code,name,trading_value,close_price
1218,泰山,15362189,17.95
1219,福壽,2606017,12.35
1220,台榮,1213801,11.6
1225,福懋油,4708440,30.0
1227,佳格,26622635,29.05
1229,聯華,183502092,42.25
1231,聯華食,32011477,88.0
1232,大統益,21986669,142.5
1233,天仁,257670,28.15
1234,黑松,10641724,35.15
1235,興泰,1481568,37.7
1236,宏亞,517852,25.8
1256,鮮活果汁-KY,9915413,179.5
1301,台塑,4183526338,54.5
1303,南亞,11336042273,156.0
1304,台聚,101655946,13.6
1305,華夏,52813368,13.3
1307,三芳,32439853,35.85
1308,亞聚,38673151,14.25
1309,台達化,53032039,15.0
1310,台苯,84226741,9.93
1312,國喬,146263409,14.0
1312A,國喬特,44000,22.0
1313,聯成,50268820,11.8
1314,中石化,127707576,7.99
1315,達新,489303,62.3
1316,上曜,12393766,10.35
1319,東陽,1055166210,79.5
1321,大洋,4961958,31.05
1323,永裕,3346662,19.9
1324,地球,511385,10.35
1325,恆大,5439907,25.6
1326,台化,3821277590,57.7
1337,再生-KY,3061719,4.92
1338,廣華-KY,684682,16.8
1339,昭輝,6853926,44.3
1340,勝悅-KY,682208,5.48
1341,富林-KY,766231,58.2
1342,八貫,48063339,115.0
1402,遠東新,679050406,28.45
1409,新纖,1293648619,27.95
1410,南染,890081,24.6
1413,宏洲,337023,9.38
1414,東和,3302664,17.2
1416,廣豐,1902709,10.8
1417,嘉裕,1352809,8.44
1418,東華,444669,18.2
1419,新紡,11009071,66.6
1423,利華,763174,38.2
1432,大魯閣,7568538,15.75
1434,福懋,71369271,16.95
1435,中福,205544,18.75
1436,華友聯,13788391,45.1
1437,勤益控,2287408,30.05
1438,三地開發,7813004,22.8
1439,雋揚,50700,24.25
1440,南紡,27686212,13.3
1441,大東,292615,9.15
1442,名軒,4160538,27.25
1443,立益物流,275271,27.1
1444,力麗,8093886,6.92
1445,大宇,1784587,10.85
1446,宏和,4307576,16.65
1447,力鵬,7810585,6.19
1449,佳和,24457134,14.95
1451,年興,7310240,17.05
1452,宏益,665343,11.0
1453,大將,412822,11.6
1454,台富,824280,12.8
1455,集盛,6184041,9.55
1456,怡華,1634747,14.9
1457,宜進,1792453,14.2
1459,聯發,964557,11.7
1460,宏遠,4132636,7.08
1463,強盛新,954240,17.45
1464,得力,5646319,10.15
1465,偉全,1964201,12.75
1466,聚隆,3919293,14.05
1467,南緯,642047,7.1
1468,昶和,454511,11.85
1470,大統新創,49598,22.2
1471,首利,14993645,11.05
1472,三洋實業,3412965,89.4
1473,台南,3208326,19.8
1474,弘裕,761301,10.15
1475,業旺,406500,27.0
1476,儒鴻,550582284,319.5
1477,聚陽,1223860846,217.0
1503,士電,2585725656,248.0
1504,東元,1037293044,71.9
1506,正道,3790248,10.05
1512,瑞利,769584,6.8
1513,中興電,3885450568,185.0
1514,亞力,1288045354,128.0
1515,力山,34468010,27.0
1516,川飛,387606,20.4
1517,利奇,1400480,10.45
1519,華城,2425700740,819.0
1521,大億,791929,26.4
1522,堤維西,21992243,30.5
1522A,堤維西甲特,289219,49.8
1524,耿鼎,13471542,29.35
1525,江申,1303033,65.8
1526,日馳,960163,14.4
1527,鑽全,6843547,33.5
1528,恩德,57358671,24.65
1529,樂事綠能,21449194,22.75
1530,亞崴,2338938,29.3
1531,高林股,1212752,12.9
1532,勤美,9189579,23.05
1533,車王電,5283065,36.85
1535,中宇,2398581,50.1
1536,和大,85091260,48.65
1537,廣隆,5226028,126.0
1538,正峰,25652,11.85
1539,巨庭,925336,15.7
1540,喬福,3832489,21.8
1541,錩泰,441295,22.1
1558,伸興,4807019,90.7
1560,中砂,2358441507,749.0
1563,巧新,300092924,64.8
1568,倉佑,63018525,41.4
1582,信錦,140884294,90.3
1583,程泰,2376242,50.9
1587,吉茂,6645421,27.4
1590,亞德客-KY,1574269895,1385.0
1597,直得,186097637,150.5
1598,岱宇,4286706,19.45
1603,華電,4813019,31.3
1604,聲寶,10706760,23.25
1605,華新,1041052343,38.15
1608,華榮,62066234,34.5
1609,大亞,133427557,37.4
1611,中電,7775066,13.25
1612,宏泰,29297856,37.6
1614,三洋電,669465,31.85
1615,大山,5187362,44.85
1616,億泰,7196719,22.15
1617,榮星,1533910,15.9
1618,合機,22565224,42.05
1623,大東電,16384724,218.0
1626,艾美特-KY,811299,9.86
1702,南僑,10687146,31.55
1707,葡萄王,62098906,96.8
1708,東鹼,597860874,52.2
1709,和益,14159652,21.3
1710,東聯,46437746,13.8
1711,永光,485095304,47.7
1712,興農,19323489,39.15
1713,國化,11302942,50.5
1714,和桐,252847953,19.05
1717,長興,922899183,73.9
1718,中纖,147967205,9.23
1720,生達,14060985,63.1
1721,國慶科技,35668817,25.25
1722,台肥,75375221,47.7
1723,中碳,41489251,86.6
1725,元禎,20314729,36.0
1726,永記,2240616,78.9
1727,中華化,480530331,95.0
1730,花仙子,4013725,53.6
1731,美吾華,3468234,21.7
1732,毛寶,3383115,26.2
1733,五鼎,3063931,29.45
1734,杏輝,21751882,32.3
1735,日勝化,5289520,22.7
1736,喬山,76450121,117.5
1737,臺鹽,3217931,31.95
1752,南光,1403539,32.75
1760,寶齡富錦,12828915,61.4
1762,中化生,21658539,38.3
1773,勝一,56913959,173.5
1776,展宇,3790214,18.8
1783,和康生,2301422,38.7
1786,科妍,15282153,53.3
1789,神隆,17089555,20.2
1795,美時,251663487,193.5
1802,台玻,3663818505,69.3
1805,寶徠,843571,10.4
1806,冠軍,2036389,8.23
1808,潤隆,53085602,31.25
1809,中釉,542669821,54.3
1810,和成,25984584,20.1
1817,凱撒衛,1406822,40.35
1903,士紙,18334005,47.2
1904,正隆,45064051,22.15
1905,華紙,331829212,17.35
1906,寶隆,381581,11.25
1907,永豐餘,47703954,27.5
1909,榮成,23519898,9.72
2002,中鋼,859487119,19.35
2002A,中鋼特,1007503,38.3
2006,東和鋼鐵,697020817,69.8
2007,燁興,2112589,7.28
2008,高興昌,375429,31.0
2009,第一銅,44906999,39.35
2010,春源,47056096,24.2
2012,春雨,711527,14.9
2013,中鋼構,7373418,43.7
2014,中鴻,55872067,17.8
2015,豐興,25562280,60.8
2017,官田鋼,3012176,9.22
2020,美亞,7829713,21.8
2022,聚亨,4194921,7.73
2023,燁輝,16122997,13.65
2024,志聯,124811,14.05
2025,千興,5409505,13.75
2027,大成鋼,347113532,40.55
2028,威致,2642202,16.75
2029,盛餘,3052431,20.75
2030,彰源,44573827,19.3
2031,新光鋼,32614189,39.0
2032,新鋼,6711415,17.5
2033,佳大,1836134,16.65
2034,允強,22314929,20.4
2038,海光,4764427,13.6
2049,上銀,584552492,332.0
2059,川湖,3957814160,7505.0
2062,橋椿,3147784,19.0
2069,運錩,5070743,18.8
2072,世紀風電,44280280,174.5
2101,南港,35344881,31.4
2102,泰豐,2318326,18.25
2103,台橡,147338344,21.95
2104,國際中橡,33481601,10.2
2105,正新,291809526,29.25
2106,建大,6362154,16.9
2107,厚生,14222643,25.85
2108,南帝,27837760,28.55
2109,華豐,2001424,14.6
2114,鑫永銓,4952044,89.3
2115,六暉-KY,1204077,20.45
2201,裕隆,59148723,27.4
2204,中華,81058139,55.9
2206,三陽工業,60886422,61.5
2207,和泰車,196450592,477.5
2208,台船,46561656,17.7
2211,長榮鋼,33798107,94.9
2227,裕日車,674117,49.7
2228,劍麟,5655184,87.7
2231,為升,31540329,92.9
2233,宇隆,364437090,256.0
2236,百達-KY,16761604,135.5
2239,英利-KY,961500,22.15
2241,艾姆勒,111253030,47.6
2243,宏旭-KY,35731657,51.0
2247,汎德永業,8070614,234.5
2248,華勝-KY,2887743,54.6
2250,IKKA-KY,1575001,60.7
2254,巨鎧精密-創,59920,59.3
2258,鴻華先進-創,32546816,34.7
2301,光寶科,7478421135,216.5
2302,麗正,547273966,50.2
2303,聯電,99457017110,178.0
2305,全友,122017371,38.9
2308,台達電,47735674322,2000.0
2312,金寶,5696112571,38.0
2313,華通,8387538300,240.0
2314,台揚,2539457,14.3
2316,楠梓電,2371803688,220.5
2317,鴻海,16380115615,256.0
2321,東訊,27798,13.9
2323,中環,113955224,11.7
2324,仁寶,3343887549,37.9
2327,國巨*,50659977740,1050.0
2328,廣宇,217683528,51.2
2329,華泰,309383498,56.1
2330,台積電,162505741547,2390.0
2331,精英,121136332,21.75
2332,友訊,191593814,18.45
2337,旺宏,19375346899,172.0
2338,光罩,178851576,51.6
2340,台亞,699262995,42.0
2342,茂矽,331208866,54.8
2344,華邦電,52451833408,205.0
2345,智邦,7227019445,2375.0
2347,聯強,450897099,92.3
2348,海悅,29154620,71.1
2348A,海悅甲特,1508987,37.45
2349,錸德,43065028,13.6
2351,順德,2493132435,217.5
2352,佳世達,234198232,30.6
2353,宏碁,1151380839,34.2
2354,鴻準,523484522,58.0
2355,敬鵬,349559886,55.9
2356,英業達,1690390488,66.4
2357,華碩,3977812433,771.0
2359,所羅門,359480346,137.0
2360,致茂,6633962885,2160.0
2362,藍天,79171941,46.1
2363,矽統,2410291165,69.2
2364,倫飛,7954329,67.3
2365,昆盈,37715380,33.6
2367,燿華,870907301,58.4
2368,金像電,8689031260,1255.0
2369,菱生,3523128730,43.3
2371,大同,294626563,27.55
2373,震旦行,1054983,58.3
2374,佳能,396423463,75.5
2375,凱美,3582819026,211.5
2376,技嘉,2447686590,339.0
2377,微星,1222862134,133.5
2379,瑞昱,5663064803,803.0
2382,廣達,4088122708,372.0
2383,台光電,9596314445,5560.0
2385,群光,526999186,108.5
2387,精元,18906848,38.8
2388,威盛,908041037,78.6
2390,云辰,13146355,12.25
2392,正崴,44500919,39.25
2393,億光,94181592,69.7
2395,研華,1311850684,473.5
2397,友通,21858873,59.6
2399,映泰,1108149438,54.3
2401,凌陽,745435431,34.8
2402,毅嘉,233736385,67.6
2404,漢唐,2286116385,1255.0
2405,輔信,52185639,18.6
2406,國碩,304800981,34.3
2408,南亞科,55810575856,443.5
2409,友達,27272349411,30.5
2412,中華電,1812105271,143.5
2413,環科,121183081,51.7
2414,精技,25416979,60.5
2415,錩新,19721982,31.1
2417,圓剛,39568390,44.85
2419,仲琦,36336416,28.6
2420,新巨,43639322,61.4
2421,建準,389925637,150.0
2423,固緯,10535592,78.2
2424,隴華,869424,10.45
2425,承啟,57914098,38.5
2426,鼎元,2693106393,93.3
2427,三商電,18826467,22.4
2428,興勤,431839295,304.0
2429,銘旺科,21128060,40.5
2430,燦坤,1106965,18.35
2431,聯昌,3133463,11.55
2432,倚天酷碁-創,17145609,31.95
2433,互盛電,3796251,44.9
2434,統懋,74529041,44.55
2436,偉詮電,342254098,76.2
2438,翔耀,5327132,22.25
2439,美律,91797920,91.8
2440,太空梭,16082369,17.25
2441,超豐,1827463626,142.5
2442,新美齊,21053284,19.3
2444,兆勁,4786569,13.1
2449,京元電子,13901489285,333.5
2450,神腦,3890001,29.05
2451,創見,1667030252,294.0
2453,凌群,17928754,57.2
2454,聯發科,70988748552,4285.0
2455,全新,681989578,397.0
2457,飛宏,142479415,29.9
2458,義隆,544646660,164.0
2459,敦吉,4531229,64.0
2460,建通,306798654,40.45
2461,光群雷,13173689,17.6
2462,良得電,20811896,24.95
2464,盟立,1228249558,174.5
2465,麗臺,98305895,78.5
2466,冠西電,61512198,59.0
2467,志聖,560561067,588.0
2468,華經,23497614,36.95
2471,資通,5417478,53.2
2472,立隆電,3171205624,361.0
2474,可成,1168063882,210.5
2476,鉅祥,549882923,127.5
2477,美隆電,3198997,21.7
2478,大毅,657678190,240.0
2480,敦陽科,31530021,150.5
2481,強茂,13848885103,195.0
2482,連宇,7478530,17.7
2483,百容,537671115,46.1
2484,希華,1826362603,69.3
2485,兆赫,743965983,58.8
2486,一詮,2045952134,255.0
2488,漢平,5168765,54.4
2489,瑞軒,953801409,47.1
2491,吉祥全,50840610,39.45
2492,華新科,2081874482,590.0
2493,揚博,343697504,265.0
2495,普安,807322632,53.2
2496,卓越,1528912,64.5
2497,怡利電,28140088,58.5
2498,宏達電,510253630,46.65
2501,國建,107229909,24.3
2504,國產,172759508,33.0
2505,國揚,4913006,18.5
2506,太設,840528,8.87
2509,全坤建,3550883,13.25
2511,太子,11061631,8.14
2514,龍邦,3661896,13.35
2515,中工,65415452,13.2
2516,新建,6954597,14.0
2520,冠德,45335840,33.95
2524,京城,5042121,37.05
2527,宏璟,37613297,39.7
2528,皇普,8031141,21.4
2530,華建,8149537,19.0
2534,宏盛,14867551,16.8
2535,達欣工,33308247,94.5
2536,宏普,11402238,21.3
2537,聯上發,19085840,11.1
2538,基泰,1148388,9.99
2539,櫻花建,37108436,39.1
2540,愛山林,24731292,53.4
2542,興富發,422950659,43.1
2543,皇昌,227504391,38.9
2545,皇翔,8132816,38.0
2546,根基,14144267,92.6
2547,日勝生,20555334,10.85
2548,華固,110805278,101.5
2597,潤弘,69363888,171.0
2601,益航,6954083,5.54
2603,長榮,4630385421,186.5
2605,新興,153939328,31.5
2606,裕民,215862496,61.4
2607,榮運,31246111,48.95
2608,嘉里大榮,5727326,29.0
2609,陽明,800117502,51.6
2610,華航,3375549758,23.25
2611,志信,3869305,13.75
2612,中航,12983328,53.8
2613,中櫃,4168223,21.85
2614,東森,8363219,18.4
2615,萬海,407774229,78.8
2616,山隆,4047725,13.45
2617,台航,15142501,29.85
2618,長榮航,3945924489,44.0
2630,亞航,33166351,42.45
2633,台灣高鐵,468714648,25.95
2634,漢翔,228560657,49.3
2636,台驊控股,25131328,69.5
2637,慧洋-KY,204732200,75.7
2642,宅配通,2199897,20.9
2645,長榮航太,170688942,172.5
2646,星宇航空,271823653,21.7
2701,萬企,635954,10.65
2702,華園,473980,12.95
2704,國賓,5987950,45.25
2705,六福,1015155,16.15
2706,第一店,1917121,12.55
2707,晶華,34507320,180.0
2712,遠雄來,87190,15.05
2722,夏都,1761628,22.8
2723,美食-KY,15697888,67.1
2727,王品,82555360,246.5
2731,雄獅,125436899,151.0
2739,寒舍,6706029,36.75
2748,雲品,5006080,39.8
2753,八方雲集,74327538,190.0
2762,世界健身-KY,12263784,83.9
2801,彰銀,420943757,22.9
2812,台中銀,229387260,19.85
2816,旺旺保,7218215,33.5
2820,華票,33492178,17.7
2832,台產,13399022,56.0
2834,臺企銀,620770563,17.8
2836,高雄銀,14428672,12.25
2836A,高雄銀甲特,959700,24.6
2838,聯邦銀,29258402,22.55
2838A,聯邦銀甲特,3459662,54.2
2845,遠東銀,302168353,13.0
2849,安泰銀,1477112,14.7
2850,新產,48196349,141.0
2851,中再保,146659894,38.65
2852,第一保,9175001,26.3
2855,統一證,524037707,49.15
2867,三商壽,166549119,8.51
2880,華南金,2023203376,37.0
2881,富邦金,4083555904,134.5
2881A,富邦特,9142420,63.8
2881B,富邦金乙特,630819,62.7
2881C,富邦金丙特,1204179,51.2
2882,國泰金,3830012740,110.0
2882A,國泰特,43659388,62.0
2882B,國泰金乙特,6375575,60.9
2883,凱基金,1961613495,29.8
2883B,凱基金乙特,9811341,8.25
2884,玉山金,2349312086,35.0
2885,元大金,3355773093,66.1
2886,兆豐金,2462705918,44.55
2887,台新新光金,1884712600,31.6
2887E,台新新光戊特一,13014191,50.6
2887F,台新新光戊特二,1228100,47.25
2887G,台新新光庚特一,1994584,43.15
2887H,台新新光庚特二,9786237,41.3
2887I,台新新光辛特,28039999,9.45
2887Z1,台新新光己特,464820,18.0
2889,國票金,81075977,14.95
2890,永豐金,2592955955,39.55
2891,中信金,3758105745,69.9
2891B,中信金乙特,285223,64.3
2891C,中信金丙特,1892405,62.7
2892,第一金,1248206625,32.05
2897,王道銀行,60047247,10.55
2897B,王道銀乙特,274354,11.85
2901,欣欣,352600,23.8
2903,遠百,36906658,23.3
2904,匯僑,303886,14.2
2905,三商,9483926,15.0
2906,高林,2160441,12.95
2908,特力,2474727,21.1
2910,統領,204024,22.7
2911,麗嬰房,2638290,7.36
2912,統一超,865705807,225.0
2913,農林,19632097,10.95
2915,潤泰全,246247687,52.6
2923,鼎固-KY,2027879,25.4
2929,淘帝-KY,717660,5.85
2939,永邑-KY,1066070,19.75
2945,三商家購,2703521,43.35
3002,歐格,16233568,21.8
3003,健和興,146981262,70.2
3004,豐達科,41142962,132.0
3005,神基,274162664,99.5
3006,晶豪科,3892843267,246.5
3008,大立光,10316359480,4900.0
3010,華立,184554402,126.0
3011,今皓,9659393,14.25
3013,晟銘電,185812230,109.5
3014,聯陽,1111330367,166.0
3015,全漢,92747147,62.5
3016,嘉晶,2693555598,137.5
3017,奇鋐,16023184935,2530.0
3018,隆銘綠能,479572,12.35
3019,亞光,771073605,155.5
3021,鴻名,17612490,28.95
3022,威強電,112324209,82.8
3023,信邦,391517327,319.5
3024,憶聲,11127918,12.45
3025,星通,27841050,69.9
3026,禾伸堂,1977226240,796.0
3027,盛達,10742957,21.0
3028,增你強,192989612,79.4
3029,零壹,110857960,99.3
3030,德律,465821166,332.5
3031,佰鴻,86056276,30.9
3032,偉訓,64973081,81.7
3033,威健,271148563,50.0
3034,聯詠,2836250893,543.0
