code,name,trading_value,close_price
1310,台苯,74504426,10.0
1312,國喬,189535458,14.15
1312A,國喬特,479350,21.85
1313,聯成,92969904,12.2
1314,中石化,199197915,8.11
1315,達新,3189944,62.1
1316,上曜,14735101,10.35
1319,東陽,515827199,76.2
1321,大洋,1849380,31.0
1323,永裕,338230,19.7
1324,地球,504594,10.35
1325,恆大,10496461,24.1
1326,台化,933891496,54.9
1337,再生-KY,495804,4.86
1338,廣華-KY,1704157,16.7
1339,昭輝,3575759,43.0
1340,勝悅-KY,522722,5.3
1341,富林-KY,230958,57.0
1342,八貫,63203762,112.5
1402,遠東新,759081736,29.05
1409,新纖,657409098,25.9
1410,南染,3232947,25.5
1413,宏洲,226446,9.37
1414,東和,3966037,18.3
1416,廣豐,1575709,10.75
1417,嘉裕,1067537,8.45
1418,東華,52773,17.85
1419,新紡,15756980,65.0
1423,利華,2493340,36.5
1432,大魯閣,3981233,15.2
1434,福懋,38643046,17.0
1435,中福,3318705,24.9
1436,華友聯,10898434,44.85
1437,勤益控,4231394,30.1
1438,三地開發,2558679,22.9
1439,雋揚,2476646,24.4
1440,南紡,20802338,13.25
1441,大東,394848,9.03
1442,名軒,4504507,26.85
1443,立益物流,155953,25.95
1444,力麗,108204303,8.15
1445,大宇,7014139,11.8
1446,宏和,3927288,16.55
1447,力鵬,33287407,6.84
1449,佳和,21630375,14.45
1451,年興,1657117,17.0
1452,宏益,579509,10.95
1453,大將,1221102,11.1
1454,台富,338309,12.75
1455,集盛,12753008,9.61
1456,怡華,1936078,14.25
1457,宜進,1184011,14.25
1459,聯發,1080271,11.65
1460,宏遠,3577488,7.1
1463,強盛新,727889,17.3
1464,得力,5508475,10.3
1465,偉全,1617896,12.6
1466,聚隆,2820700,14.8
1467,南緯,2702659,7.17
1468,昶和,602162,11.85
1470,大統新創,43950,21.7
1471,首利,8434626,10.5
1472,三洋實業,6618122,89.9
1473,台南,1861006,19.75
1474,弘裕,1110765,10.15
1475,業旺,190800,27.2
1476,儒鴻,605985924,325.5
1477,聚陽,512754668,222.0
1503,士電,1161791252,237.5
1504,東元,568060899,69.0
1506,正道,2009001,10.1
1512,瑞利,1048870,6.71
1513,中興電,1196040329,175.5
1514,亞力,322332090,119.0
1515,力山,177242886,31.45
1516,川飛,179436,19.35
1517,利奇,5452146,10.5
1519,華城,1312211303,783.0
1521,大億,2132527,25.95
1522,堤維西,8246842,30.0
1522A,堤維西甲特,14149,
1524,耿鼎,7806381,28.6
1525,江申,1793833,62.4
1526,日馳,1183226,14.0
1527,鑽全,3188914,33.35
1528,恩德,38489460,23.5
1529,樂事綠能,7036869,22.05
1530,亞崴,2146883,28.2
1531,高林股,2939097,12.85
1532,勤美,8020843,22.65
1533,車王電,5341139,35.4
1535,中宇,2226796,49.65
1536,和大,41935866,47.6
1537,廣隆,4314388,125.0
1538,正峰,11,
1539,巨庭,515978,15.45
1540,喬福,2581452,21.45
1541,錩泰,621506,21.45
1558,伸興,4386443,90.4
1560,中砂,1162341034,738.0
1563,巧新,102739494,62.6
1568,倉佑,33703098,37.35
1582,信錦,114269758,82.4
1583,程泰,677975,49.45
1587,吉茂,6750775,27.4
1590,亞德客-KY,1470164295,1355.0
1597,直得,143110825,138.0
1598,岱宇,3735671,19.35
1603,華電,6530082,31.25
1604,聲寶,19975432,23.4
1605,華新,629093887,35.4
1608,華榮,50546139,32.95
1609,大亞,155035309,36.85
1611,中電,8828157,13.2
1612,宏泰,39986330,37.0
1614,三洋電,2066788,31.65
1615,大山,3531003,44.6
1616,億泰,10228247,22.1
1617,榮星,21915546,18.95
1618,合機,20437066,40.55
1623,大東電,18266208,212.0
1626,艾美特-KY,4624027,10.8
1702,南僑,6669018,31.5
1707,葡萄王,140948203,93.8
1708,東鹼,467633795,53.9
1709,和益,14968378,21.3
1710,東聯,226734701,15.25
1711,永光,230754719,43.6
1712,興農,10595256,39.15
1713,國化,10065318,49.55
1714,和桐,136739823,18.9
1717,長興,742747403,72.9
1718,中纖,408403043,12.25
1720,生達,6622237,63.2
1721,國慶科技,15744858,23.1
1722,台肥,60309574,47.7
1723,中碳,33963672,83.0
1725,元禎,7881014,35.2
1726,永記,1596711,78.2
1727,中華化,261447027,88.0
1730,花仙子,3543838,53.8
1731,美吾華,6498408,21.8
1732,毛寶,1917291,26.3
1733,五鼎,5012710,29.55
1734,杏輝,19111045,32.7
1735,日勝化,3829415,21.95
1736,喬山,205253210,129.5
1737,臺鹽,4471827,31.75
1752,南光,1135777,32.85
1760,寶齡富錦,10248089,60.6
1762,中化生,8425986,37.05
1773,勝一,66504876,168.0
1776,展宇,4426263,19.55
1783,和康生,3464557,38.8
1786,科妍,21228603,55.5
1789,神隆,22978180,20.5
1795,美時,349743423,190.5
1802,台玻,2880354486,68.0
1805,寶徠,645402,10.35
1806,冠軍,971563,8.1
1808,潤隆,31956951,29.9
1809,中釉,188694356,50.3
1810,和成,42091650,19.9
1817,凱撒衛,8627534,40.15
1903,士紙,12814484,46.95
1904,正隆,27037970,21.35
1905,華紙,158949483,16.95
1906,寶隆,442399,11.2
1907,永豐餘,17701378,27.35
1909,榮成,14214657,9.46
2002,中鋼,561081853,19.05
2002A,中鋼特,534838,38.2
2006,東和鋼鐵,315874434,70.0
2007,燁興,1423507,7.16
2008,高興昌,604940,30.55
2009,第一銅,41684256,37.95
2010,春源,64916254,23.65
2012,春雨,12521738,16.65
2013,中鋼構,8223132,43.95
2014,中鴻,37096243,17.4
2015,豐興,10981373,61.0
2017,官田鋼,5768393,9.01
2020,美亞,4689021,21.55
2022,聚亨,2196513,7.64
2023,燁輝,26931152,13.65
2024,志聯,156304,14.2
2025,千興,5203076,13.05
2027,大成鋼,360551286,40.4
2028,威致,2543964,16.2
2029,盛餘,2780149,20.6
2030,彰源,20722047,18.4
2031,新光鋼,17082020,38.3
2032,新鋼,5707707,16.85
2033,佳大,1457464,16.1
2034,允強,15915344,20.15
2038,海光,4711851,13.2
2049,上銀,878942127,318.5
2059,川湖,1768028485,7110.0
2062,橋椿,2631081,19.0
2069,運錩,3232372,18.4
2072,世紀風電,153799679,152.0
2101,南港,112388314,31.85
2102,泰豐,4267759,17.9
2103,台橡,50131773,20.65
2104,國際中橡,30415283,9.99
2105,正新,438528171,30.25
2106,建大,11525511,17.1
2107,厚生,8417106,25.4
2108,南帝,17392728,27.35
2109,華豐,623365,14.5
2114,鑫永銓,6146385,88.1
2115,六暉-KY,1298121,20.5
2201,裕隆,58141323,27.4
2204,中華,37059067,55.6
2206,三陽工業,55721666,62.0
2207,和泰車,245502100,478.5
2208,台船,45895063,17.55
2211,長榮鋼,19868354,93.8
2227,裕日車,1223965,48.8
2228,劍麟,9155614,85.8
2231,為升,51314903,92.0
2233,宇隆,999072733,193.0
2236,百達-KY,126190671,147.0
2239,英利-KY,1076845,21.9
2241,艾姆勒,134991880,45.4
2243,宏旭-KY,17195789,53.2
2247,汎德永業,7319808,233.0
2248,華勝-KY,1270810,55.0
2250,IKKA-KY,6318004,60.7
2254,巨鎧精密-創,118800,59.5
2258,鴻華先進-創,17475712,31.8
2301,光寶科,4588180768,211.5
2302,麗正,216718394,47.2
2303,聯電,36486287232,164.0
2305,全友,52067500,36.15
2308,台達電,32118902642,1905.0
2312,金寶,783519550,33.6
2313,華通,5806871158,221.0
2314,台揚,3544679,14.4
2316,楠梓電,418372574,210.0
2317,鴻海,12235300546,246.5
2321,東訊,12823,
2323,中環,52146515,11.0
2324,仁寶,1915543532,34.2
2327,國巨*,42284258030,1040.0
2328,廣宇,142873388,48.75
2329,華泰,347518842,52.3
2330,台積電,90337385683,2370.0
2331,精英,34970507,20.95
2332,友訊,102824608,17.3
2337,旺宏,13594425289,158.5
2338,光罩,113623884,47.75
2340,台亞,241634767,35.7
2342,茂矽,96696076,52.4
2344,華邦電,30988309944,203.0
2345,智邦,7184716365,2340.0
2347,聯強,898877736,91.5
2348,海悅,20793118,71.4
2348A,海悅甲特,897400,37.35
2349,錸德,30456423,12.85
2351,順德,873106128,197.5
2352,佳世達,1335535705,31.0
2353,宏碁,1004474602,32.2
2354,鴻準,261610119,54.8
2355,敬鵬,294710745,52.8
2356,英業達,1585266833,64.3
2357,華碩,3243505657,703.0
2359,所羅門,164793838,128.5
2360,致茂,4215238660,2080.0
2362,藍天,54486329,41.2
2363,矽統,1242903954,68.7
2364,倫飛,10021289,65.7
2365,昆盈,200455396,33.6
2367,燿華,705026123,54.7
2368,金像電,6022786860,1155.0
2369,菱生,966490658,38.25
2371,大同,271702274,27.15
2373,震旦行,1392749,58.1
2374,佳能,345384511,73.0
2375,凱美,2194901233,192.5
2376,技嘉,1582156594,325.0
2377,微星,3203152092,139.0
2379,瑞昱,4904492932,783.0
2380,虹光,5522063,21.5
2382,廣達,4232663431,367.0
2383,台光電,5119692240,5450.0
2385,群光,517414693,101.0
2387,精元,24071716,38.9
2388,威盛,292014715,70.7
2390,云辰,5225018,11.85
2392,正崴,57061198,37.75
2393,億光,164345388,66.7
2395,研華,2163876108,472.5
2397,友通,19685743,57.6
2399,映泰,264496254,47.9
2401,凌陽,241650959,31.4
2402,毅嘉,138332757,64.3
2404,漢唐,6545475345,1360.0
2405,輔信,29778173,17.05
2406,國碩,793862992,38.0
2408,南亞科,35003999370,453.0
2409,友達,22647836514,30.6
2412,中華電,3409212744,142.0
2413,環科,80273437,46.55
2414,精技,24024092,59.1
2415,錩新,117183746,37.45
2417,圓剛,31532503,43.0
2419,仲琦,23499490,27.45
2420,新巨,23885533,60.3
2421,建準,243327037,138.0
2423,固緯,9793860,72.0
2424,隴華,1064142,10.0
2425,承啟,299806490,41.1
2426,鼎元,834416830,77.2
2427,三商電,6807951,22.2
2428,興勤,244902652,298.0
2429,銘旺科,36613887,40.85
2430,燦坤,2016155,18.2
2431,聯昌,4402639,11.15
2432,倚天酷碁-創,910083,27.9
2433,互盛電,1651679,44.55
2434,統懋,32935257,39.5
2436,偉詮電,261390873,71.5
2438,翔耀,1990322,21.25
2439,美律,131997431,89.6
2440,太空梭,13054269,16.75
2441,超豐,1177343501,129.0
2442,新美齊,18349412,19.25
2444,兆勁,4527432,12.55
2449,京元電子,5192831026,308.5
2450,神腦,3901740,28.85
2451,創見,1278912182,275.0
2453,凌群,17025731,55.0
2454,聯發科,44541787045,3910.0
2455,全新,651113062,336.0
2457,飛宏,65652992,27.6
2458,義隆,2469907619,180.0
2459,敦吉,2693682,63.5
2460,建通,55643335,35.3
2461,光群雷,13549829,17.0
2462,良得電,11871720,23.75
2464,盟立,1086618105,160.0
2465,麗臺,57168903,70.4
2466,冠西電,48522786,59.0
2467,志聖,683155677,569.0
2468,華經,16558380,34.35
2471,資通,6055462,52.0
2472,立隆電,6931836367,412.5
2474,可成,1121710681,203.0
2476,鉅祥,396529097,126.5
2477,美隆電,6492543,20.95
2478,大毅,226734119,205.0
2480,敦陽科,70128324,150.0
2481,強茂,1643546337,166.0
2482,連宇,4994936,16.4
2483,百容,1403694547,55.7
2484,希華,4627297136,69.2
2485,兆赫,394716950,53.3
2486,一詮,1196437814,224.5
2488,漢平,8594266,54.1
2489,瑞軒,426240308,42.35
2491,吉祥全,25332389,41.0
2492,華新科,2160764685,514.0
2493,揚博,317852381,266.0
2495,普安,222362088,49.8
2496,卓越,634574,64.1
2497,怡利電,19501791,55.8
2498,宏達電,220398408,43.2
2501,國建,50309960,24.2
2504,國產,175070897,32.75
2505,國揚,2393962,18.15
2506,太設,8902601,8.79
2509,全坤建,3267235,13.1
2511,太子,5720469,8.12
2514,龍邦,1848956,12.9
2515,中工,127422952,12.95
2516,新建,1526284,13.75
2520,冠德,83044816,34.5
2524,京城,3139348,35.3
2527,宏璟,41834305,39.45
2528,皇普,6936344,21.05
2530,華建,13319952,19.15
2534,宏盛,23320361,16.65
2535,達欣工,50207853,93.0
2536,宏普,7884643,21.2
2537,聯上發,8113206,10.9
2538,基泰,1582663,9.86
2539,櫻花建,28520915,39.3
2540,愛山林,18764499,53.0
2542,興富發,168846471,43.1
2543,皇昌,33989184,38.65
2545,皇翔,6542141,38.1
2546,根基,15271881,93.6
2547,日勝生,22813282,11.0
2548,華固,142255340,102.5
2597,潤弘,40634978,163.5
2601,益航,6042781,5.39
2603,長榮,3268472888,184.0
2605,新興,145686794,29.9
2606,裕民,122904768,60.1
2607,榮運,12007554,48.65
2608,嘉里大榮,3453233,28.7
2609,陽明,921155521,51.4
2610,華航,1319414810,23.1
2611,志信,3628284,13.55
2612,中航,17305394,52.0
2613,中櫃,3635675,21.6
2614,東森,8292084,18.25
2615,萬海,415708567,78.6
2616,山隆,2176119,13.45
2617,台航,11669993,29.45
2618,長榮航,1947214549,43.9
2630,亞航,204313316,44.45
2633,台灣高鐵,337462325,26.5
2634,漢翔,1366672261,52.0
2636,台驊控股,19655368,68.9
2637,慧洋-KY,163107809,72.6
2642,宅配通,992126,20.65
2645,長榮航太,444871160,172.0
2646,星宇航空,98077532,21.05
2701,萬企,760352,10.6
2702,華園,474685,12.3
2704,國賓,1850571,44.3
2705,六福,1676431,16.15
2706,第一店,1238006,12.45
2707,晶華,30712744,180.0
2712,遠雄來,306868,15.2
2722,夏都,1071560,23.0
2723,美食-KY,21620139,68.1
2727,王品,75789491,249.0
2731,雄獅,98297685,148.0
2739,寒舍,10019829,37.8
2748,雲品,3739486,39.8
2753,八方雲集,65609783,189.0
2762,世界健身-KY,14055597,81.7
2801,彰銀,508805669,23.55
2812,台中銀,142036783,19.95
2816,旺旺保,6892612,33.2
2820,華票,59721418,17.7
2832,台產,9589065,55.5
2834,臺企銀,766542705,17.8
2836,高雄銀,8060185,12.25
2836A,高雄銀甲特,1308140,24.65
2838,聯邦銀,76149376,22.25
2838A,聯邦銀甲特,3802862,54.3
2845,遠東銀,213999854,13.1
2849,安泰銀,1743491,14.55
2850,新產,27198580,140.0
2851,中再保,344670479,34.65
2852,第一保,6383695,26.5
2855,統一證,362586716,50.3
2867,三商壽,81306713,8.4
2880,華南金,904078130,37.3
2881,富邦金,4042142468,128.5
2881A,富邦特,5117499,63.8
2881B,富邦金乙特,1019168,62.7
2881C,富邦金丙特,1600670,51.4
2882,國泰金,6990338533,101.5
2882A,國泰特,30078819,61.9
2882B,國泰金乙特,2914510,60.8
2883,凱基金,2836112038,29.65
2883B,凱基金乙特,23731053,8.27
2884,玉山金,1714900767,34.5
2885,元大金,1922120095,65.7
2886,兆豐金,1207693064,46.2
2887,台新新光金,2786716598,33.0
2887E,台新新光戊特一,20770119,51.1
2887F,台新新光戊特二,6681734,47.4
2887G,台新新光庚特一,13338710,43.25
2887H,台新新光庚特二,7390091,41.4
2887I,台新新光辛特,81077132,9.51
2887Z1,台新新光己特,3975245,18.2
2889,國票金,58987469,14.8
2890,永豐金,1911405382,39.5
2891,中信金,2854498222,70.3
2891B,中信金乙特,44448,
2891C,中信金丙特,1266562,62.7
2892,第一金,1382675420,33.0
2897,王道銀行,28418059,10.5
2897B,王道銀乙特,137277,11.85
2901,欣欣,230808,23.85
2903,遠百,145679784,23.45
2904,匯僑,884337,14.1
2905,三商,7929920,14.8
2906,高林,81789255,15.6
2908,特力,1998114,21.45
2910,統領,345700,23.0
2911,麗嬰房,3030999,7.22
2912,統一超,571216129,224.0
2913,農林,15408475,10.8
2915,潤泰全,64085612,52.0
2923,鼎固-KY,4342685,26.05
2929,淘帝-KY,1533441,5.6
2939,永邑-KY,324990,19.15
2945,三商家購,1393039,41.75
3002,歐格,6016690,20.7
3003,健和興,59591521,65.6
3004,豐達科,34608305,126.5
3005,神基,320894672,98.5
3006,晶豪科,1565950086,223.5
3008,大立光,17176960810,4380.0
3010,華立,219282434,123.5
3011,今皓,29386273,14.6
3013,晟銘電,148491646,104.5
3014,聯陽,298975601,157.5
3015,全漢,38298677,58.7
3016,嘉晶,2318106477,121.5
3017,奇鋐,7032758260,2300.0
3018,隆銘綠能,12639,
3019,亞光,565256381,138.0
3021,鴻名,11081931,27.35
3022,威強電,141552045,82.3
3023,信邦,1391773673,325.0
3024,憶聲,10190056,12.05
3025,星通,21902811,67.1
3026,禾伸堂,781411448,766.0
3027,盛達,3878632,19.95
3028,增你強,310727527,81.4
3029,零壹,49597500,97.4
3030,德律,589927080,321.5
3031,佰鴻,60547918,30.65
3032,偉訓,40760475,77.2
3033,威健,219379676,48.8
