code,name,trading_value,close_price
1316,上曜,14903502,10.75
1319,東陽,213637995,80.0
1321,大洋,3383851,29.5
1323,永裕,1474354,19.45
1324,地球,349777,10.15
1325,恆大,25922037,27.15
1326,台化,875320245,45.25
1337,再生-KY,1640156,4.78
1338,廣華-KY,2504973,15.55
1339,昭輝,6288006,40.7
1340,勝悅-KY,1863091,5.44
1341,富林-KY,122481,61.0
1342,八貫,15371012,93.5
1402,遠東新,519440986,25.95
1409,新纖,85866631,16.7
1410,南染,1184027,26.5
1413,宏洲,663170,9.52
1414,東和,4753509,15.65
1416,廣豐,2208174,11.05
1417,嘉裕,627825,8.27
1418,東華,526835,18.15
1419,新紡,24153609,63.4
1423,利華,257596,40.8
1432,大魯閣,4227871,16.2
1434,福懋,18832342,15.15
1436,華友聯,14208512,46.3
1437,勤益控,2190034,28.1
1438,三地開發,848192,20.25
1439,雋揚,1227462,25.35
1440,南紡,22992781,11.4
1441,大東,1598341,9.56
1442,名軒,6923200,26.5
1443,立益物流,554051,26.3
1444,力麗,6947869,5.95
1445,大宇,620746,11.35
1446,宏和,1302620,15.15
1447,力鵬,47532179,5.76
1449,佳和,7213300,12.4
1451,年興,1879444,16.75
1452,宏益,1233680,10.85
1453,大將,667448,11.1
1454,台富,902892,13.25
1455,集盛,3758985,8.05
1456,怡華,277914,13.25
1457,宜進,1302331,14.05
1459,聯發,1220969,11.85
1460,宏遠,3922830,6.98
1463,強盛新,686179,17.8
1464,得力,7159240,10.05
1465,偉全,516511,11.95
1466,聚隆,1954642,14.55
1467,南緯,3117191,6.98
1468,昶和,525600,12.0
1470,大統新創,47215,22.3
1471,首利,3451616,10.2
1472,三洋實業,1526650,88.5
1473,台南,4608713,21.05
1474,弘裕,563185,9.98
1475,業旺,1936029,26.1
1476,儒鴻,381279281,328.0
1477,聚陽,444189998,213.5
1503,士電,432868928,186.0
1504,東元,650045547,68.3
1506,正道,1803011,10.1
1512,瑞利,171213,6.96
1513,中興電,581645888,148.5
1514,亞力,351336176,115.5
1515,力山,5328326,22.1
1516,川飛,5662553,21.1
1517,利奇,2314962,10.0
1519,華城,2524461719,804.0
1521,大億,683713,24.3
1522,堤維西,31459373,29.25
1522A,堤維西甲特,0,
1524,耿鼎,12223802,28.3
1525,江申,2163151,58.1
1526,日馳,1170226,14.7
1527,鑽全,6587383,32.25
1528,恩德,153222057,26.35
1529,樂事綠能,10570747,20.15
1530,亞崴,1319815,27.0
1531,高林股,1774142,12.35
1532,勤美,16492570,20.9
1533,車王電,10080951,34.65
1535,中宇,1572161,49.3
1536,和大,312547127,48.15
1537,廣隆,9933453,125.5
1538,正峰,24825,12.4
1539,巨庭,1633256,15.35
1540,喬福,7352971,21.25
1541,錩泰,2188584,20.1
1558,伸興,7486959,90.3
1560,中砂,867540398,649.0
1563,巧新,22519096,45.15
1568,倉佑,5216162,28.35
1582,信錦,1718214858,106.5
1583,程泰,3424167,49.4
1587,吉茂,10518958,28.55
1590,亞德客-KY,1093258075,1450.0
1597,直得,273515350,189.5
1598,岱宇,2811241,20.1
1603,華電,14371339,29.4
1604,聲寶,6611560,23.1
1605,華新,1069019428,34.7
1608,華榮,67994858,31.6
1609,大亞,114214860,34.05
1611,中電,8835278,11.2
1612,宏泰,16852068,35.7
1614,三洋電,4915525,30.55
1615,大山,3939547,42.8
1616,億泰,9888981,20.35
1617,榮星,2139614,14.2
1618,合機,11583628,38.25
1623,大東電,35285675,223.5
1626,艾美特-KY,433691,9.97
1702,南僑,27057312,32.5
1707,葡萄王,25452615,106.0
1708,東鹼,74294080,39.65
1709,和益,19238552,18.0
1710,東聯,21570852,11.55
1711,永光,1098622211,48.9
1712,興農,24005893,40.8
1713,國化,7688298,47.6
1714,和桐,44368479,9.75
1717,長興,2483910721,73.8
1718,中纖,21348006,6.58
1720,生達,16280286,61.3
1721,國慶科技,164493402,29.3
1722,台肥,121084767,45.45
1723,中碳,37143988,79.0
1725,元禎,3097140,30.75
1726,永記,1254466,76.6
1727,中華化,3456555373,87.7
1730,花仙子,1436792,52.7
1731,美吾華,1991726,21.65
1732,毛寶,17451830,26.5
1733,五鼎,3023710,29.15
1734,杏輝,8701824,30.6
1735,日勝化,9959877,25.3
1736,喬山,123023958,124.5
1737,臺鹽,2078257,31.4
1752,南光,2402367,32.45
1760,寶齡富錦,6177427,61.3
1762,中化生,24828663,37.15
1773,勝一,281800134,166.5
1776,展宇,7796410,18.1
1783,和康生,3777849,38.9
1786,科妍,81800106,60.0
1789,神隆,11714630,19.15
1795,美時,502999921,188.0
1802,台玻,2874729062,64.8
1805,寶徠,1206178,10.15
1806,冠軍,2216326,8.01
1808,潤隆,26791338,29.25
1809,中釉,112082261,37.6
1810,和成,28591987,18.4
1817,凱撒衛,1720582,39.55
1903,士紙,8545860,47.7
1904,正隆,95517854,19.1
1905,華紙,40090430,12.0
1906,寶隆,1211238,10.6
1907,永豐餘,38903146,24.2
1909,榮成,20479612,9.0
2002,中鋼,578385237,18.2
2002A,中鋼特,857532,38.6
2006,東和鋼鐵,107291430,64.8
2007,燁興,2821641,6.89
2008,高興昌,368493,27.55
2009,第一銅,55269559,38.15
2010,春源,36650535,22.4
2012,春雨,784011,14.6
2013,中鋼構,3658549,41.8
2014,中鴻,67891695,17.1
2015,豐興,25040016,61.8
2017,官田鋼,4845016,8.47
2020,美亞,6824603,21.1
2022,聚亨,6456760,7.59
2023,燁輝,34977257,13.75
2024,志聯,142065,13.25
2025,千興,1862092,11.75
2027,大成鋼,1499151163,39.4
2028,威致,1635770,16.2
2029,盛餘,3904544,20.0
2030,彰源,25866275,16.8
2031,新光鋼,38038111,38.05
2032,新鋼,9429181,16.25
2033,佳大,10690176,14.9
2034,允強,29000492,19.7
2038,海光,3183165,13.2
2049,上銀,3077397671,378.5
2059,川湖,1365580830,4765.0
2062,橋椿,14045241,19.0
2069,運錩,10057272,19.5
2072,世紀風電,103377030,174.5
2101,南港,105896474,30.35
2102,泰豐,10522825,18.15
2103,台橡,91247313,20.4
2104,國際中橡,26786777,9.91
2105,正新,432111093,32.35
2106,建大,10647558,16.8
2107,厚生,10541221,24.85
2108,南帝,47553591,27.55
2109,華豐,2375879,13.9
2114,鑫永銓,5658325,88.5
2115,六暉-KY,4948322,19.9
2201,裕隆,93129962,26.65
2204,中華,56942406,51.9
2206,三陽工業,48218976,58.3
2207,和泰車,173461644,461.0
2208,台船,77477013,18.7
2211,長榮鋼,62495569,93.2
2227,裕日車,3019055,48.7
2228,劍麟,16819180,82.8
2231,為升,85474592,103.0
2233,宇隆,510213775,324.5
2236,百達-KY,57985275,135.5
2239,英利-KY,2212300,21.35
2241,艾姆勒,37702370,33.45
2243,宏旭-KY,19080310,21.7
2247,汎德永業,26557652,204.5
2248,華勝-KY,736717,54.8
2250,IKKA-KY,1542769,62.0
2254,巨鎧精密-創,2770107,58.4
2258,鴻華先進-創,48699150,26.15
2301,光寶科,5557632226,207.5
2302,麗正,125512896,25.55
2303,聯電,29112210336,111.0
2305,全友,38315721,16.6
2308,台達電,20317147606,2020.0
2312,金寶,628332715,28.45
2313,華通,24418174410,259.0
2314,台揚,3222994,12.1
2316,楠梓電,1077929682,126.5
2317,鴻海,15672562637,248.5
2321,東訊,169215,13.0
2323,中環,73356607,9.53
2324,仁寶,1585195526,28.25
2327,國巨*,44987910799,501.0
2328,廣宇,239876223,51.9
2329,華泰,804853369,54.1
2330,台積電,73654895962,2240.0
2331,精英,41773094,19.0
2332,友訊,45496287,14.0
2337,旺宏,12561561016,160.0
2338,光罩,208357376,49.65
2340,台亞,161102948,34.9
2342,茂矽,151347941,39.65
2344,華邦電,24041033392,130.5
2345,智邦,7784039070,2495.0
2347,聯強,290873728,81.8
2348,海悅,16018254,69.3
2348A,海悅甲特,2607400,37.75
2349,錸德,24870841,12.4
2351,順德,818571688,180.5
2352,佳世達,84719884,25.1
2353,宏碁,476777774,27.4
2354,鴻準,393536240,58.6
2355,敬鵬,1845874162,57.7
2356,英業達,1451033290,51.9
2357,華碩,2515520699,635.0
2359,所羅門,3507885774,139.0
2360,致茂,4986168906,2185.0
2362,藍天,28112651,39.0
2363,矽統,660720472,61.4
2364,倫飛,11500073,66.3
2365,昆盈,247760696,36.35
2367,燿華,4479715228,64.3
2368,金像電,9919379185,1250.0
2369,菱生,162932147,29.45
2371,大同,585082800,28.6
2373,震旦行,1304701,56.0
2374,佳能,1422459633,82.4
2375,凱美,1347170646,103.0
2376,技嘉,13298561964,330.5
2377,微星,3009814684,113.0
2379,瑞昱,2422641537,560.0
2380,虹光,3908678,6.16
2382,廣達,10947129014,300.0
2383,台光電,15137126505,4545.0
2385,群光,402898627,127.0
2387,精元,12836131,38.5
2388,威盛,636073538,75.8
2390,云辰,14764912,10.15
2392,正崴,133233550,33.5
2393,億光,235890114,61.7
2395,研華,1878788044,457.5
2397,友通,14062540,59.8
2399,映泰,406092274,45.6
2401,凌陽,106462503,24.8
2402,毅嘉,324341563,64.0
2404,漢唐,3990111708,1005.0
2405,輔信,22497254,15.2
2406,國碩,190630849,31.75
2408,南亞科,34848943740,305.0
2409,友達,3909620018,19.25
2412,中華電,1061218763,137.0
2413,環科,171707235,47.5
2414,精技,15014127,49.1
2415,錩新,5356913,26.35
2417,圓剛,186078202,49.8
2419,仲琦,62638276,30.0
2420,新巨,65921670,59.5
2421,建準,390296308,140.5
2423,固緯,64568080,77.8
2424,隴華,3883011,22.15
2425,承啟,26447820,34.35
2426,鼎元,234773590,63.8
2427,三商電,11931454,20.25
2428,興勤,300463006,211.5
2429,銘旺科,33320838,49.55
2430,燦坤,1597626,18.25
2431,聯昌,2259731,10.15
2432,倚天酷碁-創,1495794,25.95
2433,互盛電,2654610,44.95
2434,統懋,966711,30.0
2436,偉詮電,247597713,71.0
2438,翔耀,7183905,22.2
2439,美律,117019339,85.2
2440,太空梭,42495017,18.1
2441,超豐,1837978697,103.5
2442,新美齊,26462876,18.55
2444,兆勁,5640972,13.0
2449,京元電子,8248703528,295.0
2450,神腦,4523183,29.15
2451,創見,1719573156,328.5
2453,凌群,34766784,55.3
2454,聯發科,23527192745,3400.0
2455,全新,1083791385,387.0
2457,飛宏,47244079,24.55
2458,義隆,295932042,145.0
2459,敦吉,8897569,66.2
2460,建通,14224648,32.2
2461,光群雷,15758936,16.2
2462,良得電,7687257,20.05
2464,盟立,7490757603,139.0
2465,麗臺,129609191,76.0
2466,冠西電,11236440,47.95
2467,志聖,875843911,594.0
2468,華經,7524421,32.3
2471,資通,6002376,49.85
2472,立隆電,2792505260,235.0
2474,可成,689648143,184.0
2476,鉅祥,774427499,118.5
2477,美隆電,1265376,20.75
2478,大毅,1043319381,91.8
2480,敦陽科,39151680,148.0
2481,強茂,5314349456,129.0
2482,連宇,2211992,16.3
2483,百容,9389143,24.2
2484,希華,621829031,41.0
2485,兆赫,4809284099,73.0
2486,一詮,474923037,253.0
2488,漢平,4487220,51.4
2489,瑞軒,888316008,39.75
2491,吉祥全,23143661,21.35
2492,華新科,1925725664,217.5
2493,揚博,350174713,134.5
2495,普安,129302129,36.7
2496,卓越,579447,64.8
2497,怡利電,31490202,55.5
2498,宏達電,2008003313,44.2
2501,國建,39234553,22.1
2504,國產,77043204,34.2
2505,國揚,10133249,17.9
2506,太設,1220848,8.62
2509,全坤建,3771148,12.7
2511,太子,8599967,7.55
2514,龍邦,1635346,13.05
2515,中工,59550522,12.15
2516,新建,1012291,12.65
2520,冠德,40952662,30.9
2524,京城,8363390,34.8
2527,宏璟,10765983,33.65
2528,皇普,10622265,22.2
2530,華建,19654162,20.9
2534,宏盛,10395754,17.45
2535,達欣工,39029346,73.1
2536,宏普,4044416,20.1
2537,聯上發,7586709,9.76
2538,基泰,6077294,9.39
2539,櫻花建,44359470,37.75
2540,愛山林,138001867,57.3
2542,興富發,861740481,44.6
2543,皇昌,132471375,37.9
2545,皇翔,11689574,37.25
2546,根基,6287879,84.2
2547,日勝生,26625997,9.92
2548,華固,348832898,126.0
2597,潤弘,122641465,162.5
2601,益航,5253540,4.8
2603,長榮,3605450252,197.5
2605,新興,119992649,29.95
2606,裕民,282657142,63.4
2607,榮運,57976489,47.1
2608,嘉里大榮,13108554,29.25
2609,陽明,670148952,48.55
2610,華航,329400328,18.35
2611,志信,3942006,12.85
2612,中航,29536213,54.9
2613,中櫃,4405583,21.55
2614,東森,13826573,18.1
2615,萬海,1276720620,76.9
2616,山隆,2998196,13.4
2617,台航,18245377,28.75
2618,長榮航,906860726,34.1
2630,亞航,32714389,43.05
2633,台灣高鐵,157357847,25.6
2634,漢翔,204054594,45.85
2636,台驊控股,38139294,64.6
2637,慧洋-KY,151439559,72.8
2642,宅配通,1908371,20.45
2645,長榮航太,151203475,150.0
2646,星宇航空,106395249,20.0
2701,萬企,2211451,10.2
2702,華園,428740,12.9
2704,國賓,4491628,41.6
2705,六福,11645834,15.2
2706,第一店,2726912,11.95
2707,晶華,21141064,172.5
2712,遠雄來,143968,15.5
2722,夏都,2094200,22.5
2723,美食-KY,34877162,62.6
2727,王品,82608931,233.0
2731,雄獅,136025802,160.5
2739,寒舍,9930470,35.25
2748,雲品,5452172,39.45
2753,八方雲集,87808546,175.5
2762,世界健身-KY,27649303,84.5
2801,彰銀,335573344,20.2
2812,台中銀,411423408,18.85
2816,旺旺保,9819792,31.25
2820,華票,28155071,16.7
2832,台產,10271867,53.5
2834,臺企銀,454178676,15.85
2836,高雄銀,7272389,11.75
2836A,高雄銀甲特,445236,24.5
2838,聯邦銀,29901705,20.25
2838A,聯邦銀甲特,934390,54.8
2845,遠東銀,184546677,11.95
2849,安泰銀,987912,13.05
2850,新產,79598635,136.5
2851,中再保,238955922,34.55
2852,第一保,22237761,26.85
2855,統一證,323821146,39.8
2867,三商壽,45033636,7.69
2880,華南金,694578508,31.85
2881,富邦金,2454603299,95.2
2881A,富邦特,2675904,64.0
2881B,富邦金乙特,11137521,62.7
2881C,富邦金丙特,8989887,51.2
2882,國泰金,2008384251,76.8
2882A,國泰特,44078860,62.2
2882B,國泰金乙特,2983001,60.8
2883,凱基金,1400419493,21.35
2883B,凱基金乙特,6573266,8.21
2884,玉山金,1060361409,31.7
2885,元大金,1308780215,54.3
2886,兆豐金,1118983076,39.55
2887,台新新光金,1780375114,23.45
2887E,台新新光戊特一,8756711,51.4
2887F,台新新光戊特二,5401344,47.2
2887G,台新新光庚特一,5582936,42.45
2887H,台新新光庚特二,5503227,40.8
2887I,台新新光辛特,55655094,9.37
2887Z1,台新新光己特,663196,17.3
2889,國票金,27742749,14.55
2890,永豐金,960148287,30.0
2891,中信金,1668243770,54.8
2891B,中信金乙特,1945015,64.4
2891C,中信金丙特,13859640,62.3
2892,第一金,837129909,28.75
2897,王道銀行,51962834,9.95
2897B,王道銀乙特,27054,11.9
2901,欣欣,837293,22.6
2903,遠百,42131490,22.05
2904,匯僑,2986014,14.25
2905,三商,9992067,13.25
2906,高林,3852088,13.0
2908,特力,5366846,20.9
2910,統領,351342,21.4
2911,麗嬰房,2937712,5.95
2912,統一超,402244454,225.5
2913,農林,15882633,10.85
2915,潤泰全,155389129,44.5
2923,鼎固-KY,2747344,20.8
2929,淘帝-KY,706123,5.26
2939,永邑-KY,469771,23.4
2945,三商家購,227777861,40.1
3002,歐格,3161826,16.8
3003,健和興,59594520,59.0
3004,豐達科,225014891,133.0
3005,神基,569137776,99.6
3006,晶豪科,5995539020,252.0
3008,大立光,14511849285,3290.0
3010,華立,192627183,125.0
3011,今皓,6145880,12.4
3013,晟銘電,242057968,101.0
3014,聯陽,164521046,135.5
3015,全漢,24300878,49.05
3016,嘉晶,146638017,111.0
3017,奇鋐,11282056565,2410.0
3018,隆銘綠能,444502,9.61
3019,亞光,1004205573,147.0
3021,鴻名,4427452,17.0
3022,威強電,40053878,67.6
3023,信邦,531943047,294.0
3024,憶聲,129845440,17.8
3025,星通,20245811,60.0
3026,禾伸堂,711381427,359.5
3027,盛達,4051396,17.55
3028,增你強,796039057,81.2
3029,零壹,67431763,95.3
3030,德律,411177504,387.0
3031,佰鴻,43672742,28.55
3032,偉訓,189737432,78.5
3033,威健,1480402292,48.7
3034,聯詠,2454384260,475.5
3035,智原,2026711031,193.0
3036,文曄,2255203708,263.5
3037,欣興,17082703515,816.0
3038,全台,5186388,22.4
3040,遠見,5823470,39.5
3041,揚智,23455826,23.55
3042,晶技,2413033867,147.0
3043,科風,1254221,19.6
