code,name,trading_value,close_price
00922,國泰台灣領袖50,417498278,36.6
00923,群益台ESG低碳50,153716112,38.71
00924,復華S&P500成長,61136173,31.83
00926,凱基全球菁英55,66377123,24.88
00927,群益半導體收益,843676941,35.87
00929,復華台灣科技優息,1418669337,26.03
00930,永豐ESG低碳高息,67487455,21.87
00932,兆豐永續高息等權,40538038,16.8
00934,中信成長高股息,145652070,26.03
00935,野村臺灣新科技50,631589448,55.6
00936,台新永續高息中小,65928011,19.91
00938,凱基優選30,17776443,21.01
00939,統一台灣高息動能,151389977,18.04
00940,元大台灣價值高息,648107453,11.27
00941,中信上游半導體,59095193,25.25
00943,兆豐電子高息等權,5411958,19.47
00944,野村趨勢動能高息,81824302,18.75
00945B,凱基美國非投等債,71973116,14.42
00946,群益科技高息成長,110209274,13.09
00947,台新臺灣IC設計,681879436,37.49
00949,復華日本龍頭,29450350,19.73
00951,台新日本半導體,38128631,17.07
00952,凱基台灣AI50,73913057,17.86
00953B,群益優選非投等債,272064694,9.55
00954,中信日本半導體,41601542,18.2
00956,中信日經高股息,8176359,12.35
00960,野村全球航運龍頭,8080209,17.52
00961,FT臺灣永續高息,77716029,11.32
00962,台新AI優息動能,6346164,13.85
00963,中信全球高股息,6660969,12.68
00964,中信亞太高股息,48121592,14.48
00965,元大航太防衛科技,142182407,25.68
00971,野村美國研發龍頭,33404012,16.56
00972,野村日本動能高息,9002116,19.07
009800,中信NASDAQ,16921697,12.72
009801,中信美國創新科技,10468277,11.99
009802,富邦旗艦50,140420305,18.2
009803,玉山市值動能50,50556168,20.53
009804,聯邦台精彩50,29644792,21.33
009805,台新美國電力基建,245941513,17.11
009808,華南永昌優選50,23484781,28.99
009809,富邦淨零ESG50,12021851,15.5
00980A,主動野村臺灣優選,410922929,24.13
009810,玉山全球藍籌100,1988350,20.41
009811,統一美國50,32528218,12.71
009812,野村日本東證,13077110,12.09
009813,貝萊德標普卓越50,44887092,11.12
009816,凱基台灣TOP50,3392298146,14.06
009817,國泰日本不動產,33358597,9.12
009818,華南永昌NASDAQxT,16788090,18.96
009819,中信數據及電力,296675060,10.1
00981A,主動統一台股增長,11408857599,29.97
00981T,平衡凱基雙核收息,55626219,11.87
009820,元大納斯達克精選,542437446,9.99
00982A,主動群益台灣強棒,1719969421,23.27
00982D,主動富邦動態入息,3816078,9.95
00982T,平衡兆豐台美動能,24913754,14.49
00983A,主動中信ARK創新,56892787,11.86
00983D,主動富邦複合收益,13342611,10.13
00984A,主動安聯台灣高息,147167962,15.03
00984D,主動聯博全球非投,49048630,10.04
00985A,主動野村台灣50,247489751,21.71
00985B,群益ESG投等債0-5,75250765,10.14
00986A,主動台新龍頭成長,17936567,14.69
00987A,主動台新優勢成長,175599856,17.7
00988A,主動統一全球創新,2136812331,19.93
00989A,主動摩根美國科技,44501748,17.37
00990A,主動元大AI新經濟,597898721,18.14
00991A,主動復華未來50,1560668573,18.42
00992A,主動群益科技創新,2358144099,18.67
00993A,主動安聯台灣,254196432,13.28
00994A,主動第一金台股優,249608626,18.01
00995A,主動中信台灣卓越,190064369,17.33
00996A,主動兆豐台灣豐收,199064016,14.23
00997A,主動群益美國增長,480529825,12.82
00999A,主動野村臺灣高息,2107908086,10.7
01001T,土銀富邦R1,341146,11.59
01002T,土銀國泰R1,1449880,14.5
01004T,土銀富邦R2,2197112,10.75
01007T,兆豐國泰R2,1531500,13.22
01009T,王道圓滿R1,1338678,5.71
01010T,京城樂富R1,39980,10.0
020000,富邦特選蘋果N,114130,28.86
020011,統一微波高息20N,0,
020012,富邦行動通訊N,0,
02001L,富邦蘋果正二N,12391950,127.5
02001R,富邦蘋果反一N,136000,0.5
020020,元大台股領航N,2828020,25.7
020028,元大特選電動車N,320100,19.93
020029,元大ESG高股息N,272700,15.11
020030,統一智慧電動車N,602460,17.29
020031,統一IC設計臺灣N,986900,10.94
020032,元大綠能N,44760,11.09
020034,元大IC設計N,1147570,13.81
020036,元大金融配息N,15640,7.82
020037,元大金融高股息N,34440,8.61
020038,元大ESG配息N,646210,11.75
020039,元大加權N,558720,13.25
1101,台泥,707688201,24.95
1101B,台泥乙特,1002552,45.35
1102,亞泥,269398433,34.6
1103,嘉泥,4561320,13.3
1104,環泥,27909997,28.2
1108,幸福,17174238,14.2
1109,信大,1106039,15.3
1110,東泥,2035549,15.0
1201,味全,4675981,12.15
1203,味王,1992526,42.9
1210,大成,129434303,52.1
1213,大飲,257055,8.7
1215,卜蜂,160070084,135.0
1216,統一,1175044571,73.1
1217,愛之味,7803242,9.67
1218,泰山,16565804,18.9
1219,福壽,7279800,13.2
1220,台榮,1184254,12.3
1225,福懋油,7962895,31.55
1227,佳格,34580084,28.8
1229,聯華,192617074,40.5
1231,聯華食,24727987,86.3
1232,大統益,11713945,147.5
1233,天仁,842555,28.65
1234,黑松,6719922,34.9
1235,興泰,138014,44.3
1236,宏亞,3189253,25.15
1256,鮮活果汁-KY,62275954,186.5
1301,台塑,1245349028,47.65
1303,南亞,5734098703,89.1
1304,台聚,46240567,12.75
1305,華夏,35353244,13.0
1307,三芳,35604938,32.3
1308,亞聚,24157968,13.45
1309,台達化,65688893,16.65
1310,台苯,22420755,8.52
1312,國喬,57100045,11.5
1312A,國喬特,300800,21.5
1313,聯成,22640650,11.2
1314,中石化,119054483,7.08
1315,達新,1347422,61.5
1316,上曜,25773551,11.45
1319,東陽,281734441,80.0
1321,大洋,6454290,29.45
1323,永裕,2780209,19.45
1324,地球,628611,10.2
1325,恆大,8095407,27.05
1326,台化,634459439,47.05
1337,再生-KY,2856758,5.0
1338,廣華-KY,2867429,16.45
1339,昭輝,15342710,40.0
1340,勝悅-KY,778957,5.47
1341,富林-KY,723048,60.9
1342,八貫,20456378,95.0
1402,遠東新,693412369,26.65
1409,新纖,124794308,16.85
1410,南染,3758836,26.8
1413,宏洲,619824,9.45
1414,東和,3666588,15.9
1416,廣豐,1726632,11.2
1417,嘉裕,1952058,8.55
1418,東華,474149,18.4
1419,新紡,6724950,62.5
1423,利華,3137400,40.2
1432,大魯閣,3768225,16.7
1434,福懋,46773964,15.7
1436,華友聯,17539517,48.35
1437,勤益控,4188958,28.65
1438,三地開發,1482679,21.25
1439,雋揚,344350,26.5
1440,南紡,32520643,12.05
1441,大東,337754,9.86
1442,名軒,12174131,26.95
1443,立益物流,537096,27.1
1444,力麗,5551200,5.93
1445,大宇,1340659,12.2
1446,宏和,4773206,15.55
1447,力鵬,5090125,4.93
1449,佳和,62939581,13.75
1451,年興,2914645,16.85
1452,宏益,823231,11.05
1453,大將,678494,11.55
1454,台富,1448287,13.7
1455,集盛,5540220,8.1
1456,怡華,1654134,14.1
1457,宜進,2515582,14.3
1459,聯發,5333889,11.9
1460,宏遠,5165121,7.02
1463,強盛新,1657546,18.1
1464,得力,5763791,10.35
1465,偉全,1131073,12.05
1466,聚隆,3759633,15.25
1467,南緯,1237954,7.13
1468,昶和,631050,12.5
1470,大統新創,982011,22.3
1471,首利,5817553,10.85
1472,三洋實業,1893518,89.2
1473,台南,1612767,20.65
1474,弘裕,598316,9.97
1475,業旺,780114,27.35
1476,儒鴻,370833765,344.5
1477,聚陽,1105148215,228.5
1503,士電,707366692,204.5
1504,東元,889738698,72.5
1506,正道,668650,10.65
1512,瑞利,1256212,7.13
1513,中興電,770779189,157.0
1514,亞力,695056655,123.5
1515,力山,33974833,23.0
1516,川飛,1679557,21.6
1517,利奇,2265307,10.05
1519,華城,5218439789,914.0
1521,大億,1183555,25.3
1522,堤維西,39193692,31.4
1522A,堤維西甲特,50000,50.0
1524,耿鼎,18550188,29.15
1525,江申,1047387,60.9
1526,日馳,2873913,15.4
1527,鑽全,9830872,32.4
1528,恩德,124784885,26.45
1529,樂事綠能,15391221,22.2
1530,亞崴,1437390,26.6
1531,高林股,3495734,12.6
1532,勤美,17970728,20.4
1533,車王電,9544395,33.9
1535,中宇,7376353,49.5
1536,和大,180056581,53.5
1537,廣隆,13118093,125.0
1538,正峰,135195,12.15
1539,巨庭,1128997,15.65
1540,喬福,4770097,20.8
1541,錩泰,1575897,22.2
1558,伸興,5132025,91.2
1560,中砂,3825350694,668.0
1563,巧新,33964424,44.0
1568,倉佑,17768293,28.9
1582,信錦,209345279,89.8
1583,程泰,1681515,48.7
1587,吉茂,11394088,29.5
1590,亞德客-KY,1210388260,1535.0
1597,直得,315264845,187.0
1598,岱宇,10096848,20.4
1603,華電,9179696,32.25
1604,聲寶,10430304,22.8
1605,華新,1470757120,34.5
1608,華榮,102288603,33.8
1609,大亞,249797072,35.3
1611,中電,10190761,11.65
1612,宏泰,26756811,36.8
1614,三洋電,4115619,31.65
1615,大山,13058776,43.85
1616,億泰,9813574,22.55
1617,榮星,2240193,14.85
1618,合機,25105119,38.4
1623,大東電,97428134,231.5
1626,艾美特-KY,1275988,10.6
1702,南僑,21216635,33.75
1707,葡萄王,58645041,110.5
1708,東鹼,178515324,41.75
1709,和益,8490576,18.2
1710,東聯,19469286,12.25
1711,永光,1382909827,53.9
1712,興農,35474987,41.3
1713,國化,6803132,47.5
1714,和桐,211038885,10.25
1717,長興,6372448891,82.7
1718,中纖,40027628,6.71
1720,生達,13642812,60.8
1721,國慶科技,670179676,34.45
1722,台肥,219387365,47.0
1723,中碳,70726997,81.0
1725,元禎,9073887,32.7
1726,永記,1981194,76.0
1727,中華化,723365155,78.6
1730,花仙子,2991908,52.9
1731,美吾華,3148279,21.6
1732,毛寶,5539118,26.6
1733,五鼎,3065551,28.4
1734,杏輝,18205647,30.95
1735,日勝化,29969101,27.9
1736,喬山,98955297,120.0
1737,臺鹽,4486625,31.45
1752,南光,2376515,33.4
1760,寶齡富錦,18482268,62.6
1762,中化生,53633178,34.5
1773,勝一,227793855,179.5
1776,展宇,698162,16.85
1783,和康生,5993505,38.75
1786,科妍,38331485,54.2
1789,神隆,19598351,19.0
1795,美時,2438436590,210.0
1802,台玻,9491082681,71.1
1805,寶徠,760259,10.35
1806,冠軍,2767653,8.17
1808,潤隆,34442214,28.75
1809,中釉,1456044122,40.4
1810,和成,18581361,18.1
1817,凱撒衛,1891491,38.65
1903,士紙,15182983,48.5
1904,正隆,22876173,17.55
1905,華紙,67999523,12.0
1906,寶隆,1219762,10.8
1907,永豐餘,31935612,23.8
1909,榮成,26073069,9.19
2002,中鋼,865317917,18.5
2002A,中鋼特,760093,38.75
2006,東和鋼鐵,216573834,66.2
2007,燁興,2788789,7.28
2008,高興昌,825512,27.5
2009,第一銅,218235151,40.9
2010,春源,77894590,23.1
2012,春雨,430798,14.85
2013,中鋼構,4512899,42.6
2014,中鴻,98344155,17.95
2015,豐興,17857156,63.9
2017,官田鋼,6905922,8.94
2020,美亞,8711830,22.05
2022,聚亨,6562557,8.2
2023,燁輝,49520610,13.9
2024,志聯,1018626,13.55
2025,千興,5539701,12.0
2027,大成鋼,945615187,39.7
2028,威致,4700184,16.95
2029,盛餘,6877274,20.25
2030,彰源,164559611,17.95
2031,新光鋼,31835212,39.2
2032,新鋼,16938170,17.4
2033,佳大,3092371,15.05
2034,允強,70701276,20.3
2038,海光,7300215,13.9
2049,上銀,5012194146,367.5
2059,川湖,5265441000,5445.0
2062,橋椿,9921785,20.1
2069,運錩,11742888,20.2
2072,世紀風電,64190494,178.5
2101,南港,36502721,33.4
2102,泰豐,12058231,18.55
2103,台橡,132124510,21.3
2104,國際中橡,29139086,10.15
2105,正新,367685715,31.85
2106,建大,13354448,17.05
2107,厚生,7124748,25.95
2108,南帝,84145686,27.75
2109,華豐,4269014,14.1
2114,鑫永銓,10566360,87.9
2115,六暉-KY,6577265,20.75
2201,裕隆,71115105,27.7
2204,中華,62647279,54.0
2206,三陽工業,90138865,58.9
2207,和泰車,288523792,470.0
2208,台船,101706276,20.0
2211,長榮鋼,118937718,96.6
2227,裕日車,1982903,52.3
2228,劍麟,37498910,85.5
2231,為升,60756835,112.0
2233,宇隆,187179153,298.0
2236,百達-KY,84854786,139.5
2239,英利-KY,2178717,21.95
2241,艾姆勒,106851285,34.25
2243,宏旭-KY,31686310,22.2
2247,汎德永業,37876851,209.0
2248,華勝-KY,13604157,54.1
2250,IKKA-KY,6940830,63.1
2254,巨鎧精密-創,2788956,61.1
2258,鴻華先進-創,24270553,28.6
2301,光寶科,22064875325,234.5
2302,麗正,89438978,23.65
2303,聯電,38756278267,104.5
2305,全友,96698839,17.5
2308,台達電,28754359505,2195.0
2312,金寶,1577802485,29.45
2313,華通,24282188635,260.0
2314,台揚,6348845,13.0
2316,楠梓電,433709984,135.5
2317,鴻海,21054986313,250.0
2321,東訊,197840,12.95
2323,中環,83310882,10.6
2324,仁寶,1524382794,29.9
2327,國巨*,26203753527,419.5
2328,廣宇,461957458,54.0
2329,華泰,767775048,60.0
2330,台積電,121891443938,2255.0
2331,精英,40287883,20.55
2332,友訊,35307958,14.05
2337,旺宏,21192745013,153.0
2338,光罩,337392966,50.5
2340,台亞,250773083,38.05
2342,茂矽,592730883,44.1
2344,華邦電,37951099193,121.5
2345,智邦,15608777104,2525.0
2347,聯強,470980722,84.9
2348,海悅,16320698,70.9
2348A,海悅甲特,0,
2349,錸德,117585419,13.25
2351,順德,1745809972,182.0
2352,佳世達,173380151,25.95
2353,宏碁,767758335,28.3
2354,鴻準,1674283599,62.5
2355,敬鵬,514539705,51.6
2356,英業達,1413311337,48.7
2357,華碩,4421211728,673.0
2359,所羅門,444552111,128.0
2360,致茂,10908571600,2440.0
2362,藍天,61160819,39.7
2363,矽統,2671234533,63.2
2364,倫飛,128451434,70.9
2365,昆盈,312691240,36.1
2367,燿華,3700743592,64.8
2368,金像電,6596395625,1390.0
2369,菱生,317348574,31.2
2371,大同,567816634,30.1
2373,震旦行,2554519,56.6
2374,佳能,1239328570,82.4
2375,凱美,974436133,94.8
2376,技嘉,3974961400,321.0
2377,微星,7450435396,105.0
2379,瑞昱,3563729423,555.0
2380,虹光,1799969,5.81
2382,廣達,4402922457,340.0
2383,台光電,13219135825,4900.0
2385,群光,945673642,135.0
2387,精元,57237415,38.5
2388,威盛,780542890,74.9
2390,云辰,5317736,9.38
2392,正崴,80911591,38.2
2393,億光,123510392,72.7
2395,研華,3035976834,494.5
2397,友通,20735373,59.8
2399,映泰,1221705840,46.45
2401,凌陽,193785517,25.95
2402,毅嘉,1226326083,70.8
2404,漢唐,4745415535,993.0
2405,輔信,21748244,15.25
2406,國碩,514591924,34.7
2408,南亞科,68140168347,321.0
2409,友達,14571744276,20.7
2412,中華電,1325630455,135.5
2413,環科,44413168,45.0
2414,精技,17473330,47.65
2415,錩新,5104551,27.0
2417,圓剛,178241526,50.4
2419,仲琦,37295586,30.15
2420,新巨,45953189,58.0
2421,建準,765922773,149.0
2423,固緯,11897082,60.8
2424,隴華,9256914,23.25
2425,承啟,63244295,34.0
2426,鼎元,207111902,69.9
2427,三商電,15550000,21.3
2428,興勤,565155457,201.5
2429,銘旺科,15993734,51.6
2430,燦坤,1988021,19.65
2431,聯昌,6925776,10.7
2432,倚天酷碁-創,4588354,26.85
2433,互盛電,1331733,45.5
2434,統懋,669438,31.15
2436,偉詮電,1087049716,76.6
2438,翔耀,2296481,21.35
2439,美律,111448020,85.6
2440,太空梭,10926469,16.85
2441,超豐,1822921269,96.5
2442,新美齊,25642337,18.75
2444,兆勁,7464175,13.0
2449,京元電子,12450146315,301.0
2450,神腦,3725790,29.75
2451,創見,5506437582,351.0
2453,凌群,14626945,54.6
2454,聯發科,42010052690,3700.0
2455,全新,1237108903,375.0
2457,飛宏,82286363,25.45
2458,義隆,490430244,145.5
2459,敦吉,7636828,66.5
2460,建通,30731217,32.05
2461,光群雷,5380064,15.95
2462,良得電,13100907,20.65
2464,盟立,1768679280,118.0
2465,麗臺,243331058,85.4
2466,冠西電,17685043,50.2
2467,志聖,3239982823,649.0
2468,華經,9806021,33.6
2471,資通,12574441,51.3
2472,立隆電,3656757497,223.0
2474,可成,662642185,205.5
2476,鉅祥,783865814,118.5
2477,美隆電,3765826,21.05
2478,大毅,464707152,80.0
2480,敦陽科,48594082,148.0
2481,強茂,7092641528,115.5
2482,連宇,4856061,16.55
2483,百容,48264517,24.6
2484,希華,357061400,38.9
2485,兆赫,1450567042,67.7
2486,一詮,820028935,270.5
2488,漢平,8737426,51.9
2489,瑞軒,1495126232,41.8
2491,吉祥全,39830444,21.45
2492,華新科,7441840402,188.5
2493,揚博,191874078,127.5
2495,普安,113090323,36.1
2496,卓越,2286579,65.9
2497,怡利電,33003395,58.5
2498,宏達電,488329570,41.3
2501,國建,99232665,22.4
2504,國產,75249056,34.6
2505,國揚,13691133,18.0
2506,太設,3819043,8.6
2509,全坤建,5338557,13.1
2511,太子,18453085,7.69
2514,龍邦,3604419,13.1
2515,中工,79437245,13.05
2516,新建,2812603,12.95
2520,冠德,29344718,30.3
2524,京城,2758570,36.35
2527,宏璟,25575769,33.7
2528,皇普,22113654,22.15
2530,華建,40474191,21.3
2534,宏盛,19849486,18.8
2535,達欣工,71760740,74.8
2536,宏普,10502619,20.35
2537,聯上發,14196541,10.1
2538,基泰,3148311,9.72
2539,櫻花建,51895548,39.05
2540,愛山林,43708043,50.0
2542,興富發,284582244,41.1
2543,皇昌,82865679,42.5
2545,皇翔,14817599,38.4
2546,根基,86561035,84.8
2547,日勝生,24401014,10.15
2548,華固,326820869,123.5
2597,潤弘,150121440,162.5
2601,益航,11947274,4.93
2603,長榮,1884865422,214.0
2605,新興,207447266,33.0
2606,裕民,530205275,63.9
2607,榮運,26143927,47.85
2608,嘉里大榮,7392800,29.8
2609,陽明,542136808,50.1
2610,華航,747273452,18.85
2611,志信,5612486,13.55
2612,中航,28136602,56.0
2613,中櫃,12127755,22.0
2614,東森,37759291,19.8
2615,萬海,445745272,76.9
2616,山隆,5933473,13.7
2617,台航,18674813,29.1
2618,長榮航,1259889278,35.1
2630,亞航,64210297,45.15
2633,台灣高鐵,113195607,26.75
2634,漢翔,383988442,46.7
2636,台驊控股,18140640,68.1
2637,慧洋-KY,168985181,73.0
2642,宅配通,1514560,21.4
2645,長榮航太,341225375,157.0
2646,星宇航空,87479044,20.45
2701,萬企,1543068,10.55
2702,華園,2136370,13.45
2704,國賓,7380360,42.8
2705,六福,3619689,15.8
2706,第一店,1320060,12.25
2707,晶華,68966284,172.5
2712,遠雄來,233638,16.6
2722,夏都,826287,23.4
2723,美食-KY,14968860,67.0
2727,王品,78146718,235.5
2731,雄獅,260402345,158.0
2739,寒舍,3360114,34.25
2748,雲品,6045908,39.95
2753,八方雲集,45662304,178.5
2762,世界健身-KY,14611035,76.9
2801,彰銀,678553805,20.6
2812,台中銀,320337776,19.6
2816,旺旺保,15314782,31.1
2820,華票,29487759,16.9
2832,台產,11198410,53.6
2834,臺企銀,627013231,16.0
2836,高雄銀,14794126,11.85
2836A,高雄銀甲特,723465,24.4
2838,聯邦銀,31568694,20.55
2838A,聯邦銀甲特,1476332,54.6
2845,遠東銀,106476004,12.15
2849,安泰銀,1535238,13.55
2850,新產,44717841,133.0
2851,中再保,361120068,34.1
2852,第一保,13292560,26.2
2855,統一證,744581075,41.8
2867,三商壽,56328114,7.7
2880,華南金,744924122,32.55
2881,富邦金,3425052609,93.7
2881A,富邦特,5562766,63.9
2881B,富邦金乙特,7036917,62.6
2881C,富邦金丙特,2543159,51.3
2882,國泰金,3473487445,76.4
2882A,國泰特,54497135,62.2
2882B,國泰金乙特,9034864,60.8
2883,凱基金,1666489154,21.6
2883B,凱基金乙特,13304045,8.22
2884,玉山金,1541723573,31.8
2885,元大金,1771617278,54.6
2886,兆豐金,921930193,39.2
2887,台新新光金,3234348356,23.0
2887E,台新新光戊特一,17492594,51.7
2887F,台新新光戊特二,1342340,47.4
2887G,台新新光庚特一,2815655,42.5
2887H,台新新光庚特二,6112015,40.8
2887I,台新新光辛特,91651978,9.38
2887Z1,台新新光己特,1257217,17.5
2889,國票金,55907602,14.8
2890,永豐金,1679426945,30.55
2891,中信金,4815954823,53.5
2891B,中信金乙特,4750589,64.5
2891C,中信金丙特,7413361,62.2
2892,第一金,1214132174,29.4
2897,王道銀行,29194240,10.2
2897B,王道銀乙特,499000,11.9
2901,欣欣,625125,23.0
2903,遠百,44772053,22.1
2904,匯僑,914585,15.55
2905,三商,6106622,13.25
2906,高林,1706581,12.3
2908,特力,6449934,20.7
2910,統領,355100,21.8
2911,麗嬰房,162374,4.92
2912,統一超,340450009,226.0
2913,農林,11409323,11.2
2915,潤泰全,64873238,43.5
2923,鼎固-KY,4171309,25.55
2929,淘帝-KY,2856345,5.5
2939,永邑-KY,221369,24.7
2945,三商家購,776194,41.35
3002,歐格,6095293,17.25
3003,健和興,129470583,59.8
3004,豐達科,38785330,113.5
3005,神基,269339841,98.5
3006,晶豪科,8944742961,220.0
3008,大立光,8683689830,2795.0
3010,華立,379193081,141.0
3011,今皓,21217232,13.45
3013,晟銘電,327303695,110.0
3014,聯陽,1064309669,140.0
3015,全漢,12781017,50.2
3016,嘉晶,290960714,121.5
3017,奇鋐,12858115180,2520.0
3018,隆銘綠能,74163,10.6
3019,亞光,821781796,144.0
3021,鴻名,1629035,16.15
3022,威強電,71337524,69.7
3023,信邦,605008137,301.5
3024,憶聲,41890798,14.85
3025,星通,31173212,62.9
3026,禾伸堂,885997601,330.0
3027,盛達,5091562,18.25
3028,增你強,461628993,74.8
3029,零壹,96635489,99.0
3030,德律,565373728,408.0
3031,佰鴻,55083679,29.85
3032,偉訓,341203870,78.7
3033,威健,738154396,44.45
3034,聯詠,4649721037,487.0
3035,智原,8046640295,208.5
3036,文曄,11814496584,275.5
3037,欣興,27022593227,875.0
3038,全台,7509606,22.45
3040,遠見,8747504,39.0
3041,揚智,37538877,24.55
