code,name,trading_value,close_price
00400A,主動國泰動能高息,554902048,13.88
00401A,主動摩根台灣鑫收,53914483,13.2
00402A,主動安聯美國科技,46538328,9.78
00403A,主動統一升級50,3501797972,9.99
00404A,主動聯博動能50,90763460,9.6
00405A,主動富邦台灣龍耀,693524411,8.3
00406A,主動中信台灣收益,606607846,9.46
00407A,主動凱基台灣,591030191,9.24
00408A,主動第一金優股息,89017556,10.05
0050,元大台灣50,11230695541,103.85
0051,元大中型100,5492665,140.6
0052,富邦科技,1383190450,60.6
0053,元大電子,6908244,233.75
0055,元大MSCI金融,18109857,42.76
0056,元大高股息,3225645051,50.95
0057,富邦摩台,3197470,310.0
0061,元大寶滬深,14489259,25.23
006203,元大MSCI台灣,2063207,190.0
006204,永豐臺灣加權,5868138,224.35
006205,富邦上証,30943714,41.58
006206,元大上證50,3722477,39.03
006207,復華滬深,3858201,33.58
006208,富邦台50,632495935,237.4
00625K,富邦上証+R,8670,8.67
00631L,元大台灣50正2,8655716791,34.8
00632R,元大台灣50反1,1656271182,10.39
00633L,富邦上証正2,210507152,51.05
00634R,富邦上証反1,1904490,3.06
00635U,期元大S&P黃金,167204175,42.99
00636,國泰中國A50,37581774,29.1
00636K,國泰中國A50+U,1816,9.08
00637L,元大滬深300正2,573413776,21.37
00638R,元大滬深300反1,923860,6.56
00639,富邦深100,11370322,17.46
00640L,富邦日本正2,17893025,106.0
00641R,富邦日本反1,3731050,3.77
00642U,期元大S&P石油,132373045,28.05
00643,群益深証中小,59161282,19.1
00643K,群益深証中小+R,4020,4.02
00645,富邦日本,8809287,57.2
00646,元大S&P500,77414305,76.45
00647L,元大S&P500正2,4106894,135.1
00648R,元大S&P500反1,4766175,4.03
00650L,復華香港正2,47342230,16.63
00651R,復華香港反1,2167652,5.33
00652,富邦印度,8356352,33.16
00653L,富邦印度正2,9253089,46.29
00654R,富邦印度反1,157952,6.79
00655L,國泰中國A50正2,52112118,35.82
00656R,國泰中國A50反1,6542744,5.77
00657,國泰日經225,2882343,77.85
00657K,國泰日經225+U,4864,24.32
00660,元大歐洲50,836697,45.73
00661,元大日經225,13308966,85.65
00662,富邦NASDAQ,279230007,120.75
00663L,國泰臺灣加權正2,1033320657,99.75
00664R,國泰臺灣加權反1,56668534,1.69
00665L,富邦恒生國企正2,124509050,9.09
00666R,富邦恒生國企反1,399503,9.32
00668,國泰美國道瓊,915036,61.7
00668K,國泰美國道瓊+U,3818,19.09
00669R,國泰美國道瓊反1,2178138,5.32
00670L,富邦NASDAQ正2,73644621,196.4
00671R,富邦NASDAQ反1,11384681,2.48
00673R,期元大S&P原油反1,275975152,12.77
00674R,期元大S&P黃金反1,8764130,29.87
00675L,富邦臺灣加權正2,506516635,301.75
00676R,富邦臺灣加權反1,42460642,5.72
00678,群益那斯達克生技,22656765,40.58
00680L,元大美債20正2,75405386,6.66
00681R,元大美債20反1,108388,21.57
00682U,期元大美元指數,85471,20.67
00683L,期元大美元指正2,531333,22.13
00684R,期元大美元指反1,16303,14.86
00685L,群益臺灣加權正2,3471738409,11.38
00686R,群益臺灣加權反1,15772476,1.03
00688L,國泰20年美債正2,19188924,6.62
00689R,國泰20年美債反1,1983074,22.68
00690,兆豐藍籌30,38208297,76.0
00692,富邦公司治理,73436785,89.05
00693U,期街口S&P黃豆,15384888,22.38
00700,富邦恒生國企,9583643,17.16
00701,國泰股利精選30,17191640,38.6
00702,國泰標普低波高息,3100947,24.85
00703,台新MSCI中國,711482,19.58
00706L,期元大S&P日圓正2,30230027,18.22
00707R,期元大S&P日圓反1,329610,33.06
00708L,期元大S&P黃金正2,303824805,73.0
00709,富邦歐洲,4200187,40.98
00710B,復華彭博非投等債,7275010,19.31
00711B,復華彭博新興債,2020204,16.09
00712,復華富時不動產,126467822,8.9
00713,元大台灣高息低波,241109507,60.75
00714,群益道瓊美國地產,5107222,22.7
00715L,期街口布蘭特正2,563222220,50.2
00717,富邦美國特別股,1987967,14.9
00728,第一金工業30,17578255,62.3
00730,富邦臺灣優質高息,8307433,28.38
00731,復華富時高息低波,82098340,89.1
00733,富邦臺灣中小,55254343,66.7
00735,國泰臺韓科技,256267184,100.1
00736,國泰新興市場,3265471,31.59
00737,國泰AI機器人,8125865,38.16
00738U,期元大道瓊白銀,185393328,47.94
00739,元大MSCI A股,767033,28.72
00752,中信中國50,62301404,23.04
00753L,中信中國50正2,114001453,9.32
00757,統一FANG+,185382560,132.45
00762,元大全球AI,14292232,111.95
00763U,期街口道瓊銅,51089569,34.74
00770,國泰北美科技,10946893,67.7
00771,元大US高息特別股,85430,15.9
00775B,台新投等債15+,2576000,32.2
00783,富邦中証500,3997563,28.41
00830,國泰費城半導體,505506736,87.55
00850,元大臺灣ESG永續,42296113,88.4
00851,台新全球AI,222895,71.15
00852L,國泰美國道瓊正2,1594448,34.79
00861,元大全球未來通訊,8689070,88.1
00865B,國泰US短期公債,168812331,49.45
00875,國泰網路資安,1695244,52.1
00876,元大全球5G,52802179,91.1
00878,國泰永續高股息,837398527,32.72
00881,國泰台灣科技龍頭,459904733,52.1
00882,中信中國高股息,105078499,14.99
