code,name,trading_value,close_price
1732,毛寶,2151779,26.6
1733,五鼎,7298122,31.95
1734,杏輝,12671679,32.7
1735,日勝化,2592994,20.0
1736,喬山,217178630,141.5
1737,臺鹽,1991329,32.0
1752,南光,1355032,31.6
1760,寶齡富錦,11711391,61.5
1762,中化生,4627084,35.05
1773,勝一,90776713,169.5
1776,展宇,1172874,17.9
1783,和康生,1418503,40.15
1786,科妍,4371384,50.8
1789,神隆,8768352,20.05
1795,美時,185154693,190.5
1802,台玻,821673834,54.1
1805,寶徠,254055,10.15
1806,冠軍,2189320,8.3
1808,潤隆,26060000,32.1
1809,中釉,42237258,39.0
1810,和成,989864091,31.05
1817,凱撒衛,1124555,38.7
1903,士紙,5407379,49.3
1904,正隆,21421529,21.5
1905,華紙,25373153,14.15
1906,寶隆,770445,11.1
1907,永豐餘,20887449,28.2
1909,榮成,26446531,10.15
2002,中鋼,590389569,18.8
2002A,中鋼特,1285879,38.5
2006,東和鋼鐵,241463383,71.5
2007,燁興,939290,7.18
2008,高興昌,326552,30.95
2009,第一銅,26047629,36.9
2010,春源,17064315,21.1
2012,春雨,231898,15.8
2013,中鋼構,2843105,41.25
2014,中鴻,49950246,16.95
2015,豐興,9473634,64.0
2017,官田鋼,2944003,8.91
2020,美亞,4633309,21.2
2022,聚亨,3512399,7.73
2023,燁輝,17011597,13.75
2024,志聯,41543,13.95
2025,千興,781303,11.45
2027,大成鋼,413754707,41.15
2028,威致,466991,15.75
2029,盛餘,5371109,20.75
2030,彰源,7449564,17.3
2031,新光鋼,16475201,39.3
2032,新鋼,2509426,15.9
2033,佳大,1225746,15.15
2034,允強,9432526,19.55
2038,海光,1781228,12.65
2049,上銀,534587404,305.0
2059,川湖,8109519140,7975.0
2062,橋椿,1847557,18.95
2069,運錩,2906204,18.75
2072,世紀風電,26832170,143.5
2101,南港,34971234,33.75
2102,泰豐,5972113,19.2
2103,台橡,84015788,23.65
2104,國際中橡,23837865,10.4
2105,正新,549078434,32.25
2106,建大,16693599,17.95
2107,厚生,5276618,26.05
2108,南帝,14402354,28.2
2109,華豐,602674,14.7
2114,鑫永銓,1606592,88.0
2115,六暉-KY,2361740,22.2
2201,裕隆,45783892,28.45
2204,中華,79750962,56.1
2206,三陽工業,140183602,63.9
2207,和泰車,165610144,492.0
2208,台船,289811692,21.35
2211,長榮鋼,65240021,88.4
2227,裕日車,1152304,50.2
2228,劍麟,6910662,79.7
2231,為升,87901000,112.0
2233,宇隆,105061390,207.5
2236,百達-KY,54156148,155.0
2239,英利-KY,1205106,20.0
2241,艾姆勒,28479745,35.2
2243,宏旭-KY,23914602,53.6
2247,汎德永業,7962415,221.5
2248,華勝-KY,27414665,65.2
2250,IKKA-KY,4423284,62.3
2254,巨鎧精密-創,0,
2258,鴻華先進-創,7134682,32.45
2301,光寶科,3234878653,207.0
2302,麗正,90986358,39.6
2303,聯電,34380810012,134.5
2305,全友,153499809,31.9
2308,台達電,20004422668,1835.0
2312,金寶,749441397,33.1
2313,華通,4285244652,210.0
2314,台揚,1461803,12.5
2316,楠梓電,341159282,155.5
2317,鴻海,12544250590,246.0
2321,東訊,109385,15.2
2323,中環,45577120,10.5
2324,仁寶,1117330878,36.0
2327,國巨*,62257032314,670.0
2328,廣宇,79514239,46.6
2329,華泰,105173529,45.2
2330,台積電,75429747048,2410.0
2331,精英,26395869,20.0
2332,友訊,995993882,22.3
2337,旺宏,5546563669,123.0
2338,光罩,81136014,42.9
2340,台亞,89404507,31.25
2342,茂矽,107445695,40.8
2344,華邦電,16290227265,155.5
2345,智邦,4991973340,2220.0
2347,聯強,589686982,85.3
2348,海悅,44786198,78.9
2348A,海悅甲特,75900,37.95
2349,錸德,18420546,11.35
2351,順德,350040718,163.5
2352,佳世達,325560213,30.65
2353,宏碁,656759306,30.2
2354,鴻準,220771781,55.2
2355,敬鵬,153684043,42.55
2356,英業達,1638240346,60.1
2357,華碩,4014873375,736.0
2359,所羅門,391423113,138.5
2360,致茂,6889542935,2015.0
2362,藍天,36848920,43.25
2363,矽統,344059039,57.4
2364,倫飛,21636114,70.8
2365,昆盈,148113770,29.9
2367,燿華,311817504,43.85
2368,金像電,4420771556,980.0
2369,菱生,389712476,33.55
2371,大同,169902289,26.65
2373,震旦行,1214233,54.4
2374,佳能,103521144,67.2
2375,凱美,1182783767,139.0
2376,技嘉,1653724782,341.0
2377,微星,1400285424,146.0
2379,瑞昱,2225888792,753.0
2380,虹光,1465492,19.3
2382,廣達,7220970155,324.0
2383,台光電,13943258832,4830.0
2385,群光,474062374,104.5
2387,精元,11064178,39.0
2388,威盛,1087635850,72.2
2390,云辰,6546424,11.35
2392,正崴,32723174,35.35
2393,億光,161681870,67.5
2395,研華,2432596807,567.0
2397,友通,32532156,57.8
2399,映泰,77961731,38.15
2401,凌陽,81676282,27.6
2402,毅嘉,65693651,58.0
2404,漢唐,2503909211,1150.0
2405,輔信,17113846,16.6
2406,國碩,305903705,32.1
2408,南亞科,28317559855,405.0
2409,友達,4008353078,25.6
2412,中華電,2545240834,139.0
2413,環科,22862387,40.4
2414,精技,26289385,56.9
2415,錩新,13926943,34.0
2417,圓剛,22004234,40.35
2419,仲琦,11480605,25.6
2420,新巨,25365821,57.6
2421,建準,233137319,128.5
2423,固緯,17403498,75.4
2424,隴華,463364,8.6
2425,承啟,55933022,41.5
2426,鼎元,344302690,54.8
2427,三商電,16327759,24.45
2428,興勤,214998236,252.5
2429,銘旺科,27943915,43.0
2430,燦坤,3579399,17.9
2431,聯昌,1810770,10.65
2432,倚天酷碁-創,684467,28.4
2433,互盛電,2989264,41.95
2434,統懋,47623913,70.1
2436,偉詮電,116755209,59.6
2438,翔耀,3766366,18.5
2439,美律,85597634,84.7
2440,太空梭,3955509,15.95
2441,超豐,652150287,124.5
2442,新美齊,18111121,19.35
2444,兆勁,2013120,11.35
2449,京元電子,3763860866,279.0
2450,神腦,2817028,28.9
2451,創見,654765845,235.0
2453,凌群,9919920,52.4
2454,聯發科,27565696430,3670.0
2455,全新,1382637200,295.0
2457,飛宏,27431256,24.3
2458,義隆,281338947,165.5
2459,敦吉,4826812,65.5
2460,建通,9979888,32.0
2461,光群雷,8014863,16.05
2462,良得電,2014354,20.8
2464,盟立,625942587,140.0
2465,麗臺,46582196,77.5
2466,冠西電,99013876,118.0
2467,志聖,852310321,530.0
2468,華經,7768175,35.65
2471,資通,20439121,52.0
2472,立隆電,1130053209,273.0
2474,可成,778817792,191.0
2476,鉅祥,228562004,117.0
2477,美隆電,1554979,21.2
2478,大毅,790570110,136.5
2480,敦陽科,32743852,159.0
2481,強茂,2659915744,143.5
2482,連宇,6757093,18.45
2483,百容,140291787,42.15
2484,希華,2160881541,71.5
2485,兆赫,194098289,41.25
2486,一詮,2166204759,218.5
2488,漢平,4478128,49.6
2489,瑞軒,271275750,30.65
2491,吉祥全,13413038,32.35
2492,華新科,3189802166,273.0
2493,揚博,283719413,238.5
2495,普安,60055272,38.65
2496,卓越,2715346,60.4
2497,怡利電,16990118,54.0
2498,宏達電,167543660,41.85
2501,國建,30761227,22.4
2504,國產,43464123,31.85
2505,國揚,2347863,17.85
2506,太設,1056451,8.73
2509,全坤建,1616643,13.25
2511,太子,11504279,8.57
2514,龍邦,1362693,12.85
2515,中工,132489854,12.3
2516,新建,919774,14.0
2520,冠德,81515872,35.7
2524,京城,930347,37.5
2527,宏璟,120487108,50.5
2528,皇普,5806025,22.15
2530,華建,11948610,19.45
2534,宏盛,8815770,17.3
2535,達欣工,18754187,88.5
2536,宏普,28100349,19.5
2537,聯上發,4193433,11.05
2538,基泰,2481070,9.92
2539,櫻花建,19173283,40.25
2540,愛山林,22530658,54.0
2542,興富發,702319381,44.1
2543,皇昌,63745878,40.0
2545,皇翔,9496004,34.15
2546,根基,19376992,97.8
2547,日勝生,19937082,10.3
2548,華固,243250589,102.0
2597,潤弘,55469572,161.0
2601,益航,21314977,6.85
2603,長榮,3889390249,203.0
2605,新興,102199378,31.05
2606,裕民,319188597,63.0
2607,榮運,20054293,47.5
2608,嘉里大榮,4336792,29.25
2609,陽明,1409710770,50.9
2610,華航,722140930,21.45
2611,志信,5323179,14.4
2612,中航,11988075,52.4
2613,中櫃,8391112,21.25
2614,東森,3989888,18.25
2615,萬海,2221105312,85.2
2616,山隆,1862711,13.7
2617,台航,21352933,29.15
2618,長榮航,1470807601,42.3
2630,亞航,577357564,58.9
2633,台灣高鐵,104826405,26.1
2634,漢翔,6434076397,71.5
2636,台驊控股,21677392,65.0
2637,慧洋-KY,141806591,81.1
2642,宅配通,344473,20.75
2645,長榮航太,1911836950,215.0
2646,星宇航空,245450830,22.0
2701,萬企,507363,11.0
2702,華園,483760,12.95
2704,國賓,11086354,46.65
2705,六福,3658311,16.5
2706,第一店,703127,12.9
2707,晶華,33222334,180.5
2712,遠雄來,0,
2722,夏都,1257982,22.2
2723,美食-KY,11702506,64.0
2727,王品,173040225,226.0
2731,雄獅,57204812,146.0
2739,寒舍,3151256,34.9
2748,雲品,4669612,39.9
2753,八方雲集,54505191,179.0
2762,世界健身-KY,5546514,86.7
2801,彰銀,954073101,24.3
2812,台中銀,647044637,20.45
2816,旺旺保,7538211,33.85
2820,華票,27725759,16.7
2832,台產,5779876,56.8
2834,臺企銀,561822121,18.0
2836,高雄銀,84792298,12.65
2836A,高雄銀甲特,3330050,24.0
2838,聯邦銀,60232753,20.5
2838A,聯邦銀甲特,5758412,51.9
2845,遠東銀,117967693,13.4
2849,安泰銀,2290585,15.2
2850,新產,22629216,147.5
2851,中再保,72027963,36.15
2852,第一保,9045189,26.75
2855,統一證,154848840,43.65
2867,三商壽,200098717,9.51
2880,華南金,896244433,40.8
2881,富邦金,2154556568,123.5
2881A,富邦特,143313,61.8
2881B,富邦金乙特,1356675,60.7
2881C,富邦金丙特,4922564,50.9
2882,國泰金,2085460351,95.8
2882A,國泰特,2413880,60.2
2882B,國泰金乙特,1287949,58.6
2883,凱基金,1208863215,29.7
2883B,凱基金乙特,7391930,7.99
2884,玉山金,2435107801,36.95
2885,元大金,4101088605,61.3
2886,兆豐金,1540378013,48.6
2887,台新新光金,2790932113,34.7
2887E,台新新光戊特一,8352158,48.75
2887F,台新新光戊特二,1660622,45.8
2887G,台新新光庚特一,4436219,42.7
2887H,台新新光庚特二,4673217,40.65
2887I,台新新光辛特,33799349,9.49
2887Z1,台新新光己特,331884,18.45
2889,國票金,98984454,15.8
2890,永豐金,2270927394,40.2
2891,中信金,3151448779,62.7
2891B,中信金乙特,1378198,62.8
2891C,中信金丙特,622247,61.9
2892,第一金,1383813110,34.45
2897,王道銀行,81126603,10.45
2897B,王道銀乙特,347384,11.95
2901,欣欣,388597,23.95
2903,遠百,78876958,22.6
2904,匯僑,308240,13.7
2905,三商,31282872,15.95
2906,高林,5984767,14.1
2908,特力,3516143,21.9
2910,統領,5865096,28.3
2911,麗嬰房,1036114,7.07
2912,統一超,1196159569,243.0
2913,農林,19313649,11.35
2915,潤泰全,199129230,52.0
2923,鼎固-KY,6572774,35.45
2929,淘帝-KY,2011158,6.0
2939,永邑-KY,648026,19.1
2945,三商家購,293033,41.65
3002,歐格,2418741,18.4
3003,健和興,13666248,60.2
3004,豐達科,58232779,141.5
3005,神基,1191661105,116.5
3006,晶豪科,1242992010,199.5
3008,大立光,6840931560,3985.0
3010,華立,92476776,116.0
3011,今皓,5100646,12.15
3013,晟銘電,99828569,87.2
3014,聯陽,101856930,129.5
3015,全漢,34544155,55.4
3016,嘉晶,615525388,101.5
3017,奇鋐,8489473280,2320.0
3018,隆銘綠能,966496,11.9
3019,亞光,315805277,137.5
3021,鴻名,5900028,21.4
3022,威強電,160596366,86.1
3023,信邦,366465087,308.0
3024,憶聲,50184368,13.75
3025,星通,7321356,56.7
3026,禾伸堂,13713318310,682.0
3027,盛達,4132007,18.9
3028,增你強,91395243,66.4
3029,零壹,154238543,107.0
3030,德律,358010857,291.5
3031,佰鴻,14708297,24.8
3032,偉訓,13921311,78.6
3033,威健,362427789,49.3
3034,聯詠,2058076967,476.0
3035,智原,669567482,194.5
