code,name,trading_value,close_price
1313,聯成,71426581,11.45
1314,中石化,211650239,7.85
1315,達新,3241840,62.4
1316,上曜,22902241,10.3
1319,東陽,1320250709,79.4
1321,大洋,11165238,30.55
1323,永裕,1541461,19.85
1324,地球,1122225,10.35
1325,恆大,7641549,25.75
1326,台化,2921380635,53.1
1337,再生-KY,1990366,4.96
1338,廣華-KY,4902754,16.75
1339,昭輝,5156797,43.8
1340,勝悅-KY,751487,5.47
1341,富林-KY,1506785,59.0
1342,八貫,92080786,117.0
1402,遠東新,705780208,28.65
1409,新纖,2078701525,28.55
1410,南染,1621415,24.65
1413,宏洲,247323,9.35
1414,東和,3178313,17.45
1416,廣豐,3041597,10.9
1417,嘉裕,1753046,8.37
1418,東華,660613,18.0
1419,新紡,7641709,66.5
1423,利華,6875122,38.6
1432,大魯閣,24117340,15.85
1434,福懋,78431283,16.6
1435,中福,77488,17.05
1436,華友聯,17668998,45.35
1437,勤益控,5494774,30.05
1438,三地開發,1111051,21.3
1439,雋揚,1199100,24.25
1440,南紡,25892038,13.4
1441,大東,489797,9.07
1442,名軒,5859495,27.35
1443,立益物流,681968,27.35
1444,力麗,10001273,6.92
1445,大宇,682142,10.65
1446,宏和,6091551,16.7
1447,力鵬,10661951,6.07
1449,佳和,83184047,15.0
1451,年興,2326809,16.8
1452,宏益,1077070,10.95
1453,大將,1184841,11.55
1454,台富,290437,12.9
1455,集盛,19109318,9.4
1456,怡華,3058365,15.0
1457,宜進,2404129,14.15
1459,聯發,6045370,11.8
1460,宏遠,3992160,7.04
1463,強盛新,532461,17.35
1464,得力,7281844,10.15
1465,偉全,1188789,12.45
1466,聚隆,3570277,14.4
1467,南緯,956425,7.11
1468,昶和,568350,11.95
1470,大統新創,955627,22.65
1471,首利,7493174,10.9
1472,三洋實業,1718408,89.0
1473,台南,3615634,19.85
1474,弘裕,1494623,10.15
1475,業旺,945950,27.3
1476,儒鴻,654973583,312.5
1477,聚陽,1122478024,215.0
1503,士電,1734895874,242.0
1504,東元,1183916581,72.2
1506,正道,5559217,10.1
1512,瑞利,690804,6.76
1513,中興電,3345261748,182.0
1514,亞力,1493808153,127.0
1515,力山,35466950,26.8
1516,川飛,888773,19.85
1517,利奇,1448164,10.45
1519,華城,1720791690,813.0
1521,大億,514350,26.4
1522,堤維西,33865430,30.45
1522A,堤維西甲特,0,
1524,耿鼎,27636963,28.95
1525,江申,876670,65.8
1526,日馳,1400399,14.4
1527,鑽全,17177472,33.05
1528,恩德,97183690,24.9
1529,樂事綠能,17205941,22.95
1530,亞崴,6571123,28.95
1531,高林股,3037796,12.9
1532,勤美,13868409,23.05
1533,車王電,13357533,36.7
1535,中宇,4589084,50.0
1536,和大,145970897,49.0
1537,廣隆,18216786,125.5
1538,正峰,122712,11.8
1539,巨庭,924502,15.65
1540,喬福,6056748,21.85
1541,錩泰,327868,21.85
1558,伸興,4810586,91.2
1560,中砂,745248948,705.0
1563,巧新,455041188,69.7
1568,倉佑,93551569,44.85
1582,信錦,216215499,90.5
1583,程泰,1695773,50.7
1587,吉茂,6905119,27.6
1590,亞德客-KY,1661543810,1375.0
1597,直得,167783805,154.0
1598,岱宇,3353802,19.7
1603,華電,11403283,31.15
1604,聲寶,7255094,23.1
1605,華新,2799043244,37.8
1608,華榮,104451541,34.45
1609,大亞,242698277,37.15
1611,中電,12543693,13.2
1612,宏泰,50228949,37.6
1614,三洋電,1119062,31.75
1615,大山,3512150,45.0
1616,億泰,15765917,21.85
1617,榮星,2554187,15.8
1618,合機,39240051,41.85
1623,大東電,34672755,214.0
1626,艾美特-KY,2060474,9.77
1702,南僑,8478896,31.5
1707,葡萄王,69856407,97.3
1708,東鹼,526130061,49.35
1709,和益,17721470,21.15
1710,東聯,75900372,13.5
1711,永光,676028166,47.0
1712,興農,32043681,38.95
1713,國化,19940384,50.1
1714,和桐,378881272,17.85
1717,長興,821965054,71.7
1718,中纖,243347151,9.25
1720,生達,18639351,62.8
1721,國慶科技,101868702,24.5
1722,台肥,96698347,47.6
1723,中碳,89571301,87.3
1725,元禎,109687043,37.05
1726,永記,2878089,79.2
1727,中華化,921169159,96.5
1730,花仙子,9377376,53.5
1731,美吾華,2209878,21.75
1732,毛寶,4396694,26.3
1733,五鼎,11259682,29.1
1734,杏輝,7634705,31.85
1735,日勝化,5149600,22.55
1736,喬山,35488541,114.0
1737,臺鹽,2854201,31.8
1752,南光,2516475,32.7
1760,寶齡富錦,8426979,60.9
1762,中化生,22427508,37.5
1773,勝一,87501092,174.0
1776,展宇,19423964,19.2
1783,和康生,1982788,38.6
1786,科妍,14639989,52.9
1789,神隆,13051465,20.25
1795,美時,264474226,190.5
1802,台玻,9993882040,69.9
1805,寶徠,1046781,10.35
1806,冠軍,1417030,8.18
1808,潤隆,30580544,30.0
1809,中釉,830955074,53.9
1810,和成,66499454,20.05
1817,凱撒衛,1658202,40.45
1903,士紙,8980324,47.35
1904,正隆,98191949,21.7
1905,華紙,471900021,16.75
1906,寶隆,1079347,11.2
1907,永豐餘,45175309,27.0
1909,榮成,53770682,9.64
2002,中鋼,1693572852,19.2
2002A,中鋼特,1926941,38.25
2006,東和鋼鐵,596546093,69.7
2007,燁興,4469648,7.38
2008,高興昌,884110,30.9
2009,第一銅,86154748,39.0
2010,春源,64164200,24.35
2012,春雨,3147080,15.0
2013,中鋼構,6762314,43.05
2014,中鴻,61780615,17.7
2015,豐興,29798019,61.0
2017,官田鋼,6114555,9.26
2020,美亞,11626424,21.85
2022,聚亨,4672160,7.72
2023,燁輝,25396864,13.65
2024,志聯,301376,14.1
2025,千興,5783429,13.8
2027,大成鋼,731525207,40.0
2028,威致,3093056,16.7
2029,盛餘,2872530,20.85
2030,彰源,82604339,20.15
2031,新光鋼,39098264,39.1
2032,新鋼,6774959,17.55
2033,佳大,2836316,16.75
2034,允強,25292600,20.55
2038,海光,5689355,13.75
2049,上銀,903607684,339.0
2059,川湖,3889906470,7475.0
2062,橋椿,6194491,19.1
2069,運錩,6232688,18.95
2072,世紀風電,67762696,171.0
2101,南港,178888423,31.35
2102,泰豐,6857721,18.1
2103,台橡,70141928,21.15
2104,國際中橡,55393226,10.0
2105,正新,609616587,29.3
2106,建大,16743916,16.9
2107,厚生,7337845,25.5
2108,南帝,37814481,28.3
2109,華豐,2127647,14.5
2114,鑫永銓,7404216,89.3
2115,六暉-KY,1188709,20.4
2201,裕隆,90684488,27.0
2204,中華,36842945,54.9
2206,三陽工業,54428867,60.6
2207,和泰車,429390828,485.0
2208,台船,79325208,17.55
2211,長榮鋼,30964278,94.3
2227,裕日車,1957520,49.75
2228,劍麟,11335499,87.0
2231,為升,48640830,92.9
2233,宇隆,591947488,284.0
2236,百達-KY,29859526,135.0
2239,英利-KY,1691028,22.3
2241,艾姆勒,214185089,47.65
2243,宏旭-KY,47691767,46.55
2247,汎德永業,12512455,235.0
2248,華勝-KY,3159103,55.3
2250,IKKA-KY,7050492,60.9
2254,巨鎧精密-創,574467,59.0
2258,鴻華先進-創,24886447,34.0
2301,光寶科,13489880537,223.5
2302,麗正,404837374,45.65
2303,聯電,94917149104,170.0
2305,全友,545517680,37.1
2308,台達電,31234149255,2080.0
2312,金寶,1208423117,34.55
2313,華通,10187800926,243.0
2314,台揚,4345482,14.05
2316,楠梓電,4561204889,217.5
2317,鴻海,24189817018,259.5
2321,東訊,101474,13.9
2323,中環,144716634,11.35
2324,仁寶,2297162643,36.55
2327,國巨*,48219981690,1020.0
2328,廣宇,266394645,51.7
2329,華泰,642955091,55.7
2330,台積電,99064704659,2490.0
2331,精英,124277588,22.3
2332,友訊,489461029,18.35
2337,旺宏,37084992829,172.0
2338,光罩,238808220,52.9
2340,台亞,1351871216,43.55
2342,茂矽,1637961287,57.0
2344,華邦電,56076307281,211.5
2345,智邦,10001722380,2435.0
2347,聯強,617126607,90.2
2348,海悅,39628154,71.3
2348A,海悅甲特,1123300,37.45
2349,錸德,60200253,13.6
2351,順德,4053091546,198.0
2352,佳世達,472493051,31.1
2353,宏碁,1441567335,33.4
2354,鴻準,611862490,56.6
2355,敬鵬,538792154,56.1
2356,英業達,2182907432,66.1
2357,華碩,5158042229,785.0
2359,所羅門,553937938,140.5
2360,致茂,3207291245,2265.0
2362,藍天,82889413,46.05
2363,矽統,3180290773,65.9
2364,倫飛,16677505,67.2
2365,昆盈,64801988,33.5
2367,燿華,1245562044,58.1
2368,金像電,12015364370,1265.0
2369,菱生,3606594725,44.55
2371,大同,333389821,27.7
2373,震旦行,4234965,58.2
2374,佳能,647772514,76.7
2375,凱美,2921874407,200.5
2376,技嘉,2963262342,330.5
2377,微星,1907990515,133.5
2379,瑞昱,7201571580,863.0
2382,廣達,6091076180,372.5
2383,台光電,11849352085,5700.0
2385,群光,720481277,110.0
2387,精元,31789156,38.7
2388,威盛,2190193123,79.6
2390,云辰,13921915,12.05
2392,正崴,61602839,39.25
2393,億光,192991013,69.5
2395,研華,1137148227,487.5
2397,友通,43546302,59.5
2399,映泰,537060868,50.9
2401,凌陽,510603397,32.8
2402,毅嘉,548232525,68.3
2404,漢唐,2899849640,1260.0
2405,輔信,72389558,18.5
2406,國碩,474104459,33.8
2408,南亞科,77273681198,454.5
2409,友達,29442304912,29.05
2412,中華電,1651481428,144.0
2413,環科,273487107,51.9
2414,精技,28410159,61.2
2415,錩新,12723866,30.2
2417,圓剛,49721417,45.8
2419,仲琦,45984949,28.5
2420,新巨,57462107,62.0
2421,建準,423860272,146.5
2423,固緯,31138950,80.0
2424,隴華,2803731,10.6
2425,承啟,78069597,39.35
2426,鼎元,4502900451,94.7
2427,三商電,9529498,22.05
2428,興勤,543115982,301.5
2429,銘旺科,45251375,39.55
2430,燦坤,2883886,18.35
2431,聯昌,5350004,11.35
2432,倚天酷碁-創,3330584,29.05
2433,互盛電,3883799,44.25
2434,統懋,30842397,46.95
2436,偉詮電,1147380833,77.5
2438,翔耀,5893475,22.45
2439,美律,144868261,91.1
2440,太空梭,15576519,17.2
2441,超豐,1617586200,136.0
2442,新美齊,31104692,19.35
2444,兆勁,6042633,13.0
2449,京元電子,25877127021,329.5
2450,神腦,5950160,29.05
2451,創見,1853990552,300.5
2453,凌群,36647675,56.4
2454,聯發科,85339643435,4535.0
2455,全新,638047725,398.0
2457,飛宏,363227543,30.35
2458,義隆,1252811463,166.0
2459,敦吉,8086998,64.1
2460,建通,110806324,36.8
2461,光群雷,30159905,17.45
2462,良得電,29435161,25.45
2464,盟立,2415547843,172.0
2465,麗臺,88161325,77.0
2466,冠西電,72694208,56.3
2467,志聖,1189435667,580.0
2468,華經,27008170,36.6
2471,資通,7629692,53.1
2472,立隆電,3763634694,363.0
2474,可成,3024505007,210.5
2476,鉅祥,717383647,128.5
2477,美隆電,3943701,21.8
2478,大毅,412591060,223.5
2480,敦陽科,40542151,151.0
2481,強茂,12562811478,193.5
2482,連宇,18433999,17.6
2483,百容,468907380,41.95
2484,希華,910443985,63.0
2485,兆赫,830526517,57.4
2486,一詮,1699767616,265.0
2488,漢平,6089766,54.5
2489,瑞軒,1839241508,47.35
2491,吉祥全,94142343,41.65
2492,華新科,23270434941,577.0
2493,揚博,476859465,265.0
2495,普安,558281234,52.5
2496,卓越,695681,65.3
2497,怡利電,44148020,58.2
2498,宏達電,877297334,46.9
2501,國建,133270963,24.2
2504,國產,182045208,32.75
2505,國揚,5194225,18.45
2506,太設,1356907,8.87
2509,全坤建,3950299,13.45
2511,太子,7738755,8.08
2514,龍邦,1973623,13.6
2515,中工,151344597,13.3
2516,新建,8922481,13.95
2520,冠德,80954269,34.4
2524,京城,11830593,37.6
2527,宏璟,78485751,39.7
2528,皇普,19869093,21.3
2530,華建,9829721,19.05
2534,宏盛,29493838,16.8
2535,達欣工,34339209,94.9
2536,宏普,20129644,21.25
2537,聯上發,20334525,10.8
2538,基泰,5241771,9.9
2539,櫻花建,41117990,38.65
2540,愛山林,26293532,52.8
2542,興富發,377597541,42.7
2543,皇昌,68879058,41.85
2545,皇翔,21499697,37.6
2546,根基,13357845,93.0
2547,日勝生,23277854,10.95
2548,華固,241928526,101.5
2597,潤弘,77618816,175.5
2601,益航,12703553,5.57
2603,長榮,4154537020,189.0
2605,新興,269206973,31.8
2606,裕民,239843934,61.7
2607,榮運,16367190,49.2
2608,嘉里大榮,11311035,29.15
2609,陽明,1031102992,51.3
2610,華航,1671333367,22.3
2611,志信,4144196,13.65
2612,中航,20238578,53.7
2613,中櫃,5221382,21.75
2614,東森,12950693,18.45
2615,萬海,710792712,78.7
2616,山隆,3942784,13.5
2617,台航,18751471,29.95
2618,長榮航,3729694123,42.95
2630,亞航,61256487,42.15
2633,台灣高鐵,425096240,25.75
2634,漢翔,492308714,49.7
2636,台驊控股,20798644,70.0
2637,慧洋-KY,172296102,76.8
2642,宅配通,1693802,21.0
2645,長榮航太,292174529,173.5
2646,星宇航空,230938063,21.4
2701,萬企,796102,10.55
2702,華園,566781,12.85
2704,國賓,8159467,45.15
2705,六福,1986571,16.15
2706,第一店,3557316,12.45
2707,晶華,32235241,179.0
2712,遠雄來,212450,15.15
2722,夏都,1774988,22.8
2723,美食-KY,25694549,65.3
2727,王品,54678268,246.5
2731,雄獅,140047433,151.5
2739,寒舍,7218040,36.4
2748,雲品,7638545,39.9
2753,八方雲集,89459741,190.0
2762,世界健身-KY,9230970,85.3
2801,彰銀,649851147,23.2
2812,台中銀,386927742,20.0
2816,旺旺保,13110277,33.75
2820,華票,33732671,17.7
2832,台產,19019335,56.4
2834,臺企銀,719282867,17.65
2836,高雄銀,22987880,12.3
2836A,高雄銀甲特,147600,24.6
2838,聯邦銀,38678543,22.75
2838A,聯邦銀甲特,2663773,54.2
2845,遠東銀,313920867,13.1
2849,安泰銀,3677606,14.65
2850,新產,79387949,144.5
2851,中再保,88926222,39.0
2852,第一保,22834286,26.6
2855,統一證,641891724,50.6
2867,三商壽,114852214,8.72
2880,華南金,1812988564,37.55
2881,富邦金,3374232948,137.5
2881A,富邦特,3611232,63.7
2881B,富邦金乙特,547340,62.7
2881C,富邦金丙特,2734481,51.3
2882,國泰金,3368233319,113.5
2882A,國泰特,5274919,62.0
2882B,國泰金乙特,5662780,60.8
2883,凱基金,2734427822,30.1
2883B,凱基金乙特,9226612,8.26
2884,玉山金,2023208070,35.8
2885,元大金,2779311242,68.3
2886,兆豐金,2140043419,45.2
2887,台新新光金,2401387849,32.15
2887E,台新新光戊特一,10802109,50.7
2887F,台新新光戊特二,3405372,47.25
2887G,台新新光庚特一,4855769,43.1
2887H,台新新光庚特二,12178112,41.25
2887I,台新新光辛特,24763571,9.46
2887Z1,台新新光己特,799278,18.1
2889,國票金,117083191,15.0
2890,永豐金,2439729873,39.8
2891,中信金,4512300879,72.4
2891B,中信金乙特,973836,64.3
2891C,中信金丙特,466371,62.7
2892,第一金,1766895671,32.45
2897,王道銀行,61098118,10.65
2897B,王道銀乙特,219384,11.85
2901,欣欣,222498,24.0
2903,遠百,50143063,23.25
2904,匯僑,427762,14.25
2905,三商,13730462,15.05
2906,高林,2226733,12.9
2908,特力,2659509,21.1
2910,統領,101402,23.0
2911,麗嬰房,3612881,7.5
2912,統一超,1005285399,227.0
2913,農林,30840773,11.0
2915,潤泰全,203342391,52.8
2923,鼎固-KY,4269028,25.6
2929,淘帝-KY,2389342,5.86
2939,永邑-KY,918422,20.15
2945,三商家購,1338336,42.95
3002,歐格,29476377,22.0
3003,健和興,108661190,68.5
3004,豐達科,60539374,131.0
3005,神基,441795711,100.0
3006,晶豪科,7693480439,245.0
3008,大立光,9752408650,5000.0
3010,華立,384053019,126.5
3011,今皓,12538104,14.1
3013,晟銘電,234176222,109.5
3014,聯陽,729635503,161.0
3015,全漢,173594591,62.5
3016,嘉晶,1260177127,152.5
3017,奇鋐,7492793463,2425.0
3018,隆銘綠能,174096,12.0
3019,亞光,1380434578,157.0
3021,鴻名,32943044,29.8
3022,威強電,229280059,81.9
3023,信邦,581105365,310.5
3024,憶聲,12434053,12.3
3025,星通,37682241,69.7
3026,禾伸堂,2267363174,808.0
3027,盛達,13273017,21.25
3028,增你強,403491134,78.9
3029,零壹,110221118,99.9
3030,德律,669942160,338.0
3031,佰鴻,234149875,32.05
3032,偉訓,83357161,81.7
3033,威健,660360133,50.2
3034,聯詠,8213622963,544.0
