code,name,trading_value,close_price
1726,永記,1906572,77.4
1727,中華化,191374048,76.6
1730,花仙子,1442714,51.4
1731,美吾華,6305708,21.05
1732,毛寶,11104457,26.1
1733,五鼎,5367310,30.85
1734,杏輝,5831444,31.55
1735,日勝化,2122346,20.15
1736,喬山,187911292,145.0
1737,臺鹽,3812476,31.9
1752,南光,1584326,32.1
1760,寶齡富錦,4156517,59.3
1762,中化生,7912279,36.1
1773,勝一,76627986,161.0
1776,展宇,783428,17.05
1783,和康生,6732403,40.25
1786,科妍,5398016,51.2
1789,神隆,6881225,18.95
1795,美時,234838050,189.0
1802,台玻,1488373038,55.9
1805,寶徠,360920,9.99
1806,冠軍,597137,8.0
1808,潤隆,70078427,32.45
1809,中釉,334286880,41.95
1810,和成,152163702,24.8
1817,凱撒衛,938178,38.55
1903,士紙,3565235,47.1
1904,正隆,110374141,24.5
1905,華紙,20558038,13.4
1906,寶隆,1220256,11.1
1907,永豐餘,60619521,30.25
1909,榮成,20211133,10.1
2002,中鋼,1639418234,19.75
2002A,中鋼特,358566,37.25
2006,東和鋼鐵,295019950,85.5
2007,燁興,1382364,7.14
2008,高興昌,535659,30.75
2009,第一銅,95581218,40.05
2010,春源,45701389,23.0
2012,春雨,542382,15.15
2013,中鋼構,7201233,41.4
2014,中鴻,59507301,17.65
2015,豐興,19732830,64.6
2017,官田鋼,3641074,8.9
2020,美亞,9925685,21.2
2022,聚亨,3227411,7.8
2023,燁輝,7358956,13.85
2024,志聯,72197,13.5
2025,千興,32120785,12.7
2027,大成鋼,697480671,46.45
2028,威致,1547324,15.55
2029,盛餘,8544935,21.3
2030,彰源,184507242,21.15
2031,新光鋼,116936872,46.1
2032,新鋼,29198486,17.3
2033,佳大,60527934,20.55
2034,允強,44738022,20.45
2038,海光,3457277,13.0
2049,上銀,2692399519,368.0
2059,川湖,5877767085,12315.0
2062,橋椿,2375916,18.75
2069,運錩,15569148,20.05
2072,世紀風電,42527409,152.5
2101,南港,76439106,33.8
2102,泰豐,4395289,18.8
2103,台橡,1079837041,28.65
2104,國際中橡,30482915,10.4
2105,正新,121381124,31.8
2106,建大,30934064,18.9
2107,厚生,5493755,25.5
2108,南帝,40350297,29.75
2109,華豐,1241139,14.65
2114,鑫永銓,2699052,88.0
2115,六暉-KY,2272501,23.0
2201,裕隆,36115440,27.75
2204,中華,33571992,51.8
2206,三陽工業,38606018,62.0
2207,和泰車,177268340,511.0
2208,台船,45854688,19.15
2211,長榮鋼,43114080,88.5
2227,裕日車,653736,49.0
2228,劍麟,13720980,74.2
2231,為升,43966222,103.0
2233,宇隆,92228666,201.0
2236,百達-KY,104831381,136.0
2237,華德動能-創,13117491,27.05
2239,英利-KY,3212902,19.2
2241,艾姆勒,11082526,33.35
2243,宏旭-KY,7824995,40.3
2247,汎德永業,5762799,229.0
2248,華勝-KY,16353971,56.9
2250,IKKA-KY,2912614,59.7
2254,巨鎧精密-創,69822,60.9
2258,鴻華先進-創,16811303,31.15
2301,光寶科,13147398083,268.5
2302,麗正,384446599,46.05
2303,聯電,9753279564,123.0
2305,全友,142572460,27.25
2308,台達電,34503930330,1805.0
2312,金寶,644467979,32.85
2313,華通,5558178943,211.5
2314,台揚,2868287,11.5
2316,楠梓電,580791941,172.0
2317,鴻海,6470373444,263.0
2321,東訊,614758,15.6
2323,中環,28890531,10.2
2324,仁寶,914242548,36.3
2327,國巨*,49343328001,617.0
2328,廣宇,83511039,46.1
2329,華泰,80748497,44.5
2330,台積電,43667182348,2395.0
2331,精英,32341230,19.2
2332,友訊,885501260,22.6
2337,旺宏,19445408050,132.5
2338,光罩,32339332,39.9
2340,台亞,76210874,31.05
2342,茂矽,59911675,37.05
2344,華邦電,34462609739,178.0
2345,智邦,7555776180,2135.0
2347,聯強,478119036,91.0
2348,海悅,30245823,70.5
2348A,海悅甲特,1048990,38.2
2349,錸德,15118039,11.05
2351,順德,294604674,169.5
2352,佳世達,237430866,28.9
2353,宏碁,385734467,31.05
2354,鴻準,1071021340,62.7
2355,敬鵬,102974025,42.5
2356,英業達,951611799,65.1
2357,華碩,2526574115,839.0
2359,所羅門,1231821602,140.5
2360,致茂,3714234570,2080.0
2362,藍天,91983035,47.3
2363,矽統,519473629,57.0
2364,倫飛,17714579,76.0
2365,昆盈,28711040,31.05
2367,燿華,340069076,44.75
2368,金像電,12399297504,964.0
2369,菱生,139752992,33.1
2371,大同,408531896,25.95
2373,震旦行,1564526,53.4
2374,佳能,257882161,71.1
2375,凱美,1649260223,128.5
2376,技嘉,1435390556,350.5
2377,微星,919955797,154.0
2379,瑞昱,1819553656,772.0
2380,虹光,311457,19.3
2382,廣達,4952332424,315.5
2383,台光電,15337290470,5535.0
2385,群光,343606395,104.5
2387,精元,24529685,37.15
2388,威盛,335666832,79.2
2390,云辰,3231498,10.4
2392,正崴,158852204,39.6
2393,億光,197555623,64.2
2395,研華,2774611373,661.0
2397,友通,128604065,67.7
2399,映泰,158921848,42.45
2401,凌陽,64330535,27.4
2402,毅嘉,56463139,55.6
2404,漢唐,1291512065,1150.0
2405,輔信,17122470,15.95
2406,國碩,178133899,31.75
2408,南亞科,55625853268,489.0
2409,友達,12284179511,26.1
2412,中華電,1096344935,136.0
2413,環科,93918615,44.25
2414,精技,101745528,51.9
2415,錩新,6444948,30.15
2417,圓剛,163429063,43.8
2419,仲琦,7256412,24.65
2420,新巨,42723932,57.1
2421,建準,347760136,151.5
2423,固緯,11321126,72.9
2424,隴華,219570,8.65
2425,承啟,429464399,45.95
2426,鼎元,717219973,64.7
2427,三商電,12133613,21.7
2428,興勤,169665039,231.5
2429,銘旺科,15586576,31.75
2430,燦坤,909388,17.1
2431,聯昌,2088923,10.45
2432,倚天酷碁-創,739674,28.4
2433,互盛電,381645,41.9
2434,統懋,44718356,49.0
2436,偉詮電,345840066,67.0
2438,翔耀,5225786,19.25
2439,美律,175037449,81.9
2440,太空梭,4907128,15.75
2441,超豐,1688624803,124.0
2442,新美齊,15111556,19.5
2444,兆勁,1733761,11.2
2449,京元電子,4308914398,246.0
2450,神腦,6717300,28.25
2451,創見,1644219713,286.0
2453,凌群,8654373,52.2
2454,聯發科,30474394880,4020.0
2455,全新,1300262664,367.5
2457,飛宏,27079276,23.25
2458,義隆,441119195,145.5
2459,敦吉,3767837,65.8
2460,建通,9601933,31.35
2461,光群雷,13005613,17.25
2462,良得電,3338594,19.65
2464,盟立,5038824623,187.5
2465,麗臺,533592361,86.9
2466,冠西電,254241001,92.0
2467,志聖,591234052,532.0
2468,華經,8618558,34.6
2471,資通,7632397,50.1
2472,立隆電,1511195050,244.5
2474,可成,1383391022,206.0
2476,鉅祥,196432238,124.5
2477,美隆電,3348914,21.95
2478,大毅,2089003994,121.0
2480,敦陽科,23999263,153.0
2481,強茂,3433964031,141.5
2482,連宇,2879795,16.0
2483,百容,44793833,35.05
2484,希華,1159342462,73.3
2485,兆赫,204169628,42.95
2486,一詮,869323163,230.5
2488,漢平,9587268,50.3
2489,瑞軒,344991545,32.75
2491,吉祥全,24544166,34.2
2492,華新科,15892164766,300.5
2493,揚博,1403723277,239.5
2495,普安,32135841,38.85
2496,卓越,1474174,59.2
2497,怡利電,13082752,47.55
2498,宏達電,95622578,40.5
2501,國建,44386383,22.45
2504,國產,22371770,30.95
2505,國揚,3956077,18.15
2506,太設,12874659,8.57
2509,全坤建,1553458,13.5
2511,太子,8312264,8.25
2514,龍邦,611049,12.2
2515,中工,71567240,12.05
2516,新建,1495897,14.1
2520,冠德,38039847,34.45
2524,京城,2242455,34.6
2527,宏璟,55407480,46.75
2528,皇普,10818603,20.2
2530,華建,4816420,19.25
2534,宏盛,3614028,17.05
2535,達欣工,34437495,88.5
2536,宏普,60227649,20.95
2537,聯上發,4326823,10.95
2538,基泰,3181141,9.13
2539,櫻花建,86557715,41.55
2540,愛山林,78718396,44.0
2542,興富發,245366540,44.55
2543,皇昌,34471208,39.3
2545,皇翔,13717239,33.9
2546,根基,90141239,96.2
2547,日勝生,31389139,10.55
2548,華固,198441838,93.6
2597,潤弘,40677694,167.5
2601,益航,8508409,6.23
2603,長榮,2716131695,218.0
2605,新興,112430343,32.75
2606,裕民,182015713,66.4
2607,榮運,24956317,48.7
2608,嘉里大榮,8020660,28.6
2609,陽明,1179935145,52.0
2610,華航,1145574397,20.25
2611,志信,3112793,14.05
2612,中航,10799025,54.1
2613,中櫃,2601194,20.5
2614,東森,7592261,18.0
2615,萬海,1181374169,87.1
2616,山隆,486878,13.35
2617,台航,36410103,29.2
2618,長榮航,1526244923,41.75
2630,亞航,181632344,48.8
2633,台灣高鐵,180269516,25.7
2634,漢翔,1941208860,62.8
2636,台驊控股,57969721,68.1
2637,慧洋-KY,137121332,87.3
2642,宅配通,414692,20.45
2645,長榮航太,580146075,191.0
2646,星宇航空,95452393,20.75
2701,萬企,87439,10.65
2702,華園,479206,12.45
2704,國賓,1908538,46.15
2705,六福,1022017,16.1
2706,第一店,277255,12.5
2707,晶華,41007221,180.0
2712,遠雄來,100950,14.5
2722,夏都,527926,22.0
2723,美食-KY,15762806,62.0
2727,王品,97093119,236.5
2731,雄獅,43800075,145.5
2739,寒舍,1249409,34.3
2748,雲品,1319274,38.5
2753,八方雲集,19805362,183.0
2762,世界健身-KY,15675738,82.5
2801,彰銀,382314311,23.1
2812,台中銀,216515287,18.5
2816,旺旺保,6012574,34.0
2820,華票,52534458,16.2
2832,台產,5013144,58.2
2834,臺企銀,498298742,16.4
2836,高雄銀,15547765,11.85
2836A,高雄銀甲特,226420,24.05
2838,聯邦銀,77392613,19.9
2838A,聯邦銀甲特,937610,52.0
2845,遠東銀,60864276,13.1
2849,安泰銀,2778689,14.4
2850,新產,25227653,159.0
2851,中再保,31353918,35.9
2852,第一保,6688725,26.7
2855,統一證,138012424,46.2
2867,三商壽,124890376,9.48
2880,華南金,1088485683,43.65
2881,富邦金,1425326016,128.0
2881A,富邦特,992421,61.7
2881B,富邦金乙特,2291564,60.6
2881C,富邦金丙特,1898420,51.6
2882,國泰金,1703368009,99.6
2882A,國泰特,5899583,60.3
2882B,國泰金乙特,2248662,59.0
2883,凱基金,662353662,31.05
2883B,凱基金乙特,3282940,8.15
2884,玉山金,1376331099,36.9
2885,元大金,820828502,68.4
2886,兆豐金,1602363161,49.4
2887,台新新光金,1629492430,35.55
2887E,台新新光戊特一,13380267,48.65
2887F,台新新光戊特二,1112880,45.85
2887G,台新新光庚特一,2414553,43.9
2887H,台新新光庚特二,1755769,41.8
2887I,台新新光辛特,13370102,9.51
2887Z1,台新新光己特,426560,18.95
2889,國票金,56727381,15.2
2890,永豐金,920357451,39.05
2891,中信金,1926676487,66.8
2891B,中信金乙特,80832,
2891C,中信金丙特,118252,
2892,第一金,2801856557,32.7
2897,王道銀行,40611597,10.15
2897B,王道銀乙特,241500,11.5
2901,欣欣,127599,23.75
2903,遠百,13936800,21.9
2904,匯僑,345563,13.0
2905,三商,8132191,16.4
2906,高林,1337345,13.45
2908,特力,2427527,21.8
2910,統領,579210,23.8
2911,麗嬰房,1088176,6.97
2912,統一超,682858527,219.0
2913,農林,9848883,11.0
2915,潤泰全,116534092,53.6
2923,鼎固-KY,5901850,26.0
2929,淘帝-KY,10468108,5.96
2939,永邑-KY,507320,20.45
2945,三商家購,2301791,40.5
3002,歐格,1559246,16.8
3003,健和興,349067335,70.5
3004,豐達科,62197160,127.0
3005,神基,235223526,114.5
3006,晶豪科,1488418822,267.5
3008,大立光,6693035630,4355.0
3010,華立,88167559,125.0
3011,今皓,4263077,11.5
3013,晟銘電,74902343,86.0
3014,聯陽,169096470,134.5
3015,全漢,52703266,57.0
3016,嘉晶,389829897,101.5
3017,奇鋐,8652305225,2760.0
3018,隆銘綠能,1040817,12.95
3019,亞光,611552614,138.0
3021,鴻名,2770723,21.1
3022,威強電,1012042748,108.0
3023,信邦,384607198,318.5
3024,憶聲,12156145,13.2
3025,星通,4719478,55.0
3026,禾伸堂,14126565929,646.0
3027,盛達,3191897,18.35
3028,增你強,158728886,70.4
3029,零壹,105242157,108.0
3030,德律,470877980,302.5
