code,name,trading_value,close_price
2029,盛餘,3714039,20.5
2030,彰源,9159893,17.75
2031,新光鋼,51570727,40.25
2032,新鋼,6532669,16.3
2033,佳大,2094878,15.0
2034,允強,54843101,20.75
2038,海光,3554913,13.15
2049,上銀,696974824,321.5
2059,川湖,5836820670,8500.0
2062,橋椿,2802271,19.2
2069,運錩,5347213,18.6
2072,世紀風電,37877701,146.0
2101,南港,52034944,34.1
2102,泰豐,2747787,18.95
2103,台橡,296329901,25.6
2104,國際中橡,21064418,10.6
2105,正新,254967450,32.85
2106,建大,8766197,17.7
2107,厚生,9312851,26.0
2108,南帝,16498963,28.75
2109,華豐,1989818,14.75
2114,鑫永銓,5398315,89.5
2115,六暉-KY,2606365,21.9
2201,裕隆,43316424,28.3
2204,中華,30953345,57.6
2206,三陽工業,67116058,63.9
2207,和泰車,133772946,480.0
2208,台船,181977890,21.5
2211,長榮鋼,57112604,95.5
2227,裕日車,2604935,50.4
2228,劍麟,18589578,81.5
2231,為升,425452998,126.5
2233,宇隆,190295598,236.5
2236,百達-KY,69830331,165.5
2239,英利-KY,2462633,20.35
2241,艾姆勒,24462615,40.3
2243,宏旭-KY,29105631,51.2
2247,汎德永業,12152207,230.0
2248,華勝-KY,59376096,66.0
2250,IKKA-KY,7310001,64.0
2254,巨鎧精密-創,386288,59.5
2258,鴻華先進-創,19275880,32.6
2301,光寶科,3011269402,216.0
2302,麗正,203389853,45.7
2303,聯電,18082151942,166.0
2305,全友,206932208,35.05
2308,台達電,16699184655,1890.0
2312,金寶,799839180,34.6
2313,華通,14935045270,248.0
2314,台揚,1458036,13.4
2316,楠梓電,602280591,178.5
2317,鴻海,8631497928,239.0
2321,東訊,178855,15.6
2323,中環,73272794,11.05
2324,仁寶,1199104459,36.15
2327,國巨*,41591393306,798.0
2328,廣宇,213778842,50.1
2329,華泰,241268223,51.4
2330,台積電,82213791038,2440.0
2331,精英,32191767,20.65
2332,友訊,1374269675,23.55
2337,旺宏,16320493793,148.5
2338,光罩,137780158,48.1
2340,台亞,126206794,36.05
2342,茂矽,237718692,48.7
2344,華邦電,17086087602,180.5
2345,智邦,4860611625,2340.0
2347,聯強,656382908,87.2
2348,海悅,26002961,76.2
2348A,海悅甲特,93522,37.7
2349,錸德,25965449,12.15
2351,順德,1067731591,200.5
2352,佳世達,306256730,31.5
2353,宏碁,1416706482,31.05
2354,鴻準,138432399,56.4
2355,敬鵬,236020694,47.7
2356,英業達,2723911831,61.1
2357,華碩,2687816532,712.0
2359,所羅門,775290101,144.0
2360,致茂,4484240220,1905.0
2362,藍天,19637271,42.1
2363,矽統,742472445,65.0
2364,倫飛,11389798,70.0
2365,昆盈,212012881,32.7
2367,燿華,854746246,51.6
2368,金像電,4908198698,1025.0
2369,菱生,828535008,40.9
2371,大同,184831876,27.25
2373,震旦行,3351245,54.7
2374,佳能,143951080,72.8
2375,凱美,1559894042,170.0
2376,技嘉,1666966093,344.0
2377,微星,1787488247,148.5
2379,瑞昱,2180004830,753.0
2380,虹光,1347104,19.8
2382,廣達,9487388477,381.0
2383,台光電,6835177909,5080.0
2385,群光,230597203,105.5
2387,精元,9619928,38.95
2388,威盛,767580929,75.8
2390,云辰,9304814,12.1
2392,正崴,36166207,36.55
2393,億光,110724496,68.7
2395,研華,1026453981,533.0
2397,友通,12496097,58.5
2399,映泰,151438883,41.7
2401,凌陽,241196720,31.2
2402,毅嘉,133647769,64.1
2404,漢唐,4670687510,1285.0
2405,輔信,50967493,17.75
2406,國碩,244547832,35.0
2408,南亞科,75108795845,481.0
2409,友達,5730601255,28.3
2412,中華電,1424015382,133.0
2413,環科,58951274,45.15
2414,精技,43790164,64.6
2415,錩新,19764931,35.25
2417,圓剛,18495864,43.2
2419,仲琦,12395998,27.3
2420,新巨,32478995,59.5
2421,建準,299841812,139.0
2423,固緯,61746013,84.8
2424,隴華,553684,9.61
2425,承啟,120548021,44.35
2426,鼎元,479693334,63.9
2427,三商電,141661214,25.8
2428,興勤,356097306,295.0
2429,銘旺科,133711017,49.0
2430,燦坤,1544366,18.0
2431,聯昌,2536904,11.05
2432,倚天酷碁-創,2364425,28.8
2433,互盛電,6623345,42.55
2434,統懋,61943647,82.6
2436,偉詮電,140070842,62.8
2438,翔耀,2553345,19.9
2439,美律,103927656,86.1
2440,太空梭,17263631,16.95
2441,超豐,728308243,136.5
2442,新美齊,15437412,19.3
2444,兆勁,3409727,12.1
2449,京元電子,7318327705,307.0
2450,神腦,3836795,29.0
2451,創見,1047576918,253.0
2453,凌群,10380633,53.4
2454,聯發科,27350951879,3740.0
2455,全新,1716813418,315.5
2457,飛宏,45345195,26.9
2458,義隆,566025328,178.5
2459,敦吉,8705949,64.4
2460,建通,21677568,33.4
2461,光群雷,16431572,16.9
2462,良得電,5567058,21.45
2464,盟立,783749223,159.5
2465,麗臺,192537692,83.3
2466,冠西電,132452435,115.5
2467,志聖,1547880866,589.0
2468,華經,10347742,37.4
2471,資通,5042428,52.7
2472,立隆電,2551868731,341.0
2474,可成,500796885,191.0
2476,鉅祥,323391540,129.5
2477,美隆電,1812952,21.4
2478,大毅,1275538703,173.0
2480,敦陽科,30749752,161.0
2481,強茂,3502274731,174.5
2482,連宇,40143479,20.0
2483,百容,329162751,51.0
2484,希華,1844910042,81.5
2485,兆赫,394090819,49.4
2486,一詮,2756416364,257.0
2488,漢平,56543987,48.35
2489,瑞軒,258461817,36.6
2491,吉祥全,12874281,33.8
2492,華新科,8795388513,379.0
2493,揚博,644959530,250.5
2495,普安,132739634,45.05
2496,卓越,1540596,61.1
2497,怡利電,39919665,59.3
2498,宏達電,245363600,44.3
2501,國建,133915082,22.45
2504,國產,77796271,31.05
2505,國揚,6042438,17.85
2506,太設,1797375,8.95
2509,全坤建,1444753,13.3
2511,太子,10631185,8.54
2514,龍邦,2376574,12.95
2515,中工,148741493,13.9
2516,新建,6410029,13.85
2520,冠德,86657041,36.35
2524,京城,3074550,36.6
2527,宏璟,62486264,45.05
2528,皇普,5140327,22.15
2530,華建,8859960,19.15
2534,宏盛,9471410,16.85
2535,達欣工,15513594,88.1
2536,宏普,21139485,19.6
2537,聯上發,9884778,11.2
2538,基泰,3291163,9.81
2539,櫻花建,58365484,40.1
2540,愛山林,28683309,53.5
2542,興富發,275387747,43.45
2543,皇昌,30896621,39.55
2545,皇翔,9465657,34.5
2546,根基,16024421,95.7
2547,日勝生,63702727,11.05
2548,華固,147784939,101.5
2597,潤弘,38821981,164.5
2601,益航,49880615,7.14
2603,長榮,3079502364,199.5
2605,新興,216221493,31.65
2606,裕民,240963219,64.2
2607,榮運,27847330,47.0
2608,嘉里大榮,4989615,29.4
2609,陽明,995447899,50.2
2610,華航,1013016662,21.2
2611,志信,3478625,14.35
2612,中航,10899096,54.7
2613,中櫃,3396135,21.8
2614,東森,6590944,18.4
2615,萬海,871111077,81.7
2616,山隆,3043625,13.6
2617,台航,25967766,28.95
2618,長榮航,2176431964,42.15
2630,亞航,1244779265,60.5
2633,台灣高鐵,179651500,25.95
2634,漢翔,4706906326,68.3
2636,台驊控股,66867936,64.3
2637,慧洋-KY,167494837,83.9
2642,宅配通,1091327,20.85
2645,長榮航太,1651503586,242.0
2646,星宇航空,87971965,21.3
2701,萬企,910317,10.8
2702,華園,1408352,13.2
2704,國賓,4203567,45.7
2705,六福,1416643,16.3
2706,第一店,2774405,12.75
2707,晶華,13758846,180.0
2712,遠雄來,136741,15.45
2722,夏都,1970399,22.95
2723,美食-KY,9774325,65.4
2727,王品,293938903,233.5
2731,雄獅,38526734,146.0
2739,寒舍,3898027,34.75
2748,雲品,4312766,40.3
2753,八方雲集,32121297,177.0
2762,世界健身-KY,14603699,84.8
2801,彰銀,307804166,23.75
2812,台中銀,300850594,20.3
2816,旺旺保,5225042,34.75
2820,華票,31211784,16.65
2832,台產,17221866,57.2
2834,臺企銀,335909680,17.85
2836,高雄銀,23144086,12.55
2836A,高雄銀甲特,229074,24.15
2838,聯邦銀,115835863,21.05
2838A,聯邦銀甲特,1833942,52.1
2845,遠東銀,201561838,13.45
2849,安泰銀,5509882,14.8
2850,新產,71421603,148.5
2851,中再保,58692084,38.5
2852,第一保,5853977,27.0
2855,統一證,204871259,46.9
2867,三商壽,97522158,8.85
2880,華南金,781234063,38.85
2881,富邦金,3539998258,128.5
2881A,富邦特,4567593,61.9
2881B,富邦金乙特,2227154,60.7
2881C,富邦金丙特,1601197,50.7
2882,國泰金,1993033269,96.6
2882A,國泰特,2318113,60.1
2882B,國泰金乙特,1778157,58.5
2883,凱基金,1610497186,30.15
2883B,凱基金乙特,3063850,7.97
2884,玉山金,1159782416,34.45
2885,元大金,2285919464,67.0
2886,兆豐金,1221278960,46.0
2887,台新新光金,2824438288,36.15
2887E,台新新光戊特一,26032465,48.8
2887F,台新新光戊特二,1933749,45.85
2887G,台新新光庚特一,3032046,42.5
2887H,台新新光庚特二,1461623,40.8
2887I,台新新光辛特,28994974,9.44
2887Z1,台新新光己特,242031,18.0
2889,國票金,62995716,15.8
2890,永豐金,1293775318,39.95
2891,中信金,5056830412,63.5
2891B,中信金乙特,1524739,62.3
2891C,中信金丙特,874688,61.3
2892,第一金,1824065838,33.1
2897,王道銀行,42627071,10.5
2897B,王道銀乙特,335955,11.9
2901,欣欣,516530,24.45
2903,遠百,44324688,22.3
2904,匯僑,200535,13.9
2905,三商,16403388,15.6
2906,高林,2912995,14.0
2908,特力,5635232,21.85
2910,統領,11747403,27.0
2911,麗嬰房,1522735,7.52
2912,統一超,908045359,244.5
2913,農林,30925815,11.4
2915,潤泰全,473017132,52.2
2923,鼎固-KY,8570420,33.9
2929,淘帝-KY,693462,5.86
2939,永邑-KY,225950,18.8
2945,三商家購,419531,41.6
3002,歐格,4190517,19.55
3003,健和興,31530393,63.1
3004,豐達科,206093889,155.5
3005,神基,500595689,115.5
3006,晶豪科,3005006329,239.0
3008,大立光,15090526005,4040.0
3010,華立,119585893,120.5
3011,今皓,8606630,12.65
3013,晟銘電,80293690,98.0
3014,聯陽,254571133,134.0
3015,全漢,54439765,61.1
3016,嘉晶,1284812467,123.0
3017,奇鋐,4620568925,2165.0
3018,隆銘綠能,341655,11.85
3019,亞光,496250807,144.5
3021,鴻名,5614400,24.5
3022,威強電,96708692,87.3
3023,信邦,201128573,321.5
3024,憶聲,60267162,13.25
3025,星通,15119925,57.7
3026,禾伸堂,12154017348,838.0
3027,盛達,4559840,19.4
3028,增你強,278941265,77.0
3029,零壹,72587752,103.0
3030,德律,305525071,302.0
3031,佰鴻,27723202,28.5
3032,偉訓,61432518,82.8
