code,name,trading_value,close_price
00714,群益道瓊美國地產,4701240,21.83
00715L,期街口布蘭特正2,507025230,33.17
00717,富邦美國特別股,2128871,14.91
00728,第一金工業30,6839913,66.55
00730,富邦臺灣優質高息,8286208,29.24
00731,復華富時高息低波,56289176,90.95
00733,富邦臺灣中小,41688753,77.2
00735,國泰臺韓科技,430110109,119.8
00736,國泰新興市場,5892363,31.2
00737,國泰AI機器人,2402372,37.45
00738U,期元大道瓊白銀,620506654,46.24
00739,元大MSCI A股,8099403,29.97
00752,中信中國50,74779857,20.8
00753L,中信中國50正2,194176179,8.3
00757,統一FANG+,188013660,126.45
00762,元大全球AI,30518836,119.65
00763U,期街口道瓊銅,40387536,32.24
00770,國泰北美科技,18508790,68.0
00771,元大US高息特別股,676511,15.65
00775B,台新投等債15+,5662874,32.7
00783,富邦中証500,13967399,31.38
00830,國泰費城半導體,708025905,99.25
00850,元大臺灣ESG永續,54788864,92.2
00851,台新全球AI,745817,72.65
00852L,國泰美國道瓊正2,12298954,34.25
00861,元大全球未來通訊,22090901,96.85
00865B,國泰US短期公債,164685452,48.4
00875,國泰網路資安,19058336,46.61
00876,元大全球5G,28779389,103.3
00878,國泰永續高股息,1101728236,33.75
00881,國泰台灣科技龍頭,386848886,55.35
00882,中信中國高股息,170068604,14.95
00885,富邦越南,52796716,18.9
00891,中信關鍵半導體,608549527,37.79
00892,富邦台灣半導體,67346730,45.96
00893,國泰智能電動車,42380321,46.08
00894,中信小資高價30,119573245,49.06
00895,富邦未來車,32431563,51.6
00896,中信綠能及電動車,145500648,27.82
00897,富邦基因免疫生技,10940254,10.57
00898,國泰基因免疫革命,9554433,8.85
00899,FT潔淨能源,2347275,26.38
00900,富邦特選高股息30,111382910,19.8
00901,永豐智能車供應鏈,14655435,47.61
00902,中信電池及儲能,13877762,15.35
00903,富邦元宇宙,6931645,21.06
00904,台新臺灣半導體30,56260864,43.92
00905,FT臺灣Smart,24702020,28.45
00907,永豐優息存股,31683889,16.39
00908,富邦入息REITs+,450518,14.97
00909,國泰數位支付服務,45958805,49.87
00910,第一金太空衛星,330532870,59.95
00911,兆豐洲際半導體,24830934,67.2
00912,中信臺灣智慧50,40267638,34.66
00913,兆豐台灣晶圓製造,153949038,55.45
00915,凱基優選高股息30,140933992,33.28
00916,國泰全球品牌50,31868687,25.13
00917,中信特選金融,19937802,22.3
00918,大華優利高填息30,1996365099,32.48
00919,群益台灣精選高息,2168061749,30.26
00920,富邦ESG綠色電力,11015224,26.57
00921,兆豐龍頭等權重,7566471,23.06
00922,國泰台灣領袖50,215733472,41.24
00923,群益台ESG低碳50,157737735,43.14
00924,復華S&P500成長,74177100,31.94
00926,凱基全球菁英55,26383618,24.59
00927,群益半導體收益,718413757,42.36
00929,復華台灣科技優息,864802582,31.86
00930,永豐ESG低碳高息,22369312,25.77
00932,兆豐永續高息等權,19679815,17.64
00934,中信成長高股息,70796893,28.59
00935,野村臺灣新科技50,672466612,62.0
00936,台新永續高息中小,67413292,21.17
00938,凱基優選30,16181660,24.6
00939,統一台灣高息動能,60429247,21.69
00940,元大台灣價值高息,199826720,12.77
00941,中信上游半導體,122171037,29.02
00943,兆豐電子高息等權,14474825,22.8
00944,野村趨勢動能高息,5040007,22.38
00945B,凱基美國非投等債,45497614,14.49
00946,群益科技高息成長,82366485,15.48
00947,台新臺灣IC設計,428113736,40.93
00949,復華日本龍頭,13080330,20.47
00951,台新日本半導體,73379355,21.11
00952,凱基台灣AI50,32565200,18.76
00953B,群益優選非投等債,486854526,9.66
00954,中信日本半導體,115352504,22.58
00956,中信日經高股息,7354823,12.11
00960,野村全球航運龍頭,7153614,17.4
00961,FT臺灣永續高息,56062253,12.76
00962,台新AI優息動能,9266325,14.91
00963,中信全球高股息,7060513,12.49
00964,中信亞太高股息,43759379,13.97
00965,元大航太防衛科技,77562564,24.56
00971,野村美國研發龍頭,4643980,16.49
00972,野村日本動能高息,233931,19.1
009800,中信NASDAQ,16894627,13.16
009801,中信美國創新科技,19452941,12.39
009802,富邦旗艦50,93347554,19.45
009803,玉山市值動能50,48899169,21.98
009804,聯邦台精彩50,14271737,24.26
009805,台新美國電力基建,127528501,17.14
009808,華南永昌優選50,22888653,31.9
009809,富邦淨零ESG50,7330884,17.92
00980A,主動野村臺灣優選,265234282,24.78
009810,玉山全球藍籌100,5870141,20.12
009811,統一美國50,18084590,12.72
009812,野村日本東證,5074698,12.4
009813,貝萊德標普卓越50,46609792,10.87
009816,凱基台灣TOP50,2202433857,15.59
009817,國泰日本不動產,18071013,8.81
009818,華南永昌NASDAQxT,4542702,19.79
009819,中信數據及電力,68721800,10.39
00981A,主動統一台股增長,5985426037,31.5
00981T,平衡凱基雙核收息,19798172,12.3
009820,元大納斯達克精選,139419571,9.91
009821,野村稀土關鍵資源,1731473454,14.61
009824,群益美國科技巨頭,1311967533,10.17
00982A,主動群益台灣強棒,661091314,24.74
00982D,主動富邦動態入息,12524356,10.02
00982T,平衡兆豐台美動能,975822,16.05
00983A,主動中信ARK創新,35806761,11.91
00983D,主動富邦複合收益,16115398,10.18
00984A,主動安聯台灣高息,129376676,16.86
00984D,主動聯博全球非投,119598892,10.14
00985A,主動野村台灣50,94636273,22.14
00985B,群益ESG投等債0-5,85539220,10.26
00986A,主動台新龍頭成長,4856469,15.48
00987A,主動台新優勢成長,76234636,17.42
00988A,主動統一全球創新,1960032271,23.07
00989A,主動摩根美國科技,62597712,18.15
00990A,主動元大AI新經濟,1006040711,21.18
00991A,主動復華未來50,1763557220,20.7
00992A,主動群益科技創新,772295974,18.82
00993A,主動安聯台灣,99236232,14.28
00994A,主動第一金台股優,120020968,18.02
00995A,主動中信台灣卓越,142034488,18.18
00996A,主動兆豐台灣豐收,151788906,15.97
00997A,主動群益美國增長,422403950,14.53
00999A,主動野村臺灣高息,225755756,11.03
01001T,土銀富邦R1,325360,11.62
01002T,土銀國泰R1,2510990,13.95
01004T,土銀富邦R2,624260,10.4
01007T,兆豐國泰R2,2282170,12.6
01009T,王道圓滿R1,171580,5.71
01010T,京城樂富R1,509700,10.0
020000,富邦特選蘋果N,416680,34.89
020011,統一微波高息20N,0,
020012,富邦行動通訊N,24400,24.4
02001L,富邦蘋果正二N,39858300,188.5
020020,元大台股領航N,1270650,28.26
020028,元大特選電動車N,60320,20.04
020029,元大ESG高股息N,286650,19.15
020030,統一智慧電動車N,485490,19.36
020031,統一IC設計臺灣N,372210,10.92
020032,元大綠能N,42530,10.62
020034,元大IC設計N,106570,15.17
020036,元大金融配息N,29580,9.95
020037,元大金融高股息N,131580,10.94
020038,元大ESG配息N,0,
020039,元大加權N,133200,14.77
1101,台泥,926608107,24.6
1101B,台泥乙特,3513245,45.45
1102,亞泥,700301828,36.1
1103,嘉泥,4993918,13.6
1104,環泥,31174465,26.7
1108,幸福,3306036,13.8
1109,信大,1747136,14.6
1110,東泥,3670352,15.3
1201,味全,5823671,12.45
1203,味王,537377,42.85
1210,大成,211551551,55.7
1213,大飲,144374,8.09
1215,卜蜂,91338213,115.0
1216,統一,1338686038,75.6
1217,愛之味,3769719,9.87
1218,泰山,13802131,17.95
1219,福壽,2537842,12.5
1220,台榮,913786,11.55
1225,福懋油,726429,30.25
1227,佳格,40685007,29.3
1229,聯華,328632811,43.3
1231,聯華食,28327032,88.1
1232,大統益,26371930,141.5
1233,天仁,929739,28.0
1234,黑松,8237278,35.15
1235,興泰,1032810,36.65
1236,宏亞,425873,25.85
1256,鮮活果汁-KY,18650506,179.0
1301,台塑,8419040215,58.0
1303,南亞,7579050737,155.0
1304,台聚,90561853,13.4
1305,華夏,47199400,13.3
1307,三芳,30664321,35.2
1308,亞聚,43183267,14.05
1309,台達化,46850905,14.65
1310,台苯,113882601,10.1
1312,國喬,265795056,14.15
1312A,國喬特,21900,21.9
1313,聯成,340369379,12.55
1314,中石化,209005709,8.04
1315,達新,826319,62.3
1316,上曜,11245656,10.3
1319,東陽,768383554,79.6
1321,大洋,2453062,31.15
1323,永裕,593454,19.8
1324,地球,464875,10.4
1325,恆大,5466193,25.25
1326,台化,5104043868,59.5
1337,再生-KY,1770256,4.92
1338,廣華-KY,1659571,16.8
1339,昭輝,4595068,44.2
1340,勝悅-KY,1097640,5.37
1341,富林-KY,824148,57.3
1342,八貫,61450672,113.0
1402,遠東新,798252987,28.6
1409,新纖,1303950023,27.05
1410,南染,654500,24.7
1413,宏洲,123625,9.37
1414,東和,1752038,17.3
1416,廣豐,2158466,10.8
1417,嘉裕,1301815,8.42
1418,東華,66726,17.85
1419,新紡,4066660,66.7
1423,利華,17014048,37.45
1432,大魯閣,5364050,15.65
1434,福懋,112056822,17.4
1435,中福,560722,20.6
1436,華友聯,8916107,45.2
1437,勤益控,6216073,30.2
1438,三地開發,8532482,23.9
1439,雋揚,393782,24.3
1440,南紡,25829267,13.3
1441,大東,556679,9.08
1442,名軒,5790219,27.5
1443,立益物流,596476,27.0
1444,力麗,9619100,6.93
1445,大宇,206798,10.7
1446,宏和,4671759,16.6
1447,力鵬,6070744,6.11
1449,佳和,16130482,14.75
1451,年興,4479892,17.15
1452,宏益,946571,10.95
1453,大將,639672,11.5
1454,台富,189461,12.85
1455,集盛,3717368,9.55
1456,怡華,1686367,14.5
1457,宜進,1995657,14.2
1459,聯發,735126,11.7
1460,宏遠,2952311,7.0
1463,強盛新,1713673,17.45
1464,得力,8568181,10.2
1465,偉全,1301227,12.7
1466,聚隆,1639092,14.2
1467,南緯,627465,7.07
1468,昶和,404354,11.95
1470,大統新創,0,
1471,首利,5195800,11.0
1472,三洋實業,3741568,90.0
1473,台南,1935556,19.9
1474,弘裕,547434,10.1
1475,業旺,409030,27.3
1476,儒鴻,569574608,321.0
1477,聚陽,1525123088,221.0
1503,士電,1114963780,243.5
1504,東元,938919606,71.1
1506,正道,5174456,10.05
1512,瑞利,808746,6.88
1513,中興電,2526467839,185.0
1514,亞力,667678592,123.5
1515,力山,132276403,29.7
1516,川飛,460634,19.8
1517,利奇,2160841,10.3
1519,華城,1310084033,808.0
1521,大億,1216364,26.4
1522,堤維西,15802835,30.35
1522A,堤維西甲特,0,
1524,耿鼎,13604102,29.25
1525,江申,1289412,63.7
1526,日馳,867560,14.35
1527,鑽全,9079295,33.65
1528,恩德,50384954,24.3
1529,樂事綠能,10775721,22.5
1530,亞崴,3004687,29.3
1531,高林股,4389050,12.8
1532,勤美,9833740,22.9
1533,車王電,5034539,36.95
1535,中宇,4938870,50.0
1536,和大,80247804,48.05
1537,廣隆,6039825,126.5
1538,正峰,36817,11.7
1539,巨庭,533904,15.7
1540,喬福,4734810,21.8
1541,錩泰,181156,22.2
1558,伸興,4708636,90.7
1560,中砂,1120563858,730.0
1563,巧新,110141497,64.7
1568,倉佑,38300138,41.6
1582,信錦,156624327,88.0
1583,程泰,1180910,50.5
1587,吉茂,6428905,27.5
1590,亞德客-KY,1122657420,1390.0
1597,直得,122621336,153.5
1598,岱宇,2651090,19.45
1603,華電,5526334,31.8
1604,聲寶,7505811,23.3
1605,華新,1217036852,37.7
1608,華榮,106114888,34.0
1609,大亞,153372404,36.7
1611,中電,9684394,13.0
1612,宏泰,29836360,37.65
1614,三洋電,497689,31.9
1615,大山,6911117,45.15
1616,億泰,9202529,22.35
1617,榮星,31806825,17.05
1618,合機,38026661,41.0
1623,大東電,17190111,214.0
1626,艾美特-KY,488752,9.85
1702,南僑,7428837,31.65
1707,葡萄王,46848155,96.9
1708,東鹼,509369589,52.8
1709,和益,29865890,21.4
1710,東聯,86355386,13.95
1711,永光,335493259,46.3
1712,興農,17484823,39.2
1713,國化,23068156,50.1
1714,和桐,234382891,18.5
1717,長興,1684907488,75.9
1718,中纖,545475085,10.15
1720,生達,7502505,63.3
1721,國慶科技,30493951,24.3
1722,台肥,105585497,47.85
1723,中碳,74573860,83.9
1725,元禎,8854215,35.05
1726,永記,1610521,78.8
1727,中華化,507699902,93.6
1730,花仙子,3972974,53.7
1731,美吾華,3965185,21.8
1732,毛寶,1975723,26.1
1733,五鼎,6265787,29.6
1734,杏輝,9426041,32.35
1735,日勝化,2100273,22.5
1736,喬山,91857646,119.0
1737,臺鹽,3930615,31.95
1752,南光,1012306,32.75
1760,寶齡富錦,13721651,61.0
1762,中化生,23190948,37.4
1773,勝一,147642587,172.0
1776,展宇,5948309,19.95
1783,和康生,1575085,38.7
1786,科妍,12957638,53.4
1789,神隆,22942762,20.55
1795,美時,301834689,189.0
1802,台玻,5001322779,69.6
1805,寶徠,671712,10.35
1806,冠軍,1612788,8.2
1808,潤隆,33581592,31.05
1809,中釉,285696000,51.9
1810,和成,32147285,19.9
1817,凱撒衛,1194699,40.3
1903,士紙,5754906,47.3
1904,正隆,48468206,21.75
1905,華紙,156478512,16.85
1906,寶隆,595113,11.15
1907,永豐餘,28150964,27.2
1909,榮成,22620755,9.56
2002,中鋼,1060628445,19.05
2002A,中鋼特,919270,38.25
2006,東和鋼鐵,664689428,70.0
2007,燁興,3587054,7.11
2008,高興昌,320949,31.45
2009,第一銅,63342990,38.7
2010,春源,51413223,24.45
2012,春雨,5024366,15.15
2013,中鋼構,13668603,43.95
2014,中鴻,50929184,17.8
2015,豐興,49269300,60.6
2017,官田鋼,5147756,9.11
2020,美亞,5931341,21.7
2022,聚亨,4734898,7.68
2023,燁輝,50337359,13.65
2024,志聯,141016,14.1
2025,千興,6921095,13.35
2027,大成鋼,435295330,40.2
2028,威致,1844461,16.5
2029,盛餘,5008693,20.75
2030,彰源,24825820,18.95
2031,新光鋼,28549784,38.95
2032,新鋼,12625981,17.05
2033,佳大,2214507,16.4
2034,允強,20677750,20.15
2038,海光,4320018,13.5
2049,上銀,504367434,334.5
2059,川湖,5849863605,7315.0
2062,橋椿,4492433,19.1
2069,運錩,4147473,18.75
2072,世紀風電,0,
2101,南港,41907588,31.6
2102,泰豐,2308466,18.1
2103,台橡,97128594,21.45
2104,國際中橡,23776739,10.3
2105,正新,344100112,29.6
2106,建大,10819863,16.95
2107,厚生,9253934,25.9
2108,南帝,25357274,28.15
2109,華豐,2161164,14.55
2114,鑫永銓,9752701,89.6
2115,六暉-KY,807278,20.5
2201,裕隆,78743040,27.15
2204,中華,40084531,55.4
2206,三陽工業,85464614,61.5
2207,和泰車,218292077,480.0
2208,台船,41282328,17.5
2211,長榮鋼,48019149,94.5
2227,裕日車,938766,49.5
2228,劍麟,12669417,87.2
2231,為升,24140438,91.1
2233,宇隆,1624231451,230.5
2236,百達-KY,16112789,135.5
2239,英利-KY,2143677,22.5
2241,艾姆勒,110948151,45.8
2243,宏旭-KY,37138222,55.5
2247,汎德永業,10373187,235.5
2248,華勝-KY,1770321,54.7
2250,IKKA-KY,16679791,62.2
2254,巨鎧精密-創,117935,58.7
2258,鴻華先進-創,34045763,33.3
2301,光寶科,7961299525,215.0
2302,麗正,865096105,48.0
2303,聯電,71019266736,178.5
2305,全友,82561874,37.8
2308,台達電,27360129085,1980.0
2312,金寶,4262104589,36.4
2313,華通,6876447233,233.0
2314,台揚,2045308,14.05
2316,楠梓電,919065823,234.5
2317,鴻海,11325940448,257.5
2321,東訊,53176,13.9
2323,中環,87369918,11.45
2324,仁寶,2459797347,36.85
2327,國巨*,67506628550,1125.0
2328,廣宇,181857852,50.6
2329,華泰,570062389,56.9
2330,台積電,98673938497,2390.0
2331,精英,82833903,21.45
2332,友訊,147134009,18.1
2337,旺宏,27258861962,161.5
2338,光罩,149113718,50.2
2340,台亞,549918076,39.2
2342,茂矽,194493836,53.2
2344,華邦電,49485930827,219.5
2345,智邦,11336448815,2380.0
2347,聯強,765832740,95.0
2348,海悅,15591898,71.1
2348A,海悅甲特,990909,37.35
2349,錸德,43143064,13.4
2351,順德,5264420710,209.0
2352,佳世達,163641962,30.5
2353,宏碁,848644812,33.8
2354,鴻準,273969957,57.4
2355,敬鵬,261346228,55.0
2356,英業達,1437772683,66.7
2357,華碩,4593634511,748.0
2359,所羅門,242853979,133.5
2360,致茂,3704191170,2185.0
2362,藍天,91381148,43.75
2363,矽統,5485768408,76.1
2364,倫飛,12817095,67.0
2365,昆盈,80010708,32.9
2367,燿華,677317874,56.8
2368,金像電,7711367690,1240.0
2369,菱生,1765405764,43.4
2371,大同,334869204,27.3
2373,震旦行,2073565,58.4
2374,佳能,1419808473,79.4
2375,凱美,5937607348,212.0
2376,技嘉,1978568755,334.0
2377,微星,992782593,133.5
2379,瑞昱,6301769211,814.0
2382,廣達,4999858247,366.5
2383,台光電,7033509175,5640.0
2385,群光,594388435,106.0
2387,精元,17628366,39.1
2388,威盛,583772131,75.8
2390,云辰,11411108,12.2
2392,正崴,49828802,38.75
2393,億光,109026191,69.1
2395,研華,674737982,480.0
2397,友通,17684387,59.5
2399,映泰,624173116,52.3
2401,凌陽,953116268,34.9
2402,毅嘉,193507725,66.9
2404,漢唐,7918803670,1365.0
2405,輔信,59814407,18.1
2406,國碩,667830588,35.5
2408,南亞科,52316221155,477.0
2409,友達,12542229719,30.4
2412,中華電,1858091565,144.0
2413,環科,86524295,50.6
2414,精技,22549328,60.1
2415,錩新,91741020,34.05
2417,圓剛,30640277,45.0
2419,仲琦,35134546,28.05
2420,新巨,27599554,61.1
2421,建準,417409149,145.5
2423,固緯,9624559,78.2
2424,隴華,1268645,10.65
2425,承啟,271808384,42.35
2426,鼎元,1905225159,85.1
2427,三商電,8711515,22.35
2428,興勤,719152065,308.0
2429,銘旺科,12121766,39.35
2430,燦坤,2229193,18.3
2431,聯昌,2945379,11.4
2432,倚天酷碁-創,10758099,28.5
2433,互盛電,3154839,44.8
2434,統懋,25043285,40.95
2436,偉詮電,370606527,75.9
2438,翔耀,7019061,21.8
2439,美律,164072951,91.6
2440,太空梭,5020859,17.0
2441,超豐,1800055925,141.5
2442,新美齊,21674849,19.3
2444,兆勁,9225913,12.95
2449,京元電子,11323191207,334.5
2450,神腦,2926990,29.2
2451,創見,1913795628,288.0
2453,凌群,12269520,56.6
2454,聯發科,44429005970,4310.0
2455,全新,424455943,388.5
2457,飛宏,105672535,29.1
2458,義隆,2422480017,180.0
2459,敦吉,8791801,64.0
2460,建通,283150920,38.9
2461,光群雷,14999124,17.6
2462,良得電,12703951,24.65
2464,盟立,1393973283,169.5
2465,麗臺,49119622,77.6
2466,冠西電,64365477,58.0
2467,志聖,555295967,585.0
2468,華經,16036454,36.5
2471,資通,6650734,53.0
2472,立隆電,6443817720,397.0
2474,可成,1414956468,205.5
2476,鉅祥,776157698,130.5
2477,美隆電,4941390,21.8
2478,大毅,386616227,242.0
2480,敦陽科,35350583,150.0
2481,強茂,12367330097,192.0
2482,連宇,4944223,17.25
2483,百容,121877028,50.7
2484,希華,1912360287,69.9
2485,兆赫,363076925,57.0
2486,一詮,1203487170,248.5
2488,漢平,11972975,54.9
2489,瑞軒,653899505,46.1
2491,吉祥全,44255611,40.05
2492,華新科,1361927286,599.0
2493,揚博,460743309,288.5
2495,普安,953754564,53.5
2496,卓越,879322,64.5
2497,怡利電,15079101,58.0
2498,宏達電,374100545,45.9
2501,國建,65097647,24.55
2504,國產,237756139,33.5
2505,國揚,6083971,18.65
2506,太設,6008068,8.8
2509,全坤建,1743759,13.4
2511,太子,5896479,8.13
2514,龍邦,3931488,13.25
2515,中工,107776424,13.05
2516,新建,1497946,13.8
2520,冠德,63886489,34.25
2524,京城,2449687,36.8
2527,宏璟,44675561,40.15
2528,皇普,9599471,21.5
2530,華建,14301046,18.75
2534,宏盛,22425700,16.8
2535,達欣工,37176305,95.1
2536,宏普,13614726,21.25
2537,聯上發,11321428,11.1
2538,基泰,5694576,10.05
2539,櫻花建,27191164,38.95
2540,愛山林,52009403,54.2
2542,興富發,249116763,43.3
2543,皇昌,66778440,39.8
2545,皇翔,9758951,38.3
2546,根基,7678137,92.5
2547,日勝生,22352097,10.95
2548,華固,229996973,103.0
2597,潤弘,57668237,170.0
2601,益航,9508334,5.49
2603,長榮,2659075392,185.0
2605,新興,159869868,30.95
2606,裕民,204082129,61.7
2607,榮運,18564210,49.6
2608,嘉里大榮,4167132,29.0
2609,陽明,589712468,51.4
2610,華航,3410818825,24.2
2611,志信,3014025,13.75
2612,中航,18913405,54.0
2613,中櫃,4793588,21.55
2614,東森,8753805,18.4
2615,萬海,547222083,77.9
2616,山隆,2535032,13.5
2617,台航,17655056,29.95
2618,長榮航,3139190911,44.5
2630,亞航,24800766,42.05
2633,台灣高鐵,558870356,26.25
2634,漢翔,202673068,48.4
2636,台驊控股,18016163,69.9
2637,慧洋-KY,199447227,76.1
2642,宅配通,1812987,20.85
2645,長榮航太,116307613,173.5
2646,星宇航空,341828950,21.95
2701,萬企,346544,10.6
2702,華園,614895,12.8
2704,國賓,1057120,45.5
2705,六福,1866832,16.2
2706,第一店,1368209,12.5
2707,晶華,27214555,180.0
2712,遠雄來,105068,14.95
2722,夏都,1312203,23.1
2723,美食-KY,27756039,68.5
2727,王品,165112929,249.0
2731,雄獅,162472909,151.5
2739,寒舍,32315512,38.4
2748,雲品,5504032,39.7
2753,八方雲集,89361102,190.5
2762,世界健身-KY,6219707,83.6
2801,彰銀,705142948,23.5
2812,台中銀,310750355,20.05
2816,旺旺保,2619176,33.55
2820,華票,37835560,17.85
2832,台產,6971734,56.6
2834,臺企銀,822927020,18.0
2836,高雄銀,29325157,12.3
2836A,高雄銀甲特,312025,24.65
2838,聯邦銀,27095917,22.8
2838A,聯邦銀甲特,4016500,54.4
2845,遠東銀,314599578,13.1
2849,安泰銀,2203439,14.75
2850,新產,40832888,142.0
2851,中再保,233883300,38.45
2852,第一保,10873361,26.6
2855,統一證,335461227,50.4
2867,三商壽,107909090,8.59
2880,華南金,1988023055,38.0
2881,富邦金,2940034145,136.0
2881A,富邦特,6026912,63.8
2881B,富邦金乙特,3295958,62.8
2881C,富邦金丙特,4661070,51.5
2882,國泰金,3274826737,111.5
2882A,國泰特,4037027,62.0
2882B,國泰金乙特,29047682,60.8
2883,凱基金,1783424766,30.5
2883B,凱基金乙特,16417768,8.3
2884,玉山金,2714871786,35.45
2885,元大金,2301310408,66.7
2886,兆豐金,2888439041,46.65
2887,台新新光金,1583419281,31.85
2887E,台新新光戊特一,24480966,50.8
2887F,台新新光戊特二,1708793,47.25
2887G,台新新光庚特一,4550215,43.15
2887H,台新新光庚特二,4548763,41.3
2887I,台新新光辛特,88890782,9.49
2887Z1,台新新光己特,1946039,18.2
2889,國票金,87005125,15.0
2890,永豐金,2389457814,39.95
2891,中信金,2686659342,70.6
2891B,中信金乙特,238539,64.3
2891C,中信金丙特,51674,
2892,第一金,1944897836,32.85
2897,王道銀行,29912449,10.6
2897B,王道銀乙特,241001,11.85
2901,欣欣,310503,23.8
2903,遠百,89760500,23.4
2904,匯僑,373693,14.2
2905,三商,9211904,15.0
2906,高林,1698417,12.95
2908,特力,3988581,21.2
2910,統領,0,
2911,麗嬰房,1269999,7.32
2912,統一超,1116080215,226.0
2913,農林,19086332,10.9
2915,潤泰全,151954819,53.2
2923,鼎固-KY,229392,25.3
2929,淘帝-KY,910485,5.88
2939,永邑-KY,295250,19.65
2945,三商家購,416427,43.35
3002,歐格,8943951,21.55
3003,健和興,103293461,68.6
3004,豐達科,31741373,129.5
3005,神基,519950254,98.2
3006,晶豪科,3896659259,240.0
3008,大立光,17329225380,5165.0
3010,華立,217937598,126.0
3011,今皓,12886938,14.25
3013,晟銘電,207302186,108.0
3014,聯陽,1219230775,168.5
3015,全漢,68153259,61.2
3016,嘉晶,1621932476,133.5
3017,奇鋐,9748244120,2505.0
3018,隆銘綠能,355685,12.05
3019,亞光,865023120,150.0
3021,鴻名,18149071,28.3
3022,威強電,61646704,82.6
3023,信邦,490769171,325.5
3024,憶聲,9905901,12.5
3025,星通,18891972,69.6
3026,禾伸堂,1841424483,771.0
3027,盛達,6923171,20.6
3028,增你強,178121939,77.8
3029,零壹,119909060,97.7
3030,德律,519612797,330.0
3031,佰鴻,45849959,29.8
3032,偉訓,39467044,80.1
3033,威健,245999380,49.25
3034,聯詠,3952098849,561.0
