code,name,trading_value,close_price
1225,福懋油,23456460,30.35
1227,佳格,109654828,28.3
1229,聯華,143109685,40.95
1231,聯華食,40503831,86.7
1232,大統益,32180007,148.0
1233,天仁,754325,27.4
1234,黑松,9368640,34.5
1235,興泰,2111367,37.6
1236,宏亞,1398619,25.6
1256,鮮活果汁-KY,36246285,176.5
1301,台塑,1496249710,45.85
1303,南亞,5412031344,97.5
1304,台聚,67843989,12.8
1305,華夏,40856993,12.6
1307,三芳,69744328,34.55
1308,亞聚,29576626,13.4
1309,台達化,94708710,15.25
1310,台苯,27529308,8.74
1312,國喬,246714972,13.65
1312A,國喬特,0,
1313,聯成,59280949,10.9
1314,中石化,286869819,7.94
1315,達新,5198292,61.2
1316,上曜,25750769,10.45
1319,東陽,829277243,97.8
1321,大洋,6343448,29.0
1323,永裕,1423547,19.85
1324,地球,484773,10.4
1325,恆大,21865869,26.35
1326,台化,1450522121,48.75
1337,再生-KY,2744824,5.02
1338,廣華-KY,6267563,16.55
1339,昭輝,8916314,42.7
1340,勝悅-KY,2719578,5.56
1341,富林-KY,375566,62.7
1342,八貫,642059263,112.0
1402,遠東新,1821252841,26.75
1409,新纖,612137479,24.8
1410,南染,935269,25.75
1413,宏洲,199957,9.39
1414,東和,6546174,17.35
1416,廣豐,10745344,11.65
1417,嘉裕,2773378,8.45
1418,東華,1069384,18.85
1419,新紡,7772224,65.1
1423,利華,60943219,43.65
1432,大魯閣,9844293,17.15
1434,福懋,54095025,16.15
1436,華友聯,12716074,45.0
1437,勤益控,2974070,28.55
1438,三地開發,1419358,20.05
1439,雋揚,1562998,24.8
1440,南紡,98355498,13.4
1441,大東,595598,9.18
1442,名軒,18420407,26.65
1443,立益物流,952480,26.45
1444,力麗,23616747,7.1
1445,大宇,704827,11.35
1446,宏和,3537544,16.3
1447,力鵬,28493255,6.75
1449,佳和,97545668,14.9
1451,年興,3745552,16.5
1452,宏益,845374,11.05
1453,大將,1270496,11.15
1454,台富,795200,12.75
1455,集盛,47444907,10.0
1456,怡華,1190100,14.05
1457,宜進,9178739,14.9
1459,聯發,2111163,11.6
1460,宏遠,5485599,7.04
1463,強盛新,1266746,17.65
1464,得力,7286780,10.4
1465,偉全,1307906,12.4
1466,聚隆,3188276,14.4
1467,南緯,7901855,7.94
1468,昶和,542821,11.85
1470,大統新創,74081,22.6
1471,首利,6765318,11.05
1472,三洋實業,703618,89.1
1473,台南,1779237,21.0
1474,弘裕,1085339,10.3
1475,業旺,1561025,25.5
1476,儒鴻,485052771,337.5
1477,聚陽,705787745,225.0
1503,士電,2461651642,230.0
1504,東元,2582542764,71.6
1506,正道,5548877,10.05
1512,瑞利,691526,6.81
1513,中興電,3022322477,169.5
1514,亞力,890901431,125.0
1515,力山,46929482,23.85
1516,川飛,99294,20.6
1517,利奇,2614486,10.25
1519,華城,3590421426,815.0
1521,大億,1103501,26.45
1522,堤維西,40742262,30.35
1522A,堤維西甲特,0,
1524,耿鼎,43309846,30.05
1525,江申,2626411,66.5
1526,日馳,2562968,14.55
1527,鑽全,9584599,33.05
1528,恩德,131246885,26.0
1529,樂事綠能,24644838,22.1
1530,亞崴,5828884,32.0
1531,高林股,3778416,12.9
1532,勤美,24815886,22.0
1533,車王電,17810498,37.8
1535,中宇,11739822,49.55
1536,和大,125613180,48.65
1537,廣隆,22029793,126.0
1538,正峰,51355,11.15
1539,巨庭,1815144,15.9
1540,喬福,8754874,21.95
1541,錩泰,1779901,21.0
1558,伸興,10172391,90.0
1560,中砂,982400579,649.0
1563,巧新,85010612,60.5
1568,倉佑,13253811,39.45
1582,信錦,377480358,98.7
1583,程泰,3900460,52.0
1587,吉茂,38521679,28.5
1590,亞德客-KY,679166140,1280.0
1597,直得,338751184,155.5
1598,岱宇,9800427,21.0
1603,華電,12169751,31.45
1604,聲寶,11796309,23.45
1605,華新,3341383467,35.8
1608,華榮,180567359,33.7
1609,大亞,455703483,36.95
1611,中電,37196933,13.5
1612,宏泰,97371109,37.75
1614,三洋電,2219054,31.75
1615,大山,8537426,44.7
1616,億泰,25712706,22.4
1617,榮星,3079607,16.1
1618,合機,60597597,40.85
1623,大東電,56709589,220.5
1626,艾美特-KY,1877571,10.05
1702,南僑,13410328,30.85
1707,葡萄王,46794921,100.5
1708,東鹼,636869329,44.2
1709,和益,27927668,20.0
1710,東聯,133478333,14.7
1711,永光,666914300,44.45
1712,興農,39131595,39.3
1713,國化,8360774,48.65
1714,和桐,242052847,12.65
1717,長興,1720301561,71.3
1718,中纖,314296583,10.0
1720,生達,34880182,62.9
1721,國慶科技,52303193,25.15
1722,台肥,224101304,47.7
1723,中碳,89269939,84.3
1725,元禎,2871481,31.75
1726,永記,3753948,78.0
1727,中華化,803994195,92.8
1730,花仙子,3565066,52.5
1731,美吾華,2339497,21.45
1732,毛寶,5080993,26.2
1733,五鼎,17643827,29.9
1734,杏輝,12077510,31.35
1735,日勝化,13810003,23.9
1736,喬山,121279639,108.5
1737,臺鹽,5385241,31.6
1752,南光,3419683,32.7
1760,寶齡富錦,16177083,60.8
1762,中化生,34331704,40.3
1773,勝一,149663233,172.0
1776,展宇,4671087,18.15
1783,和康生,3033558,39.0
1786,科妍,95358970,60.6
1789,神隆,14707493,20.25
1795,美時,411452214,195.5
1802,台玻,2960832140,62.0
1805,寶徠,3487389,10.2
1806,冠軍,2942404,8.07
1808,潤隆,45027800,30.65
1809,中釉,468673594,53.7
1810,和成,333356662,22.0
1817,凱撒衛,2073214,39.15
1903,士紙,14045996,47.8
1904,正隆,127223847,21.7
1905,華紙,82099076,12.7
1906,寶隆,10877639,11.55
1907,永豐餘,43856480,25.35
1909,榮成,33956970,9.56
2002,中鋼,2112451594,18.65
2002A,中鋼特,1307671,38.45
2006,東和鋼鐵,192864842,65.4
2007,燁興,3051025,7.42
2008,高興昌,2526359,29.05
2009,第一銅,142265973,39.6
2010,春源,35863416,23.7
2012,春雨,1080173,14.2
2013,中鋼構,6588194,42.35
2014,中鴻,163276312,17.65
2015,豐興,38461001,60.9
2017,官田鋼,6285455,9.3
2020,美亞,16280305,21.6
2022,聚亨,6075458,7.85
2023,燁輝,38620537,13.75
2024,志聯,637866,14.3
2025,千興,51237891,14.7
2027,大成鋼,1455306582,41.8
2028,威致,2734841,16.6
2029,盛餘,9697559,20.35
2030,彰源,50420299,18.8
2031,新光鋼,104863254,41.45
2032,新鋼,13104662,17.9
2033,佳大,2877883,15.95
2034,允強,45683460,20.05
2038,海光,11718490,13.6
2049,上銀,1741424763,329.5
2059,川湖,3484347440,6180.0
2062,橋椿,9641531,18.95
2069,運錩,9770282,20.0
2072,世紀風電,167412463,189.0
2101,南港,66845207,31.6
2102,泰豐,4351434,17.9
2103,台橡,132377614,21.15
2104,國際中橡,27251323,10.55
2105,正新,1039344343,33.5
2106,建大,16527432,17.5
2107,厚生,9906266,25.5
2108,南帝,121660367,29.3
2109,華豐,2561704,14.2
2114,鑫永銓,22713482,93.4
2115,六暉-KY,4291400,21.75
2201,裕隆,102782935,27.4
2204,中華,65411239,54.8
2206,三陽工業,223771510,63.3
2207,和泰車,765123981,473.0
2208,台船,109816594,17.5
2211,長榮鋼,90554667,92.5
2227,裕日車,2251184,49.0
2228,劍麟,15433697,84.0
2231,為升,67177594,95.1
2233,宇隆,353303510,295.0
2236,百達-KY,82213996,135.0
2239,英利-KY,1418807,23.15
2241,艾姆勒,338226538,38.9
2243,宏旭-KY,51228530,27.75
2247,汎德永業,26631818,228.0
2248,華勝-KY,5183425,55.5
2250,IKKA-KY,6905840,61.3
2254,巨鎧精密-創,4046617,63.8
2258,鴻華先進-創,27942356,30.3
2301,光寶科,4957320458,218.5
2302,麗正,47485749,31.6
2303,聯電,38695544221,121.0
2305,全友,90282750,22.6
2308,台達電,33514249034,2255.0
2312,金寶,1356451530,35.4
2313,華通,11886569357,252.0
2314,台揚,5317883,15.5
2316,楠梓電,947545726,166.5
2317,鴻海,31298320100,269.5
2321,東訊,10520,
2323,中環,194758511,10.95
2324,仁寶,5758273942,38.6
2327,國巨*,18883368651,751.0
2328,廣宇,483477832,51.0
2329,華泰,649654329,52.1
2330,台積電,119557290165,2295.0
2331,精英,71853470,21.5
2332,友訊,87326154,15.4
2337,旺宏,4753288412,143.5
2338,光罩,307663686,46.3
2340,台亞,155554336,32.7
2342,茂矽,162796288,38.9
2344,華邦電,27112929399,154.0
2345,智邦,7613217785,2420.0
2347,聯強,1345888570,85.3
2348,海悅,48776060,70.9
2348A,海悅甲特,1745334,37.8
2349,錸德,92883841,13.3
2351,順德,889289512,183.0
2352,佳世達,468421058,30.1
2353,宏碁,2477063469,35.3
2354,鴻準,747415447,56.4
2355,敬鵬,580907625,52.7
2356,英業達,1213125097,69.2
2357,華碩,6110042497,844.0
2359,所羅門,389356956,131.5
2360,致茂,8047352020,2450.0
2362,藍天,98671607,44.85
2363,矽統,491222464,57.1
2364,倫飛,51815194,70.8
2365,昆盈,86956582,34.55
2367,燿華,1244440015,60.5
2368,金像電,7709870810,1360.0
2369,菱生,368019842,31.45
2371,大同,674085304,28.85
2373,震旦行,3427200,56.8
2374,佳能,676563851,72.6
2375,凱美,396498379,150.0
2376,技嘉,5209345148,345.0
2377,微星,3755350335,132.0
2379,瑞昱,4973499296,596.0
2380,虹光,1571785,5.7
2382,廣達,23380295756,376.5
2383,台光電,12467924760,4770.0
2385,群光,621219115,136.0
2387,精元,33106669,41.65
2388,威盛,368905958,64.8
2390,云辰,21561188,11.85
2392,正崴,89640197,39.2
2393,億光,226450021,65.9
2395,研華,1756849366,471.0
2397,友通,50405000,60.6
2399,映泰,241935858,44.65
2401,凌陽,197003936,25.25
2402,毅嘉,372439636,63.5
2404,漢唐,5037415215,1110.0
2405,輔信,156445042,19.4
2406,國碩,404277246,32.0
2408,南亞科,35072470566,339.5
2409,友達,1686844928,24.4
2412,中華電,2396856816,138.5
2413,環科,246388598,53.4
2414,精技,19547897,51.8
2415,錩新,2930140,27.45
2417,圓剛,111983663,46.05
2419,仲琦,70173643,28.4
2420,新巨,46629809,63.0
2421,建準,691345299,157.0
2423,固緯,22395156,73.5
2424,隴華,459632,12.6
2425,承啟,23808592,33.2
2426,鼎元,156336505,62.0
2427,三商電,85403799,23.9
2428,興勤,557148780,272.5
2429,銘旺科,21554915,40.25
2430,燦坤,4002477,18.3
2431,聯昌,3327925,10.75
2432,倚天酷碁-創,3972915,27.75
2433,互盛電,3041577,43.6
2434,統懋,2673781,32.7
2436,偉詮電,344447152,65.7
2438,翔耀,9133245,22.4
2439,美律,223863611,90.1
2440,太空梭,35724082,17.5
2441,超豐,1157651958,123.5
2442,新美齊,48170210,19.55
2444,兆勁,8148842,13.1
2449,京元電子,10492762311,288.5
2450,神腦,19803294,30.1
2451,創見,3056908609,294.5
2453,凌群,61334327,57.8
2454,聯發科,65223413665,4070.0
2455,全新,611169803,359.5
2457,飛宏,285799461,28.25
2458,義隆,491471346,156.5
2459,敦吉,19831847,67.9
2460,建通,23537871,29.85
2461,光群雷,224298946,20.1
2462,良得電,24113421,24.2
2464,盟立,330370315,148.5
2465,麗臺,109005683,79.4
2466,冠西電,27746095,44.0
2467,志聖,1011593848,568.0
2468,華經,475582161,44.95
2471,資通,18788828,53.6
2472,立隆電,780426357,339.0
2474,可成,4197155454,220.0
2476,鉅祥,519985441,118.0
2477,美隆電,4915415,22.55
2478,大毅,561398030,152.0
2480,敦陽科,112390785,159.5
2481,強茂,2689842781,148.5
2482,連宇,4534344,16.7
2483,百容,334212317,33.45
2484,希華,1909827329,55.3
2485,兆赫,638446443,63.2
2486,一詮,1932613895,252.0
2488,漢平,11591037,52.2
2489,瑞軒,308354246,43.6
2491,吉祥全,13219530,31.25
2492,華新科,1276031255,400.0
2493,揚博,796037692,164.0
2495,普安,229632960,46.5
2496,卓越,1371278,64.5
2497,怡利電,48790065,60.8
2498,宏達電,477263447,42.6
2501,國建,118808818,23.95
2504,國產,128533921,35.4
2505,國揚,4851418,17.75
2506,太設,1031861,8.9
2509,全坤建,2358733,13.1
2511,太子,11252479,7.93
2514,龍邦,1917305,13.35
2515,中工,161880824,12.95
2516,新建,12122352,12.95
2520,冠德,47428612,31.45
2524,京城,3674925,34.1
2527,宏璟,12533168,34.55
2528,皇普,37019523,21.65
2530,華建,19597393,19.25
2534,宏盛,74096613,18.05
2535,達欣工,115130260,85.6
2536,宏普,6549315,20.55
2537,聯上發,9508170,10.05
2538,基泰,4135220,10.0
2539,櫻花建,45850084,36.6
2540,愛山林,40536340,51.2
2542,興富發,819768208,41.9
2543,皇昌,223528967,47.5
2545,皇翔,13659622,37.6
2546,根基,23719958,88.7
2547,日勝生,54301935,10.65
2548,華固,364445170,101.5
2597,潤弘,791491111,184.5
2601,益航,20420677,5.89
2603,長榮,5057726440,224.0
2605,新興,152683855,31.0
2606,裕民,329942278,68.2
2607,榮運,38175216,48.6
2608,嘉里大榮,26773466,29.9
2609,陽明,3446290193,51.7
2610,華航,1134912473,19.05
2611,志信,13688137,13.9
2612,中航,70252560,54.8
2613,中櫃,7676749,22.0
2614,東森,19685276,18.95
2615,萬海,1369124002,84.6
2616,山隆,4663739,13.6
2617,台航,20139967,29.15
2618,長榮航,1910360077,36.4
2630,亞航,49468625,39.75
2633,台灣高鐵,382091347,25.1
2634,漢翔,199250154,45.0
2636,台驊控股,30153856,69.7
2637,慧洋-KY,827790238,78.5
2642,宅配通,2874839,20.3
2645,長榮航太,291383186,166.0
2646,星宇航空,209914182,20.05
2701,萬企,984799,10.35
2702,華園,969379,12.85
2704,國賓,12707502,41.95
2705,六福,3525366,15.45
2706,第一店,2794492,12.15
2707,晶華,50664937,178.5
2712,遠雄來,305546,14.5
2722,夏都,1423182,22.7
2723,美食-KY,18868458,63.0
2727,王品,130396949,241.5
2731,雄獅,502063425,172.0
2739,寒舍,5308037,35.8
2748,雲品,7629171,39.45
2753,八方雲集,74575878,180.0
2762,世界健身-KY,18341606,86.2
2801,彰銀,660343561,21.0
2812,台中銀,409468220,19.05
2816,旺旺保,20874733,32.9
2820,華票,41258177,16.9
2832,台產,20552900,53.8
2834,臺企銀,837218350,16.45
2836,高雄銀,24272320,11.9
2836A,高雄銀甲特,0,
2838,聯邦銀,52446788,20.75
2838A,聯邦銀甲特,764137,54.2
2845,遠東銀,137067432,12.25
2849,安泰銀,3253193,13.6
2850,新產,132472713,144.0
2851,中再保,109812063,35.55
2852,第一保,13271601,27.25
2855,統一證,1842313691,53.2
2867,三商壽,121198455,7.97
2880,華南金,1286369175,33.5
2881,富邦金,12091048340,116.0
2881A,富邦特,10465384,63.7
2881B,富邦金乙特,1742066,62.6
2881C,富邦金丙特,2031382,50.8
2882,國泰金,5441562811,95.0
2882A,國泰特,5380685,61.2
2882B,國泰金乙特,7405631,60.6
2883,凱基金,7143924749,26.75
2883B,凱基金乙特,11798184,8.15
2884,玉山金,1959284260,32.9
2885,元大金,2934280352,62.0
2886,兆豐金,1207923971,41.2
2887,台新新光金,3194328981,27.75
2887E,台新新光戊特一,10704936,50.4
2887F,台新新光戊特二,4284931,46.8
2887G,台新新光庚特一,5142433,42.95
2887H,台新新光庚特二,5642042,40.7
2887I,台新新光辛特,56574019,9.41
2887Z1,台新新光己特,1755701,17.15
2889,國票金,121653747,14.7
2890,永豐金,1456256802,31.9
2891,中信金,3033468042,65.4
2891B,中信金乙特,523204,64.3
2891C,中信金丙特,2748396,62.7
2892,第一金,1470323559,29.1
2897,王道銀行,55762569,10.1
2897B,王道銀乙特,1746400,11.8
2901,欣欣,323297,22.8
2903,遠百,92335125,22.85
2904,匯僑,1607032,13.85
2905,三商,12164778,13.9
2906,高林,1226988,12.7
2908,特力,6847115,21.4
2910,統領,146388,21.6
2911,麗嬰房,1320493,8.51
2912,統一超,1345295271,222.0
2913,農林,41052788,11.05
2915,潤泰全,163394859,47.85
2923,鼎固-KY,1927301,22.65
2929,淘帝-KY,1744607,5.85
2939,永邑-KY,1131144,22.0
2945,三商家購,340668,41.15
3002,歐格,6191723,19.4
3003,健和興,70384837,61.0
3004,豐達科,87730251,127.5
3005,神基,645875801,104.5
3006,晶豪科,2260708169,207.0
3008,大立光,9217423940,3535.0
3010,華立,163384277,131.5
3011,今皓,33883156,14.55
3013,晟銘電,589770640,120.5
3014,聯陽,326632756,142.5
3015,全漢,202141224,62.1
3016,嘉晶,498564234,104.0
3017,奇鋐,10736707610,2570.0
3018,隆銘綠能,714082,12.1
3019,亞光,1154536278,142.0
3021,鴻名,4581178,29.2
3022,威強電,405232566,79.0
3023,信邦,1641763769,322.5
3024,憶聲,32119808,12.7
3025,星通,77165236,71.3
3026,禾伸堂,1002738378,601.0
3027,盛達,31116637,20.9
3028,增你強,233079652,74.7
3029,零壹,381426540,103.5
3030,德律,1124006408,351.0
3031,佰鴻,42932989,28.85
3032,偉訓,183613048,89.9
3033,威健,517993434,47.9
3034,聯詠,2241271715,473.0
3035,智原,1304925829,176.0
3036,文曄,7128511435,250.0
3037,欣興,22448427090,911.0
3038,全台,12256154,23.6
3040,遠見,6623662,37.5
3041,揚智,35967463,23.3
3042,晶技,4539806694,210.5
3043,科風,28285235,23.85
