code,name,trading_value,close_price
1737,臺鹽,5405193,31.75
1752,南光,1896253,32.6
1760,寶齡富錦,12596857,59.6
1762,中化生,11109943,36.25
1773,勝一,125580789,165.0
1776,展宇,8112593,19.85
1783,和康生,6686323,38.1
1786,科妍,15166466,52.6
1789,神隆,15890263,20.0
1795,美時,468349564,183.0
1802,台玻,6265313466,66.0
1805,寶徠,1779417,10.3
1806,冠軍,3347002,8.06
1808,潤隆,30405036,30.6
1809,中釉,294488763,47.85
1810,和成,36639579,19.4
1817,凱撒衛,3683920,39.8
1903,士紙,20554643,46.45
1904,正隆,44048385,21.25
1905,華紙,130216634,16.5
1906,寶隆,4830912,11.1
1907,永豐餘,31912503,27.0
1909,榮成,19547504,9.47
2002,中鋼,1094944380,19.0
2002A,中鋼特,1492259,38.2
2006,東和鋼鐵,331661235,69.8
2007,燁興,2493934,7.06
2008,高興昌,1627810,30.05
2009,第一銅,91019093,38.05
2010,春源,81583583,23.95
2012,春雨,2000825,15.3
2013,中鋼構,14645575,43.75
2014,中鴻,72106285,17.5
2015,豐興,40474475,60.2
2017,官田鋼,4378182,9.0
2020,美亞,14222596,21.45
2022,聚亨,3750804,7.59
2023,燁輝,22913466,13.7
2024,志聯,111112,13.8
2025,千興,9951532,12.9
2027,大成鋼,669868929,39.9
2028,威致,5072473,16.0
2029,盛餘,5481901,20.55
2030,彰源,18774753,18.75
2031,新光鋼,28733872,38.55
2032,新鋼,10338011,16.7
2033,佳大,3046132,16.2
2034,允強,35065330,19.9
2038,海光,10623716,13.25
2049,上銀,1341248330,307.0
2059,川湖,3798162910,6990.0
2062,橋椿,6173830,18.75
2069,運錩,6624977,18.25
2072,世紀風電,148127151,164.5
2101,南港,36558206,31.15
2102,泰豐,4094557,17.9
2103,台橡,125540122,20.25
2104,國際中橡,39557125,9.99
2105,正新,335320516,29.4
2106,建大,18174807,16.85
2107,厚生,14186284,25.4
2108,南帝,68058181,27.0
2109,華豐,1814661,14.5
2114,鑫永銓,9074107,88.5
2115,六暉-KY,2512867,20.4
2201,裕隆,62244384,26.8
2204,中華,47099983,55.0
2206,三陽工業,60967249,61.5
2207,和泰車,320975148,481.0
2208,台船,67023637,17.2
2211,長榮鋼,47798091,93.6
2227,裕日車,2617540,48.75
2228,劍麟,15909291,84.1
2231,為升,36601509,88.2
2233,宇隆,720194426,214.0
2236,百達-KY,139613402,141.5
2239,英利-KY,2906899,21.85
2241,艾姆勒,112698760,45.9
2243,宏旭-KY,37848133,53.0
2247,汎德永業,28274539,231.0
2248,華勝-KY,1887579,54.7
2250,IKKA-KY,11866195,60.8
2254,巨鎧精密-創,118729,59.3
2258,鴻華先進-創,33031221,31.55
2301,光寶科,6404753092,201.5
2302,麗正,435792909,47.1
2303,聯電,64120842705,164.0
2305,全友,131153009,35.1
2308,台達電,52882145719,1810.0
2312,金寶,1753975457,33.5
2313,華通,9318972891,222.5
2314,台揚,2983545,13.8
2316,楠梓電,1025112216,230.0
2317,鴻海,20204165523,248.5
2321,東訊,14864,
2323,中環,134637388,10.9
2324,仁寶,2836201428,34.8
2327,國巨*,60771897070,1015.0
2328,廣宇,308470315,48.0
2329,華泰,463819758,53.4
2330,台積電,126177715258,2340.0
2331,精英,67683197,20.6
2332,友訊,169707409,17.15
2337,旺宏,32201238272,162.5
2338,光罩,215043810,47.5
2340,台亞,458405910,36.45
2342,茂矽,135354967,51.0
2344,華邦電,54355361498,206.5
2345,智邦,11798046417,2380.0
2347,聯強,707513903,92.8
2348,海悅,34647140,70.2
2348A,海悅甲特,150050,37.55
2349,錸德,75104202,12.85
2351,順德,2052155336,196.5
2352,佳世達,325822435,29.3
2353,宏碁,1461636117,31.9
2354,鴻準,649464729,54.9
2355,敬鵬,430424657,51.7
2356,英業達,2223833917,63.3
2357,華碩,5033505967,701.0
2359,所羅門,255827652,126.5
2360,致茂,4329732705,2035.0
2362,藍天,101847765,42.1
2363,矽統,4567913839,68.6
2364,倫飛,26144039,64.6
2365,昆盈,92984714,31.8
2367,燿華,1088483149,52.8
2368,金像電,7099424945,1190.0
2369,菱生,1902626565,40.95
2371,大同,664897136,26.2
2373,震旦行,2463370,58.1
2374,佳能,895165599,74.8
2375,凱美,3214990461,197.5
2376,技嘉,3187219135,319.5
2377,微星,2001315401,131.5
2379,瑞昱,5395139382,740.0
2382,廣達,7531005147,362.0
2383,台光電,7509007250,5255.0
2385,群光,702599926,102.0
2387,精元,21396953,38.85
2388,威盛,552126954,70.9
2390,云辰,11714616,11.65
2392,正崴,87515963,37.0
2393,億光,185732783,67.6
2395,研華,1136804150,455.5
2397,友通,36960663,57.2
2399,映泰,328564879,48.5
2401,凌陽,629615104,31.65
2402,毅嘉,248652372,64.1
2404,漢唐,6075078640,1340.0
2405,輔信,55564604,17.05
2406,國碩,460281477,34.55
2408,南亞科,67640689335,449.0
2409,友達,10613586357,27.95
2412,中華電,2266903349,143.0
2413,環科,128130255,47.55
2414,精技,34413602,58.7
2415,錩新,139783370,34.55
2417,圓剛,58508188,42.65
2419,仲琦,62504107,26.9
2420,新巨,45724995,60.2
2421,建準,516467524,137.0
2423,固緯,17454363,73.5
2424,隴華,300156,10.4
2425,承啟,309572249,39.45
2426,鼎元,1471824085,77.6
2427,三商電,15197542,21.75
2428,興勤,499548728,296.5
2429,銘旺科,19471134,37.9
2430,燦坤,3934319,18.15
2431,聯昌,4985522,11.0
2432,倚天酷碁-創,3601571,27.6
2433,互盛電,2509839,44.25
2434,統懋,74154409,42.1
2436,偉詮電,364852077,70.8
2438,翔耀,4476424,21.3
2439,美律,189636485,89.6
2440,太空梭,10305705,16.05
2441,超豐,2109589364,134.5
2442,新美齊,33658008,18.95
2444,兆勁,9279261,12.4
2449,京元電子,17168471048,308.0
2450,神腦,5294669,28.95
2451,創見,1581050500,278.5
2453,凌群,26335252,55.3
2454,聯發科,98409769585,3880.0
2455,全新,897004349,348.0
2457,飛宏,159239611,27.0
2458,義隆,1893781698,172.0
2459,敦吉,6055925,63.3
2460,建通,110518493,36.0
2461,光群雷,19962321,16.95
2462,良得電,20923688,23.8
2464,盟立,1444037120,155.5
2465,麗臺,91097711,71.8
2466,冠西電,85665311,58.0
2467,志聖,825998791,560.0
2468,華經,27531791,34.5
2471,資通,12405046,51.7
2472,立隆電,5007549974,376.0
2474,可成,1459236964,200.0
2476,鉅祥,569357847,126.0
2477,美隆電,4217907,21.35
2478,大毅,301545579,218.0
2480,敦陽科,125200244,153.0
2481,強茂,2555383222,175.0
2482,連宇,4443647,16.8
2483,百容,1266024862,55.7
2484,希華,4539702788,76.8
2485,兆赫,598928827,52.2
2486,一詮,2306395055,225.0
2488,漢平,9056544,54.1
2489,瑞軒,952430122,42.15
2491,吉祥全,65684100,39.05
2492,華新科,1855222173,540.0
2493,揚博,402171574,272.0
2495,普安,585306567,50.3
2496,卓越,1614759,63.4
2497,怡利電,46701244,55.0
2498,宏達電,496042275,42.9
2501,國建,68395244,24.15
2504,國產,333956442,32.8
2505,國揚,6697994,18.05
2506,太設,1408198,8.78
2509,全坤建,2912268,13.2
2511,太子,16854855,8.06
2514,龍邦,4674133,12.9
2515,中工,89931494,12.95
2516,新建,5507839,13.7
2520,冠德,78053691,34.1
2524,京城,4883652,35.2
2527,宏璟,96827701,40.35
2528,皇普,13546448,20.9
2530,華建,15079114,18.45
2534,宏盛,23363058,16.6
2535,達欣工,47834257,94.3
2536,宏普,16760490,21.0
2537,聯上發,17415604,10.85
2538,基泰,6532465,9.84
2539,櫻花建,43560707,38.1
2540,愛山林,45737347,52.9
2542,興富發,293705670,42.9
2543,皇昌,64731083,38.3
2545,皇翔,11358829,37.7
2546,根基,10218540,92.4
2547,日勝生,23038973,10.9
2548,華固,190838547,102.5
2597,潤弘,85411987,164.0
2601,益航,11396382,5.35
2603,長榮,4869989875,181.0
2605,新興,342406795,29.3
2606,裕民,337333674,59.6
2607,榮運,31378696,48.45
2608,嘉里大榮,8544274,28.75
2609,陽明,1213212839,50.1
2610,華航,1755171902,23.2
2611,志信,5289013,13.45
2612,中航,47525126,51.5
2613,中櫃,8595325,21.1
2614,東森,12969462,18.0
2615,萬海,601194429,76.7
2616,山隆,5090549,13.35
2617,台航,42191048,29.15
2618,長榮航,2047511449,43.8
2630,亞航,32884629,41.75
2633,台灣高鐵,436193868,26.05
2634,漢翔,348145611,49.2
2636,台驊控股,31677265,68.2
2637,慧洋-KY,297215352,71.7
2642,宅配通,1578344,20.75
2645,長榮航太,191014538,170.5
2646,星宇航空,180202591,21.2
2701,萬企,1537028,10.45
2702,華園,993241,12.35
2704,國賓,7558106,44.0
2705,六福,2234962,16.15
2706,第一店,1462038,12.4
2707,晶華,28173906,178.5
2712,遠雄來,31429,15.0
2722,夏都,2375620,22.95
2723,美食-KY,22823249,68.2
2727,王品,134319419,246.5
2731,雄獅,180941712,148.0
2739,寒舍,11649664,37.5
2748,雲品,9375295,39.3
2753,八方雲集,89852049,190.0
2762,世界健身-KY,17717523,80.8
2801,彰銀,499307964,23.4
2812,台中銀,264927015,19.8
2816,旺旺保,13238322,33.05
2820,華票,60078161,17.8
2832,台產,13773653,55.8
2834,臺企銀,753358147,17.75
2836,高雄銀,24061294,12.25
2836A,高雄銀甲特,823989,24.65
2838,聯邦銀,42719490,22.45
2838A,聯邦銀甲特,7433520,54.4
2845,遠東銀,261437030,13.0
2849,安泰銀,2489495,14.4
2850,新產,69334593,140.0
2851,中再保,209375150,37.15
2852,第一保,8443271,26.3
2855,統一證,620260229,50.0
2867,三商壽,97063855,8.4
2880,華南金,1043799630,36.9
2881,富邦金,4397843225,134.0
2881A,富邦特,3424530,63.7
2881B,富邦金乙特,1518496,62.7
2881C,富邦金丙特,5168820,51.4
2882,國泰金,6149995119,106.0
2882A,國泰特,3337497,61.8
2882B,國泰金乙特,5696287,60.8
2883,凱基金,2169503727,29.9
2883B,凱基金乙特,11471132,8.29
2884,玉山金,1462116093,34.55
2885,元大金,1970749769,66.3
2886,兆豐金,1570162895,46.15
2887,台新新光金,1683318593,31.9
2887E,台新新光戊特一,7464070,50.8
2887F,台新新光戊特二,3130174,47.3
2887G,台新新光庚特一,4271064,43.15
2887H,台新新光庚特二,56159502,41.3
2887I,台新新光辛特,35983466,9.48
2887Z1,台新新光己特,2005697,18.1
2889,國票金,185615893,14.8
2890,永豐金,1701746758,39.15
2891,中信金,3041599075,70.3
2891B,中信金乙特,456664,64.3
2891C,中信金丙特,1053672,62.7
2892,第一金,1328832893,32.65
2897,王道銀行,35674391,10.5
2897B,王道銀乙特,408417,11.85
2901,欣欣,464208,23.65
2903,遠百,117962590,23.15
2904,匯僑,411324,14.15
2905,三商,10149135,14.8
2906,高林,29719238,14.2
2908,特力,3042444,21.2
2910,統領,228850,22.9
2911,麗嬰房,3226590,7.02
2912,統一超,777059394,223.0
2913,農林,79037455,10.6
2915,潤泰全,134023810,52.0
2923,鼎固-KY,2703050,23.7
2929,淘帝-KY,2189781,5.7
2939,永邑-KY,1667800,19.1
2945,三商家購,805351,43.0
3002,歐格,11875252,20.65
3003,健和興,103976765,65.7
3004,豐達科,53821721,127.5
3005,神基,702279776,96.0
3006,晶豪科,2654588128,227.0
3008,大立光,16486687840,4720.0
3010,華立,261710673,122.0
3011,今皓,32678135,14.45
3013,晟銘電,235058343,103.0
3014,聯陽,913785165,154.5
3015,全漢,56173429,59.7
3016,嘉晶,1172557766,124.5
3017,奇鋐,15240096640,2255.0
3018,隆銘綠能,449039,12.0
3019,亞光,999614539,139.5
3021,鴻名,22341700,26.85
3022,威強電,405025490,81.3
3023,信邦,662422764,306.5
3024,憶聲,16906935,12.0
3025,星通,44883676,67.1
3026,禾伸堂,1451353912,729.0
3027,盛達,9796933,20.1
3028,增你強,601655273,80.9
3029,零壹,131020470,95.8
3030,德律,870576486,315.0
3031,佰鴻,42774320,29.4
