roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,12,1264,德麥,595343,518651,604559,14.78,-1.52,5780400,5300034,9.06
112,12,1294,漢田生技,57376,76059,26590,-24.56,115.78,625141,302518,106.64
112,12,1295,生合,83061,71148,74402,16.74,11.63,823304,739293,11.36
112,12,1780,立弘,39113,57133,54703,-31.54,-28.49,720431,716745,0.51
112,12,1796,金穎生技,58846,62572,57401,-5.95,2.51,793770,633963,25.2
112,12,4205,中華食,173415,170265,172316,1.85,0.63,1954116,1841712,6.1
112,12,4207,環泰,428020,476845,423818,-10.23,0.99,5345766,5041365,6.03
112,12,6846,綠茵,83466,81923,71337,1.88,17.0,800511,705307,13.49
112,12,4303,信立,14972,11208,25955,33.58,-42.31,161724,323927,-50.07
112,12,4304,勝昱,26014,28880,92989,-9.92,-72.02,456095,514126,-11.28
112,12,4305,世坤,82002,82946,67670,-1.13,21.17,941030,909733,3.44
112,12,9950,萬國通,220819,173879,282439,26.99,-21.81,2920850,2290698,27.5
112,12,4401,東隆興,201700,291576,204497,-30.82,-1.36,2818246,4099883,-31.26
112,12,4402,郡都開發,4593,4483,14859,2.45,-69.08,76959,171712,-55.18
112,12,4406,新昕纖,42039,33569,41159,25.23,2.13,409538,570078,-28.16
112,12,4413,飛寶企業,35100,16210,23610,116.53,48.66,447947,692684,-35.33
112,12,4417,金洲,250445,219112,244037,14.29,2.62,2937730,3274326,-10.27
112,12,4420,光明,72285,63265,65568,14.25,10.24,688935,928542,-25.8
112,12,4432,銘旺實,103355,123192,99557,-16.1,3.81,1175035,1540608,-23.72
112,12,4433,興采,419530,341439,268834,22.87,56.05,2983638,3217811,-7.27
112,12,6506,雙邦,139303,143300,172357,-2.78,-19.17,1585913,2186888,-27.48
112,12,1570,力肯,41150,21354,64055,92.7,-35.75,393623,641368,-38.62
112,12,1580,新麥,449218,369930,362804,21.43,23.81,4502617,3942860,14.19
112,12,1586,和勤,231337,235108,206186,-1.6,12.19,2306139,2538729,-9.16
112,12,1599,宏佳騰,160592,144910,213230,10.82,-24.68,2144083,3379807,-36.56
112,12,2066,世德,227593,241059,229823,-5.58,-0.97,2783797,2858361,-2.6
112,12,2067,嘉鋼,81395,77836,118982,4.57,-31.59,1160012,1237398,-6.25
112,12,2070,精湛,101515,63151,48916,60.74,107.52,622242,603588,3.09
