roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,6,1264,德麥,251546,288699,141005,-12.86,78.39,1631707,978562,66.74
103,6,1780,立弘,36409,45582,31724,-20.12,14.76,252115,230097,9.56
103,6,4205,中華食,95455,105926,97656,-9.88,-2.25,588373,587312,0.18
103,6,4207,環泰,292199,328062,320636,-10.93,-8.86,1734676,1932818,-10.25
103,6,4303,信立,55500,64469,49699,-13.91,11.67,357791,304517,17.49
103,6,4304,勝昱,44888,49366,46624,-9.07,-3.72,293239,293380,-0.04
103,6,4305,世坤,118603,131171,113717,-9.58,4.29,712476,654076,8.92
103,6,9950,萬國通,286225,339255,231807,-15.63,23.47,1736393,1615282,7.49
103,6,4401,東隆興,337553,412943,433863,-18.25,-22.19,2120465,2340126,-9.38
103,6,4402,郡都開發,81907,107603,72241,-23.88,13.38,741285,407124,82.07
103,6,4406,新昕纖,66325,64497,61887,2.83,7.17,416217,413669,0.61
103,6,4413,飛寶企業,3187,3479,3587,-8.39,-11.15,42923,24046,78.5
103,6,4417,金洲,222528,218434,186702,1.87,19.18,1306112,1156517,12.93
103,6,4420,光明,39819,40765,43294,-2.32,-8.02,211998,248808,-14.79
103,6,4432,銘旺實,270717,189152,168594,43.12,60.57,1404925,1091734,28.68
103,6,4433,興采,96444,160338,104496,-39.84,-7.7,725234,806667,-10.09
103,6,6506,雙邦,150992,209488,131588,-27.92,14.74,1106742,956253,15.73
103,6,1570,力肯,56595,43159,44400,31.13,27.46,278498,293705,-5.17
103,6,1580,新麥,345709,338092,306847,2.25,12.66,1800000,1619359,11.15
103,6,1586,和勤,121334,134880,94692,-10.04,28.13,774696,612456,26.49
103,6,1599,宏佳騰,141548,135154,131931,4.73,7.28,926638,817125,13.4
103,6,2066,世德,111166,109805,92156,1.23,20.62,625749,495753,26.22
103,6,2067,嘉鋼,97086,104547,81175,-7.13,19.6,604992,464129,30.34
103,6,2235,謚源,68360,76505,43532,-10.64,57.03,429639,303101,41.74
103,6,3162,精確,70342,63484,71179,10.8,-1.17,383965,372962,2.95
103,6,3226,龍鋒,100723,76921,55700,30.94,80.83,443379,299322,48.12
103,6,3379,彬台,135704,130453,93403,4.02,45.28,506137,561934,-9.92
103,6,3685,元創精密,46713,57338,53068,-18.53,-11.97,281971,306614,-8.03
103,6,4502,健信,75033,77831,66648,-3.59,12.58,410275,519721,-21.05
103,6,4503,金雨,23737,12640,1734,87.79,1268.91,88313,51882,70.21
103,6,4506,崇友,319494,236321,291475,35.19,9.61,1554024,1517536,2.4
103,6,4510,高鋒,131186,171702,185128,-23.59,-29.13,1038220,926391,12.07
103,6,4513,福裕,239809,222173,160477,7.93,49.43,1197271,999882,19.74
103,6,4523,永彰,102302,115400,82489,-11.35,24.01,669584,688442,-2.73
103,6,4527,方方土霖,188427,205391,195443,-8.25,-3.58,1075676,897892,19.8
103,6,4528,江興鍛,160455,143553,122472,11.77,31.01,836856,688505,21.54
103,6,4533,協易機,364863,396257,349848,-7.92,4.29,2087197,1928727,8.21
103,6,4534,慶騰,102287,112898,88419,-9.39,15.68,575125,483036,19.06
103,6,4535,至興,281899,289774,269835,-2.71,4.47,1747678,1722208,1.47
103,6,4538,大詠城,35616,53888,43765,-33.9,-18.61,250664,183523,36.58
103,6,4543,萬在,116157,131855,82060,-11.9,41.55,837991,657188,27.51
103,6,4549,桓達,73971,80584,64931,-8.2,13.92,429148,380983,12.64
103,6,4550,長佳,88389,63781,92146,38.58,-4.07,488338,391851,24.62
103,6,5381,光譜,76789,88210,114020,-12.94,-32.65,694062,979222,-29.12
103,6,6122,擎邦,113655,181105,157304,-37.24,-27.74,741781,898515,-17.44
103,6,6125,廣運,941787,967874,813065,-2.69,15.83,5205354,3907641,33.2
103,6,6425,易發,147656,143438,153173,2.94,-3.6,838908,612414,36.98
103,6,6603,富強鑫,250315,283585,246744,-11.73,1.44,1324803,1301549,1.78
103,6,6609,瀧澤科,285149,297479,258878,-4.14,10.14,1628412,1280850,27.13
103,6,8027,鈦昇,134256,175786,154459,-23.62,-13.07,717436,571454,25.54
103,6,8083,瑞穎,106147,113738,94335,-6.67,12.52,627722,493008,27.32
103,6,8107,大億金茂,284749,296877,486635,-4.08,-41.48,1778428,3065219,-41.98
103,6,8255,朋程,268064,310742,265883,-13.73,0.82,1783610,1673358,6.58
103,6,9951,皇田,215244,267057,193880,-19.4,11.01,1569642,1286611,21.99
103,6,2061,風青,99172,122213,160323,-18.85,-38.14,666324,1078244,-38.2
103,6,1742,台蠟,98325,122001,124605,-19.4,-21.09,697626,808888,-13.75
103,6,3430,奇鈦科,76167,77625,84725,-1.87,-10.1,436130,454045,-3.94
103,6,4706,大恭,129941,130484,115761,-0.41,12.24,768575,794765,-3.29
103,6,4707,磐亞,927838,1390086,1439916,-33.25,-35.56,8122187,7906409,2.72
103,6,4711,永純,120210,127753,127885,-5.9,-6.0,755767,813784,-7.12
103,6,4714,永捷,43943,59067,47384,-25.6,-7.26,396646,386750,2.55
103,6,4716,大立,106128,109560,114733,-3.13,-7.5,632601,665027,-4.87
103,6,4721,美琪瑪,179694,211946,165085,-15.21,8.84,1291480,1025025,25.99
103,6,4741,泓瀚,71346,68932,49861,3.5,43.08,375738,271659,38.31
103,6,4754,國碳科,30506,22083,27754,38.14,9.91,132956,115974,14.64
103,6,6509,聚和,257906,282843,312157,-8.81,-17.37,1686366,1803037,-6.47
103,6,1565,精華,439694,461731,443981,-4.77,-0.96,2741343,2410298,13.73
103,6,1777,生泰,54741,50222,39413,8.99,38.89,304576,270979,12.39
103,6,1781,合世,35388,51162,116384,-30.83,-69.59,272783,738014,-63.03
103,6,1784,訊聯,54293,58987,64174,-7.95,-15.39,313980,350621,-10.45
103,6,1788,杏昌,235648,225008,236922,4.72,-0.53,1325057,1312965,0.92
103,6,1799,易威,5942,4955,8634,19.91,-31.17,35710,50844,-29.76
103,6,1813,寶利徠,38788,36863,38957,5.22,-0.43,214212,247167,-13.33
103,6,3118,進階,53213,43054,49372,23.59,7.77,258815,252453,2.52
103,6,3176,基亞,25534,37844,2980,-32.52,756.84,177881,40322,341.15
103,6,3205,佰研,39177,35766,19889,9.53,96.97,165211,108397,52.41
103,6,3218,大學光,85559,79137,76301,8.11,12.13,479355,426212,12.46
103,6,4102,永日,25638,28385,25383,-9.67,1.0,131833,154424,-14.62
103,6,4105,東洋,241085,272013,221125,-11.37,9.02,1502406,1495398,0.46
103,6,4107,邦特,93189,91239,82343,2.13,13.17,530908,464222,14.36
103,6,4109,加捷生醫,42098,50262,45109,-16.24,-6.67,282906,278675,1.51
103,6,4111,濟生,79991,84190,76422,-4.98,4.67,478631,425436,12.5
103,6,4114,健喬,121455,136040,107577,-10.72,12.9,698745,607678,14.98
103,6,4116,明基醫,86328,84627,79914,2.0,8.02,461365,378274,21.96
103,6,4120,友華,394035,414578,369965,-4.95,6.5,2421461,2441232,-0.8
103,6,4121,優盛,246110,281450,234670,-12.55,4.87,1537170,1312273,17.13
103,6,4123,晟德,66889,78694,52345,-15.0,27.78,424505,341122,24.44
103,6,4126,太醫,107521,124310,126707,-13.5,-15.14,734787,740045,-0.71
103,6,4127,天良,69684,71627,80964,-2.71,-13.93,413019,534991,-22.79
103,6,4128,中天,100078,117663,81944,-14.94,22.12,667978,557978,19.71
103,6,4129,聯合,79549,85150,78482,-6.57,1.35,526494,483413,8.91
103,6,4131,浩泰,3291,1443,15222,128.06,-78.37,12222,50893,-75.98
103,6,4138,曜亞,113107,107596,74628,5.12,51.56,584836,376758,55.22
103,6,4147,中裕,0,0,0,,,0,0,
103,6,4153,鈺緯,105667,60352,68253,75.08,54.81,423375,423065,0.07
103,6,4160,訊聯基因,21256,25913,22438,-17.97,-5.26,129494,111093,16.56
