roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,4,1264,德麥,292387,276774,178594,5.64,63.71,1091461,670794,62.71
103,4,1780,立弘,41122,40873,45278,0.6,-9.17,170124,152356,11.66
103,4,4205,中華食,95717,98488,93870,-2.81,1.96,386992,385446,0.4
103,4,4207,環泰,311254,285781,320766,8.91,-2.96,1114415,1270794,-12.3
103,4,4303,信立,71237,76739,61934,-7.16,15.02,237822,200747,18.46
103,4,4304,勝昱,52679,46725,51131,12.74,3.02,198985,193980,2.58
103,4,4305,世坤,119657,136508,131553,-12.34,-9.04,462702,428090,8.08
103,4,9950,萬國通,294373,343115,293707,-14.2,0.22,1110913,1084186,2.46
103,4,4401,東隆興,401674,361312,416328,11.17,-3.51,1369969,1499272,-8.62
103,4,4402,郡都開發,225643,91006,78338,147.94,188.03,551775,247410,123.02
103,4,4406,新昕纖,71335,80299,73649,-11.16,-3.14,285395,268689,6.21
103,4,4413,飛寶企業,4457,12603,4395,-64.63,1.41,36258,16933,114.12
103,4,4417,金洲,263760,229227,181723,15.06,45.14,865150,753711,14.78
103,4,4420,光明,33627,39477,39429,-14.81,-14.71,131414,161348,-18.55
103,4,4432,銘旺實,185811,278684,135820,-33.32,36.8,945056,774469,22.02
103,4,4433,興采,122085,164390,141335,-25.73,-13.62,468451,483608,-3.13
103,4,6506,雙邦,225493,215664,191109,4.55,17.99,746262,626020,19.2
103,4,1570,力肯,48683,38247,63466,27.28,-23.29,178744,194656,-8.17
103,4,1580,新麥,372750,328658,304727,13.41,22.32,1124455,958225,17.34
103,4,1586,和勤,144085,129501,116706,11.26,23.45,518483,409169,26.71
103,4,1599,宏佳騰,154070,176162,196407,-12.54,-21.55,649935,500791,29.78
103,4,2066,世德,110269,110180,97996,0.08,12.52,404778,318733,26.99
103,4,2067,嘉鋼,118575,105519,70954,12.37,67.11,403359,307509,31.16
103,4,2235,謚源,85721,90130,57875,-4.89,48.11,284774,201255,41.49
103,4,3162,精確,71075,65325,66959,8.8,6.14,250139,229745,8.87
103,4,3226,龍鋒,82180,77540,50259,5.98,63.51,265734,194327,36.74
