roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,9,1264,德麥,288395,296214,160588,-2.63,79.58,2501631,1489322,67.97
103,9,1780,立弘,40933,40448,41370,1.19,-1.05,361101,357340,1.05
103,9,4205,中華食,96535,115053,102328,-16.09,-5.66,914985,903874,1.22
103,9,4207,環泰,279376,273259,288589,2.23,-3.19,2575295,2884415,-10.71
103,9,4303,信立,51847,51546,50334,0.58,3.0,514419,452714,13.63
103,9,4304,勝昱,44765,44627,61905,0.3,-27.68,433384,469326,-7.65
103,9,4305,世坤,103057,120612,97624,-14.55,5.56,1064447,972827,9.41
103,9,9950,萬國通,291968,323418,255833,-9.72,14.12,2670492,2517778,6.06
103,9,4401,東隆興,366549,403898,414719,-9.24,-11.61,3294013,3623384,-9.09
103,9,4402,郡都開發,70968,36498,169117,94.44,-58.03,1013062,822298,23.19
103,9,4406,新昕纖,74358,52429,69558,41.82,6.9,621236,639257,-2.81
103,9,4413,飛寶企業,4148,3488,3944,18.92,5.17,54196,35932,50.82
103,9,4417,金洲,312651,216788,209953,44.21,48.91,2079714,1773321,17.27
103,9,4420,光明,31122,36605,32163,-14.97,-3.23,321359,354568,-9.36
103,9,4432,銘旺實,201012,225679,179477,-10.93,11.99,2087816,1591990,31.14
103,9,4433,興采,113298,105184,115412,7.71,-1.83,1041587,1113136,-6.42
103,9,6506,雙邦,136839,141174,129970,-3.07,5.28,1550339,1375914,12.67
103,9,1570,力肯,53502,54361,50750,-1.58,5.42,429741,446674,-3.79
103,9,1580,新麥,421616,424996,350477,-0.79,20.29,3036361,2723729,11.47
103,9,1586,和勤,151588,140709,112689,7.73,34.51,1214747,932639,30.24
103,9,1599,宏佳騰,319173,232748,361474,37.13,-11.7,1686333,1627245,3.63
103,9,2066,世德,103399,111094,90457,-6.92,14.3,944536,777280,21.51
103,9,2067,嘉鋼,102215,87259,84977,17.13,20.28,907465,725474,25.08
103,9,2235,謚源,73104,55013,62568,32.88,16.83,634487,499887,26.92
103,9,3162,精確,68277,64913,67670,5.18,0.89,587538,585321,0.37
103,9,3226,龍鋒,76176,65291,77852,16.67,-2.15,663079,483372,37.17
103,9,3379,彬台,139063,53334,90058,160.73,54.41,746864,774626,-3.58
103,9,3685,元創精密,56760,48701,71805,16.54,-20.95,432031,527676,-18.12
103,9,4502,健信,77567,70155,46274,10.56,67.62,637883,715858,-10.89
103,9,4503,金雨,23292,12420,9028,87.53,157.99,134672,84280,59.79
103,9,4506,崇友,290093,230624,297412,25.78,-2.46,2392606,2329309,2.71
103,9,4510,高鋒,162269,172626,176459,-5.99,-8.04,1549554,1460205,6.11
103,9,4513,福裕,243004,200611,199357,21.13,21.89,1827431,1568336,16.52
103,9,4523,永彰,106854,116316,83747,-8.13,27.59,996512,964758,3.29
103,9,4527,方方土霖,256445,323781,195006,-20.79,31.5,1875184,1495070,25.42
103,9,4528,江興鍛,152354,149318,134979,2.03,12.87,1289433,1081559,19.21
103,9,4533,協易機,367852,319186,542405,15.24,-32.18,3076374,2928158,5.06
103,9,4534,慶騰,90818,83883,90717,8.26,0.11,855038,745978,14.61
103,9,4535,至興,281458,276265,277367,1.87,1.47,2584409,2552250,1.26
103,9,4538,大詠城,36484,34692,28253,5.16,29.13,372003,312832,18.91
103,9,4543,萬在,95647,115722,110588,-17.34,-13.51,1176089,1016194,15.73
103,9,4549,桓達,75944,79512,67012,-4.48,13.32,663242,595620,11.35
103,9,4550,長佳,113604,95289,138559,19.22,-18.01,764647,719437,6.28
103,9,4558,寶緯,115950,100931,93079,14.88,24.57,975756,859727,13.49
103,9,5381,光譜,110909,108533,155199,2.18,-28.53,1006977,1451715,-30.63
103,9,6122,擎邦,95181,62806,97261,51.54,-2.13,963781,1272642,-24.26
103,9,6125,廣運,802590,758912,635843,5.75,26.22,7429907,5848766,27.03
103,9,6425,易發,217206,170742,164557,27.21,31.99,1367805,1067202,28.16
