roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,3,1264,德麥,425770,268668,421628,58.47,0.98,1215928,1191937,2.01
111,3,1294,漢田生技,17972,11091,23937,62.04,-24.91,45421,63881,-28.89
111,3,1780,立弘,60810,35142,61306,73.04,-0.8,160775,177921,-9.63
111,3,1796,金穎生技,50586,39781,41883,27.16,20.77,143911,113865,26.38
111,3,4205,中華食,143987,119997,132820,19.99,8.4,432884,411190,5.27
111,3,4207,環泰,424697,336702,408057,26.13,4.07,1174206,1078799,8.84
111,3,6846,綠茵,78541,40125,73467,95.74,6.9,174865,165201,5.84
111,3,4303,信立,37170,24568,38412,51.29,-3.23,93394,99500,-6.13
111,3,4304,勝昱,35836,17725,41281,102.17,-13.19,80059,105018,-23.76
111,3,4305,世坤,112798,73162,126414,54.17,-10.77,258987,270652,-4.3
111,3,9950,萬國通,173183,157774,64686,9.76,167.72,563218,202738,177.8
111,3,4401,東隆興,458698,340710,452067,34.63,1.46,1165065,1088083,7.07
111,3,4402,郡都開發,22787,12082,11997,88.6,89.93,47096,27304,72.48
111,3,4406,新昕纖,52028,38317,43077,35.78,20.77,130168,106710,21.98
111,3,4413,飛寶企業,74469,69457,30479,7.21,144.32,206207,184436,11.8
111,3,4417,金洲,189848,202519,300568,-6.25,-36.83,606596,688160,-11.85
111,3,4420,光明,94254,69106,95260,36.39,-1.05,245345,236340,3.81
111,3,4432,銘旺實,81631,137573,60817,-40.66,34.22,379754,278271,36.46
111,3,4433,興采,389085,207446,260141,87.55,49.56,909109,524350,73.37
111,3,6506,雙邦,251472,154257,214647,63.02,17.15,605594,503594,20.25
111,3,1570,力肯,75637,31335,71173,141.38,6.27,158531,162863,-2.65
111,3,1580,新麥,314443,216168,317231,45.46,-0.87,796291,790582,0.72
111,3,1586,和勤,259666,189688,204367,36.89,27.05,721299,626459,15.13
111,3,1599,宏佳騰,416297,195119,303986,113.35,36.94,893942,758292,17.88
111,3,2066,世德,228284,207724,220828,9.89,3.37,664602,592320,12.2
111,3,2067,嘉鋼,92182,70319,100124,31.09,-7.93,268750,240822,11.59
111,3,2070,精湛,48961,29637,48648,65.2,0.64,116107,144289,-19.53
111,3,2235,謚源,78647,40249,45145,95.4,74.2,186114,138123,34.74
111,3,3162,精確,132828,76213,107186,74.28,23.92,350170,288492,21.37
111,3,3226,龍鋒,250439,190130,257283,31.71,-2.66,678189,653369,3.79
111,3,3379,彬台,17546,34682,142959,-49.4,-87.72,93493,218734,-57.25
111,3,3685,元創精密,131251,104764,137023,25.28,-4.21,370656,300517,23.33
111,3,4502,健信,119427,82576,88992,44.62,34.19,336361,383387,-12.26
111,3,4503,金雨,8296,7943,14196,4.44,-41.56,29047,36262,-19.89
111,3,4506,崇友,388221,293954,330478,32.06,17.47,1087145,1034792,5.05
111,3,4510,高鋒,194362,157676,66077,23.26,194.14,526197,303148,73.57
111,3,4513,福裕,163507,112271,179321,45.63,-8.81,414222,350011,18.34
111,3,4523,永彰,58202,38496,78718,51.18,-26.06,148094,201846,-26.63
111,3,4527,方方土霖,246915,126558,213590,95.1,15.6,550494,524066,5.04
111,3,4528,江興鍛,189311,217239,182634,-12.85,3.65,628528,622044,1.04
111,3,4533,協易機,333463,187851,404880,77.51,-17.63,776140,753387,3.02
111,3,4534,慶騰,98008,55020,113210,78.13,-13.42,232601,316243,-26.44
111,3,4535,至興,251438,224554,275232,11.97,-8.64,779690,752030,3.67
111,3,4538,大詠城,55978,33909,35823,65.08,56.26,140353,102585,36.81
111,3,4543,萬在,92864,57681,90649,60.99,2.44,221643,203997,8.65
111,3,4549,桓達,97972,93638,117603,4.62,-16.69,295488,258148,14.46
111,3,4550,長佳,105491,63834,79240,65.25,33.12,272127,264144,3.02
111,3,4558,寶緯,202625,146517,178641,38.29,13.42,519181,467094,11.15
111,3,4561,健椿,121294,108521,132007,11.77,-8.11,318166,308414,3.16
111,3,4563,百德,266579,183350,154809,45.39,72.19,616292,372972,65.23
111,3,4568,科際精密,106897,88179,98031,21.22,9.04,329238,256999,28.1
111,3,4580,捷流閥業,222768,180182,167534,23.63,32.96,619185,509966,21.41
111,3,4584,君帆,101419,77364,87457,31.09,15.96,283394,271033,4.56
111,3,5381,光譜,29418,20648,43351,42.47,-32.13,80922,105870,-23.56
111,3,6122,擎邦,159511,178008,119465,-10.39,33.52,505010,301629,67.42
111,3,6125,廣運,395099,400594,342696,-1.37,15.29,1181591,1054132,12.09
111,3,6425,易發,249061,86393,81632,188.28,205.1,406365,415468,-2.19
111,3,6603,富強鑫,439809,257829,376269,70.58,16.88,1057368,966063,9.45
111,3,6609,瀧澤科,269376,253939,211232,6.07,27.52,769586,512957,50.02
111,3,6843,進典,82312,57254,76524,43.76,7.56,199440,166907,19.49
111,3,8027,鈦昇,442877,202011,249724,119.23,77.34,871155,652821,33.44
111,3,8083,瑞穎,194579,149720,210185,29.96,-7.42,530034,573768,-7.62
111,3,8107,大億金茂,72728,47739,99766,52.34,-27.1,175986,292909,-39.91
111,3,8255,朋程,358345,301203,380014,18.97,-5.7,992403,1001447,-0.9
111,3,9951,皇田,374229,338030,446381,10.7,-16.16,1142245,1306960,-12.6
111,3,2061,風青,86676,59797,99046,44.95,-12.48,210492,215424,-2.28
111,3,1742,台蠟,64788,26943,41861,140.46,54.76,136201,104035,30.91
111,3,3430,奇鈦科,154269,101530,144752,51.94,6.57,422969,351861,20.2
111,3,4706,大恭,139836,87120,162756,60.5,-14.08,346376,388819,-10.91
111,3,4707,磐亞,89389,128423,154118,-30.39,-41.99,427709,423153,1.07
111,3,4711,永純,145529,93691,141649,55.32,2.73,332698,301832,10.22
111,3,4714,永捷,99760,72928,50808,36.79,96.34,257792,116298,121.66
111,3,4716,大立,69791,44047,101033,58.44,-30.92,158552,231909,-31.63
111,3,4721,美琪瑪,503222,366618,260209,37.26,93.39,1281812,648078,97.78
111,3,4741,泓瀚,61860,58752,49339,5.29,25.37,183973,141629,29.89
111,3,4754,國碳科,40651,31497,25924,29.06,56.8,114097,95707,19.21
111,3,4767,誠泰科技,125735,93069,101781,35.09,23.53,365608,297926,22.71
111,3,4768,晶呈科技,72670,55414,61351,31.14,18.44,186424,137883,35.2
111,3,4772,台特化,51067,0,47770,,6.9,128919,138403,-6.85
111,3,6509,聚和,565098,325009,421838,73.87,33.96,1428885,1171718,21.94
111,3,1565,精華,509145,368183,486091,38.28,4.74,1345762,1306082,3.03
111,3,1777,生泰,63886,63705,97017,0.28,-34.14,195957,235583,-16.82
111,3,1781,合世,52053,31490,91242,65.3,-42.95,146621,211416,-30.64
111,3,1784,訊聯,88811,64194,82729,38.34,7.35,229736,229530,0.08
111,3,1788,杏昌,341537,236941,318108,44.14,7.36,981882,881836,11.34
111,3,1799,易威,16704,7647,43040,118.43,-61.18,35071,71639,-51.04
111,3,1813,寶利徠,28769,26415,41069,8.91,-29.94,90891,132886,-31.6
111,3,3118,進階,53653,25020,63186,114.44,-15.08,116640,162024,-28.01
111,3,3176,基亞,161596,46806,73490,245.24,119.88,484710,185654,161.08
111,3,3205,佰研,42182,41796,50115,0.92,-15.82,134348,147474,-8.9
111,3,3218,大學光,275630,248373,205010,10.97,34.44,835595,610275,36.92
111,3,4102,永日,33143,30171,44774,9.85,-25.97,108146,107367,0.72
111,3,4105,東洋,367243,262346,322284,39.98,13.95,1037117,964056,7.57
111,3,4107,邦特,155497,146051,149611,6.46,3.93,467053,456996,2.2
111,3,4109,加捷生醫,26284,21826,19665,20.42,33.65,76249,54408,40.14
111,3,4111,濟生,100837,77538,79093,30.04,27.49,282136,239479,17.81
111,3,4114,健喬,339478,248511,266639,36.6,27.31,967328,763904,26.62
111,3,4116,明基醫,225785,192664,127058,17.19,77.7,615021,331567,85.48
111,3,4120,友華,415193,284899,460561,45.73,-9.85,1143513,1214933,-5.87
111,3,4121,優盛,282259,275247,316020,2.54,-10.68,910774,950243,-4.15
111,3,4123,晟德,55468,29357,46226,88.94,19.99,152484,158377,-3.72
111,3,4126,太醫,186415,139692,207768,33.44,-10.27,495494,577966,-14.26
111,3,4127,天良,46746,45126,44157,3.58,5.86,151579,111890,35.47
111,3,4128,中天,132714,109685,141507,20.99,-6.21,401991,392631,2.38
111,3,4129,聯合,291897,220663,267085,32.28,9.28,739751,626475,18.08
111,3,4131,浩泰,8141,5747,8283,41.65,-1.71,28818,24989,15.32
111,3,4138,曜亞,93042,100174,88482,-7.11,5.15,309385,287634,7.56
111,3,4147,中裕,12886,14359,8782,-10.25,46.73,40671,91260,-55.43
111,3,4153,鈺緯,72426,50960,45449,42.12,59.35,192914,150738,27.97
111,3,4160,訊聯基因,58327,38029,48233,53.37,20.92,139686,120372,16.04
111,3,4161,聿新科,53080,31428,67459,68.89,-21.31,148813,170859,-12.9
111,3,4162,智擎,132502,15887,79127,734.02,67.45,174129,115645,50.57
111,3,4163,鐿鈦,198802,154820,167448,28.4,18.72,512426,454334,12.78
111,3,4166,友霖,45531,28312,36789,60.81,23.76,115713,87046,32.93
111,3,4167,松瑞藥,145299,71346,152541,103.65,-4.74,307339,505947,-39.25
111,3,4168,醣聯,13380,0,517,,2488.0,13380,517,2488.0
111,3,4173,久裕,89913,70010,77455,28.42,16.08,254476,241614,5.32
111,3,4174,浩鼎,555,706,318,-21.38,74.52,1261,4460,-71.72
111,3,4175,杏一,580116,462064,525899,25.54,10.3,1607508,1493555,7.62
111,3,4183,福永生技,20100,29599,29644,-32.09,-32.19,112662,88480,27.33
111,3,4188,安克,5897,5214,4342,13.09,35.81,17230,11725,46.95
111,3,4192,杏國,1408,755,323,86.49,335.91,3361,1312,156.17
111,3,4198,欣大健康,21173,15444,7812,37.09,171.03,56065,30769,82.21
111,3,4726,永昕,150581,54336,80289,177.12,87.54,225549,292217,-22.81
111,3,4728,雙美,102816,112068,100264,-8.25,2.54,322975,267513,20.73
111,3,4735,豪展,95018,83336,337931,14.01,-71.88,287068,969916,-70.4
111,3,4743,合一,8843,5192,4559,70.31,93.96,20083,10981,82.88
111,3,4744,皇將,89868,42683,98379,110.54,-8.65,171098,209613,-18.37
111,3,4747,強生*,36129,34567,33805,4.51,6.87,110402,105785,4.36
111,3,4905,台聯電,11180,4555,8167,145.44,36.89,17058,14031,21.57
111,3,4911,德英,3395,1999,3046,69.83,11.45,7249,8226,-11.87
111,3,5312,寶島科,287703,247892,273202,16.05,5.3,819690,785138,4.4
111,3,6130,上亞科技,5653,5275,9064,7.16,-37.63,17206,22046,-21.95
111,3,6242,立康,44829,24017,38469,86.65,16.53,101332,93615,8.24
111,3,6461,益得,3047,3844,5187,-20.73,-41.25,11174,7332,52.4
111,3,6469,大樹,1075922,979360,816949,9.85,31.7,3197726,2486266,28.61
111,3,6492,生華科,83,84,50,-1.19,66.0,250,150,66.66
111,3,6496,科懋,67698,46337,124311,46.09,-45.54,173653,345357,-49.71
111,3,6499,益安,5202,2756,4844,88.75,7.39,190544,10873,1652.45
