roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,11,1101,台泥,10889658,10293900,11678701,5.78,-6.75,103432050,110452510,-6.35
109,11,1102,亞泥,7923604,7433331,8000839,6.59,-0.96,69921108,81226325,-13.91
109,11,1103,嘉泥,208929,165638,186042,26.13,12.3,1856092,1725914,7.54
109,11,1104,環泥,488513,495885,493403,-1.48,-0.99,4870949,4548073,7.09
109,11,1108,幸福,402129,381651,345873,5.36,16.26,4142126,3353847,23.5
109,11,1109,信大,719102,789783,870651,-8.94,-17.4,6722314,7129805,-5.71
109,11,1110,東泥,149741,143594,151996,4.28,-1.48,1430359,1434156,-0.26
109,11,1201,味全,1588873,1654044,1557497,-3.94,2.01,17184961,18729640,-8.24
109,11,1203,味王,481337,435262,585177,10.58,-17.74,5507986,5844140,-5.75
109,11,1210,大成,7431123,7578191,6902836,-1.94,7.65,72313859,71108595,1.69
109,11,1213,大飲,25440,26380,24689,-3.56,3.04,378364,406798,-6.98
109,11,1215,卜蜂,1851586,1913473,1856161,-3.23,-0.24,20131767,19339751,4.09
109,11,1216,統一,35858206,36463221,34315274,-1.65,4.49,413133859,414642826,-0.36
109,11,1217,愛之味,284591,266129,277877,6.93,2.41,4336069,4176573,3.81
109,11,1218,泰山,670202,676243,582987,-0.89,14.96,7776069,7470425,4.09
109,11,1219,福壽,1086305,1099296,976184,-1.18,11.28,11144695,11103988,0.36
109,11,1220,台榮,218974,241613,290788,-9.36,-24.69,2516468,2675400,-5.94
109,11,1225,福懋油,900073,817026,872342,10.16,3.17,9206627,9734272,-5.42
109,11,1227,佳格,3556835,2812353,3406880,26.47,4.4,30593718,27117441,12.81
109,11,1229,聯華,701599,807007,649360,-13.06,8.04,8608377,7342173,17.24
109,11,1231,聯華食,702239,708224,665580,-0.84,5.5,7896107,7677254,2.85
109,11,1232,大統益,1594098,1516071,1438896,5.14,10.78,15595930,15534247,0.39
109,11,1233,天仁,186443,147219,210241,26.64,-11.31,1752965,2069075,-15.27
109,11,1234,黑松,737796,753787,746375,-2.12,-1.14,8360600,8228081,1.61
109,11,1235,興泰,8146,6355,1886,28.18,331.91,69856,60071,16.28
109,11,1236,宏亞,143333,112963,165237,26.88,-13.25,1406104,1590761,-11.6
109,11,1702,南僑,1531731,1518892,1568899,0.84,-2.36,15728216,16507505,-4.72
109,11,1737,臺鹽,252684,232717,225411,8.57,12.09,2788033,2638728,5.65
109,11,1301,台塑,18212643,16712494,16319772,8.97,11.59,166103281,192199930,-13.57
109,11,1303,南亞,26310187,24739023,23539431,6.35,11.77,245021504,262396075,-6.62
109,11,1304,台聚,5133507,4622066,4549681,11.06,12.83,44384335,51094690,-13.13
109,11,1305,華夏,1525029,1386393,1229172,9.99,24.06,12051858,13885286,-13.2
109,11,1307,三芳,731314,841490,798139,-13.09,-8.37,7747896,9503630,-18.47
109,11,1308,亞聚,576968,458950,574097,25.71,0.5,5021353,6197861,-18.98
109,11,1309,台達化,1622907,1419625,1464141,14.31,10.84,13709597,16273479,-15.75
109,11,1310,台苯,975087,709251,836946,37.48,16.5,7241539,11303886,-35.93
109,11,1312,國喬,1685135,1567152,1665015,7.52,1.2,14723471,18844297,-21.86
109,11,1313,聯成,5696942,4936665,5763335,15.4,-1.15,45742581,57202274,-20.03
109,11,1314,中石化,1390823,1294775,1447104,7.41,-3.88,15703933,27862418,-43.63
109,11,1315,達新,179377,214384,207533,-16.32,-13.56,2025332,2254549,-10.16
109,11,1321,大洋,471422,454209,373757,3.78,26.13,4510791,4252271,6.07
109,11,1323,永裕,313683,293385,297615,6.91,5.39,3103698,3316472,-6.41
109,11,1324,地球,76948,82168,93162,-6.35,-17.4,953038,1044238,-8.73
109,11,1325,恆大,293910,474557,55641,-38.06,428.22,3761395,706876,432.11
109,11,1326,台化,23935729,22525959,23934947,6.25,0.0,227046097,299977103,-24.31
109,11,4306,炎洲,1330385,1244703,1320334,6.88,0.76,12581484,14879013,-15.44
109,11,1402,遠東新,18791926,16790724,19378156,11.91,-3.02,186325363,229693707,-18.88
109,11,1409,新纖,2551167,2763433,2755876,-7.68,-7.42,28142933,35448659,-20.6
109,11,1410,南染,37087,34020,33974,9.01,9.16,374117,368007,1.66
109,11,1413,宏洲,183846,141414,153412,30.0,19.83,1402396,2763639,-49.25
109,11,1414,東和,59309,66216,60305,-10.43,-1.65,615101,721927,-14.79
109,11,1417,嘉裕,107100,92852,144440,15.34,-25.85,968329,1261995,-23.26
109,11,1418,東華,11414,5172,17183,120.68,-33.57,88251,206302,-57.22
109,11,1419,新紡,229060,220587,246266,3.84,-6.98,1916444,1887601,1.52
109,11,1423,利華,12038,14604,21416,-17.57,-43.78,190599,443315,-57.0
109,11,1434,福懋,2253131,2374609,2671814,-5.11,-15.67,26255069,33912597,-22.58
109,11,1440,南紡,1633489,1614790,1768543,1.15,-7.63,15846452,21092241,-24.87
109,11,1441,大東,131969,161229,120049,-18.14,9.92,1418665,1341321,5.76
109,11,1444,力麗,786572,713503,769946,10.24,2.15,7562492,11037955,-31.48
109,11,1445,大宇,66994,66097,111504,1.35,-39.91,820198,1253339,-34.55
109,11,1446,宏和,63683,5008,95999,1171.62,-33.66,461089,465313,-0.9
109,11,1447,力鵬,1736512,1880469,964471,-7.65,80.04,12122107,13404654,-9.56
109,11,1449,佳和,193946,219162,217540,-11.5,-10.84,1766114,2286194,-22.74
109,11,1451,年興,595405,699166,641242,-14.84,-7.14,6323863,7901044,-19.96
109,11,1452,宏益,142400,119450,149486,19.21,-4.74,1088697,1757732,-38.06
109,11,1454,台富,118054,78705,138256,49.99,-14.61,1074286,1765675,-39.15
109,11,1455,集盛,787713,654240,790711,20.4,-0.37,6839464,11034955,-38.02
109,11,1457,宜進,286100,249542,295760,14.65,-3.26,2514178,4514884,-44.31
109,11,1459,聯發,194149,167239,231416,16.09,-16.1,1545051,2892302,-46.58
109,11,1460,宏遠,849170,858236,774277,-1.05,9.67,6579772,8045134,-18.21
109,11,1463,強盛新,34679,24174,35319,43.45,-1.81,409280,514149,-20.39
109,11,1464,得力,720066,841717,1063970,-14.45,-32.32,7537337,9829655,-23.32
109,11,1465,偉全,42119,29407,59938,43.22,-29.72,381581,841236,-54.64
109,11,1466,聚隆,257415,262582,244883,-1.96,5.11,2335464,3022177,-22.72
109,11,1467,南緯,815089,804509,558568,1.31,45.92,7886641,6425899,22.73
109,11,1468,昶和,71097,63282,78730,12.34,-9.69,861318,922996,-6.68
109,11,1470,大統新創,59081,54421,66015,8.56,-10.5,565833,751538,-24.7
109,11,1473,台南,410395,329912,564510,24.39,-27.3,5474376,6978011,-21.54
109,11,1474,弘裕,294124,275559,307532,6.73,-4.35,2580934,3146230,-17.96
109,11,1475,業旺,38238,25080,3635,52.46,951.93,122754,52559,133.55
109,11,1476,儒鴻,2494282,3128881,2359195,-20.28,5.72,24472977,25395021,-3.63
109,11,1477,聚陽,1761346,2123190,2077871,-17.04,-15.23,22767582,24913058,-8.61
