roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,1,1101,台泥,6575590,8543685,8921719,-23.03,-26.29,6575590,8921719,-26.29
105,1,1102,亞泥,5066062,5867232,6851825,-13.65,-26.06,5066062,6851825,-26.06
105,1,1103,嘉泥,197328,250322,310280,-21.17,-36.4,197328,310280,-36.4
105,1,1104,環泥,373311,477626,520536,-21.84,-28.28,373311,520536,-28.28
105,1,1108,幸福,348266,428034,518826,-18.63,-32.87,348266,518826,-32.87
105,1,1109,信大,338758,359897,436111,-5.87,-22.32,338758,436111,-22.32
105,1,1110,東泥,140339,173766,189102,-19.23,-25.78,140339,189102,-25.78
105,1,1201,味全,1213101,1223504,1657494,-0.85,-26.81,1213101,1657494,-26.81
105,1,1203,味王,552771,627208,586777,-11.86,-5.79,552771,586777,-5.79
105,1,1210,大成,6296474,6765203,7571531,-6.92,-16.84,6296474,7571531,-16.84
105,1,1213,大飲,76124,50070,83110,52.03,-8.4,76124,83110,-8.4
105,1,1215,卜蜂,1422333,1424331,1546997,-0.14,-8.05,1422333,1546997,-8.05
105,1,1216,統一,40396873,30286188,38864361,33.38,3.94,40396873,38864361,3.94
105,1,1217,愛之味,363377,247994,340294,46.52,6.78,363377,340294,6.78
105,1,1218,泰山,725188,546098,755977,32.79,-4.07,725188,755977,-4.07
105,1,1219,福壽,899361,859986,833595,4.57,7.88,899361,833595,7.88
105,1,1220,台榮,243424,261098,348898,-6.76,-30.23,243424,348898,-30.23
105,1,1225,福懋油,937281,934399,1057958,0.3,-11.4,937281,1057958,-11.4
105,1,1227,佳格,4305506,2542983,3651021,69.3,17.92,4305506,3651021,17.92
105,1,1229,聯華,491509,467503,475937,5.13,3.27,491509,475937,3.27
105,1,1231,聯華食,731183,609416,702390,19.98,4.09,731183,702390,4.09
105,1,1232,大統益,1392257,1552838,1927160,-10.34,-27.75,1392257,1927160,-27.75
105,1,1233,天仁,219033,174397,204242,25.59,7.24,219033,204242,7.24
105,1,1234,黑松,693543,615216,437550,12.73,58.5,693543,437550,58.5
105,1,1235,興泰,4568,8730,6766,-47.67,-32.48,4568,6766,-32.48
105,1,1236,宏亞,330388,282745,376832,16.85,-12.32,330388,376832,-12.32
105,1,1702,南僑,1437843,1463182,1350107,-1.73,6.49,1437843,1350107,6.49
105,1,1737,臺鹽,242196,213271,214387,13.56,12.97,242196,214387,12.97
105,1,1301,台塑,14158452,14851313,16977147,-4.66,-16.6,14158452,16977147,-16.6
105,1,1303,南亞,21149257,21788696,27339257,-2.93,-22.64,21149257,27339257,-22.64
105,1,1304,台聚,4232007,4133338,4359804,2.38,-2.93,4232007,4359804,-2.93
105,1,1305,華夏,1198151,1027555,1116717,16.6,7.29,1198151,1116717,7.29
105,1,1307,三芳,971281,820812,981173,18.33,-1.0,971281,981173,-1.0
105,1,1308,亞聚,431933,386574,371364,11.73,16.3,431933,371364,16.3
105,1,1309,台達化,1256289,1348640,1364250,-6.84,-7.91,1256289,1364250,-7.91
105,1,1310,台苯,1108849,1078653,540777,2.79,105.04,1108849,540777,105.04
105,1,1312,國喬,1411633,1473028,1470353,-4.16,-3.99,1411633,1470353,-3.99
105,1,1313,聯成,3243164,3507584,4183581,-7.53,-22.47,3243164,4183581,-22.47
105,1,1314,中石化,1860232,1823479,2515912,2.01,-26.06,1860232,2515912,-26.06
105,1,1315,達新,258668,213875,242316,20.94,6.74,258668,242316,6.74
105,1,1321,大洋,331467,323213,435917,2.55,-23.96,331467,435917,-23.96
105,1,1323,永裕,263208,289539,275177,-9.09,-4.34,263208,275177,-4.34
105,1,1324,地球,98013,103029,111771,-4.86,-12.3,98013,111771,-12.3
105,1,1325,恆大,87387,108021,102640,-19.1,-14.86,87387,102640,-14.86
105,1,1326,台化,24629815,26170977,26954148,-5.88,-8.62,24629815,26954148,-8.62
105,1,4306,炎洲,1441460,1450038,1557696,-0.59,-7.46,1441460,1557696,-7.46
105,1,1402,遠東新,17841430,19807162,18046515,-9.92,-1.13,17841430,18046515,-1.13
105,1,1409,新纖,3033362,3135558,3135778,-3.25,-3.26,3033362,3135778,-3.26
105,1,1410,南染,46890,52231,46551,-10.22,0.72,46890,46551,0.72
105,1,1413,宏洲,154599,223438,175980,-30.8,-12.14,154599,175980,-12.14
105,1,1414,東和,54676,105483,108825,-48.16,-49.75,54676,108825,-49.75
105,1,1417,嘉裕,324581,262708,327544,23.55,-0.9,324581,327544,-0.9
105,1,1418,東華,150115,186246,113655,-19.39,32.07,150115,113655,32.07
105,1,1419,新紡,96686,91018,82191,6.22,17.63,96686,82191,17.63
105,1,1423,利華,54333,41229,57108,31.78,-4.85,54333,57108,-4.85
105,1,1434,福懋,3480744,3292087,3600445,5.73,-3.32,3480744,3600445,-3.32
105,1,1440,南紡,1211459,1612943,1872430,-24.89,-35.3,1211459,1872430,-35.3
105,1,1441,大東,136305,128264,174696,6.26,-21.97,136305,174696,-21.97
105,1,1444,力麗,744894,849898,905468,-12.35,-17.73,744894,905468,-17.73
105,1,1445,大宇,141590,158043,187945,-10.41,-24.66,141590,187945,-24.66
105,1,1446,宏和,73673,85682,70698,-14.01,4.2,73673,70698,4.2
105,1,1447,力鵬,962897,1026066,1501206,-6.15,-35.85,962897,1501206,-35.85
105,1,1449,佳和,196496,356894,182258,-44.94,7.81,196496,182258,7.81
105,1,1451,年興,1136487,1158548,1041174,-1.9,9.15,1136487,1041174,9.15
105,1,1452,宏益,162227,157458,206942,3.02,-21.6,162227,206942,-21.6
105,1,1454,台富,130126,161173,184321,-19.26,-29.4,130126,184321,-29.4
105,1,1455,集盛,969351,1202208,1337188,-19.36,-27.5,969351,1337188,-27.5
105,1,1457,宜進,431571,466319,266630,-7.45,61.86,431571,266630,61.86
105,1,1459,聯發,266375,307176,358781,-13.28,-25.75,266375,358781,-25.75
105,1,1460,宏遠,722502,613852,692970,17.69,4.26,722502,692970,4.26
105,1,1463,強盛新,37267,46622,39576,-20.06,-5.83,37267,39576,-5.83
105,1,1464,得力,656037,771169,537873,-14.92,21.96,656037,537873,21.96
105,1,1465,偉全,182527,160267,226719,13.88,-19.49,182527,226719,-19.49
105,1,1466,聚隆,249382,327202,380140,-23.78,-34.39,249382,380140,-34.39
105,1,1467,南緯,610472,484908,455058,25.89,34.15,610472,455058,34.15
105,1,1468,昶和,58122,58046,51661,0.13,12.5,58122,51661,12.5
105,1,1470,大統新創,59073,57673,76915,2.42,-23.19,59073,76915,-23.19
105,1,1473,台南,1007526,1219067,915335,-17.35,10.07,1007526,915335,10.07
105,1,1474,弘裕,293343,356999,340148,-17.83,-13.76,293343,340148,-13.76
105,1,1475,業旺,11368,20393,17292,-44.25,-34.25,11368,17292,-34.25
105,1,1476,儒鴻,1967104,2179861,1715940,-9.76,14.63,1967104,1715940,14.63
105,1,1477,聚陽,2341912,1800901,1977554,30.04,18.42,2341912,1977554,18.42
105,1,4414,如興,324836,240960,238074,34.8,36.44,324836,238074,36.44
105,1,4426,利勤,233022,240301,153038,-3.02,52.26,233022,153038,52.26
105,1,4438,廣越,346855,419335,235163,-17.28,47.49,346855,235163,47.49
105,1,1503,士電,1824324,2012414,1909829,-9.34,-4.47,1824324,1909829,-4.47
105,1,1504,東元,3708802,4486054,3899497,-17.32,-4.89,3708802,3899497,-4.89
105,1,1506,正道,144649,164985,120359,-12.32,20.18,144649,120359,20.18
105,1,1513,中興電,1462961,1245553,855877,17.45,70.93,1462961,855877,70.93
105,1,1514,亞力,326899,330334,272627,-1.03,19.9,326899,272627,19.9
105,1,1515,力山,308023,257335,275452,19.69,11.82,308023,275452,11.82
105,1,1517,利奇,275160,361726,366326,-23.93,-24.88,275160,366326,-24.88
105,1,1519,華城,339440,1288396,255173,-73.65,33.02,339440,255173,33.02
105,1,1526,日馳,67262,85059,67221,-20.92,0.06,67262,67221,0.06
105,1,1527,鑽全,364781,364830,276264,-0.01,32.04,364781,276264,32.04
105,1,1528,恩德,251257,212295,248534,18.35,1.09,251257,248534,1.09
105,1,1529,樂事綠能,8608,4295,6925,100.41,24.3,8608,6925,24.3
105,1,1530,亞崴,250842,333467,225162,-24.77,11.4,250842,225162,11.4
105,1,1531,高林股,291535,194262,202893,50.07,43.68,291535,202893,43.68
105,1,1532,勤美,1250842,1727125,1358375,-27.57,-7.91,1250842,1358375,-7.91
105,1,1535,中宇,1058395,744559,699559,42.15,51.29,1058395,699559,51.29
