roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,2,1264,德麥,214923,410967,231810,-47.7,-7.28,625890,552376,13.3
107,2,1780,立弘,64227,71727,53993,-10.45,18.95,135954,120739,12.6
107,2,1796,金穎生技,23415,30350,27055,-22.85,-13.45,53765,51257,4.89
107,2,4205,中華食,117250,136172,101899,-13.89,15.06,253422,231106,9.65
107,2,4207,環泰,249698,337079,258140,-25.92,-3.27,586777,541128,8.43
107,2,4303,信立,27244,38654,26977,-29.51,0.98,65898,68766,-4.17
107,2,4304,勝昱,23296,45060,35459,-48.3,-34.3,68356,73666,-7.2
107,2,4305,世坤,73942,106533,87652,-30.59,-15.64,180475,179629,0.47
107,2,9950,萬國通,172115,294649,171464,-41.58,0.37,466764,398493,17.13
107,2,4401,東隆興,274420,398461,344053,-31.13,-20.23,672881,594067,13.26
107,2,4402,郡都開發,50054,80719,17339,-37.98,188.67,130773,36078,262.47
107,2,4406,新昕纖,36218,52432,45193,-30.92,-19.85,88650,107934,-17.86
107,2,4413,飛寶企業,25397,64830,3084,-60.82,723.5,90227,9517,848.06
107,2,4417,金洲,188751,222479,159926,-15.16,18.02,411230,331172,24.17
107,2,4420,光明,76027,103627,83528,-26.63,-8.98,179654,160256,12.1
107,2,4432,銘旺實,197879,119903,146621,65.03,34.95,317782,279885,13.54
107,2,4433,興采,78384,92101,102040,-14.89,-23.18,170485,181638,-6.14
107,2,6506,雙邦,154520,207769,167428,-25.62,-7.7,362289,333640,8.58
107,2,1570,力肯,33798,41680,47351,-18.91,-28.62,75478,103335,-26.95
107,2,1580,新麥,135174,423563,202519,-68.08,-33.25,561227,460178,21.95
107,2,1586,和勤,154285,206606,157909,-25.32,-2.29,360892,343651,5.01
107,2,1599,宏佳騰,97624,126681,119381,-22.93,-18.22,224305,286681,-21.75
107,2,2066,世德,80518,109772,88519,-26.64,-9.03,190290,204120,-6.77
107,2,2067,嘉鋼,90899,134425,68386,-32.37,32.92,225324,140231,60.68
107,2,2070,精湛,50911,42537,48894,19.68,4.12,93448,95809,-2.46
107,2,2235,謚源,42640,67766,65078,-37.07,-34.47,110406,133011,-16.99
107,2,3162,精確,35992,50470,33343,-28.68,7.94,86462,75228,14.93
107,2,3226,龍鋒,100338,131819,86509,-23.88,15.98,232157,206097,12.64
107,2,3379,彬台,19272,17335,12622,11.17,52.68,36608,21383,71.2
107,2,3685,元創精密,21332,26448,23783,-19.34,-10.3,47780,42599,12.16
107,2,4502,健信,176967,236231,245088,-25.08,-27.79,413198,458266,-9.83
107,2,4503,金雨,25520,31195,21158,-18.19,20.61,56716,51396,10.35
107,2,4506,崇友,201574,348254,423190,-42.11,-52.36,549828,1007877,-45.44
107,2,4510,高鋒,168874,222014,189479,-23.93,-10.87,390887,374401,4.4
107,2,4513,福裕,107983,120690,81254,-10.52,32.89,228673,189240,20.83
107,2,4523,永彰,70132,154434,106095,-54.58,-33.89,224566,226352,-0.78
107,2,4527,方方土霖,140629,213484,139270,-34.12,0.97,354113,298738,18.53
107,2,4528,江興鍛,174836,263518,188019,-33.65,-7.01,438354,354432,23.67
107,2,4533,協易機,209581,292120,364003,-28.25,-42.42,501701,705474,-28.88
107,2,4534,慶騰,76383,180930,225301,-57.78,-66.09,257313,387091,-33.52
107,2,4535,至興,213062,305765,230070,-30.31,-7.39,518827,501596,3.43
107,2,4538,大詠城,45402,59911,36814,-24.21,23.32,105313,77616,35.68
107,2,4543,萬在,74798,90772,59504,-17.59,25.7,165570,129471,27.88
107,2,4549,桓達,58975,99241,73895,-40.57,-20.19,158216,135247,16.98
107,2,4550,長佳,162541,97163,74878,67.28,117.07,259704,146103,77.75
107,2,4558,寶緯,50590,101664,77284,-50.23,-34.54,152255,165598,-8.05
107,2,4561,健椿,58556,90814,55100,-35.52,6.27,149370,114880,30.02
107,2,4563,百德,111271,125203,65284,-11.12,70.44,236474,192963,22.54
107,2,4568,科際精密,80483,112300,67397,-28.33,19.41,192783,168617,14.33
107,2,5381,光譜,27428,36723,35147,-25.31,-21.96,64151,68768,-6.71
107,2,6122,擎邦,138376,179498,147190,-22.9,-5.98,317874,282648,12.46
107,2,6125,廣運,376499,561526,564484,-32.95,-33.3,938025,1202515,-21.99
107,2,6425,易發,145019,158142,74274,-8.29,95.24,303161,159606,89.94
107,2,6603,富強鑫,157770,304727,230471,-48.22,-31.54,462730,408827,13.18
107,2,6609,瀧澤科,192041,283205,160800,-32.19,19.42,475246,348287,36.45
107,2,8027,鈦昇,143972,139419,80845,3.26,78.08,283391,153729,84.34
107,2,8083,瑞穎,90038,120371,87529,-25.19,2.86,210409,201388,4.47
107,2,8107,大億金茂,77192,90705,70938,-14.89,8.81,167897,145416,15.45
107,2,8255,朋程,267779,310849,291406,-13.85,-8.1,578629,584653,-1.03
107,2,9951,皇田,400142,554510,393186,-27.83,1.76,954652,815954,16.99
107,2,2061,風青,67178,149081,91576,-54.93,-26.64,216447,172437,25.52
107,2,1742,台蠟,30461,34387,29886,-11.41,1.92,64848,62080,4.45
107,2,3430,奇鈦科,96311,118614,67085,-18.8,43.56,214925,131763,63.11
107,2,4706,大恭,96266,156875,108683,-38.63,-11.42,253141,243827,3.81
107,2,4707,磐亞,118702,151686,99283,-21.74,19.55,270388,243441,11.06
107,2,4711,永純,77854,90353,104059,-13.83,-25.18,168207,222698,-24.46
107,2,4714,永捷,24638,52710,37705,-53.25,-34.65,77348,78185,-1.07
107,2,4716,大立,46340,96549,76766,-52.0,-39.63,142889,161371,-11.45
107,2,4721,美琪瑪,390983,422325,274106,-7.42,42.63,813308,535255,51.94
107,2,4741,泓瀚,35782,47772,51758,-25.09,-30.86,83554,108237,-22.8
107,2,4754,國碳科,25224,28605,22717,-11.81,11.03,53828,56935,-5.45
107,2,4767,誠泰科技,64371,116218,62469,-44.61,3.04,180589,160418,12.57
107,2,4768,晶呈科技,67587,42281,25280,59.85,167.35,109868,60648,81.15
107,2,6509,聚和,235149,314849,219261,-25.31,7.24,549998,476660,15.38
107,2,1565,精華,422814,573046,457471,-26.21,-7.57,995860,912009,9.19
107,2,1777,生泰,55464,54390,61697,1.97,-10.1,109854,121246,-9.39
107,2,1781,合世,26882,18894,28665,42.27,-6.22,45776,88756,-48.42
107,2,1784,訊聯,55702,66840,45886,-16.66,21.39,122542,105343,16.32
107,2,1788,杏昌,229507,260802,201895,-11.99,13.67,490309,449892,8.98
107,2,1799,易威,25431,45500,26605,-44.1,-4.41,70932,86004,-17.52
107,2,1813,寶利徠,32679,40365,36240,-19.04,-9.82,73044,72658,0.53
107,2,3118,進階,25987,52088,20096,-50.1,29.31,78074,48065,62.43
107,2,3176,基亞,31048,42054,27013,-26.17,14.93,73102,62256,17.42
107,2,3205,佰研,38235,36395,43970,5.05,-13.04,74630,95196,-21.6
107,2,3218,大學光,88299,87497,82836,0.91,6.59,175796,164050,7.16
107,2,4102,永日,25359,22105,20696,14.72,22.53,47463,41502,14.36
107,2,4105,東洋,271369,415318,235634,-34.65,15.16,686687,612751,12.06
107,2,4107,邦特,112659,130688,107530,-13.79,4.76,243347,209663,16.06
107,2,4109,加捷生醫,36927,31556,40200,17.02,-8.14,68483,68917,-0.62
107,2,4111,濟生,77640,80679,77533,-3.76,0.13,158319,168677,-6.14
107,2,4114,健喬,152309,249174,130243,-38.87,16.94,401483,283622,41.55
107,2,4116,明基醫,70791,83063,59577,-14.77,18.82,153854,126669,21.46
107,2,4120,友華,338716,535950,396561,-36.8,-14.58,874666,835992,4.62
107,2,4121,優盛,227263,265204,234588,-14.3,-3.12,492467,473779,3.94
107,2,4123,晟德,1499172,2326361,1116036,-35.55,34.33,3825533,2284100,67.48
107,2,4126,太醫,89650,155221,121704,-42.24,-26.33,244871,259917,-5.78
107,2,4127,天良,40257,39442,44463,2.06,-9.45,79699,98942,-19.44
107,2,4128,中天,110863,117273,101123,-5.46,9.63,228136,223439,2.1
107,2,4129,聯合,132256,212163,112922,-37.66,17.12,344418,213816,61.08
107,2,4131,浩泰,1012,1377,718,-26.5,40.94,2389,2393,-0.16
107,2,4138,曜亞,93194,100396,92511,-7.17,0.73,193590,185955,4.1
107,2,4147,中裕,0,0,208,,-100.0,0,415,-100.0
107,2,4153,鈺緯,61202,57153,75651,7.08,-19.09,118355,131907,-10.27
107,2,4160,訊聯基因,24708,35430,20800,-30.26,18.78,60138,52904,13.67
107,2,4161,聿新科,42085,43492,39968,-3.23,5.29,85577,74260,15.23
