roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,5,1264,德麥,469659,456288,382058,2.93,22.92,2263595,2046428,10.61
112,5,1294,漢田生技,58400,45435,21712,28.53,168.97,183935,87439,110.35
112,5,1295,生合,86986,66756,66563,30.3,30.68,322426,317021,1.7
112,5,1780,立弘,52335,61775,66390,-15.28,-21.17,314563,287099,9.56
112,5,1796,金穎生技,77367,80432,52817,-3.81,46.48,341562,245840,38.93
112,5,4205,中華食,162183,141819,155049,14.35,4.6,772729,718814,7.5
112,5,4207,環泰,557215,405780,418028,37.31,33.29,2254349,2027038,11.21
112,5,6846,綠茵,61059,62069,48739,-1.62,25.27,312703,282458,10.7
112,5,4303,信立,9343,14701,31557,-36.44,-70.39,81283,156974,-48.21
112,5,4304,勝昱,65490,42864,40811,52.78,60.47,253528,149503,69.58
112,5,4305,世坤,86077,61174,83076,40.7,3.61,364597,440614,-17.25
112,5,9950,萬國通,296068,248059,127168,19.35,132.81,1204068,865757,39.07
112,5,4401,東隆興,218502,216965,405554,0.7,-46.12,1033579,1990850,-48.08
112,5,4402,郡都開發,3308,5973,12943,-44.61,-74.44,31356,75890,-58.68
112,5,4406,新昕纖,24336,29123,46464,-16.43,-47.62,162094,229053,-29.23
112,5,4413,飛寶企業,16771,60273,39503,-72.17,-57.54,183462,329854,-44.38
112,5,4417,金洲,269400,268033,345959,0.51,-22.12,1186657,1122241,5.73
112,5,4420,光明,56451,52303,79679,7.93,-29.15,277518,398875,-30.42
112,5,4432,銘旺實,81480,103953,127395,-21.61,-36.04,473651,600865,-21.17
112,5,4433,興采,190954,180643,295216,5.7,-35.31,1085806,1508682,-28.02
112,5,6506,雙邦,105694,117353,223516,-9.93,-52.71,696899,1072175,-35.0
112,5,1570,力肯,24340,45830,70824,-46.89,-65.63,206815,272607,-24.13
112,5,1580,新麥,372654,400791,371223,-7.02,0.38,1654372,1469422,12.58
112,5,1586,和勤,175660,209248,176548,-16.05,-0.5,865810,1070316,-19.1
112,5,1599,宏佳騰,83438,181294,276384,-53.97,-69.81,604243,1429891,-57.74
112,5,2066,世德,241642,215388,250045,12.18,-3.36,1189963,1144960,3.93
112,5,2067,嘉鋼,111519,113613,115119,-1.84,-3.12,521082,479466,8.67
112,5,2070,精湛,42273,43429,29233,-2.66,44.6,212699,192259,10.63
112,5,2235,謚源,49465,32225,51170,53.49,-3.33,190426,303367,-37.22
112,5,3162,精確,278382,301155,131008,-7.56,112.49,1431729,620973,130.56
112,5,3226,龍鋒,218736,200462,250629,9.11,-12.72,832107,1190329,-30.09
112,5,3379,彬台,21371,18449,22853,15.83,-6.48,124166,129233,-3.92
112,5,3685,元創精密,120088,120077,99981,0.0,20.11,582035,542885,7.21
112,5,4502,健信,132012,105583,131150,25.03,0.65,516709,606753,-14.84
112,5,4503,金雨,14898,19273,13467,-22.7,10.62,78298,53930,45.18
112,5,4506,崇友,493484,388003,376130,27.18,31.2,2030256,1813738,11.93
112,5,4510,高鋒,189562,165670,168301,14.42,12.63,736185,870670,-15.44
112,5,4513,福裕,133681,118704,125366,12.61,6.63,532815,679311,-21.56
112,5,4523,永彰,46689,43372,41508,7.64,12.48,214744,230544,-6.85
112,5,4527,方方土霖,251880,206761,177631,21.82,41.79,1116665,863951,29.25
112,5,4528,江興鍛,133923,177424,139518,-24.51,-4.01,787942,976236,-19.28
112,5,4533,協易機,442525,293840,220533,50.6,100.66,1619520,1083265,49.5
112,5,4534,慶騰,63744,63634,73323,0.17,-13.06,298371,386662,-22.83
112,5,4535,至興,226837,212612,272330,6.69,-16.7,1137080,1304687,-12.84
112,5,4538,大詠城,41521,30703,40943,35.23,1.41,217823,237516,-8.29
112,5,4543,萬在,92438,83386,87864,10.85,5.2,392176,385581,1.71
112,5,4549,桓達,110211,112517,109432,-2.04,0.71,553180,476388,16.11
112,5,4550,長佳,110338,113248,111387,-2.56,-0.94,642395,499142,28.69
112,5,4558,寶緯,156905,110757,210872,41.66,-25.59,553925,917864,-39.65
112,5,4561,健椿,109075,91464,100701,19.25,8.31,435006,500147,-13.02
112,5,4563,百德,197419,135035,224370,46.19,-12.01,893588,1005438,-11.12
112,5,4568,科際精密,102815,76755,130631,33.95,-21.29,387705,592177,-34.52
112,5,4580,捷流閥業,247435,236354,236696,4.68,4.53,1147582,1089947,5.28
112,5,4584,君帆,87751,81512,89374,7.65,-1.81,392495,463910,-15.39
112,5,5381,光譜,220803,157731,25228,39.98,775.22,587925,137633,327.16
112,5,6122,擎邦,458381,417778,130266,9.71,251.88,1888480,846439,123.1
112,5,6125,廣運,597965,511524,457242,16.89,30.77,2448317,2049308,19.47
112,5,6425,易發,158646,29486,142357,438.03,11.44,356566,660310,-46.0
112,5,6603,富強鑫,331748,380932,432836,-12.91,-23.35,1499114,1946180,-22.97
112,5,6609,瀧澤科,261355,211158,280867,23.77,-6.94,1230670,1394177,-11.72
112,5,6843,進典,81730,93129,59638,-12.24,37.04,406412,315884,28.65
112,5,8027,鈦昇,96326,63794,327026,50.99,-70.54,570822,1646981,-65.34
112,5,8083,瑞穎,90217,72321,156525,24.74,-42.36,394803,838043,-52.88
112,5,8107,大億金茂,61655,53001,62276,16.32,-0.99,312172,295970,5.47
112,5,8255,朋程,407394,334247,322647,21.88,26.26,1869543,1593733,17.3
112,5,9951,皇田,404628,360743,323433,12.16,25.1,1991184,1767940,12.62
112,5,2061,風青,73286,71557,64730,2.41,13.21,350336,363145,-3.52
112,5,1742,台蠟,70793,21990,35961,221.93,96.86,197081,205071,-3.89
112,5,3430,奇鈦科,116711,88273,154209,32.21,-24.31,502593,727767,-30.94
112,5,4706,大恭,89005,86888,144960,2.43,-38.6,417810,566693,-26.27
112,5,4707,磐亞,163741,125676,145906,30.28,12.22,562506,786348,-28.46
112,5,4711,永純,58936,47369,105321,24.41,-44.04,321987,569997,-43.51
112,5,4714,永捷,33886,38369,79014,-11.68,-57.11,240110,427841,-43.87
112,5,4716,大立,37576,37739,67097,-0.43,-43.99,190598,301967,-36.88
112,5,4721,美琪瑪,206463,214197,528316,-3.61,-60.92,1059353,2323622,-54.4
112,5,4741,泓瀚,52200,41933,37370,24.48,39.68,264701,279227,-5.2
112,5,4754,國碳科,70065,49310,28345,42.09,147.18,269429,167407,60.94
112,5,4767,誠泰科技,114772,107565,112478,6.7,2.03,503607,594391,-15.27
112,5,4768,晶呈科技,65215,52401,96635,24.45,-32.51,364042,334123,8.95
112,5,4772,台特化,42192,26409,51279,59.76,-17.72,161917,220092,-26.43
112,5,6509,聚和,411805,364003,464742,13.13,-11.39,1979904,2247022,-11.88
112,5,1565,精華,370949,377732,384201,-1.79,-3.44,1880014,2101680,-10.54
112,5,1777,生泰,99975,70325,87240,42.16,14.59,437584,358646,22.01
112,5,1781,合世,25842,58165,41304,-55.57,-37.43,214390,232600,-7.82
112,5,1784,訊聯,101590,90090,82030,12.76,23.84,449341,393862,14.08
112,5,1788,杏昌,308860,309609,981653,-0.24,-68.53,1591448,2279736,-30.19
