roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,8,1264,德麥,315798,293526,327251,7.58,-3.49,2458153,2495886,-1.51
105,8,1780,立弘,50971,44899,38156,13.52,33.58,408076,367325,11.09
105,8,1796,金穎生技,39990,37679,34488,6.13,15.95,310425,229336,35.35
105,8,4205,中華食,126222,128372,118674,-1.67,6.36,932102,861266,8.22
105,8,4207,環泰,336891,301611,261856,11.69,28.65,2348522,2194524,7.01
105,8,4303,信立,41135,35618,54977,15.48,-25.17,340691,445466,-23.52
105,8,4304,勝昱,37591,31209,32268,20.44,16.49,267804,272548,-1.74
105,8,4305,世坤,98463,82006,92847,20.06,6.04,769942,818886,-5.97
105,8,9950,萬國通,224608,253358,257331,-11.34,-12.71,2096652,2198075,-4.61
105,8,4401,東隆興,429033,363278,407960,18.1,5.16,2961330,3128804,-5.35
105,8,4402,郡都開發,38031,41935,50780,-9.3,-25.1,322712,670852,-51.89
105,8,4406,新昕纖,57969,56595,67161,2.42,-13.68,445696,524069,-14.95
105,8,4413,飛寶企業,8007,6989,11606,14.56,-31.0,51083,46667,9.46
105,8,4417,金洲,184785,196375,260138,-5.9,-28.96,1692858,1998346,-15.28
105,8,4420,光明,88627,83603,62215,6.0,42.45,650714,287901,126.02
105,8,4432,銘旺實,127320,244518,198633,-47.93,-35.9,1738494,1655881,4.98
105,8,4433,興采,105485,85118,117418,23.92,-10.16,1018247,969312,5.04
105,8,6506,雙邦,168571,144296,133916,16.82,25.87,1425116,1394154,2.22
105,8,1570,力肯,79950,40649,67015,96.68,19.3,428520,497007,-13.77
105,8,1580,新麥,431663,392980,357389,9.84,20.78,2730848,2538723,7.56
105,8,1586,和勤,168383,156423,121169,7.64,38.96,1178364,1081586,8.94
105,8,1599,宏佳騰,298990,279446,264999,6.99,12.82,1588443,1703760,-6.76
105,8,2066,世德,122579,102027,100130,20.14,22.41,858271,863904,-0.65
105,8,2067,嘉鋼,78859,82573,55190,-4.49,42.88,633004,535609,18.18
105,8,2070,精湛,63551,58791,74712,8.09,-14.93,494339,467884,5.65
105,8,2235,謚源,82102,82450,75008,-0.42,9.45,605800,585844,3.4
105,8,3162,精確,60598,55111,59867,9.95,1.22,433732,537986,-19.37
105,8,3226,龍鋒,92122,96493,75586,-4.52,21.87,805981,694445,16.06
105,8,3379,彬台,17123,28702,295993,-40.34,-94.21,360667,725109,-50.26
105,8,3685,元創精密,30679,31862,46213,-3.71,-33.61,235999,406457,-41.93
105,8,4502,健信,176175,148219,157008,18.86,12.2,1337863,876844,52.57
105,8,4503,金雨,23828,23230,6763,2.57,252.32,167301,123157,35.84
105,8,4506,崇友,342154,252066,349569,35.73,-2.12,3064481,3004324,2.0
105,8,4510,高鋒,191111,210861,162535,-9.36,17.58,1478072,1409564,4.86
105,8,4513,福裕,151343,131463,202959,15.12,-25.43,1005695,1549350,-35.08
105,8,4523,永彰,123955,131504,115454,-5.74,7.36,1162456,1006038,15.54
105,8,4527,方方土霖,245954,192414,176296,27.82,39.51,1499362,1492396,0.46
105,8,4528,江興鍛,169465,176479,180455,-3.97,-6.09,1408772,1469864,-4.15
105,8,4533,協易機,356130,363293,160188,-1.97,122.32,2907259,2267336,28.22
105,8,4534,慶騰,321936,300226,103235,7.23,211.84,1431313,774430,84.82
105,8,4535,至興,286370,272170,258291,5.21,10.87,2120316,2221593,-4.55
