roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,4,1264,德麥,532647,522003,456288,2.03,16.73,2077160,1793936,15.78
113,4,1294,漢田生技,75505,62666,45435,20.48,66.18,255387,125535,103.43
113,4,1295,生合,76344,98625,66756,-22.59,14.36,305049,235440,29.56
113,4,1780,立弘,65145,76516,61775,-14.86,5.45,299239,262228,14.11
113,4,1796,金穎生技,48203,34371,80432,40.24,-40.06,166589,264195,-36.94
113,4,4205,中華食,156238,158955,141819,-1.7,10.16,630906,610546,3.33
113,4,4207,環泰,467169,549531,405780,-14.98,15.12,1898087,1697134,11.84
113,4,6846,綠茵,62014,83101,62069,-25.37,-0.08,288175,251644,14.51
113,4,7743,金利食安,38958,0,33999,,14.58,148358,149611,-0.83
113,4,4303,信立,19366,20379,14701,-4.97,31.73,71773,71940,-0.23
113,4,4304,勝昱,30934,32335,42864,-4.33,-27.83,118133,188038,-37.17
113,4,4305,世坤,87966,98487,61174,-10.68,43.79,308476,278520,10.75
113,4,9950,萬國通,214020,195089,248059,9.7,-13.72,872790,908000,-3.87
113,4,4401,東隆興,332526,317281,216965,4.8,53.26,1178321,815077,44.56
113,4,4402,郡都開發,898,2348,5973,-61.75,-84.96,10566,28048,-62.32
113,4,4406,新昕纖,28516,28220,29123,1.04,-2.08,114863,137758,-16.61
113,4,4413,飛寶企業,48396,25610,60273,88.97,-19.7,141540,166691,-15.08
113,4,4417,金洲,176864,205926,268033,-14.11,-34.01,737176,917257,-19.63
113,4,4420,光明,54568,63998,52303,-14.73,4.33,222885,221067,0.82
113,4,4432,銘旺實,76271,41625,103953,83.23,-26.62,315168,392170,-19.63
113,4,4433,興采,202635,261516,180643,-22.51,12.17,815883,894852,-8.82
113,4,6506,雙邦,191376,191600,117353,-0.11,63.07,679254,591205,14.89
113,4,1570,力肯,76857,34666,45830,121.7,67.7,173036,182475,-5.17
113,4,1580,新麥,405354,320799,400791,26.35,1.13,1347916,1283338,5.03
113,4,1586,和勤,216408,230643,209248,-6.17,3.42,867390,690150,25.68
