roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,6,1264,德麥,385242,382058,329871,0.83,16.78,2431670,2282985,6.51
111,6,1294,漢田生技,22632,21712,16268,4.23,39.11,110071,121366,-9.3
111,6,1780,立弘,72672,66390,64696,9.46,12.32,359771,355991,1.06
111,6,1796,金穎生技,51790,52817,40042,-1.94,29.33,297630,234817,26.74
111,6,4205,中華食,145394,155049,143198,-6.22,1.53,864208,830627,4.04
111,6,4207,環泰,427443,418028,348323,2.25,22.71,2454481,2092977,17.27
111,6,6846,綠茵,54364,48739,67453,11.54,-19.4,336823,352773,-4.52
111,6,4303,信立,28108,31557,31082,-10.92,-9.56,185082,198578,-6.79
111,6,4304,勝昱,28965,40811,38076,-29.02,-23.92,178468,213113,-16.25
111,6,4305,世坤,81013,83076,67485,-2.48,20.04,521627,546864,-4.61
111,6,9950,萬國通,172050,127168,44826,35.29,283.81,1037807,370833,179.85
111,6,4401,東隆興,421900,405554,447491,4.03,-5.71,2412750,2419009,-0.25
111,6,4402,郡都開發,15451,12943,9545,19.37,61.87,91341,66400,37.56
111,6,4406,新昕纖,51268,46464,39151,10.33,30.94,280321,225178,24.48
111,6,4413,飛寶企業,72091,39503,23539,82.49,206.26,401945,317064,26.77
111,6,4417,金洲,279213,345959,221018,-19.29,26.33,1401454,1349994,3.81
111,6,4420,光明,75308,79679,76534,-5.48,-1.6,474183,473865,0.06
111,6,4432,銘旺實,187815,127395,67903,47.42,176.59,788680,563244,40.02
111,6,4433,興采,235820,295216,312660,-20.11,-24.57,1744502,1426618,22.28
111,6,6506,雙邦,165116,223516,168974,-26.12,-2.28,1237291,1052196,17.59
111,6,1570,力肯,52633,70824,53086,-25.68,-0.85,325240,315025,3.24
111,6,1580,新麥,368382,371223,369923,-0.76,-0.41,1841206,1873037,-1.69
111,6,1586,和勤,272472,176548,241905,54.33,12.63,1342788,1281863,4.75
111,6,1599,宏佳騰,310045,276384,263434,12.17,17.69,1739936,1544162,12.67
111,6,2066,世德,238235,250045,193580,-4.72,23.06,1383196,1177492,17.46
111,6,2067,嘉鋼,94992,115119,76314,-17.48,24.47,574458,472643,21.54
111,6,2070,精湛,65808,29233,36105,125.11,82.26,258067,280699,-8.06
111,6,2235,謚源,70354,51170,66025,37.49,6.55,373722,314738,18.74
