roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,2,1264,德麥,451745,720821,412565,-37.32,9.49,1172566,1094007,7.18
115,2,1294,漢田生技,61511,90427,59494,-31.97,3.39,151938,100985,50.45
115,2,1295,生合,54071,81085,66946,-33.31,-19.23,135156,137835,-1.94
115,2,1780,立弘,93588,73900,79469,26.64,17.76,167488,152841,9.58
115,2,1796,金穎生技,46034,54413,44823,-15.39,2.7,100447,105848,-5.1
115,2,4205,中華食,150367,173777,143809,-13.47,4.56,324144,322660,0.45
115,2,4207,環泰,422738,495326,443554,-14.65,-4.69,918064,866047,6.0
115,2,6846,綠茵,42817,55897,97711,-23.4,-56.17,98714,150276,-34.31
115,2,7743,金利食安,47587,46325,25990,2.72,83.09,93912,57877,62.26
115,2,4303,信立,50335,82925,84663,-39.3,-40.54,133260,148655,-10.35
115,2,4304,勝昱,20527,25027,30112,-17.98,-31.83,45554,64308,-29.16
115,2,4305,世坤,47721,95641,82577,-50.1,-42.21,143363,156338,-8.29
115,2,9950,萬國通,144615,225022,174403,-35.73,-17.07,369637,393258,-6.0
115,2,4401,東隆興,209731,325432,348724,-35.55,-39.85,535163,571805,-6.4
115,2,4402,郡都開發,1769,1853,1287,-4.53,37.45,3622,3808,-4.88
115,2,4406,新昕纖,17610,38958,43656,-54.79,-59.66,56568,80722,-29.92
115,2,4413,飛寶企業,30990,67093,57975,-53.81,-46.54,98083,83451,17.53
115,2,4417,金洲,142381,322651,188568,-55.87,-24.49,465032,493722,-5.81
115,2,4420,光明,57062,75075,74540,-23.99,-23.44,132137,144108,-8.3
115,2,4432,銘旺實,77632,89402,37475,-13.16,107.15,167034,193710,-13.77
115,2,4433,興采,156087,278459,238982,-43.94,-34.68,434546,463511,-6.24
115,2,6506,雙邦,130890,207965,165080,-37.06,-20.71,338855,319061,6.2
115,2,1570,力肯,22460,44781,28798,-49.84,-22.0,67241,83805,-19.76
115,2,1580,新麥,312560,430388,293518,-27.37,6.48,742948,675018,10.06
115,2,1586,和勤,145330,218429,157756,-33.46,-7.87,363759,344733,5.51
115,2,1599,宏佳騰,177997,213510,146222,-16.63,21.73,391507,298882,30.99
115,2,2066,世德,237844,238572,224989,-0.3,5.71,476416,459165,3.75
115,2,2067,嘉鋼,54255,87856,70760,-38.24,-23.32,142111,136031,4.46
115,2,2070,精湛,36283,46109,42905,-21.31,-15.43,82392,83397,-1.2
115,2,2235,謚源,41365,51770,44278,-20.09,-6.57,93135,79969,16.46
115,2,3162,精確,444314,749985,629045,-40.75,-29.36,1194299,1201786,-0.62
115,2,3226,龍鋒,100880,124369,183710,-18.88,-45.08,225249,366019,-38.45
115,2,3379,彬台,72091,79889,85211,-9.76,-15.39,151980,178169,-14.69
115,2,3685,元創精密,68862,118762,72966,-42.01,-5.62,187624,151999,23.43
115,2,4502,健信,81065,80533,56704,0.66,42.96,161598,132447,22.0
115,2,4503,金雨,32035,40962,41741,-21.79,-23.25,72997,76222,-4.23
115,2,4506,崇友,468857,659335,363964,-28.88,28.81,1128192,960695,17.43
115,2,4510,高鋒,129888,142530,101945,-8.86,27.4,272418,204738,33.05
115,2,4513,福裕,235678,83606,82872,181.89,184.38,319284,149473,113.6
115,2,4523,永彰,53897,211809,41835,-74.55,28.83,265706,89680,196.28
115,2,4527,方方土霖,132427,180285,161864,-26.54,-18.18,312712,337190,-7.25
115,2,4528,江興鍛,97043,143809,114265,-32.51,-15.07,240852,253634,-5.03
115,2,4533,協易機,243427,345624,353612,-29.56,-31.15,589051,832417,-29.23
115,2,4534,慶騰,39481,88015,54527,-55.14,-27.59,127496,128711,-0.94
115,2,4535,至興,129317,243338,197459,-46.85,-34.5,372655,419840,-11.23
115,2,4538,大詠城,24718,33769,24788,-26.8,-0.28,58487,39948,46.4
115,2,4543,萬在,58378,84163,60454,-30.63,-3.43,142541,107129,33.05
115,2,4549,桓達,59268,94428,102178,-37.23,-41.99,153696,186576,-17.62
115,2,4550,長佳,59661,104841,83666,-43.09,-28.69,164502,133050,23.63
115,2,4558,寶緯,80282,101456,121167,-20.87,-33.74,181738,230884,-21.28
115,2,4561,健椿,49305,87281,77574,-43.51,-36.44,136585,127335,7.26
115,2,4563,百德,167686,143729,261523,16.66,-35.88,311415,479476,-35.05
115,2,4568,科際精密,112873,105619,80032,6.86,41.03,218492,214195,2.0
115,2,4580,捷流閥業,172825,195090,176367,-11.41,-2.0,367915,361128,1.87
115,2,4584,君帆,78550,97835,115995,-19.71,-32.28,176385,232943,-24.27
115,2,5381,光譜,102144,229854,123082,-55.56,-17.01,331998,484870,-31.52
115,2,6122,擎邦,200755,291171,269583,-31.05,-25.53,491926,545242,-9.77
115,2,6125,廣運,221046,258170,191562,-14.37,15.39,479215,398073,20.38
115,2,6425,易發,129938,105149,60446,23.57,114.96,235087,131728,78.46
115,2,6603,富強鑫,269125,371434,247154,-27.54,8.88,640710,616557,3.91
115,2,6609,瀧澤科,153782,154214,213747,-0.28,-28.05,307996,378396,-18.6
115,2,6843,進典,56654,60562,55042,-6.45,2.92,117216,106433,10.13
115,2,6982,大井泵浦,104884,189012,135377,-44.5,-22.52,293896,267899,9.7
115,2,7642,昶瑞機電,42477,44766,51341,-5.11,-17.26,87243,130514,-33.15
115,2,7709,榮田,51713,45399,55100,13.9,-6.14,97112,92836,4.6
115,2,7718,友鋮,212812,202104,151730,5.29,40.25,414916,376180,10.29
115,2,8027,鈦昇,134824,102016,82826,32.15,62.77,236840,153989,53.8
115,2,8083,瑞穎,103799,105508,103128,-1.61,0.65,209307,177771,17.73
115,2,8107,大億金茂,79274,52403,93131,51.27,-14.87,131677,172198,-23.53
115,2,8255,朋程,661449,649711,740842,1.8,-10.71,1311160,1375602,-4.68
115,2,9951,皇田,519398,581042,455345,-10.6,14.06,1100440,965275,14.0
115,2,2061,風青,72639,132378,93376,-45.12,-22.2,205017,185771,10.36
115,2,1742,台蠟,4051,6303,14617,-35.72,-72.28,10354,26068,-60.28
115,2,3430,奇鈦科,126959,171148,123531,-25.81,2.77,298107,264286,12.79
115,2,4706,大恭,61395,100922,79044,-39.16,-22.32,162317,160505,1.12
115,2,4707,磐亞,66500,128378,108759,-48.19,-38.85,194878,196632,-0.89
115,2,4711,永純,26530,82125,66275,-67.69,-59.96,108655,110447,-1.62
115,2,4714,永捷,176936,237491,114471,-25.49,54.56,414427,212913,94.64
115,2,4716,大立,31350,39365,54648,-20.36,-42.63,70715,83222,-15.02
115,2,4721,美琪瑪,236764,274929,157046,-13.88,50.76,511693,366757,39.51
115,2,4741,泓瀚,36315,39776,29902,-8.7,21.44,76091,73144,4.02
115,2,4754,國碳科,37733,59762,52939,-36.86,-28.72,97495,116390,-16.23
115,2,4767,誠泰科技,67199,77835,65726,-13.66,2.24,145034,164988,-12.09
115,2,4768,晶呈科技,100995,164468,52171,-38.59,93.58,265463,102211,159.72
115,2,4772,台特化,288878,288134,77491,0.25,272.78,577012,147876,290.19
115,2,6509,聚和,340181,568229,378885,-40.13,-10.21,908410,869919,4.42
115,2,1565,精華,283452,310973,403011,-8.84,-29.66,594425,734072,-19.02
115,2,1777,生泰,101561,86700,135248,17.14,-24.9,188261,231711,-18.75
115,2,1781,合世,32398,37098,30079,-12.66,7.7,69496,82591,-15.85
115,2,1784,訊聯,80708,106817,93430,-24.44,-13.61,187525,179882,4.24
115,2,1788,杏昌,332274,420924,310876,-21.06,6.88,753198,680735,10.64
115,2,1799,易威,59128,77447,42667,-23.65,38.58,136575,74905,82.33
115,2,1813,寶利徠,18959,28118,29728,-32.57,-36.22,47077,52798,-10.83
115,2,3118,進階,31346,57188,60976,-45.18,-48.59,88534,107039,-17.28
115,2,3176,基亞,67713,93317,89103,-27.43,-24.0,161030,186355,-13.58
