roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,3,1101,台泥,10834889,6087866,9457971,77.97,14.55,26724446,24132782,10.73
103,3,1102,亞泥,7078477,3173166,5428755,123.07,30.38,16268085,13999325,16.2
103,3,1103,嘉泥,404642,168548,286096,140.07,41.43,1019396,741189,37.53
103,3,1104,環泥,532118,334711,461732,58.97,15.24,1379161,1248073,10.5
103,3,1108,幸福,466684,243173,444917,91.91,4.89,1216639,1203655,1.07
103,3,1109,信大,530432,195214,382253,171.71,38.76,1192024,915334,30.22
103,3,1110,東泥,177810,136914,166981,29.86,6.48,495721,460227,7.71
103,3,1201,味全,2428421,1840366,2477894,31.95,-1.99,6613882,6836644,-3.25
103,3,1203,味王,549870,434406,539328,26.57,1.95,1501118,1585617,-5.32
103,3,1210,大成,7653696,6064270,7306534,26.2,4.75,21963518,21023494,4.47
103,3,1213,大飲,35509,43998,40517,-19.29,-12.36,166043,174693,-4.95
103,3,1215,卜蜂,1443851,1226253,1501808,17.74,-3.85,4158339,4380233,-5.06
103,3,1216,統一,35307493,31775091,35244530,11.11,0.17,108623362,104660644,3.78
103,3,1217,愛之味,305956,233978,329496,30.76,-7.14,854260,874524,-2.31
103,3,1218,泰山,683513,583623,732695,17.11,-6.71,2082481,2388662,-12.81
103,3,1219,福壽,872199,674944,713899,29.22,22.17,2458105,2346263,4.76
103,3,1220,台榮,275543,192229,295443,43.34,-6.73,758844,785000,-3.33
103,3,1225,福懋油,1018326,828019,1179326,22.98,-13.65,2937279,3388530,-13.31
103,3,1227,佳格,1300987,995755,1155495,30.65,12.59,5307080,5076329,4.54
103,3,1229,聯華,434203,332597,431246,30.54,0.68,1248647,1256997,-0.66
103,3,1231,聯華食,392006,345000,383598,13.62,2.19,1290135,1482501,-12.97
103,3,1232,大統益,2021873,1589405,1611300,27.2,25.48,5526932,4882484,13.19
103,3,1233,天仁,147363,157578,155401,-6.48,-5.17,559023,533390,4.8
103,3,1234,黑松,362883,354559,495185,2.34,-26.71,1269748,1574855,-19.37
103,3,1235,興泰,12132,11995,25316,1.14,-52.07,37983,58081,-34.6
103,3,1236,宏亞,177862,143780,182954,23.7,-2.78,661979,726304,-8.85
103,3,1702,南僑,1168083,907636,1055229,28.69,10.69,3361656,2918002,15.2
103,3,1737,臺鹽,193529,184669,185832,4.79,4.14,628615,562550,11.74
103,3,1301,台塑,18441443,15579451,17351137,18.37,6.28,51989871,50044541,3.88
103,3,1303,南亞,26475846,24080324,23978905,9.94,10.41,77473959,74265110,4.32
103,3,1304,台聚,5002313,4017673,4414638,24.5,13.31,13713607,12693528,8.03
103,3,1305,華夏,1109998,1111776,1073372,-0.15,3.41,3528577,3201868,10.2
103,3,1307,三芳,1072858,890853,1025309,20.43,4.63,2825941,2611989,8.19
103,3,1308,亞聚,457752,414779,375129,10.36,22.02,1344360,1227231,9.54
103,3,1309,台達化,1829519,1129815,1776486,61.93,2.98,4363665,4389018,-0.57
103,3,1310,台苯,1722241,1681049,2086425,2.45,-17.45,5274657,5058743,4.26
103,3,1312,國喬,1986992,1910787,2380191,3.98,-16.51,6201662,5980393,3.69
103,3,1313,聯成,5301684,3698990,4081356,43.32,29.9,13146726,11367679,15.65
103,3,1314,中石化,2768467,3170571,3448573,-12.68,-19.72,8943492,9074551,-1.44
103,3,1315,達新,223702,153041,299352,46.17,-25.27,631994,711740,-11.2
103,3,1321,大洋,433343,372583,412165,16.3,5.13,1291039,1228602,5.08
103,3,1323,永裕,285297,239166,276768,19.28,3.08,825905,781143,5.73
103,3,1324,地球,135866,108612,151149,25.09,-10.11,376564,386505,-2.57
103,3,1325,恆大,80618,94042,91944,-14.27,-12.31,292973,268167,9.25
103,3,1326,台化,34380210,31434828,34088366,9.36,0.85,100960296,101748778,-0.77
103,3,4306,炎洲,1764378,1462083,1858665,20.67,-5.07,4813924,4586135,4.96
103,3,1402,遠東新,19770964,18034621,20122152,9.62,-1.74,58260220,57620493,1.11
103,3,1409,新纖,3457980,4944295,3286527,-30.06,5.21,11423969,9639548,18.51
103,3,1410,南染,52235,41372,55259,26.25,-5.47,138853,138785,0.04
103,3,1413,宏洲,332498,283106,471590,17.44,-29.49,957423,1128664,-15.17
103,3,1414,東和,98074,133324,143152,-26.43,-31.48,330362,308192,7.19
103,3,1417,嘉裕,270914,292436,261900,-7.35,3.44,880087,830911,5.91
103,3,1418,東華,207821,110481,164441,88.1,26.38,420990,473883,-11.16
103,3,1419,新紡,98076,83261,92940,17.79,5.52,273370,223160,22.49
103,3,1423,利華,38536,46689,82242,-17.46,-53.14,153081,232654,-34.2
103,3,1434,福懋,4375460,3633812,4389181,20.4,-0.31,11926137,11714743,1.8
103,3,1440,南紡,1626697,1575697,1714880,3.23,-5.14,4561887,5107444,-10.68
103,3,1441,大東,131894,96172,114494,37.14,15.19,331993,325830,1.89
103,3,1444,力麗,999272,853951,959672,17.01,4.12,2743546,2816754,-2.59
103,3,1445,大宇,168213,134633,181426,24.94,-7.28,458305,456737,0.34
103,3,1446,宏和,66050,43485,61882,51.89,6.73,206235,203949,1.12
103,3,1447,力鵬,1992260,1684451,2202433,18.27,-9.54,5976953,6799953,-12.1
103,3,1449,佳和,273532,203837,296401,34.19,-7.71,730721,783820,-6.77
103,3,1451,年興,1065922,957756,1145049,11.29,-6.91,3075729,3164052,-2.79
103,3,1452,宏益,216253,148511,205788,45.61,5.08,525035,543440,-3.38
103,3,1454,台富,180427,131766,177291,36.92,1.76,456116,491900,-7.27
103,3,1455,集盛,1461767,1422205,1390296,2.78,5.14,4503321,4000950,12.55
103,3,1457,宜進,405846,352071,369199,15.27,9.92,1116014,967096,15.39
103,3,1459,聯發,381609,319048,309054,19.6,23.47,1011480,897470,12.7
103,3,1460,宏遠,739425,555201,706561,33.18,4.65,1903313,1738216,9.49
103,3,1463,強盛新,117009,69421,93040,68.54,25.76,268501,202470,32.61
103,3,1464,得力,446271,308063,397201,44.86,12.35,1183624,974676,21.43
103,3,1465,偉全,269314,97259,208046,176.9,29.44,587996,533258,10.26
103,3,1466,聚隆,435490,387198,417182,12.47,4.38,1177914,1290135,-8.69
103,3,1467,南緯,448846,532886,576749,-15.77,-22.17,1460138,1641368,-11.04
103,3,1468,昶和,82611,53785,100277,53.59,-17.61,207446,203276,2.05
103,3,1470,大統新創,78882,49010,70929,60.95,11.21,201412,162423,24.0
103,3,1473,台南,883016,793245,911402,11.31,-3.11,2713026,2784166,-2.55
103,3,1474,弘裕,322155,244281,394039,31.87,-18.24,869750,943833,-7.84
103,3,1475,業旺,15945,9224,16417,72.86,-2.87,44414,52998,-16.19
103,3,1476,儒鴻,1530225,1311943,1279332,16.63,19.61,4478356,3673272,21.91
103,3,1477,聚陽,1656650,1836259,1428210,-9.78,15.99,5213181,4297620,21.3
103,3,4414,如興,156991,261454,236074,-39.95,-33.49,636975,626526,1.66
103,3,4426,利勤,140246,89303,123947,57.04,13.14,321988,278131,15.76
103,3,4438,廣越,300628,105998,119610,183.61,151.34,607531,311076,95.29
103,3,1503,士電,1582495,1343164,1514180,17.81,4.51,4536957,4269143,6.27
103,3,1504,東元,5038615,4149919,4488974,21.41,12.24,13645317,13225341,3.17
103,3,1506,正道,115521,104567,124744,10.47,-7.39,345593,347340,-0.5
103,3,1513,中興電,571872,602489,969977,-5.08,-41.04,1885925,2206385,-14.52
103,3,1514,亞力,268805,156163,350604,72.13,-23.33,641274,973988,-34.15
103,3,1515,力山,238879,142676,230176,67.42,3.78,673649,672708,0.13
103,3,1517,利奇,315347,265481,331090,18.78,-4.75,915004,928369,-1.43
103,3,1519,華城,343735,434719,297876,-20.92,15.39,949118,904783,4.9
103,3,1526,日馳,63356,55398,59482,14.36,6.51,172601,168467,2.45
103,3,1527,鑽全,249092,213478,200717,16.68,24.1,722881,542527,33.24
103,3,1528,恩德,377934,194250,309433,94.56,22.13,797169,709958,12.28
103,3,1529,樂事綠能,4660,2713,8071,71.76,-42.26,15571,17176,-9.34
103,3,1530,亞崴,377733,254348,306666,48.51,23.17,855140,656087,30.33
103,3,1531,高林股,318248,211374,363075,50.56,-12.34,761911,814386,-6.44
103,3,1532,勤美,1310332,1127594,1097956,16.2,19.34,3602613,3051035,18.07
103,3,1535,中宇,743956,845461,822560,-12.0,-9.55,2480376,2725937,-9.0
103,3,1537,廣隆,485269,483790,446931,0.3,8.57,1564445,1349625,15.91
103,3,1538,正峰,85058,39137,62201,117.33,36.74,204597,160979,27.09
103,3,1539,巨庭,178626,143623,157087,24.37,13.71,524966,440275,19.23
103,3,1540,喬福,93708,86496,74801,8.33,25.27,255220,189975,34.34
103,3,1541,錩泰,224185,173616,149099,29.12,50.35,668119,375028,78.15
103,3,1558,伸興,465310,313654,414042,48.35,12.38,1237281,1118056,10.66
103,3,1560,中砂,349131,351118,320521,-0.56,8.92,1027705,981917,4.66
103,3,1583,程泰,688021,502077,525336,37.03,30.96,1624918,1265924,28.35
103,3,1597,直得,85517,76298,75617,12.08,13.09,229258,169594,35.18
103,3,2049,上銀,1083065,876770,826911,23.52,30.97,3011973,2373555,26.89
103,3,2371,大同,11650179,8506497,8613451,36.95,35.25,29464701,25306199,16.43
103,3,3167,大量,150913,186072,161198,-18.89,-6.38,474276,368366,28.75
103,3,4526,東台,712548,551043,613056,29.3,16.22,1841201,1454691,26.56
103,3,4532,瑞智,1783676,1646655,1593082,8.32,11.96,5114152,3975264,28.64
103,3,8222,寶一,67813,62038,41226,9.3,64.49,181906,165582,9.85
103,3,8374,羅昇,364630,246689,417940,47.8,-12.75,842620,918293,-8.24
103,3,8996,高力,212512,170827,222291,24.4,-4.39,553470,566416,-2.28
103,3,1603,華電,263447,256187,203483,2.83,29.46,709783,495673,43.19
103,3,1604,聲寶,801781,711452,1016819,12.69,-21.14,2548016,2858434,-10.85
103,3,1605,華新,13504108,11405208,12461500,18.4,8.36,36644829,34232326,7.04
103,3,1608,華榮,842868,784394,1089167,7.45,-22.61,2494882,2665308,-6.39
103,3,1609,大亞,1436161,1023160,1865782,40.36,-23.02,3733711,4358510,-14.33
103,3,1611,中電,239122,231824,250125,3.14,-4.39,749963,1059219,-29.19
103,3,1612,宏泰,442258,370176,325414,19.47,35.9,1157418,1026152,12.79
103,3,1614,三洋電,314561,268433,317700,17.18,-0.98,1038246,1146654,-9.45
103,3,1615,大山,231468,177821,246557,30.16,-6.11,651927,784402,-16.88
103,3,1616,億泰,370984,337149,241463,10.03,53.64,1036458,703445,47.34
103,3,1617,榮星,310331,241360,335697,28.57,-7.55,841724,920423,-8.55
103,3,1618,合機,159564,193975,271301,-17.73,-41.18,607848,600189,1.27
103,3,4930,燦星網,1099487,756049,997939,45.42,10.17,3032014,2974739,1.92
103,3,5283,禾聯碩,302840,189702,231037,59.63,31.07,933258,909199,2.64
103,3,1708,東鹼,347185,305374,352487,13.69,-1.5,1018451,996660,2.18
103,3,1709,和益,1130636,793049,1383860,42.56,-18.29,3048368,3036995,0.37
103,3,1710,東聯,1239209,1109006,1088535,11.74,13.84,3604228,3544934,1.67
103,3,1711,永光,855349,697287,728292,22.66,17.44,2344609,1968336,19.11
103,3,1712,興農,1655788,1205602,1290237,37.34,28.33,4343229,3785050,14.74
103,3,1713,國化,62004,49501,62970,25.25,-1.53,170240,164601,3.42
103,3,1714,和桐,4986035,3445945,4236159,44.69,17.7,13744948,11709002,17.38
103,3,1717,長興,3338194,2354230,3159595,41.79,5.65,8777830,8020796,9.43
103,3,1718,中纖,2715786,3218865,2885981,-15.62,-5.89,9092694,8456443,7.52
103,3,1721,國慶科技,167886,114953,173963,46.04,-3.49,445539,403827,10.32
103,3,1722,台肥,1366206,1077458,1545723,26.79,-11.61,3504147,5904682,-40.65
103,3,1723,中碳,786704,741066,803496,6.15,-2.08,2390796,2077489,15.08
103,3,1725,元禎,873188,629615,707872,38.68,23.35,2380445,2252472,5.68
103,3,1726,永記,703005,476635,597790,47.49,17.6,2008487,2061544,-2.57
103,3,1727,中華化,165194,146218,192750,12.97,-14.29,473413,517897,-8.58
103,3,1730,花仙子,113915,85899,110957,32.61,2.66,350077,356569,-1.82
103,3,1732,毛寶,40121,35089,40588,14.34,-1.15,141933,158421,-10.4
103,3,1735,日勝化,439992,265268,462711,65.86,-4.9,1003379,1055914,-4.97
103,3,1773,勝一,590912,565262,574963,4.53,2.77,1749619,1576891,10.95
103,3,1776,展宇,199786,136787,212522,46.05,-5.99,478380,492199,-2.8
