roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,2,1264,德麥,209982,424951,231041,-50.58,-9.11,634933,633833,0.17
105,2,1780,立弘,50946,45423,28980,12.15,75.79,96369,82583,16.69
105,2,1796,金穎生技,25462,42263,15968,-39.75,59.45,67725,45637,48.39
105,2,4205,中華食,106574,126496,98232,-15.74,8.49,233070,208294,11.89
105,2,4207,環泰,231926,286171,234945,-18.95,-1.28,518097,519220,-0.21
105,2,4303,信立,30087,49023,33781,-38.62,-10.93,79110,86616,-8.66
105,2,4304,勝昱,20963,36830,22087,-43.08,-5.08,57793,62764,-7.92
105,2,4305,世坤,62615,72510,64370,-13.64,-2.72,135125,164558,-17.88
105,2,9950,萬國通,140941,345158,168711,-59.16,-16.46,486099,498131,-2.41
105,2,4401,東隆興,274430,328309,268373,-16.41,2.25,602739,598330,0.73
105,2,4402,郡都開發,56743,39586,44741,43.34,26.82,96329,147396,-34.64
105,2,4406,新昕纖,46670,43353,51908,7.65,-10.09,90023,107167,-15.99
105,2,4413,飛寶企業,3406,5928,3430,-42.54,-0.69,9333,8098,15.25
105,2,4417,金洲,142315,154902,170930,-8.12,-16.74,297217,411956,-27.85
105,2,4420,光明,50216,72247,23822,-30.49,110.79,122463,55728,119.75
105,2,4432,銘旺實,260498,294533,191605,-11.55,35.95,555031,403341,37.6
105,2,4433,興采,99749,108499,97373,-8.06,2.44,208249,191629,8.67
105,2,6506,雙邦,139733,176673,135448,-20.9,3.16,316406,323385,-2.15
105,2,1570,力肯,63480,65790,62972,-3.51,0.8,129270,114361,13.03
105,2,1580,新麥,165557,338688,140713,-51.11,17.65,504936,523069,-3.46
105,2,1586,和勤,102565,186846,127776,-45.1,-19.73,289411,276900,4.51
105,2,1599,宏佳騰,154273,205661,79335,-24.98,94.45,359934,231342,55.58
105,2,2066,世德,78766,100101,88847,-21.31,-11.34,178867,191208,-6.45
105,2,2067,嘉鋼,45870,73324,63807,-37.44,-28.11,119194,141959,-16.03
105,2,2070,精湛,50288,49148,57558,2.31,-12.63,99436,114758,-13.35
105,2,2235,謚源,52543,78078,51593,-32.7,1.84,130621,132725,-1.58
105,2,3162,精確,33088,55817,64864,-40.72,-48.98,88905,139866,-36.43
105,2,3226,龍鋒,82309,137139,72644,-39.98,13.3,219448,135703,61.71
105,2,3379,彬台,19559,47331,35297,-58.67,-44.58,66890,52877,26.5
105,2,3685,元創精密,29214,24411,34031,19.67,-14.15,53625,82240,-34.79
105,2,4502,健信,116347,220665,49601,-47.27,134.56,337012,126694,166.0
105,2,4503,金雨,12871,17891,4558,-28.05,182.38,30762,14293,115.22
105,2,4506,崇友,379262,591434,216887,-35.87,74.86,970696,507091,91.42
105,2,4510,高鋒,131443,147864,158054,-11.1,-16.83,279306,340949,-18.07
105,2,4513,福裕,81837,110174,139224,-25.72,-41.21,192011,294310,-34.75
105,2,4523,永彰,97268,171720,74551,-43.35,30.47,268988,168373,59.75
105,2,4527,方方土霖,90651,174311,120892,-47.99,-25.01,264962,277827,-4.63
105,2,4528,江興鍛,133566,186214,150164,-28.27,-11.05,319781,337792,-5.33
105,2,4533,協易機,444556,362534,85656,22.62,419.0,807090,222069,263.44
105,2,4534,慶騰,49605,118598,57724,-58.17,-14.06,168204,158144,6.36
105,2,4535,至興,235733,281906,244445,-16.37,-3.56,517639,546618,-5.3
105,2,4538,大詠城,24915,25989,29049,-4.13,-14.23,50904,75204,-32.31
105,2,4543,萬在,63431,87334,97750,-27.36,-35.1,150764,202289,-25.47
105,2,4549,桓達,41852,65418,50856,-36.02,-17.7,107270,122019,-12.08
105,2,4550,長佳,86058,93616,72165,-8.07,19.25,179674,156361,14.9
105,2,4558,寶緯,68434,89317,63155,-23.38,8.35,157751,167760,-5.96
105,2,4561,健椿,35899,19431,34247,84.75,4.82,55331,96200,-42.48
105,2,4563,百德,111349,95690,104169,16.36,6.89,207039,238125,-13.05
105,2,5381,光譜,32432,49956,67003,-35.07,-51.59,82388,175403,-53.02
105,2,6122,擎邦,60827,67798,155969,-10.28,-61.0,128625,229212,-43.88
105,2,6125,廣運,819444,1053238,778640,-22.19,5.24,1872682,1667086,12.33
105,2,6425,易發,105750,122040,101058,-13.34,4.64,227791,238052,-4.31
105,2,6603,富強鑫,191471,213161,167871,-10.17,14.05,404543,475238,-14.87
105,2,6609,瀧澤科,160323,175530,171594,-8.66,-6.56,335853,410329,-18.15
105,2,8027,鈦昇,66278,88910,97196,-25.45,-31.8,155188,344192,-54.91
105,2,8083,瑞穎,87069,110480,86941,-21.19,0.14,197549,205325,-3.78
105,2,8107,大億金茂,82500,89943,61088,-8.27,35.05,172443,141288,22.05
105,2,8255,朋程,275475,319145,281339,-13.68,-2.08,594620,585460,1.56
105,2,9951,皇田,293943,340061,251041,-13.56,17.08,634004,536031,18.27
105,2,2061,風青,46088,84359,55712,-45.36,-17.27,130447,162419,-19.68
105,2,1742,台蠟,20568,51551,36183,-60.1,-43.15,72119,81096,-11.06
105,2,3430,奇鈦科,50417,50339,41373,0.15,21.85,100755,109294,-7.81
105,2,4706,大恭,99223,144928,82463,-31.53,20.32,244151,222944,9.51
105,2,4707,磐亞,120970,128113,167354,-5.57,-27.71,249083,380221,-34.48
105,2,4711,永純,70121,86656,72851,-19.08,-3.74,156776,193396,-18.93
105,2,4714,永捷,25384,36187,42466,-29.85,-40.22,61572,95485,-35.51
105,2,4716,大立,54963,80190,55299,-31.45,-0.6,135153,153589,-12.0
105,2,4721,美琪瑪,177562,152779,122150,16.22,45.36,330341,320043,3.21
