roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,11,1264,德麥,350416,330207,346131,6.12,1.23,3656275,3585399,1.97
108,11,1780,立弘,60569,44414,48319,36.37,25.35,621618,719389,-13.59
108,11,1796,金穎生技,40703,25500,35517,59.61,14.6,299188,323828,-7.6
108,11,4205,中華食,133611,140818,127221,-5.11,5.02,1444131,1365450,5.76
108,11,4207,環泰,355066,373429,296586,-4.91,19.71,3773773,3490071,8.12
108,11,4303,信立,29938,33314,33475,-10.13,-10.56,396748,407603,-2.66
108,11,4304,勝昱,40831,25021,39982,63.18,2.12,384762,417181,-7.77
108,11,4305,世坤,83467,79475,90600,5.02,-7.87,955222,1048063,-8.85
108,11,9950,萬國通,238908,333769,209915,-28.42,13.81,3010349,2431083,23.82
108,11,4401,東隆興,268223,323910,351305,-17.19,-23.64,3332198,3746251,-11.05
108,11,4402,郡都開發,14535,13450,10795,8.06,34.64,149204,227506,-34.41
108,11,4406,新昕纖,54579,55183,56159,-1.09,-2.81,578334,707956,-18.3
108,11,4413,飛寶企業,56159,35583,33529,57.82,67.49,506669,564255,-10.2
108,11,4417,金洲,259027,300772,321699,-13.87,-19.48,2662720,3107441,-14.31
108,11,4420,光明,56840,61123,84483,-7.0,-32.72,769333,1045131,-26.38
108,11,4432,銘旺實,126454,111932,96707,12.97,30.75,1685021,1862857,-9.54
108,11,4433,興采,89802,151159,154656,-40.59,-41.93,1484569,1473993,0.71
108,11,6506,雙邦,144755,153694,156826,-5.81,-7.69,1913685,2019095,-5.22
108,11,1570,力肯,63719,64866,62360,-1.76,2.17,561084,599861,-6.46
108,11,1580,新麥,404875,332610,407685,21.72,-0.68,3753485,3903031,-3.83
108,11,1586,和勤,209430,190616,166391,9.87,25.86,1865557,2267158,-17.71
108,11,1599,宏佳騰,143446,310407,199238,-53.78,-28.0,2228399,2536776,-12.15
108,11,2066,世德,190261,191970,215675,-0.89,-11.78,2282840,1737853,31.35
108,11,2067,嘉鋼,65546,61213,124305,7.07,-47.27,828643,1324559,-37.44
108,11,2070,精湛,36096,36592,106325,-1.35,-66.05,534126,756005,-29.34
108,11,2235,謚源,53059,62412,76240,-14.98,-30.4,740234,717575,3.15
108,11,3162,精確,59721,68671,50159,-13.03,19.06,738384,602338,22.58
108,11,3226,龍鋒,168612,163017,174304,3.43,-3.26,1765636,1593833,10.77
108,11,3379,彬台,29114,36518,63723,-20.27,-54.31,415699,382645,8.63
108,11,3685,元創精密,156537,86593,79675,80.77,96.46,828222,1113971,-25.65
108,11,4502,健信,93152,123988,198753,-24.87,-53.13,1442776,2322316,-37.87
108,11,4503,金雨,35016,35077,30408,-0.17,15.15,369856,293823,25.87
108,11,4506,崇友,422926,338526,272808,24.93,55.02,3886996,3681793,5.57
108,11,4510,高鋒,137120,150136,178189,-8.66,-23.04,1768876,2557480,-30.83
108,11,4513,福裕,105513,116044,142266,-9.07,-25.83,1213468,1906344,-36.34
108,11,4523,永彰,99291,94095,77750,5.52,27.7,894072,928585,-3.71
