roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,1,1264,德麥,421675,604559,521490,-30.25,-19.14,421675,521490,-19.14
112,1,1294,漢田生技,16708,26590,16358,-37.16,2.13,16708,16358,2.13
112,1,1295,生合,37728,74402,74699,-49.29,-49.49,37728,74699,-49.49
112,1,1780,立弘,61804,54703,64823,12.98,-4.65,61804,64823,-4.65
112,1,1796,金穎生技,55169,57401,53544,-3.88,3.03,55169,53544,3.03
112,1,4205,中華食,180676,172316,168900,4.85,6.97,180676,168900,6.97
112,1,4207,環泰,406256,423818,412807,-4.14,-1.58,406256,412807,-1.58
112,1,6846,綠茵,49271,71337,56199,-30.93,-12.32,49271,56199,-12.32
112,1,4303,信立,18695,25955,31656,-27.97,-40.94,18695,31656,-40.94
112,1,4304,勝昱,34091,92989,26498,-63.33,28.65,34091,26498,28.65
112,1,4305,世坤,48540,67670,73027,-28.26,-33.53,48540,73027,-33.53
112,1,9950,萬國通,262023,282439,232261,-7.22,12.81,262023,232261,12.81
112,1,4401,東隆興,143266,204497,365657,-29.94,-60.81,143266,365657,-60.81
112,1,4402,郡都開發,7171,14859,12227,-51.73,-41.35,7171,12227,-41.35
112,1,4406,新昕纖,20999,41159,39823,-48.98,-47.26,20999,39823,-47.26
112,1,4413,飛寶企業,79262,23610,62281,235.71,27.26,79262,62281,27.26
112,1,4417,金洲,216153,244037,214229,-11.42,0.89,216153,214229,0.89
112,1,4420,光明,47477,65568,81985,-27.59,-42.09,47477,81985,-42.09
112,1,4432,銘旺實,110406,99557,160550,10.89,-31.23,110406,160550,-31.23
112,1,4433,興采,201834,268834,312578,-24.92,-35.42,201834,312578,-35.42
112,1,6506,雙邦,129788,172357,199865,-24.69,-35.06,129788,199865,-35.06
112,1,1570,力肯,25519,64055,51559,-60.16,-50.5,25519,51559,-50.5
112,1,1580,新麥,241589,362804,260832,-33.41,-7.37,241589,260832,-7.37
112,1,1586,和勤,125054,206186,271944,-39.34,-54.01,125054,271944,-54.01
112,1,1599,宏佳騰,66840,213230,282526,-68.65,-76.34,66840,282526,-76.34
112,1,2066,世德,240292,229823,228594,4.55,5.11,240292,228594,5.11
112,1,2067,嘉鋼,71586,118982,106249,-39.83,-32.62,71586,106249,-32.62
112,1,2070,精湛,31484,48916,37510,-35.63,-16.06,31484,37510,-16.06
112,1,2235,謚源,33521,31817,67218,5.35,-50.13,33521,67218,-50.13
112,1,3162,精確,206039,308183,141129,-33.14,45.99,206039,141129,45.99
112,1,3226,龍鋒,113979,111031,237620,2.65,-52.03,113979,237620,-52.03
112,1,3379,彬台,29650,85149,41327,-65.17,-28.25,29650,41327,-28.25
112,1,3685,元創精密,91979,147509,134641,-37.64,-31.68,91979,134641,-31.68
112,1,4502,健信,65549,120572,134359,-45.63,-51.21,65549,134359,-51.21
112,1,4503,金雨,15605,16679,12808,-6.43,21.83,15605,12808,21.83
112,1,4506,崇友,450338,377328,404970,19.34,11.2,450338,404970,11.2
112,1,4510,高鋒,115821,146486,174159,-20.93,-33.49,115821,174159,-33.49
112,1,4513,福裕,88933,139991,138444,-36.47,-35.76,88933,138444,-35.76
112,1,4523,永彰,27733,36976,51396,-24.99,-46.04,27733,51396,-46.04
112,1,4527,方方土霖,130815,331043,177021,-60.48,-26.1,130815,177021,-26.1
112,1,4528,江興鍛,149062,187173,221978,-20.36,-32.84,149062,221978,-32.84
112,1,4533,協易機,332627,330961,254826,0.5,30.53,332627,254826,30.53
112,1,4534,慶騰,40612,74033,79573,-45.14,-48.96,40612,79573,-48.96
112,1,4535,至興,199678,258433,303698,-22.73,-34.25,199678,303698,-34.25
112,1,4538,大詠城,43380,42348,50466,2.43,-14.04,43380,50466,-14.04
112,1,4543,萬在,46155,57233,71098,-19.35,-35.08,46155,71098,-35.08
112,1,4549,桓達,106748,104238,103877,2.4,2.76,106748,103877,2.76
112,1,4550,長佳,112258,130645,102802,-14.07,9.19,112258,102802,9.19
112,1,4558,寶緯,86198,98358,170039,-12.36,-49.3,86198,170039,-49.3
112,1,4561,健椿,47609,102814,88351,-53.69,-46.11,47609,88351,-46.11
112,1,4563,百德,145320,302668,166363,-51.98,-12.64,145320,166363,-12.64
112,1,4568,科際精密,75743,88804,134163,-14.7,-43.54,75743,134163,-43.54
112,1,4580,捷流閥業,194150,182417,216235,6.43,-10.21,194150,216235,-10.21
112,1,4584,君帆,58419,84544,104611,-30.9,-44.15,58419,104611,-44.15
112,1,5381,光譜,21731,25060,30856,-13.28,-29.57,21731,30856,-29.57
112,1,6122,擎邦,201422,345403,167491,-41.68,20.25,201422,167491,20.25
112,1,6125,廣運,361416,456485,385898,-20.82,-6.34,361416,385898,-6.34
112,1,6425,易發,25170,166136,70911,-84.84,-64.5,25170,70911,-64.5
112,1,6603,富強鑫,205965,425853,360608,-51.63,-42.88,205965,360608,-42.88
112,1,6609,瀧澤科,291989,385230,246271,-24.2,18.56,291989,246271,18.56
112,1,6843,進典,76408,75974,59874,0.57,27.61,76408,59874,27.61
112,1,8027,鈦昇,113848,206859,226267,-44.96,-49.68,113848,226267,-49.68
112,1,8083,瑞穎,60148,80012,185735,-24.82,-67.61,60148,185735,-67.61
112,1,8107,大億金茂,63635,76678,55519,-17.01,14.61,63635,55519,14.61
112,1,8255,朋程,353266,375663,332855,-5.96,6.13,353266,332855,6.13
112,1,9951,皇田,368737,506796,429986,-27.24,-14.24,368737,429986,-14.24
112,1,2061,風青,53294,93669,62594,-43.1,-14.85,53294,62594,-14.85
