roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,4,1264,德麥,314873,334621,290146,-5.9,8.52,1275384,1164764,9.49
107,4,1780,立弘,67646,84084,66184,-19.54,2.2,287684,252653,13.86
107,4,1796,金穎生技,26629,30064,31395,-11.42,-15.18,110458,115596,-4.44
107,4,4205,中華食,108074,116408,101045,-7.15,6.95,477904,449172,6.39
107,4,4207,環泰,298741,326019,258109,-8.36,15.74,1211537,1107016,9.44
107,4,4303,信立,44078,44343,39846,-0.59,10.62,154319,164905,-6.41
107,4,4304,勝昱,33196,42368,47307,-21.64,-29.82,143920,183176,-21.43
107,4,4305,世坤,103694,112079,100372,-7.48,3.3,396247,391829,1.12
107,4,9950,萬國通,210972,214360,252038,-1.58,-16.29,892096,932180,-4.3
107,4,4401,東隆興,319531,394153,362811,-18.93,-11.92,1386565,1432102,-3.17
107,4,4402,郡都開發,55833,50647,23065,10.23,142.06,237253,79426,198.7
107,4,4406,新昕纖,62401,71964,49778,-13.28,25.35,223015,215982,3.25
107,4,4413,飛寶企業,68826,45440,5508,51.46,1149.56,204492,19613,942.63
107,4,4417,金洲,290900,279951,259591,3.91,12.06,982081,818749,19.94
107,4,4420,光明,83266,94938,91028,-12.29,-8.52,357858,355617,0.63
107,4,4432,銘旺實,118411,183757,118617,-35.56,-0.17,619946,549385,12.84
107,4,4433,興采,160558,147530,159431,8.83,0.7,478573,488193,-1.97
107,4,6506,雙邦,244632,251283,225122,-2.64,8.66,858204,811507,5.75
107,4,1570,力肯,50487,59913,61657,-15.73,-18.11,185878,243130,-23.54
107,4,1580,新麥,399794,292243,416406,36.8,-3.98,1256347,1245140,0.9
107,4,1586,和勤,194792,236314,159830,-17.57,21.87,791998,701588,12.88
107,4,1599,宏佳騰,187291,131302,127140,42.64,47.31,542898,619108,-12.3
107,4,2066,世德,111734,123315,100185,-9.39,11.52,425339,426500,-0.27
107,4,2067,嘉鋼,117946,115556,101100,2.06,16.66,458826,334561,37.14
107,4,2070,精湛,77942,66509,35669,17.19,118.51,237899,223001,6.68
107,4,2235,謚源,60506,70833,70211,-14.57,-13.82,241745,284919,-15.15
107,4,3162,精確,50051,49111,41499,1.91,20.6,185624,169261,9.66
107,4,3226,龍鋒,107384,151820,103207,-29.26,4.04,491361,427933,14.82
107,4,3379,彬台,38958,12297,22653,216.8,71.97,85902,115164,-25.4
107,4,3685,元創精密,80568,27298,28093,195.14,186.79,155646,97075,60.33
107,4,4502,健信,227323,251239,248526,-9.51,-8.53,891759,984111,-9.38
107,4,4503,金雨,30503,31809,31675,-4.1,-3.7,119028,114650,3.81
107,4,4506,崇友,303753,526568,285843,-42.31,6.26,1380149,1647465,-16.22
107,4,4510,高鋒,232424,269996,214174,-13.91,8.52,892638,804294,10.98
107,4,4513,福裕,162480,181104,100761,-10.28,61.25,572257,498103,14.88
107,4,4523,永彰,93177,94351,100346,-1.24,-7.14,412094,456563,-9.73
107,4,4527,方方土霖,252653,283813,230449,-10.97,9.63,890579,751735,18.46
107,4,4528,江興鍛,271310,242734,203783,11.77,33.13,952398,766854,24.19
107,4,4533,協易機,270254,304561,285342,-11.26,-5.28,1076516,1314070,-18.07
107,4,4534,慶騰,122891,124275,260973,-1.11,-52.91,504479,957686,-47.32
107,4,4535,至興,251185,286496,244556,-12.32,2.71,1056508,1029845,2.58
107,4,4538,大詠城,57950,56469,52931,2.62,9.48,219732,180237,21.91
107,4,4543,萬在,95095,93755,72779,1.42,30.66,354420,289207,22.54
107,4,4549,桓達,88953,106254,76124,-16.28,16.85,353422,313085,12.88
107,4,4550,長佳,87547,81944,120413,6.83,-27.29,429195,376971,13.85
107,4,4558,寶緯,94269,103472,101017,-8.89,-6.68,349996,387702,-9.72
107,4,4561,健椿,93421,85463,71824,9.31,30.06,328254,265761,23.51
107,4,4563,百德,175203,175277,140949,-0.04,24.3,586954,465857,25.99
107,4,4568,科際精密,120785,95662,105120,26.26,14.9,409199,377153,8.49
107,4,5381,光譜,37196,35379,30444,5.13,22.17,136726,140398,-2.61
107,4,6122,擎邦,165199,212125,139688,-22.12,18.26,695198,551347,26.09
107,4,6125,廣運,664859,568084,612576,17.03,8.53,2170967,2331457,-6.88
107,4,6425,易發,96767,98179,142261,-1.43,-31.97,498106,390378,27.59
107,4,6603,富強鑫,280543,302083,232447,-7.13,20.69,1044773,908211,15.03
107,4,6609,瀧澤科,258155,317050,242932,-18.57,6.26,1050451,828818,26.74
107,4,8027,鈦昇,147900,244826,117982,-39.58,25.35,676117,431174,56.8
107,4,8083,瑞穎,124350,137080,126530,-9.28,-1.72,471839,462530,2.01
107,4,8107,大億金茂,70978,95570,70911,-25.73,0.09,334445,281057,18.99
107,4,8255,朋程,294913,314481,325710,-6.22,-9.45,1188022,1236299,-3.9
107,4,9951,皇田,483695,503662,451267,-3.96,7.18,1942009,1723260,12.69
107,4,2061,風青,121572,135833,93691,-10.49,29.75,474257,366633,29.35
107,4,1742,台蠟,35359,28767,35987,22.91,-1.74,128974,147097,-12.32
107,4,3430,奇鈦科,81662,88916,80085,-8.15,1.96,385503,292204,31.92
107,4,4706,大恭,128105,158861,114133,-19.36,12.24,540107,522919,3.28
107,4,4707,磐亞,90438,221588,86604,-59.18,4.42,582414,432549,34.64
107,4,4711,永純,82509,99861,100830,-17.37,-18.17,350577,438608,-20.07
107,4,4714,永捷,49844,65966,45373,-24.43,9.85,193158,186269,3.69
107,4,4716,大立,85532,106594,87958,-19.75,-2.75,335015,355286,-5.7
107,4,4721,美琪瑪,443171,439957,296989,0.73,49.22,1696436,1093006,55.2
107,4,4741,泓瀚,64048,87086,61990,-26.45,3.31,234687,229488,2.26
107,4,4754,國碳科,37513,38614,33975,-2.85,10.41,129955,122312,6.24
107,4,4767,誠泰科技,99223,80864,85344,22.7,16.26,360676,349956,3.06
107,4,4768,晶呈科技,40755,40791,43187,-0.08,-5.63,203936,132266,54.18
107,4,6509,聚和,274118,278586,273224,-1.6,0.32,1102702,999893,10.28
107,4,1565,精華,577551,582447,502114,-0.84,15.02,2160751,1954664,10.54
107,4,1777,生泰,73075,81617,58271,-10.46,25.4,264546,243868,8.47
107,4,1781,合世,59246,43255,33224,36.96,78.32,148277,165490,-10.4
107,4,1784,訊聯,57489,64430,51294,-10.77,12.07,244461,219802,11.21
107,4,1788,杏昌,238631,280747,228198,-15.0,4.57,1009687,937600,7.68
107,4,1799,易威,18918,21265,28974,-11.03,-34.7,111114,125390,-11.38
107,4,1813,寶利徠,31848,40009,35202,-20.39,-9.52,144901,148957,-2.72
107,4,3118,進階,39916,44782,61026,-10.86,-34.59,162772,178797,-8.96
107,4,3176,基亞,39042,47172,34437,-17.23,13.37,159316,138415,15.1
107,4,3205,佰研,31813,33240,37596,-4.29,-15.38,139683,173554,-19.51
107,4,3218,大學光,101230,97367,87516,3.96,15.67,374393,335968,11.43
107,4,4102,永日,16658,23421,25135,-28.87,-33.72,87543,98037,-10.7
107,4,4105,東洋,294327,357711,272353,-17.71,8.06,1338725,1218759,9.84
107,4,4107,邦特,135177,132560,112015,1.97,20.67,511083,442016,15.62
107,4,4109,加捷生醫,33716,29793,27600,13.16,22.15,131992,171674,-23.11
107,4,4111,濟生,82794,86482,83802,-4.26,-1.2,327595,341181,-3.98
107,4,4114,健喬,166531,195862,150546,-14.97,10.61,763876,591075,29.23
107,4,4116,明基醫,90407,106239,74267,-14.9,21.73,350500,286780,22.21
107,4,4120,友華,459806,486837,381447,-5.55,20.54,1821309,1738418,4.76
107,4,4121,優盛,251892,254526,247713,-1.03,1.68,998885,944676,5.73
107,4,4123,晟德,1626228,2388596,1483913,-31.91,9.59,7840357,5291618,48.16
107,4,4126,太醫,126547,162968,101092,-22.34,25.18,534387,525963,1.6
107,4,4127,天良,46094,47272,50581,-2.49,-8.87,173065,222577,-22.24
107,4,4128,中天,123232,116645,122002,5.64,1.0,468013,458331,2.11
107,4,4129,聯合,191849,231704,167434,-17.2,14.58,767972,528679,45.26
107,4,4131,浩泰,557,675,1104,-17.48,-49.54,3621,4500,-19.53
107,4,4138,曜亞,105627,105412,96171,0.2,9.83,404629,378090,7.01
107,4,4147,中裕,31105,0,802,,3778.42,31105,2019,1440.61
107,4,4153,鈺緯,51863,52401,81803,-1.02,-36.6,222619,278213,-19.98
107,4,4160,訊聯基因,29524,33025,25979,-10.6,13.64,122687,115699,6.03
107,4,4161,聿新科,40376,41610,48888,-2.96,-17.41,167563,177224,-5.45
107,4,4162,智擎,3292,2712,4343,21.38,-24.19,37100,15293,142.59
