roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,7,1264,德麥,566145,503752,451975,12.38,25.26,3685199,3156987,16.73
113,7,1294,漢田生技,77111,67224,56192,14.7,37.22,474055,303502,56.19
113,7,1295,生合,79417,79584,58450,-0.2,35.87,549792,447562,22.84
113,7,1780,立弘,74006,61180,71872,20.96,2.96,501880,451225,11.22
113,7,1796,金穎生技,39106,34547,72216,13.19,-45.84,273397,487871,-43.96
113,7,4205,中華食,180386,160102,163641,12.66,10.23,1136916,1099790,3.37
113,7,4207,環泰,468498,466861,448346,0.35,4.49,3372157,3129111,7.76
113,7,6846,綠茵,63901,52592,61027,21.5,4.7,481190,448448,7.3
113,7,7743,金利食安,72976,54975,58790,32.74,24.12,338074,302896,11.61
113,7,4303,信立,13586,16612,9500,-18.21,43.01,122830,100354,22.39
113,7,4304,勝昱,31032,29846,21631,3.97,43.46,207819,323931,-35.84
113,7,4305,世坤,92550,92021,79738,0.57,16.06,591031,513406,15.11
113,7,9950,萬國通,239175,260714,259112,-8.26,-7.69,1593832,1728060,-7.76
113,7,4401,東隆興,349985,337848,197186,3.59,77.48,2195524,1491016,47.25
113,7,4402,郡都開發,1482,1119,4119,32.43,-64.02,14099,40907,-65.53
113,7,4406,新昕纖,34693,28953,32452,19.82,6.9,210809,231256,-8.84
113,7,4413,飛寶企業,50892,15512,64727,228.08,-21.37,216819,295004,-26.5
113,7,4417,金洲,279780,328372,280700,-14.79,-0.32,1623415,1709640,-5.04
113,7,4420,光明,78243,64796,44065,20.75,77.56,436469,367207,18.86
113,7,4432,銘旺實,170584,116308,136759,46.66,24.73,656231,721875,-9.09
113,7,4433,興采,190695,270301,164818,-29.45,15.7,1557946,1431421,8.83
113,7,6506,雙邦,137903,130920,111657,5.33,23.5,1114735,923960,20.64
113,7,1570,力肯,103922,79274,31008,31.09,235.14,461387,266840,72.9
113,7,1580,新麥,434417,397034,372377,9.41,16.66,2608350,2414465,8.03
113,7,1586,和勤,220820,196475,174896,12.39,26.25,1472637,1201095,22.6
113,7,1599,宏佳騰,318114,154170,303522,106.33,4.8,1215551,1024977,18.59
113,7,2066,世德,211100,238045,223824,-11.31,-5.68,1664191,1653510,0.64
113,7,2067,嘉鋼,79678,82561,93339,-3.49,-14.63,571291,721608,-20.83
113,7,2070,精湛,54126,66103,40972,-18.11,32.1,382695,307713,24.36
113,7,2235,謚源,56665,38296,63958,47.96,-11.4,309922,309369,0.17
113,7,3162,精確,365294,356083,249097,2.58,46.64,2006977,1930293,3.97
113,7,3226,龍鋒,145509,225515,180078,-35.47,-19.19,1349918,1186376,13.78
113,7,3379,彬台,61114,144045,25328,-57.57,141.29,396081,268059,47.75
113,7,3685,元創精密,91346,87691,152874,4.16,-40.24,644132,845185,-23.78
113,7,4502,健信,108043,133383,127258,-18.99,-15.09,837533,764078,9.61
113,7,4503,金雨,20342,20005,27219,1.68,-25.26,172165,127365,35.17
113,7,4506,崇友,403385,392174,448784,2.85,-10.11,2884731,3038518,-5.06
113,7,4510,高鋒,176552,195953,204898,-9.9,-13.83,1031434,1123977,-8.23
113,7,4513,福裕,105218,139663,113420,-24.66,-7.23,787627,770334,2.24
113,7,4523,永彰,42421,44403,53908,-4.46,-21.3,311086,329376,-5.55
113,7,4527,方方土霖,236298,320767,298033,-26.33,-20.71,1880643,1643692,14.41
113,7,4528,江興鍛,137113,119477,178266,14.76,-23.08,985304,1104737,-10.81
113,7,4533,協易機,304348,342019,207815,-11.01,46.45,2013808,2069312,-2.68
113,7,4534,慶騰,79401,62425,48681,27.19,63.1,484502,392073,23.57
113,7,4535,至興,254842,227394,229665,12.07,10.96,1656142,1596769,3.71
113,7,4538,大詠城,32858,25741,34378,27.64,-4.42,177199,288162,-38.5
113,7,4543,萬在,63016,57076,63829,10.4,-1.27,488426,535742,-8.83
113,7,4549,桓達,100400,117331,80774,-14.43,24.29,752154,748610,0.47
113,7,4550,長佳,87868,83440,220529,5.3,-60.15,811117,1001791,-19.03
113,7,4558,寶緯,119315,161152,192711,-25.96,-38.08,859337,888807,-3.31
113,7,4561,健椿,92789,107286,107361,-13.51,-13.57,762065,644524,18.23
113,7,4563,百德,269749,317077,152148,-14.92,77.29,1777459,1373165,29.44
113,7,4568,科際精密,119142,106405,101400,11.97,17.49,675402,589413,14.58
113,7,4580,捷流閥業,189558,210317,231022,-9.87,-17.94,1362641,1622018,-15.99
113,7,4584,君帆,122094,122552,75178,-0.37,62.4,750748,549027,36.74
113,7,5381,光譜,81135,134952,130260,-39.87,-37.71,1300778,853063,52.48
113,7,6122,擎邦,377576,360933,457833,4.61,-17.52,2399899,2758071,-12.98
113,7,6125,廣運,222321,167823,597054,32.47,-62.76,1598938,3645778,-56.14
113,7,6425,易發,137472,67448,68373,103.81,101.06,1012079,538588,87.91
113,7,6603,富強鑫,419128,438274,365743,-4.36,14.59,2581327,2145808,20.29
113,7,6609,瀧澤科,212728,258224,185664,-17.61,14.57,1374552,1653648,-16.87
113,7,6843,進典,63227,74939,67252,-15.62,-5.98,432203,555316,-22.16
113,7,6982,大井泵浦,126867,175114,106570,-27.55,19.04,940022,818461,14.85
113,7,7642,昶瑞機電,73505,86796,111323,-15.31,-33.97,487281,459487,6.04
113,7,7709,榮田,89446,135233,60851,-33.85,46.99,697762,751448,-7.14
113,7,7718,友鋮,201329,218361,183018,-7.79,10.0,1363511,1343411,1.49
113,7,8027,鈦昇,142289,164338,125712,-13.41,13.18,934032,818527,14.11
113,7,8083,瑞穎,125126,124798,101217,0.26,23.62,991192,594248,66.79
113,7,8107,大億金茂,83638,73272,55325,14.14,51.17,531311,410295,29.49
113,7,8255,朋程,666678,619408,568482,7.63,17.27,4351053,2976794,46.16
113,7,9951,皇田,437559,420979,384447,3.93,13.81,2981999,2806687,6.24
113,7,2061,風青,100250,114108,78020,-12.14,28.49,654240,505308,29.47
113,7,1742,台蠟,14547,25806,23486,-43.62,-38.06,148846,253786,-41.34
113,7,3430,奇鈦科,115598,125293,111286,-7.73,3.87,848723,730933,16.11
113,7,4706,大恭,99049,97389,85675,1.7,15.61,712847,590387,20.74
113,7,4707,磐亞,96239,172812,166210,-44.31,-42.09,786964,800598,-1.7
113,7,4711,永純,73532,64180,77302,14.57,-4.87,433407,454993,-4.74
113,7,4714,永捷,58861,56012,33667,5.08,74.83,387579,305390,26.91
113,7,4716,大立,51332,50358,46381,1.93,10.67,329657,289060,14.04
113,7,4721,美琪瑪,187768,166149,166018,13.01,13.1,1314360,1447040,-9.16
113,7,4741,泓瀚,59723,57469,52991,3.92,12.7,367530,366477,0.28
113,7,4754,國碳科,56095,49139,56268,14.15,-0.3,384288,396273,-3.02
113,7,4767,誠泰科技,108282,98842,110001,9.55,-1.56,706722,721892,-2.1
113,7,4768,晶呈科技,90209,100236,52967,-10.0,70.31,584242,500115,16.82
113,7,4772,台特化,66876,54558,45719,22.57,46.27,471538,252222,86.95
113,7,6509,聚和,384599,414755,359440,-7.27,6.99,2818197,2704322,4.21
