roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,2,1101,台泥,5085162,9394240,4811678,-45.86,5.68,14479402,14429071,0.34
108,2,1102,亞泥,3165899,7905737,3408539,-59.95,-7.11,11071636,10178525,8.77
108,2,1103,嘉泥,108448,177060,125590,-38.75,-13.64,285508,297684,-4.09
108,2,1104,環泥,270638,479518,268120,-43.56,0.93,750157,728601,2.95
108,2,1108,幸福,168065,353189,197481,-52.41,-14.89,521254,517821,0.66
108,2,1109,信大,149960,668892,182926,-77.58,-18.02,818852,658381,24.37
108,2,1110,東泥,82927,186293,97264,-55.48,-14.74,269220,250572,7.44
108,2,1201,味全,1358770,1583493,1220516,-14.19,11.32,2942263,2521787,16.67
108,2,1203,味王,443171,544108,452100,-18.55,-1.97,987278,949760,3.95
108,2,1210,大成,4971488,7176513,5485976,-30.72,-9.37,12148001,12139389,0.07
108,2,1213,大飲,39925,63426,42414,-37.05,-5.86,103351,114193,-9.49
108,2,1215,卜蜂,1463626,1885469,1477686,-22.37,-0.95,3349095,3245606,3.18
108,2,1216,統一,29826477,41144409,30250749,-27.5,-1.4,70970886,68412717,3.73
108,2,1217,愛之味,303197,379511,290269,-20.1,4.45,682708,664003,2.81
108,2,1218,泰山,467918,706484,524076,-33.76,-10.71,1174402,1211801,-3.08
108,2,1219,福壽,715431,1199814,808692,-40.37,-11.53,1915246,1817218,5.39
108,2,1220,台榮,143511,261737,129527,-45.16,10.79,405248,369538,9.66
108,2,1225,福懋油,633413,964100,788933,-34.3,-19.71,1597513,1820183,-12.23
108,2,1227,佳格,1388035,4362134,1996808,-68.17,-30.48,5750169,5976890,-3.79
108,2,1229,聯華,314549,493179,331407,-36.22,-5.08,807728,775448,4.16
108,2,1231,聯華食,572959,913458,583338,-37.27,-1.77,1486417,1389858,6.94
108,2,1232,大統益,1101574,1620137,1215211,-32.0,-9.35,2721711,2615638,4.05
108,2,1233,天仁,161835,226345,191007,-28.5,-15.27,388180,388970,-0.2
108,2,1234,黑松,611984,989413,756264,-38.14,-19.07,1601397,1637391,-2.19
