roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,5,1264,德麥,538142,532647,469659,1.03,14.58,2615302,2263595,15.53
113,5,1294,漢田生技,74333,75505,58400,-1.55,27.28,329720,183935,79.25
113,5,1295,生合,85742,76344,86986,12.31,-1.43,390791,322426,21.2
113,5,1780,立弘,67455,65145,52335,3.54,28.89,366694,314563,16.57
113,5,1796,金穎生技,33155,48203,77367,-31.21,-57.14,199744,341562,-41.52
113,5,4205,中華食,165522,156238,162183,5.94,2.05,796428,772729,3.06
113,5,4207,環泰,538711,467169,557215,15.31,-3.32,2436798,2254349,8.09
113,5,6846,綠茵,76522,62014,61059,23.39,25.32,364697,312703,16.62
113,5,7743,金利食安,61765,38958,46114,58.54,33.93,210123,195725,7.35
113,5,4303,信立,20859,19366,9343,7.7,123.25,92632,81283,13.96
113,5,4304,勝昱,28808,30934,65490,-6.87,-56.01,146941,253528,-42.04
113,5,4305,世坤,97983,87966,86077,11.38,13.83,406459,364597,11.48
113,5,9950,萬國通,221153,214020,296068,3.33,-25.3,1093943,1204068,-9.14
113,5,4401,東隆興,329370,332526,218502,-0.94,50.74,1507691,1033579,45.87
113,5,4402,郡都開發,932,898,3308,3.78,-71.82,11498,31356,-63.33
113,5,4406,新昕纖,32300,28516,24336,13.26,32.72,147163,162094,-9.21
113,5,4413,飛寶企業,8875,48396,16771,-81.66,-47.08,150415,183462,-18.01
113,5,4417,金洲,278087,176864,269400,57.23,3.22,1015263,1186657,-14.44
113,5,4420,光明,70545,54568,56451,29.27,24.96,293430,277518,5.73
113,5,4432,銘旺實,54171,76271,81480,-28.97,-33.51,369339,473651,-22.02
113,5,4433,興采,281067,202635,190954,38.7,47.19,1096950,1085806,1.02
113,5,6506,雙邦,166658,191376,105694,-12.91,57.67,845912,696899,21.38
113,5,1570,力肯,105155,76857,24340,36.81,332.02,278191,206815,34.51
113,5,1580,新麥,428983,405354,372654,5.82,15.11,1776899,1654372,7.4
113,5,1586,和勤,187951,216408,175660,-13.14,6.99,1055342,865810,21.89
113,5,1599,宏佳騰,118478,167259,83438,-29.16,41.99,743267,604243,23.0
113,5,2066,世德,239912,234703,241642,2.21,-0.71,1215046,1189963,2.1
113,5,2067,嘉鋼,89494,89088,111519,0.45,-19.74,409052,521082,-21.49
113,5,2070,精湛,59792,56054,42273,6.66,41.44,262466,212699,23.39
113,5,2235,謚源,37839,45820,49465,-17.41,-23.5,214961,190426,12.88
113,5,3162,精確,316621,279221,278382,13.39,13.73,1285600,1431729,-10.2
113,5,3226,龍鋒,230939,180931,218736,27.63,5.57,978894,832107,17.64
113,5,3379,彬台,56420,56030,21371,0.69,164.0,190922,124166,53.76
113,5,3685,元創精密,100493,97447,120088,3.12,-16.31,465095,582035,-20.09
113,5,4502,健信,133841,109303,132012,22.44,1.38,596106,516709,15.36
113,5,4503,金雨,31432,20138,14898,56.08,110.98,131818,78298,68.35
113,5,4506,崇友,423956,441392,493484,-3.95,-14.08,2089172,2030256,2.9
113,5,4510,高鋒,132564,153141,189562,-13.43,-30.06,658929,736185,-10.49
113,5,4513,福裕,86663,142813,133681,-39.31,-35.17,542746,532815,1.86
113,5,4523,永彰,39665,58680,46689,-32.4,-15.04,224262,214744,4.43
113,5,4527,方方土霖,319156,275931,251880,15.66,26.7,1323578,1116665,18.52
113,5,4528,江興鍛,140219,164891,133923,-14.96,4.7,728714,787942,-7.51
113,5,4533,協易機,225299,346027,442525,-34.88,-49.08,1367441,1619520,-15.56
113,5,4534,慶騰,73243,77107,63744,-5.01,14.9,342676,298371,14.84
113,5,4535,至興,252985,231930,226837,9.07,11.52,1173906,1137080,3.23
113,5,4538,大詠城,29447,19493,41521,51.06,-29.07,118600,217823,-45.55
113,5,4543,萬在,87961,86888,92438,1.23,-4.84,368334,392176,-6.07
113,5,4549,桓達,114074,114175,110211,-0.08,3.5,534423,553180,-3.39
113,5,4550,長佳,93058,162073,110338,-42.58,-15.66,639809,642395,-0.4
113,5,4558,寶緯,99559,105494,156905,-5.62,-36.54,578870,553925,4.5
113,5,4561,健椿,144375,141014,109075,2.38,32.36,561990,435006,29.19
113,5,4563,百德,263669,235296,197419,12.05,33.55,1190633,893588,33.24
113,5,4568,科際精密,112410,95326,102815,17.92,9.33,449855,387705,16.03
113,5,4580,捷流閥業,203693,197518,247435,3.12,-17.67,962766,1147582,-16.1
113,5,4584,君帆,108236,106862,87751,1.28,23.34,506102,392495,28.94
113,5,5381,光譜,140067,191320,220803,-26.78,-36.56,1084691,587925,84.49
113,5,6122,擎邦,287258,383636,458381,-25.12,-37.33,1661390,1888480,-12.02
113,5,6125,廣運,308022,291099,597965,5.81,-48.48,1208794,2448317,-50.62
113,5,6425,易發,195073,215552,158646,-9.5,22.96,807159,356566,126.37
113,5,6603,富強鑫,409207,393769,331748,3.92,23.34,1725566,1499114,15.1
113,5,6609,瀧澤科,230864,233527,261355,-1.14,-11.66,903600,1230670,-26.57
113,5,6843,進典,65272,59717,81730,9.3,-20.13,294037,406412,-27.65
113,5,6982,大井泵浦,130062,143496,134442,-9.36,-3.25,638041,577780,10.42
113,5,7642,昶瑞機電,63156,58648,51931,7.68,21.61,326981,304815,7.27
113,5,7709,榮田,120118,127740,226456,-5.96,-46.95,473083,420932,12.38
113,5,7718,友鋮,196930,181351,198984,8.59,-1.03,943861,987298,-4.39
113,5,8027,鈦昇,207252,132306,96326,56.64,115.15,627405,570822,9.91
113,5,8083,瑞穎,156896,168792,90217,-7.04,73.9,741268,394803,87.75
113,5,8107,大億金茂,84703,60796,61655,39.32,37.38,374401,312172,19.93
113,5,8255,朋程,712173,592676,407394,20.16,74.81,3064967,1869543,63.94
113,5,9951,皇田,482385,430455,404628,12.06,19.21,2123461,1991184,6.64
113,5,2061,風青,118251,103400,73286,14.36,61.35,439882,350336,25.56
113,5,1742,台蠟,27053,22830,70793,18.49,-61.78,108493,197081,-44.95
113,5,3430,奇鈦科,126420,134377,116711,-5.92,8.31,607832,502593,20.93
113,5,4706,大恭,112106,99002,89005,13.23,25.95,516409,417810,23.59
113,5,4707,磐亞,191450,103904,163741,84.25,16.92,517913,562506,-7.92
113,5,4711,永純,62035,56766,58936,9.28,5.25,295695,321987,-8.16
113,5,4714,永捷,64833,55707,33886,16.38,91.32,272706,240110,13.57
113,5,4716,大立,50997,45721,37576,11.53,35.71,227967,190598,19.6
113,5,4721,美琪瑪,206774,198905,206463,3.95,0.15,960443,1059353,-9.33
113,5,4741,泓瀚,47304,48172,52200,-1.8,-9.37,250338,264701,-5.42
113,5,4754,國碳科,52100,57792,70065,-9.84,-25.64,279054,269429,3.57
113,5,4767,誠泰科技,102150,107136,114772,-4.65,-10.99,499597,503607,-0.79
113,5,4768,晶呈科技,78923,69098,65215,14.21,21.01,393797,364042,8.17
113,5,4772,台特化,71169,62001,42192,14.78,68.67,350104,161917,116.22
113,5,6509,聚和,445202,370894,411805,20.03,8.1,2018843,1979904,1.96
113,5,1565,精華,343133,329975,370949,3.98,-7.49,1772853,1880014,-5.7
113,5,1777,生泰,115111,98309,99975,17.09,15.13,483202,437584,10.42
113,5,1781,合世,57544,23207,25842,147.95,122.67,282657,214390,31.84
113,5,1784,訊聯,100603,101114,101590,-0.5,-0.97,498158,449341,10.86
113,5,1788,杏昌,334774,409823,308860,-18.31,8.39,1709440,1591448,7.41
113,5,1799,易威,36871,24631,13530,49.69,172.51,134919,70675,90.9
113,5,1813,寶利徠,30047,30229,33060,-0.6,-9.11,139899,155609,-10.09
113,5,3118,進階,56333,49120,52925,14.68,6.43,283680,242421,17.01
113,5,3176,基亞,142100,100774,73534,41.0,93.24,494190,291405,69.58
113,5,3205,佰研,39746,38902,39549,2.16,0.49,197441,191434,3.13
113,5,3218,大學光,342803,358527,303681,-4.38,12.88,1772510,1675568,5.78
113,5,4102,永日,68226,65740,39135,3.78,74.33,284190,228490,24.37
113,5,4105,東洋,444209,456707,489526,-2.73,-9.25,2174521,1992997,9.1
113,5,4107,邦特,174019,169833,155119,2.46,12.18,840113,776816,8.14
113,5,4109,加捷生醫,44491,36199,29340,22.9,51.63,240444,137351,75.05
113,5,4111,濟生,100496,92381,90806,8.78,10.67,460077,439935,4.57
113,5,4114,健喬,483038,471221,454477,2.5,6.28,2240677,2106300,6.37
113,5,4116,明基醫,388653,385274,390834,0.87,-0.55,1831076,1796293,1.93
113,5,4120,友華,353382,384252,396428,-8.03,-10.85,1841962,1868204,-1.4
113,5,4121,優盛,311852,333074,355678,-6.37,-12.32,1593659,1616416,-1.4
113,5,4123,晟德,150836,141173,112704,6.84,33.83,655419,545972,20.04
113,5,4126,太醫,191071,175466,209226,8.89,-8.67,930522,999563,-6.9
113,5,4127,天良,29755,28467,38667,4.52,-23.04,171056,192079,-10.94
113,5,4128,中天,137665,143545,118371,-4.09,16.29,693695,640179,8.35
113,5,4129,聯合,393923,377275,315161,4.41,24.99,1837063,1540556,19.24
113,5,4131,浩泰,5355,6914,4829,-22.54,10.89,28036,27822,0.76
113,5,4138,曜亞,133839,124217,138407,7.74,-3.3,661240,674416,-1.95
113,5,4147,中裕,45723,57231,30241,-20.1,51.19,281902,143602,96.3
113,5,4153,鈺緯,66804,80439,76362,-16.95,-12.51,369631,390434,-5.32
113,5,4160,訊聯基因,59122,56764,52735,4.15,12.11,282760,230239,22.81
113,5,4161,聿新科,80255,66034,69468,21.53,15.52,366103,278871,31.28
113,5,4162,智擎,86700,21104,26382,310.82,228.63,272275,214999,26.64
113,5,4163,鐿鈦,230946,215439,190281,7.19,21.37,1049510,1060094,-0.99
113,5,4166,友霖,102887,120996,80406,-14.96,27.95,499830,337410,48.13
113,5,4167,松瑞藥,142790,115855,61920,23.24,130.6,517837,352777,46.78
113,5,4168,醣聯,14,80,886,-82.5,-98.41,9333,1090,756.23
113,5,4173,久裕,111479,92077,97604,21.07,14.21,515405,450903,14.3
113,5,4174,浩鼎,6684,4282,1800,56.09,271.33,20101,3695,444.0
113,5,4175,杏一,630135,594708,618141,5.95,1.94,3060778,2927617,4.54
113,5,4183,福永生技,56102,25302,30114,121.72,86.29,179305,146336,22.52
113,5,4188,安克,7340,3017,6046,143.28,21.4,18434,21520,-14.34
113,5,4192,杏國,1871,3308,1843,-43.44,1.51,9556,6548,45.93
113,5,4198,欣大健康,18206,17079,18213,6.59,-0.03,104397,95315,9.52
113,5,4726,永昕,59600,53378,104828,11.65,-43.14,193168,321724,-39.95
113,5,4728,雙美,147875,156839,117265,-5.71,26.1,732454,650702,12.56
113,5,4735,豪展,66390,93251,79386,-28.8,-16.37,354754,432472,-17.97
113,5,4743,合一,7413,11807,6029,-37.21,22.95,45030,34150,31.85
113,5,4744,皇將,107499,86787,42109,23.86,155.28,447595,256481,74.51
113,5,4747,強生*,49589,47995,49963,3.32,-0.74,260763,240278,8.52
113,5,4905,台聯電,54276,48088,8121,12.86,568.34,225187,32076,602.04
113,5,4911,德英,20094,19120,14994,5.09,34.01,94617,69973,35.21
113,5,5312,寶島科,328380,314609,318489,4.37,3.1,1677586,1600100,4.84
113,5,6130,上亞科技,20220,18498,24769,9.3,-18.36,75720,103937,-27.14
113,5,6242,立康,52743,51993,62254,1.44,-15.27,228316,279448,-18.29
113,5,6461,益得,1723,2658,2933,-35.17,-41.25,19148,9524,101.04
113,5,6469,大樹,1463581,1391819,1379383,5.15,6.1,7057527,6552683,7.7
113,5,6492,生華科,83,83,83,0.0,0.0,416,416,0.0
113,5,6496,科懋,76515,68295,63800,12.03,19.92,334921,312358,7.22
113,5,6499,益安,20691,20738,17398,-0.22,18.92,88570,80488,10.04
113,5,6523,達爾膚,72444,71157,78245,1.8,-7.41,492828,399064,23.49
113,5,6527,明達醫,69897,73472,68516,-4.86,2.01,342820,331524,3.4
113,5,6535,順藥,4280,3861,10353,10.85,-58.65,12604,21223,-40.61
113,5,6547,高端疫苗,84006,40997,0,104.9,,183603,0,
113,5,6569,醫揚,71437,112672,99199,-36.59,-27.98,459449,548014,-16.16
113,5,6574,霈方,51114,59143,62443,-13.57,-18.14,234717,248585,-5.57
113,5,6576,逸達,12571,49866,150,-74.79,8280.66,166293,28683,479.76
113,5,6612,奈米醫材,57506,58260,57702,-1.29,-0.33,276767,260149,6.38
113,5,6615,慧智,39755,41499,41192,-4.2,-3.48,202279,192315,5.18
113,5,6620,漢達,73614,57809,89031,27.34,-17.31,348795,482171,-27.66
113,5,6637,醫影,49780,111189,47138,-55.22,5.6,330643,237100,39.45
113,5,6649,台生材,9485,6084,13767,55.9,-31.1,34254,46875,-26.92
113,5,6661,威健生技,33283,19586,25082,69.93,32.69,121289,100077,21.19
113,5,6662,樂斯科,23930,20799,22469,15.05,6.5,92446,86494,6.88
113,5,6703,軒郁,361980,331891,217924,9.06,66.1,1498372,926811,61.66
113,5,6712,長聖,60120,56032,54022,7.29,11.28,279630,219518,27.38
113,5,6730,常廣,38847,36274,40914,7.09,-5.05,188568,176390,6.9
113,5,6733,博晟生醫,13001,15158,28741,-14.23,-54.76,63524,44105,44.02
113,5,6762,達亞,50818,40035,48661,26.93,4.43,191154,248591,-23.1
113,5,6767,台微醫,29593,23591,24865,25.44,19.01,127774,111353,14.74
113,5,6785,昱展新藥,0,0,0,,,0,0,
113,5,6841,長佳智能,37748,24937,4961,51.37,660.89,115561,21701,432.51
113,5,6844,諾貝兒,306411,271892,323712,12.69,-5.34,1421381,1564179,-9.12
113,5,6872,浩宇生醫,0,0,0,,,0,4738,-100.0
113,5,6875,國邑*,9542,0,0,,,9617,0,
113,5,6929,佑全,270115,286233,269206,-5.63,0.33,1374446,1287495,6.75
113,5,6945,圓祥生技,0,0,0,,,0,0,
113,5,6986,和迅,39575,18218,7246,117.23,446.16,77355,19801,290.66
113,5,7713,威力德生醫,80348,74428,77720,7.95,3.38,389828,377785,3.18
113,5,8279,生展,178481,182664,147032,-2.28,21.38,828706,748612,10.69
113,5,8403,盛弘,374879,332611,310814,12.7,20.61,1680170,1482138,13.36
113,5,8409,商之器,9546,7330,8691,30.23,9.83,43782,51004,-14.15
113,5,8432,東生華,90742,75277,54992,20.54,65.0,366510,248026,47.77
113,5,8436,大江,711249,664623,663820,7.01,7.14,2887793,3149931,-8.32
113,5,2035,唐榮公司,1174487,958934,1032386,22.47,13.76,4748624,5269054,-9.87
113,5,2063,世鎧精密,83687,97450,147642,-14.12,-43.31,474815,590501,-19.59
113,5,2064,晉椿,159761,145900,124932,9.5,27.87,660946,594463,11.18
113,5,2065,世豐,213208,212607,171239,0.28,24.5,1007255,1039200,-3.07
113,5,2073,雄順,55557,50173,43239,10.73,28.48,246176,219071,12.37
113,5,4950,金耘國際,347,5686,6915,-93.89,-94.98,6151,25174,-75.56
113,5,5009,榮剛,1123187,1174944,1192503,-4.4,-5.81,5711270,5722772,-0.2
113,5,5011,久陽,346915,326980,354271,6.09,-2.07,1613607,1608417,0.32
113,5,5013,強新,694378,676883,592491,2.58,17.19,3198204,2799175,14.25
113,5,5014,建錩,1516168,1556112,1308260,-2.56,15.89,6410995,6474083,-0.97
113,5,5015,華祺,143943,111535,142685,29.05,0.88,600609,644288,-6.77
113,5,5016,松和,182024,164862,177714,10.4,2.42,838043,888282,-5.65
113,5,6248,沛波,785132,780406,747954,0.6,4.97,3766129,3464088,8.71
113,5,8349,�矬ㄟ篕�,1036830,1094558,1003036,-5.27,3.36,5320130,4619472,15.16
113,5,8415,大國鋼,1963639,1983312,2195032,-0.99,-10.54,9655003,10813119,-10.71
113,5,8930,青鋼,127395,137308,115037,-7.21,10.74,642046,586926,9.39
113,5,9962,有益,273927,207243,302814,32.17,-9.53,1052050,1457204,-27.8
113,5,1595,川寶,77412,91764,163152,-15.64,-52.55,376296,642175,-41.4
113,5,3105,穩懋,1653217,1642260,1364865,0.66,21.12,7737878,5297328,46.07
113,5,3122,笙泉,32201,30330,29145,6.16,10.48,141813,132368,7.13
113,5,3131,弘塑,300092,339170,274485,-11.52,9.32,1537399,1347818,14.06
113,5,3141,晶宏,124966,145319,132418,-14.0,-5.62,608264,842106,-27.76
113,5,3169,亞信,86105,84258,84613,2.19,1.76,370780,353102,5.0
113,5,3178,公準,124782,128024,155756,-2.53,-19.88,553394,668891,-17.26
113,5,3227,原相,683379,639504,424997,6.86,60.79,3073298,2000417,53.63
113,5,3228,金麗科,69412,35623,20285,94.85,242.18,214694,126230,70.08
113,5,3259,鑫創,18171,19368,28328,-6.18,-35.85,79738,131852,-39.52
113,5,3260,威剛,3227273,3847937,2453963,-16.12,31.51,17956140,11791836,52.27
113,5,3264,欣銓,1141778,1070960,1155412,6.61,-1.18,5480304,5569354,-1.59
113,5,3265,台星科,351319,343188,290405,2.36,20.97,1695174,1436288,18.02
113,5,3268,海德威,90203,104960,134290,-14.05,-32.82,411693,419730,-1.91
113,5,3317,尼克森,196724,201384,194488,-2.31,1.14,921705,981108,-6.05
113,5,3372,典範,81526,77666,80408,4.96,1.39,376135,302168,24.47
113,5,3374,精材,587416,400855,442163,46.54,32.85,2432244,2166830,12.24
113,5,3438,類比科,85640,79483,85017,7.74,0.73,386214,372374,3.71
113,5,3467,台灣精材,56784,54127,47636,4.9,19.2,250004,253671,-1.44
113,5,3527,聚積,176305,176791,154737,-0.27,13.93,818022,792138,3.26
113,5,3529,力旺,283455,487655,254958,-41.87,11.17,1573874,1278811,23.07
113,5,3555,博士旺,2083,2404,793,-13.35,162.67,23293,5994,288.6
113,5,3556,禾瑞亞,94919,82991,103120,14.37,-7.95,446303,574850,-22.36
113,5,3567,逸昌,28507,28296,36093,0.74,-21.01,132318,144246,-8.26
113,5,3581,博磊,107276,113266,91449,-5.28,17.3,546876,577339,-5.27
113,5,3675,德微,205425,200573,151182,2.41,35.87,950916,734469,29.46
113,5,3680,家登,562056,530330,347944,5.98,61.53,2509940,2089800,20.1
113,5,3707,漢磊,491994,499772,673293,-1.55,-26.92,2449329,3050771,-19.71
113,5,4749,新應材,257685,292774,183255,-11.98,40.61,1242088,987931,25.72
113,5,4923,力士,70139,70024,50025,0.16,40.2,335689,276324,21.48
113,5,4951,精拓科,44905,45793,34315,-1.93,30.86,207692,169683,22.4
113,5,4973,廣穎電通,365604,359748,387927,1.62,-5.75,1908439,1846479,3.35
113,5,5272,笙科,22513,33295,25976,-32.38,-13.33,137531,120378,14.24
113,5,5274,信驊,435334,415897,225675,4.67,92.9,1864704,1123085,66.03
113,5,5299,杰力,153542,138582,160193,10.79,-4.15,699688,716923,-2.4
113,5,5302,太欣,1136,1547,3368,-26.56,-66.27,5970,6664,-10.41
113,5,5344,立衛,29306,29128,23125,0.61,26.72,143990,97673,47.42
113,5,5347,世界,3570413,3388373,3139510,5.37,13.72,16591630,14895813,11.38
113,5,5351,鈺創,331440,306501,259188,8.13,27.87,1484669,1069279,38.84
113,5,5425,台半,1219426,1215461,1237106,0.32,-1.42,5605869,5990953,-6.42
113,5,5443,均豪,300456,339823,257478,-11.58,16.69,1662933,1214675,36.9
113,5,5468,凱鈺,9642,11279,10731,-14.51,-10.14,48321,43364,11.43
113,5,5483,中美晶,6722662,6358251,6688875,5.73,0.5,32773068,34031731,-3.69
113,5,5487,通泰,14661,16319,12240,-10.15,19.77,75836,67848,11.77
113,5,6103,合邦,3839,2698,4081,42.29,-5.92,15120,20613,-26.64
113,5,6104,創惟,244216,235722,205669,3.6,18.74,1103991,955950,15.48
113,5,6129,普誠,87813,102096,125903,-13.98,-30.25,484025,740321,-34.61
113,5,6138,茂達,501161,468326,443601,7.01,12.97,2483329,1985524,25.07
113,5,6147,頎邦,1753738,1610551,1901312,8.89,-7.76,7648660,8198605,-6.7
113,5,6182,合晶,755674,735532,870775,2.73,-13.21,3453570,4438234,-22.18
113,5,6187,萬潤,403594,332899,92346,21.23,337.04,1459647,403217,262.0
113,5,6208,日揚,332343,304039,381426,9.3,-12.86,1607629,1812947,-11.32
113,5,6223,旺矽,802183,745755,669853,7.56,19.75,3594630,3140342,14.46
113,5,6229,研通,188015,184376,98586,1.97,90.71,621254,399841,55.37
113,5,6233,旺玖,37128,32955,33938,12.66,9.39,155178,157567,-1.51
113,5,6237,驊訊,29888,35500,43471,-15.8,-31.24,153063,188160,-18.65
113,5,6261,久元,406910,430364,291303,-5.44,39.68,1773537,1425289,24.43
113,5,6291,沛亨,124659,152817,187784,-18.42,-33.61,656799,742179,-11.5
113,5,6411,晶焱,218336,225287,263990,-3.08,-17.29,1014125,1096966,-7.55
113,5,6423,億而得,12152,27790,11503,-56.27,5.64,99831,75116,32.9
