roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,11,1264,德麥,301906,298806,181614,1.03,66.23,3102407,1833273,69.22
103,11,1780,立弘,45900,31822,44201,44.23,3.84,438823,441896,-0.69
103,11,4205,中華食,98689,105035,102345,-6.04,-3.57,1118709,1104765,1.26
103,11,4207,環泰,283844,252788,269266,12.28,5.41,3111927,3446223,-9.7
103,11,4303,信立,49804,56337,49757,-11.59,0.09,620560,559541,10.9
103,11,4304,勝昱,35645,40986,56482,-13.03,-36.89,510015,585201,-12.84
103,11,4305,世坤,114901,142370,105072,-19.29,9.35,1321717,1193133,10.77
103,11,9950,萬國通,278045,278673,292269,-0.22,-4.86,3227210,3109547,3.78
103,11,4401,東隆興,303191,376209,451166,-19.4,-32.79,3973413,4524819,-12.18
103,11,4402,郡都開發,72438,118985,115588,-39.12,-37.33,1204485,1076377,11.9
103,11,4406,新昕纖,61305,67663,66605,-9.39,-7.95,750204,773780,-3.04
103,11,4413,飛寶企業,3120,4611,3956,-32.33,-21.13,61927,44320,39.72
103,11,4417,金洲,332485,301051,201230,10.44,65.22,2713250,2210926,22.72
103,11,4420,光明,33597,35440,39242,-5.2,-14.38,390396,427711,-8.72
103,11,4432,銘旺實,149706,143140,214631,4.58,-30.24,2380662,1952020,21.95
103,11,4433,興采,113906,138526,87884,-17.77,29.6,1294018,1291826,0.16
103,11,6506,雙邦,114873,134259,116849,-14.43,-1.69,1797938,1614173,11.38
103,11,1570,力肯,38682,23921,54651,61.7,-29.21,492344,564124,-12.72
103,11,1580,新麥,433177,362213,430458,19.59,0.63,3834375,3505061,9.39
103,11,1586,和勤,150629,150874,135083,-0.16,11.5,1516250,1191654,27.23
103,11,1599,宏佳騰,233527,385425,135698,-39.41,72.09,2305285,2004925,14.98
103,11,2066,世德,91636,104357,85080,-12.18,7.7,1140529,956185,19.27
103,11,2067,嘉鋼,80198,82984,95250,-3.35,-15.8,1070647,928069,15.36
103,11,2235,謚源,70428,69040,65012,2.01,8.33,773955,635790,21.73
103,11,3162,精確,76774,74088,63784,3.62,20.36,738400,704477,4.81
103,11,3226,龍鋒,59969,65981,42919,-9.11,39.72,789030,601143,31.25
103,11,3379,彬台,69571,35785,144002,94.41,-51.68,851672,954055,-10.73
103,11,3685,元創精密,62394,44271,54681,40.93,14.1,538696,643736,-16.31
103,11,4502,健信,70542,74227,51810,-4.96,36.15,782651,821970,-4.78
103,11,4503,金雨,6400,14389,4490,-55.52,42.53,155461,102475,51.7
103,11,4506,崇友,366038,271477,297542,34.83,23.02,3030120,2979046,1.71
103,11,4510,高鋒,175832,173852,181502,1.13,-3.12,1899238,1831008,3.72
103,11,4513,福裕,175638,213916,168687,-17.89,4.12,2216985,1961864,13.0
103,11,4523,永彰,126272,123844,149036,1.96,-15.27,1246628,1209517,3.06
103,11,4527,方方土霖,169187,205323,251166,-17.59,-32.63,2249694,2001532,12.39
103,11,4528,江興鍛,175087,159117,144387,10.03,21.26,1623637,1366983,18.77
103,11,4533,協易機,302773,320140,417808,-5.42,-27.53,3699287,3670833,0.77
103,11,4534,慶騰,83464,82967,89699,0.59,-6.95,1021470,922824,10.68
103,11,4535,至興,278838,280793,288636,-0.69,-3.39,3144040,3122840,0.67
103,11,4538,大詠城,42637,44534,31950,-4.25,33.44,459175,387146,18.6
103,11,4543,萬在,96078,118275,111088,-18.76,-13.51,1390442,1204288,15.45
103,11,4549,桓達,72445,89671,74609,-19.21,-2.9,825358,739682,11.58
103,11,4550,長佳,114477,152259,89768,-24.81,27.52,1031383,922083,11.85
103,11,4558,寶緯,91163,112790,86226,-19.17,5.72,1179708,1034068,14.08
103,11,5381,光譜,121348,130124,148818,-6.74,-18.45,1258449,1749587,-28.07
103,11,6122,擎邦,64055,79451,199364,-19.37,-67.87,1107287,1624676,-31.84
103,11,6125,廣運,885310,824111,702599,7.42,26.0,9139328,7250353,26.05
103,11,6425,易發,163787,168021,137871,-2.51,18.79,1699614,1371996,23.87
103,11,6603,富強鑫,209983,384000,209090,-45.31,0.42,2668603,2456643,8.62
103,11,6609,瀧澤科,249367,240492,238978,3.69,4.34,2946701,2592127,13.67
