roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,5,1101,台泥,7733787,8319342,9832764,-7.03,-21.34,38998743,41542544,-6.12
111,5,1102,亞泥,8000427,8710220,7798500,-8.14,2.58,36392463,33531740,8.53
111,5,1103,嘉泥,163521,168089,196403,-2.71,-16.74,844186,926157,-8.85
111,5,1104,環泥,537082,638493,533814,-15.88,0.61,2707829,2497881,8.4
111,5,1108,幸福,332258,335518,357039,-0.97,-6.94,1548687,1748555,-11.43
111,5,1109,信大,654002,519822,627354,25.81,4.24,2413008,3205731,-24.72
111,5,1110,東泥,89660,114127,141730,-21.43,-36.73,647008,672974,-3.85
111,5,1201,味全,1662683,1495139,1659960,11.2,0.16,7708487,7596773,1.47
111,5,1203,味王,533780,516050,488269,3.43,9.32,2584726,2447233,5.61
111,5,1210,大成,8649541,9182352,8266299,-5.8,4.63,43863866,39691821,10.51
111,5,1213,大飲,26236,26326,35416,-0.34,-25.92,155701,169313,-8.03
111,5,1215,卜蜂,2311671,2192046,2086575,5.45,10.78,11703131,9803260,19.37
111,5,1216,統一,43215655,42977511,39759158,0.55,8.69,210467983,193543871,8.74
111,5,1217,愛之味,384976,301579,439985,27.65,-12.5,1828143,1809439,1.03
111,5,1218,泰山,902029,912408,830360,-1.13,8.63,4465118,3915372,14.04
111,5,1219,福壽,1451392,1479641,1176668,-1.9,23.34,7145936,6135115,16.47
111,5,1220,台榮,292492,248582,254687,17.66,14.84,1357564,1225477,10.77
111,5,1225,福懋油,1269125,1219664,1114265,4.05,13.89,5994651,5230403,14.61
111,5,1227,佳格,1961006,2157826,2373213,-9.12,-17.36,10849287,12974905,-16.38
111,5,1229,聯華,914089,879141,845247,3.97,8.14,4391797,3794986,15.72
111,5,1231,聯華食,815527,811880,723277,0.44,12.75,4151739,3792625,9.46
111,5,1232,大統益,1974737,1919923,1642167,2.85,20.25,9592831,8401715,14.17
111,5,1233,天仁,148437,128340,134815,15.65,10.1,735119,758636,-3.09
111,5,1234,黑松,605223,645499,731347,-6.23,-17.24,3294863,3633327,-9.31
111,5,1235,興泰,1859,1312,1066,41.69,74.39,6607,5999,10.13
111,5,1236,宏亞,138780,130046,98044,6.71,41.54,813525,738812,10.11
111,5,1702,南僑,1713829,1640303,1647810,4.48,4.0,8112206,7988751,1.54
111,5,1737,臺鹽,296471,300262,362608,-1.26,-18.23,1519886,1462337,3.93
111,5,1301,台塑,24846638,25145986,24347789,-1.19,2.04,120996386,109316763,10.68
111,5,1303,南亞,32883176,29697081,34484715,10.72,-4.64,164672296,159099939,3.5
111,5,1304,台聚,6065369,5718382,5665595,6.06,7.05,28887169,27889794,3.57
111,5,1305,華夏,1631728,1715260,1397334,-4.86,16.77,8654644,7869841,9.97
111,5,1307,三芳,860620,983242,604961,-12.47,42.26,4461130,3891725,14.63
111,5,1308,亞聚,874100,579784,740520,50.76,18.03,3595705,3394207,5.93
111,5,1309,台達化,1633100,1637667,1827110,-0.27,-10.61,7807141,8239579,-5.24
111,5,1310,台苯,1389847,1296574,1216202,7.19,14.27,6222031,4480573,38.86
111,5,1312,國喬,1854261,1809407,2029279,2.47,-8.62,8200378,9213798,-10.99
