roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,9,1264,德麥,626202,526051,596871,19.03,4.91,4950437,4888597,1.26
114,9,1294,漢田生技,70043,68440,50102,2.34,39.8,564816,595387,-5.13
114,9,1295,生合,71934,75481,75669,-4.69,-4.93,754223,742751,1.54
114,9,1780,立弘,71088,66535,60642,6.84,17.22,635588,620699,2.39
114,9,1796,金穎生技,55012,64348,51685,-14.5,6.43,499886,366170,36.51
114,9,4205,中華食,173709,174767,164284,-0.6,5.73,1514249,1478406,2.42
114,9,4207,環泰,408317,395725,429768,3.18,-4.99,3894341,4289487,-9.21
114,9,6846,綠茵,59169,71905,76540,-17.71,-22.69,647033,627084,3.18
114,9,7743,金利食安,68905,69822,51837,-1.31,32.92,525552,445719,17.91
114,9,4303,信立,87291,97571,42724,-10.53,104.31,780163,180543,332.12
114,9,4304,勝昱,31992,26509,33028,20.68,-3.13,260668,274849,-5.15
114,9,4305,世坤,100655,96361,87086,4.45,15.58,823797,780663,5.52
114,9,9950,萬國通,121237,176348,238094,-31.25,-49.08,1647882,2066800,-20.26
114,9,4401,東隆興,340102,327333,326746,3.9,4.08,2946625,2921368,0.86
114,9,4402,郡都開發,1715,971,577,76.62,197.22,18200,15520,17.26
114,9,4406,新昕纖,31512,38044,41506,-17.16,-24.07,363727,293716,23.83
114,9,4413,飛寶企業,134792,103236,20555,30.56,555.76,670120,278933,140.24
114,9,4417,金洲,332452,248411,229719,33.83,44.72,2543052,2166037,17.4
114,9,4420,光明,78573,76580,77707,2.6,1.11,769463,601908,27.83
114,9,4432,銘旺實,63979,95937,71803,-33.31,-10.89,827593,819320,1.0
114,9,4433,興采,363713,307771,289165,18.17,25.78,2338287,2209044,5.85
114,9,6506,雙邦,149031,146079,166032,2.02,-10.23,1443843,1441514,0.16
114,9,1570,力肯,29575,54046,54937,-45.27,-46.16,419689,577240,-27.29
