roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,4,1264,德麥,448442,425770,409622,5.32,9.47,1664370,1601559,3.92
111,4,1294,漢田生技,20306,17972,19180,12.98,5.87,65727,83061,-20.86
111,4,1780,立弘,59934,60810,58258,-1.44,2.87,220709,236179,-6.55
111,4,1796,金穎生技,49112,50586,40278,-2.91,21.93,193023,154143,25.22
111,4,4205,中華食,130881,143987,132842,-9.1,-1.47,563765,544032,3.62
111,4,4207,環泰,434804,424697,327774,2.37,32.65,1609010,1406573,14.39
111,4,6846,綠茵,58855,78541,56405,-25.06,4.34,233719,221605,5.46
111,4,4303,信立,32023,37170,37820,-13.84,-15.32,125417,137320,-8.66
111,4,4304,勝昱,28633,35836,31284,-20.09,-8.47,108692,136302,-20.25
111,4,4305,世坤,98551,112798,125100,-12.63,-21.22,357538,395752,-9.65
111,4,9950,萬國通,175371,173183,82128,1.26,113.53,738589,284866,159.27
111,4,4401,東隆興,420231,458698,452554,-8.38,-7.14,1585296,1540637,2.89
111,4,4402,郡都開發,15851,22787,14310,-30.43,10.76,62947,41614,51.26
111,4,4406,新昕纖,52421,52028,36987,0.75,41.72,182589,143697,27.06
111,4,4413,飛寶企業,84144,74469,75910,12.99,10.84,290351,260346,11.52
111,4,4417,金洲,169686,189848,228106,-10.62,-25.61,776282,916266,-15.27
111,4,4420,光明,73851,94254,84825,-21.64,-12.93,319196,321165,-0.61
111,4,4432,銘旺實,93717,81631,121044,14.8,-22.57,473470,399314,18.57
111,4,4433,興采,304357,389085,257176,-21.77,18.34,1213466,781526,55.26
111,4,6506,雙邦,243065,251472,192605,-3.34,26.19,848659,696199,21.89
111,4,1570,力肯,43253,75637,39647,-42.81,9.09,201783,202510,-0.35
111,4,1580,新麥,295592,314443,387548,-5.99,-23.72,1097491,1176125,-6.68
111,4,1586,和勤,172468,259666,205459,-33.58,-16.05,893767,831918,7.43
111,4,1599,宏佳騰,259565,416297,227624,-37.64,14.03,1153507,985916,16.99
111,4,2066,世德,230314,228284,197488,0.88,16.62,894916,789807,13.3
111,4,2067,嘉鋼,95596,92182,79457,3.7,20.31,364347,320279,13.75
111,4,2070,精湛,46918,48961,62317,-4.17,-24.71,163026,206606,-21.09
111,4,2235,謚源,66083,78647,52107,-15.97,26.82,252197,190230,32.57
111,4,3162,精確,139795,132828,106184,5.24,31.65,489965,394676,24.14
111,4,3226,龍鋒,261512,250439,263755,4.42,-0.85,939700,917123,2.46
111,4,3379,彬台,12562,17546,34076,-28.4,-63.13,106380,252867,-57.93
111,4,3685,元創精密,72248,131251,97106,-44.95,-25.59,442904,397623,11.38
111,4,4502,健信,139241,119427,104153,16.59,33.68,475602,487540,-2.44
111,4,4503,金雨,11416,8296,6241,37.6,82.91,40463,42503,-4.79
111,4,4506,崇友,350463,388221,321116,-9.72,9.13,1437608,1355908,6.02
111,4,4510,高鋒,176387,194362,165906,-9.24,6.31,702369,469053,49.74
111,4,4513,福裕,139723,163507,114542,-14.54,21.98,553945,464553,19.24
111,4,4523,永彰,40942,58202,50096,-29.65,-18.27,189036,251942,-24.96
111,4,4527,方方土霖,135826,246915,170603,-44.99,-20.38,686320,694669,-1.2
111,4,4528,江興鍛,208191,189311,247435,9.97,-15.86,836718,869479,-3.76
111,4,4533,協易機,86592,333463,280692,-74.03,-69.15,862732,1034079,-16.57
111,4,4534,慶騰,80738,98008,108472,-17.62,-25.56,313339,424715,-26.22
111,4,4535,至興,252667,251438,219048,0.48,15.34,1032357,971078,6.31
111,4,4538,大詠城,56220,55978,33456,0.43,68.04,196573,136041,44.49
111,4,4543,萬在,76074,92864,82506,-18.08,-7.79,297717,286503,3.91
111,4,4549,桓達,71468,97972,114851,-27.05,-37.77,366956,372998,-1.61
111,4,4550,長佳,115628,105491,130965,9.6,-11.71,387756,395109,-1.86
111,4,4558,寶緯,187811,202625,162870,-7.31,15.31,706992,629964,12.22
111,4,4561,健椿,81280,121294,110307,-32.98,-26.31,399446,418721,-4.6
111,4,4563,百德,164776,266579,134898,-38.18,22.14,781068,507870,53.79
111,4,4568,科際精密,132308,106897,107454,23.77,23.12,461546,364453,26.64
111,4,4580,捷流閥業,234066,222768,205842,5.07,13.71,853251,715808,19.2
111,4,4584,君帆,91142,101419,100209,-10.13,-9.04,374536,371241,0.88
111,4,5381,光譜,31483,29418,29764,7.01,5.77,112405,135634,-17.12
111,4,6122,擎邦,211163,159511,130577,32.38,61.71,716173,432206,65.7
111,4,6125,廣運,410475,395099,379467,3.89,8.17,1592066,1433599,11.05
111,4,6425,易發,111588,249061,127028,-55.19,-12.15,517953,542495,-4.52
111,4,6603,富強鑫,458207,439809,373415,4.18,22.7,1513459,1340106,12.93
111,4,6609,瀧澤科,343724,269376,214209,27.6,60.46,1113310,727166,53.1
111,4,6843,進典,56807,82312,94392,-30.98,-39.81,256247,261299,-1.93
