roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,11,1264,德麥,518651,458599,492249,13.09,5.36,5185057,4695475,10.42
112,11,1294,漢田生技,76059,66959,34257,13.59,122.02,567765,275927,105.76
112,11,1295,生合,71148,77849,45637,-8.6,55.89,740243,664891,11.33
112,11,1780,立弘,57133,66062,60652,-13.51,-5.8,681318,662042,2.91
112,11,1796,金穎生技,62572,61530,56986,1.69,9.8,734924,576562,27.46
112,11,4205,中華食,170265,167832,164805,1.44,3.31,1780701,1669396,6.66
112,11,4207,環泰,476845,457587,451118,4.2,5.7,4917746,4617547,6.5
112,11,6846,綠茵,81923,55142,67303,48.56,21.72,717045,633968,13.1
112,11,4303,信立,11208,9079,22082,23.44,-49.24,146752,297972,-50.74
112,11,4304,勝昱,28880,22405,66075,28.89,-56.29,430081,421137,2.12
112,11,4305,世坤,82946,88701,68556,-6.48,20.99,859028,842063,2.01
112,11,9950,萬國通,173879,236615,214236,-26.51,-18.83,2700031,2008259,34.44
112,11,4401,東隆興,291576,308957,242346,-5.62,20.31,2616546,3895386,-32.82
112,11,4402,郡都開發,4483,10943,11221,-59.03,-60.04,72366,156853,-53.86
112,11,4406,新昕纖,33569,29335,39233,14.43,-14.43,367499,528919,-30.51
112,11,4413,飛寶企業,16210,39500,13889,-58.96,16.71,412847,669074,-38.29
112,11,4417,金洲,219112,238283,355165,-8.04,-38.3,2687285,3030289,-11.31
112,11,4420,光明,63265,58466,72205,8.2,-12.38,616650,862974,-28.54
112,11,4432,銘旺實,123192,38463,124831,220.28,-1.31,1071680,1441051,-25.63
112,11,4433,興采,341439,201623,219930,69.34,55.24,2564108,2948977,-13.05
112,11,6506,雙邦,143300,121403,152021,18.03,-5.73,1446610,2014531,-28.19
112,11,1570,力肯,21354,24795,50451,-13.87,-57.67,352473,577313,-38.94
112,11,1580,新麥,369930,375983,347002,-1.6,6.6,4054613,3579094,13.28
112,11,1586,和勤,235108,226050,199176,4.0,18.04,2074802,2332543,-11.04
112,11,1599,宏佳騰,144910,170654,252210,-15.08,-42.54,1983492,3166577,-37.36
112,11,2066,世德,241059,208542,243598,15.59,-1.04,2556204,2628538,-2.75
112,11,2067,嘉鋼,77836,80213,115615,-2.96,-32.67,1078617,1118416,-3.55
112,11,2070,精湛,63151,42394,48606,48.96,29.92,520728,554672,-6.11
112,11,2235,謚源,52824,60675,46935,-12.93,12.54,532560,691193,-22.95
112,11,3162,精確,381718,314172,313810,21.49,21.63,3176743,2123410,49.6
112,11,3226,龍鋒,179122,188197,133073,-4.82,34.6,1962069,2132921,-8.01
112,11,3379,彬台,113556,24628,95317,361.08,19.13,477613,496959,-3.89
112,11,3685,元創精密,137771,95443,129464,44.34,6.41,1374091,1403810,-2.11
112,11,4502,健信,97560,137693,92151,-29.14,5.86,1313851,1354939,-3.03
112,11,4503,金雨,32460,31860,19339,1.88,67.84,244363,158664,54.01
112,11,4506,崇友,423672,387198,453607,9.41,-6.59,4796221,4362224,9.94
112,11,4510,高鋒,163456,169372,160934,-3.49,1.56,1855627,1904117,-2.54
112,11,4513,福裕,109859,89613,104119,22.59,5.51,1188700,1470779,-19.17
112,11,4523,永彰,45439,74827,58520,-39.27,-22.35,532277,520187,2.32
112,11,4527,方方土霖,476879,231442,396244,106.04,20.34,2938556,2706633,8.56
112,11,4528,江興鍛,183187,160094,208957,14.42,-12.33,1765445,2243689,-21.31
112,11,4533,協易機,268795,427815,247442,-37.17,8.62,3289225,3212580,2.38
112,11,4534,慶騰,64542,58577,69761,10.18,-7.48,636659,798576,-20.27
112,11,4535,至興,287551,266570,276984,7.87,3.81,2643456,2887277,-8.44
112,11,4538,大詠城,29993,26020,49450,15.26,-39.34,405778,565283,-28.21
112,11,4543,萬在,68502,58079,69636,17.94,-1.62,773948,906757,-14.64
112,11,4549,桓達,110952,113150,108903,-1.94,1.88,1246746,1330596,-6.3
112,11,4550,長佳,148588,153624,120438,-3.27,23.37,1672616,1224707,36.57
112,11,4558,寶緯,107486,140709,132870,-23.61,-19.1,1514224,1862310,-18.69
112,11,4561,健椿,112941,87336,62373,29.31,81.07,1097564,1012388,8.41
112,11,4563,百德,317119,199346,145744,59.07,117.58,2450538,2285325,7.22
112,11,4568,科際精密,77035,74912,78552,2.83,-1.93,962680,1210455,-20.46
112,11,4580,捷流閥業,170443,201711,199275,-15.5,-14.46,2453080,2367806,3.6
112,11,4584,君帆,98129,92678,87790,5.88,11.77,921934,960184,-3.98
112,11,5381,光譜,124414,74539,30150,66.91,312.65,1104304,298102,270.44
112,11,6122,擎邦,443254,707568,282144,-37.35,57.1,4814359,2114078,127.72
112,11,6125,廣運,306031,362696,456666,-15.62,-32.98,5252948,4897692,7.25
112,11,6425,易發,57658,83800,78600,-31.19,-26.64,851750,1430882,-40.47
112,11,6603,富強鑫,353167,296241,406467,19.21,-13.11,3391499,4178935,-18.84
112,11,6609,瀧澤科,220747,169147,366589,30.5,-39.78,2463042,3217521,-23.44
112,11,6843,進典,83264,78244,82637,6.41,0.75,864651,846668,2.12
112,11,6982,大井泵浦,117730,94640,100475,24.39,17.17,1273571,1252579,1.67
112,11,7642,昶瑞機電,73338,92008,129708,-20.29,-43.45,848764,1290490,-34.22
112,11,7709,榮田,207409,43708,78533,374.53,164.1,1232736,815160,51.22
112,11,7718,友鋮,163076,196603,227894,-17.05,-28.44,2092283,2614104,-19.96
112,11,8027,鈦昇,125717,111937,156833,12.31,-19.84,1353525,3016139,-55.12
112,11,8083,瑞穎,86478,93783,80088,-7.78,7.97,1007643,1594037,-36.78
112,11,8107,大億金茂,40830,49270,70864,-17.13,-42.38,615170,741785,-17.06
112,11,8255,朋程,577259,500912,397434,15.24,45.24,5099799,3823108,33.39
112,11,9951,皇田,519328,492601,500111,5.42,3.84,4753604,4343238,9.44
112,11,2061,風青,85505,64312,94068,32.95,-9.1,803231,834185,-3.71
112,11,1742,台蠟,62764,27277,15207,130.09,312.73,381427,453333,-15.86
112,11,3430,奇鈦科,112933,101395,112933,11.37,0.0,1154126,1485549,-22.3
112,11,4706,大恭,98880,93536,92784,5.71,6.57,983707,1137828,-13.54
112,11,4707,磐亞,75687,88183,205594,-14.17,-63.18,1170780,1662461,-29.57
112,11,4711,永純,72180,59910,68722,20.48,5.03,711676,1080232,-34.11
112,11,4714,永捷,47389,34165,53140,38.7,-10.82,472127,820331,-42.44
112,11,4716,大立,56398,47194,60631,19.5,-6.98,489905,618706,-20.81
112,11,4721,美琪瑪,164096,145740,303528,12.59,-45.93,2140738,4959852,-56.83
112,11,4741,泓瀚,58532,57683,48990,1.47,19.47,587141,653096,-10.09
112,11,4754,國碳科,60122,50623,43013,18.76,39.77,602735,427614,40.95
112,11,4767,誠泰科技,96393,96218,113566,0.18,-15.12,1127514,1277026,-11.7
