roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
110,10,1264,德麥,376190,436570,343932,-13.83,9.37,3886900,3475829,11.82
110,10,1294,漢田生技,19298,18111,20513,6.55,-5.92,203169,213380,-4.78
110,10,1780,立弘,58570,41662,41009,40.58,42.82,565998,510484,10.87
110,10,1796,金穎生技,43131,46930,24173,-8.09,78.42,411858,288737,42.64
110,10,4205,中華食,154422,134685,143429,14.65,7.66,1406763,1368079,2.82
110,10,4207,環泰,361685,347728,328822,4.01,9.99,3595131,3251574,10.56
110,10,6846,綠茵,56756,59716,58952,-4.95,-3.72,569234,561227,1.42
110,10,4303,信立,25808,29616,21733,-12.85,18.75,316566,283382,11.7
110,10,4304,勝昱,30213,25704,35153,17.54,-14.05,323768,321529,0.69
110,10,4305,世坤,120436,97300,82853,23.77,45.36,936289,811560,15.36
110,10,9950,萬國通,135718,92402,83195,46.87,63.13,806488,916776,-12.02
110,10,4401,東隆興,407814,391275,307686,4.22,32.54,4115470,2485456,65.58
110,10,4402,郡都開發,14495,12610,7545,14.94,92.11,115979,101828,13.89
110,10,4406,新昕纖,48239,48850,28017,-1.25,72.17,408578,300339,36.03
110,10,4413,飛寶企業,73172,49059,41993,49.15,74.24,538744,397226,35.62
110,10,4417,金洲,133286,154473,203327,-13.71,-34.44,1977265,2141282,-7.65
110,10,4420,光明,74807,64068,47770,16.76,56.59,752986,443659,69.72
110,10,4432,銘旺實,127514,102646,104542,24.22,21.97,1082521,1370176,-20.99
110,10,4433,興采,249580,207408,147798,20.33,68.86,2373451,1795441,32.19
110,10,6506,雙邦,149622,154866,83298,-3.38,79.62,1681866,1355025,24.12
110,10,1570,力肯,60964,63567,45792,-4.09,33.13,562491,456301,23.27
110,10,1580,新麥,341612,462541,278777,-26.14,22.53,3445173,2558307,34.66
110,10,1586,和勤,209880,247297,209756,-15.13,0.05,2156944,1815894,18.78
110,10,1599,宏佳騰,284481,435651,289654,-34.69,-1.78,2904730,2552248,13.81
110,10,2066,世德,190101,181955,181300,4.47,4.85,1912997,1657595,15.4
110,10,2067,嘉鋼,102069,71559,59341,42.63,72.0,824240,573784,43.64
110,10,2070,精湛,57611,42265,38336,36.3,50.27,481409,351485,36.96
110,10,2235,謚源,72845,54409,72456,33.88,0.53,576463,568808,1.34
110,10,3162,精確,91850,95464,112659,-3.78,-18.47,1060357,653034,62.37
110,10,3226,龍鋒,239492,250873,227918,-4.53,5.07,2450406,1956169,25.26
110,10,3379,彬台,69038,26430,41690,161.21,65.59,574650,340963,68.53
110,10,3685,元創精密,169410,125297,88807,35.2,90.76,1144954,691262,65.63
110,10,4502,健信,132403,152285,144758,-13.05,-8.53,1256994,1156421,8.69
110,10,4503,金雨,11017,11911,4369,-7.5,152.16,103578,170636,-39.29
110,10,4506,崇友,329434,497731,336080,-33.81,-1.97,3673015,3689323,-0.44
110,10,4510,高鋒,135407,179367,116747,-24.5,15.98,1586271,1336681,18.67
110,10,4513,福裕,140409,150351,96085,-6.61,46.12,1318627,843653,56.29
110,10,4523,永彰,44354,50943,50131,-12.93,-11.52,555938,565029,-1.6
110,10,4527,方方土霖,194215,254950,283571,-23.82,-31.51,1983700,2079108,-4.58
110,10,4528,江興鍛,217372,196019,226391,10.89,-3.98,2118387,1818263,16.5
110,10,4533,協易機,313228,257514,182393,21.63,71.73,3057311,2156219,41.79
110,10,4534,慶騰,76530,95896,97104,-20.19,-21.18,1048445,870757,20.4
110,10,4535,至興,210130,177360,178202,18.47,17.91,2276523,1664153,36.79
110,10,4538,大詠城,47204,39169,35126,20.51,34.38,373965,244643,52.86
110,10,4543,萬在,65455,85973,59436,-23.86,10.12,788934,701453,12.47
110,10,4549,桓達,105414,114160,78452,-7.66,34.36,1016351,816356,24.49
110,10,4550,長佳,79846,134399,129394,-40.59,-38.29,1093033,1034879,5.61
110,10,4558,寶緯,193724,181068,126948,6.98,52.6,1747704,1103616,58.36
110,10,4561,健椿,106436,142394,100959,-25.25,5.42,1138962,724968,57.1
110,10,4563,百德,182684,221613,174744,-17.56,4.54,1557598,1694942,-8.1
110,10,4568,科際精密,99818,116804,104098,-14.54,-4.11,1113944,960735,15.94
110,10,4580,捷流閥業,193157,216131,187958,-10.62,2.76,1986938,2014043,-1.34
110,10,4584,君帆,84588,113146,87533,-25.23,-3.36,975860,730952,33.5
110,10,5381,光譜,26831,28945,28606,-7.3,-6.2,315786,278003,13.59
110,10,6122,擎邦,193161,119524,94444,61.6,104.52,1348437,1642234,-17.89
110,10,6125,廣運,307019,263981,422017,16.3,-27.24,3264245,3263945,0.0
110,10,6425,易發,177492,167305,119486,6.08,48.54,1475431,1092097,35.1
110,10,6603,富強鑫,372962,302289,323659,23.37,15.23,3600705,2435347,47.85
