roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,9,1264,德麥,340050,346480,329738,-1.85,3.12,2932105,2692073,8.91
107,9,1780,立弘,58097,48751,58176,19.17,-0.13,607303,520520,16.67
107,9,1796,金穎生技,31331,22101,27476,41.76,14.03,250926,275161,-8.8
107,9,4205,中華食,115636,133897,109330,-13.63,5.76,1106022,1050309,5.3
107,9,4207,環泰,285866,380375,270133,-24.84,5.82,2863852,2552722,12.18
107,9,4303,信立,32073,33915,38489,-5.43,-16.66,342167,358876,-4.65
107,9,4304,勝昱,38854,43899,41918,-11.49,-7.3,336684,410990,-18.07
107,9,4305,世坤,77380,110469,106651,-29.95,-27.44,867254,879060,-1.34
107,9,9950,萬國通,197754,232135,238403,-14.81,-17.05,2011575,2136179,-5.83
107,9,4401,東隆興,256851,375419,395643,-31.58,-35.08,3088714,3416480,-9.59
107,9,4402,郡都開發,21515,36863,143530,-41.63,-85.01,402791,309729,30.04
107,9,4406,新昕纖,60114,80042,57799,-24.89,4.0,580699,525767,10.44
107,9,4413,飛寶企業,55496,66348,95965,-16.35,-42.17,476931,304301,56.73
107,9,4417,金洲,309818,285869,270606,8.37,14.49,2490864,2024601,23.02
107,9,4420,光明,98904,110469,97601,-10.46,1.33,860949,836645,2.9
107,9,4432,銘旺實,185580,233591,184825,-20.55,0.4,1662035,1393106,19.3
107,9,4433,興采,136517,139120,156227,-1.87,-12.61,1178442,1102978,6.84
107,9,6506,雙邦,134913,160613,156480,-16.0,-13.78,1714379,1648824,3.97
107,9,1570,力肯,62346,67522,87833,-7.66,-29.01,491599,639007,-23.06
107,9,1580,新麥,390329,410346,452852,-4.87,-13.8,3167040,3304992,-4.17
107,9,1586,和勤,241297,210780,191948,14.47,25.7,1902867,1587269,19.88
107,9,1599,宏佳騰,419813,352589,331320,19.06,26.7,2093925,1617435,29.45
107,9,2066,世德,227250,211500,110520,7.44,105.61,1294171,996374,29.88
