roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,10,1264,德麥,519130,596871,458599,-13.02,13.19,5407727,4666406,15.88
113,10,1294,漢田生技,41765,50102,66959,-16.64,-37.62,637152,491707,29.57
113,10,1295,生合,68836,75669,77849,-9.03,-11.57,811587,669095,21.29
113,10,1780,立弘,51892,60642,66062,-14.42,-21.44,672591,624185,7.75
113,10,1796,金穎生技,52024,51685,61530,0.65,-15.44,418194,672352,-37.8
113,10,4205,中華食,186187,164284,167832,13.33,10.93,1664593,1610436,3.36
113,10,4207,環泰,473499,429768,457587,10.17,3.47,4762986,4440901,7.25
113,10,6846,綠茵,68170,76540,55142,-10.93,23.62,695254,635122,9.46
113,10,7743,金利食安,68637,51837,39620,32.4,73.23,514356,435720,18.04
113,10,4303,信立,76090,42724,9079,78.09,738.08,256633,135544,89.33
113,10,4304,勝昱,34678,33028,22405,4.99,54.77,309527,401201,-22.84
113,10,4305,世坤,86309,87086,88701,-0.89,-2.69,866972,776082,11.71
113,10,9950,萬國通,157200,238094,236615,-33.97,-33.56,2224000,2526152,-11.96
113,10,4401,東隆興,345954,326746,308957,5.87,11.97,3267322,2324970,40.53
113,10,4402,郡都開發,442,577,10943,-23.39,-95.96,15962,67883,-76.48
113,10,4406,新昕纖,56034,41506,29335,35.0,91.01,349750,333930,4.73
113,10,4413,飛寶企業,56060,20555,39500,172.73,41.92,334993,396637,-15.54
113,10,4417,金洲,237430,229719,238283,3.35,-0.35,2403467,2468173,-2.62
113,10,4420,光明,72113,77707,58466,-7.19,23.34,674021,553385,21.79
113,10,4432,銘旺實,58873,71803,38463,-18.0,53.06,878193,948488,-7.41
113,10,4433,興采,270691,289165,201623,-6.38,34.25,2479735,2222669,11.56
113,10,6506,雙邦,151656,166032,121403,-8.65,24.91,1593170,1303310,22.24
113,10,1570,力肯,48993,54937,24795,-10.81,97.59,626233,331119,89.12
113,10,1580,新麥,421050,412209,375983,2.14,11.98,3835062,3681992,4.15
113,10,1586,和勤,197521,222481,226050,-11.21,-12.62,2114414,1839694,14.93
113,10,1599,宏佳騰,246818,256296,170654,-3.69,44.63,2054023,1838582,11.71
113,10,2066,世德,240551,245607,208542,-2.05,15.34,2371856,2315145,2.44
113,10,2067,嘉鋼,83201,79633,80213,4.48,3.72,820473,1000782,-18.01
113,10,2070,精湛,57853,66258,42394,-12.68,36.46,598144,457577,30.71
113,10,2235,謚源,60116,61115,60675,-1.63,-0.92,494123,479736,2.99
113,10,3162,精確,514354,531098,314172,-3.15,63.71,3462192,2795025,23.86
113,10,3226,龍鋒,165049,145208,188197,13.66,-12.29,1831183,1782947,2.7
113,10,3379,彬台,47966,117043,24628,-59.01,94.76,650231,364057,78.6
113,10,3685,元創精密,97017,82557,95443,17.51,1.64,984710,1236320,-20.35
113,10,4502,健信,108980,130912,137693,-16.75,-20.85,1197551,1216292,-1.54
113,10,4503,金雨,28749,28703,31860,0.16,-9.76,255320,211903,20.48
