roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,7,1264,德麥,593252,544506,545535,8.95,8.74,4058839,3798184,6.86
115,7,1294,漢田生技,69919,82336,57191,-15.08,22.25,525245,426333,23.2
115,7,1295,生合,78660,111446,63971,-29.41,22.96,589376,606808,-2.87
115,7,1780,立弘,82537,62730,72549,31.57,13.76,580936,497965,16.66
115,7,1796,金穎生技,64643,70607,46239,-8.44,39.8,386767,380526,1.64
115,7,4205,中華食,211728,165787,181219,27.71,16.83,1196162,1165773,2.6
115,7,4207,環泰,538483,461547,419858,16.66,28.25,3371786,3090299,9.1
115,7,6846,綠茵,62153,66800,74419,-6.95,-16.48,456003,515959,-11.62
115,7,7743,金利食安,59716,52882,84677,12.92,-29.47,424402,386825,9.71
115,7,4303,信立,107880,89384,92301,20.69,16.87,622922,595301,4.63
115,7,4304,勝昱,23845,36230,30981,-34.18,-23.03,211314,202167,4.52
115,7,4305,世坤,81957,73085,77932,12.13,5.16,580881,626781,-7.32
115,7,9950,萬國通,161965,179224,164751,-9.62,-1.69,1203819,1350297,-10.84
115,7,4401,東隆興,288742,334996,369044,-13.8,-21.75,2223927,2279190,-2.42
115,7,4402,郡都開發,1747,1520,2446,14.93,-28.57,13371,15514,-13.81
115,7,4406,新昕纖,6939,5874,25552,18.13,-72.84,111946,294171,-61.94
115,7,4413,飛寶企業,42343,32096,119583,31.92,-64.59,282175,432092,-34.69
115,7,4417,金洲,369401,261283,291211,41.37,26.84,1917556,1962189,-2.27
115,7,4420,光明,82044,77002,93243,6.54,-12.01,560206,614310,-8.8
115,7,4432,銘旺實,96917,90931,132956,6.58,-27.1,545864,667677,-18.24
115,7,4433,興采,325377,169184,201705,92.32,61.31,1436993,1666803,-13.78
115,7,6506,雙邦,170491,164308,144778,3.76,17.76,1287529,1148733,12.08
115,7,1570,力肯,37664,55651,54899,-32.32,-31.39,325820,336068,-3.04
115,7,1580,新麥,440522,393900,426841,11.83,3.2,2705330,2765521,-2.17
115,7,1586,和勤,219209,216845,189151,1.09,15.89,1388654,1289969,7.65
115,7,1599,宏佳騰,249147,132127,117829,88.56,111.44,1322296,1121494,17.9
115,7,2066,世德,211148,256676,192114,-17.73,9.9,1683051,1554454,8.27
115,7,2067,嘉鋼,75520,80127,77333,-5.74,-2.34,540400,601417,-10.14
115,7,2070,精湛,106258,67296,60452,57.89,75.77,451756,357210,26.46
115,7,2235,謚源,29036,39950,50704,-27.31,-42.73,319447,328698,-2.81
115,7,3162,精確,1076152,897696,606160,19.87,77.53,5406538,4339219,24.59
115,7,3226,龍鋒,186791,82634,125371,126.04,48.99,821914,1093205,-24.81
115,7,3379,彬台,136408,62144,72222,119.5,88.87,435255,649380,-32.97
115,7,3685,元創精密,88462,119082,106874,-25.71,-17.22,811859,614190,32.18
115,7,4502,健信,118612,104968,80031,12.99,48.2,691133,532490,29.79
115,7,4503,金雨,17567,40098,72836,-56.18,-75.88,360745,373479,-3.4
115,7,4506,崇友,486652,500976,575536,-2.85,-15.44,3882421,3665739,5.91
115,7,4510,高鋒,186015,160278,131605,16.05,41.34,1091142,852135,28.04
115,7,4513,福裕,109845,713572,87172,-84.6,26.0,1438082,571584,151.59
115,7,4523,永彰,67130,58919,32502,13.93,106.54,647778,368346,75.86
115,7,4527,方方土霖,282229,238965,172139,18.1,63.95,1604343,1472885,8.92
115,7,4528,江興鍛,127393,119070,132755,6.99,-4.03,841241,901850,-6.72
115,7,4533,協易機,404373,316168,370193,27.89,9.23,2309858,2398821,-3.7
115,7,4534,慶騰,116476,105581,81743,10.31,42.49,606697,457119,32.72
115,7,4535,至興,221374,212518,212078,4.16,4.38,1480335,1510074,-1.96
115,7,4538,大詠城,38556,32508,37046,18.6,4.07,229647,213003,7.81
115,7,4543,萬在,72665,88041,61656,-17.46,17.85,558720,461243,21.13
115,7,4549,桓達,112179,108359,123192,3.52,-8.93,684896,749613,-8.63
115,7,4550,長佳,57960,64076,51659,-9.54,12.19,423092,444304,-4.77
115,7,4558,寶緯,199469,158040,155329,26.21,28.41,1085292,933175,16.3
115,7,4561,健椿,125967,109091,99571,15.46,26.5,689491,577205,19.45
115,7,4563,百德,171855,282843,143601,-39.24,19.67,1462076,1694799,-13.73
115,7,4568,科際精密,128710,114230,100210,12.67,28.44,726678,694961,4.56
115,7,4580,捷流閥業,205169,216275,201352,-5.13,1.89,1372413,1338309,2.54
115,7,4584,君帆,103636,99832,117021,3.81,-11.43,642489,804879,-20.17
115,7,5381,光譜,242713,133319,228260,82.05,6.33,1212989,1332402,-8.96
115,7,6122,擎邦,347671,482696,299428,-27.97,16.11,2222883,2274651,-2.27
115,7,6125,廣運,365339,362674,351154,0.73,4.03,2223860,1674825,32.78
115,7,6425,易發,178759,167462,54675,6.74,226.94,1052966,694322,51.65
115,7,6603,富強鑫,443027,402006,324422,10.2,36.55,2698406,2594619,4.0
115,7,6609,瀧澤科,239426,245083,147077,-2.3,62.78,1394323,1390059,0.3
115,7,6843,進典,63574,75834,78490,-16.16,-19.0,434643,446711,-2.7
115,7,6982,大井泵浦,140493,191480,102376,-26.62,37.23,1156155,955105,21.05
115,7,7642,昶瑞機電,74487,65206,82743,14.23,-9.97,388266,545434,-28.81
115,7,7709,榮田,67271,52928,69180,27.09,-2.75,546794,519137,5.32
115,7,7718,友鋮,220147,224496,192826,-1.93,14.16,1475961,1404194,5.11
115,7,8027,鈦昇,189408,246859,116517,-23.27,62.55,1198802,805948,48.74
115,7,8083,瑞穎,132076,150565,130111,-12.27,1.51,899371,883885,1.75
115,7,8107,大億金茂,60099,52565,97474,14.33,-38.34,404253,601355,-32.77
115,7,8255,朋程,666048,734714,658057,-9.34,1.21,4734793,4937859,-4.11
115,7,9951,皇田,536321,543837,532223,-1.38,0.76,3786991,3545841,6.8
115,7,2061,風青,126081,121620,89234,3.66,41.29,798666,689284,15.86
115,7,1742,台蠟,3653,6549,8568,-44.22,-57.36,44977,78472,-42.68
115,7,3430,奇鈦科,152253,170941,128369,-10.93,18.6,1124812,890599,26.29
115,7,4706,大恭,95163,97824,93079,-2.72,2.23,687754,608581,13.0
115,7,4707,磐亞,101293,150774,121991,-32.81,-16.96,718455,792090,-9.29
115,7,4711,永純,70668,79129,71994,-10.69,-1.84,502827,423531,18.72
115,7,4714,永捷,149459,141470,130349,5.64,14.66,1333992,802990,66.12
115,7,4716,大立,44288,45819,36075,-3.34,22.76,309576,314067,-1.42
115,7,4721,美琪瑪,220002,251045,175963,-12.36,25.02,1794767,1644327,9.14
115,7,4741,泓瀚,52442,53401,37696,-1.79,39.11,332770,277691,19.83
115,7,4754,國碳科,62188,65713,38003,-5.36,63.63,413400,388515,6.4
115,7,4767,誠泰科技,75468,73043,83950,3.31,-10.1,536538,600890,-10.7
115,7,4768,晶呈科技,105060,108683,58690,-3.33,79.0,926274,399305,131.97
115,7,4772,台特化,324218,300576,87799,7.86,269.27,2074155,570168,263.77
115,7,6509,聚和,462096,413625,412600,11.71,11.99,3178728,3004308,5.8
115,7,1565,精華,303353,301680,337779,0.55,-10.19,2083713,2506279,-16.86
115,7,1777,生泰,102068,125864,113377,-18.9,-9.97,714044,753968,-5.29
115,7,1781,合世,21098,34111,44205,-38.14,-52.27,214388,235454,-8.94
115,7,1784,訊聯,121005,111064,112252,8.95,7.79,774057,707453,9.41
115,7,1788,杏昌,362860,392788,353015,-7.61,2.78,2615656,2473570,5.74
