roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
106,1,1264,德麥,320566,405119,424951,-20.87,-24.56,320566,424951,-24.56
106,1,1780,立弘,66746,36713,45423,81.8,46.94,66746,45423,46.94
106,1,1796,金穎生技,24202,27519,42263,-12.05,-42.73,24202,42263,-42.73
106,1,4205,中華食,129207,121057,126496,6.73,2.14,129207,126496,2.14
106,1,4207,環泰,282988,273502,286171,3.46,-1.11,282988,286171,-1.11
106,1,4303,信立,41789,41361,49023,1.03,-14.75,41789,49023,-14.75
106,1,4304,勝昱,38207,43035,36830,-11.21,3.73,38207,36830,3.73
106,1,4305,世坤,91977,115983,72510,-20.69,26.84,91977,72510,26.84
106,1,9950,萬國通,227029,263071,345158,-13.7,-34.22,227029,345158,-34.22
106,1,4401,東隆興,250014,356712,328309,-29.91,-23.84,250014,328309,-23.84
106,1,4402,郡都開發,18739,40689,39586,-53.94,-52.66,18739,39586,-52.66
106,1,4406,新昕纖,62741,67607,43353,-7.19,44.72,62741,43353,44.72
106,1,4413,飛寶企業,6433,6260,5928,2.76,8.51,6433,5928,8.51
106,1,4417,金洲,171246,248047,154902,-30.96,10.55,171246,154902,10.55
106,1,4420,光明,76728,108620,72247,-29.36,6.2,76728,72247,6.2
106,1,4432,銘旺實,133264,188344,294533,-29.24,-54.75,133264,294533,-54.75
106,1,4433,興采,79598,97977,108499,-18.75,-26.63,79598,108499,-26.63
106,1,6506,雙邦,166212,178985,176673,-7.13,-5.92,166212,176673,-5.92
106,1,1570,力肯,55984,78582,65790,-28.75,-14.9,55984,65790,-14.9
106,1,1580,新麥,260900,467039,338688,-44.13,-22.96,260900,338688,-22.96
106,1,1586,和勤,185742,199243,186846,-6.77,-0.59,185742,186846,-0.59
106,1,1599,宏佳騰,167300,132026,205661,26.71,-18.65,167300,205661,-18.65
106,1,2066,世德,115601,121555,100101,-4.89,15.48,115601,100101,15.48
106,1,2067,嘉鋼,71845,99988,73324,-28.14,-2.01,71845,73324,-2.01
106,1,2070,精湛,46915,143899,49148,-67.39,-4.54,46915,49148,-4.54
106,1,2235,謚源,67933,72577,78078,-6.39,-12.99,67933,78078,-12.99
106,1,3162,精確,41885,52448,55817,-20.13,-24.96,41885,55817,-24.96
106,1,3226,龍鋒,119588,125357,137139,-4.6,-12.79,119588,137139,-12.79
106,1,3379,彬台,8761,175966,49057,-95.02,-82.14,8761,49057,-82.14
106,1,3685,元創精密,18816,25365,24411,-25.81,-22.91,18816,24411,-22.91
106,1,4502,健信,213178,228642,220665,-6.76,-3.39,213178,220665,-3.39
106,1,4503,金雨,30239,20547,17891,47.16,69.01,30239,17891,69.01
106,1,4506,崇友,584687,307632,591434,90.06,-1.14,584687,591434,-1.14
