roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,7,1264,德麥,376152,338596,328842,11.09,14.38,2285493,2287975,-0.1
109,7,1780,立弘,41353,44170,56442,-6.37,-26.73,376235,422282,-10.9
109,7,1796,金穎生技,29786,28283,23472,5.31,26.9,201461,175614,14.71
109,7,4205,中華食,150592,129334,146285,16.43,2.94,949008,905653,4.78
109,7,4207,環泰,328433,317574,373579,3.41,-12.08,2243952,2367603,-5.22
109,7,4303,信立,25051,26117,36120,-4.08,-30.64,212350,261590,-18.82
109,7,4304,勝昱,34592,25575,38688,35.25,-10.58,214321,235427,-8.96
109,7,4305,世坤,88855,75458,97556,17.75,-8.91,559742,627924,-10.85
109,7,9950,萬國通,31342,48004,313277,-34.7,-89.99,666087,1879897,-64.56
109,7,4401,東隆興,271529,252889,313763,7.37,-13.46,1593477,2089832,-23.75
109,7,4402,郡都開發,9453,10409,5882,-9.18,60.71,79883,98040,-18.51
109,7,4406,新昕纖,34481,23493,55488,46.77,-37.85,212150,359261,-40.94
109,7,4413,飛寶企業,35883,28998,75437,23.74,-52.43,273874,280061,-2.2
109,7,4417,金洲,289112,272729,245861,6.0,17.59,1455971,1611560,-9.65
109,7,4420,光明,36354,37261,76023,-2.43,-52.18,303755,526055,-42.25
109,7,4432,銘旺實,230129,204547,180101,12.5,27.77,994276,1025410,-3.03
109,7,4433,興采,154055,262046,122255,-41.21,26.01,1169771,965841,21.11
109,7,6506,雙邦,123368,87062,166084,41.7,-25.71,1050346,1304236,-19.46
109,7,1570,力肯,50267,48456,50171,3.73,0.19,319677,341222,-6.31
109,7,1580,新麥,324786,287570,359482,12.94,-9.65,1601244,2248107,-28.77
109,7,1586,和勤,196919,156280,151837,26.0,29.69,1175834,1117181,5.25
109,7,1599,宏佳騰,209895,140180,142214,49.73,47.59,1356184,1330281,1.94
109,7,2066,世德,177778,152164,216109,16.83,-17.73,1104934,1517835,-27.2
109,7,2067,嘉鋼,55879,51098,77281,9.35,-27.69,399060,558886,-28.59
109,7,2070,精湛,26155,36327,53538,-28.0,-51.14,241685,368002,-34.32
109,7,2235,謚源,49294,30034,65936,64.12,-25.23,333853,483614,-30.96
109,7,3162,精確,50478,34955,60571,44.4,-16.66,393055,436816,-10.01
109,7,3226,龍鋒,216463,165578,145196,30.73,49.08,1216072,1124528,8.14
109,7,3379,彬台,80803,39451,15281,104.81,428.78,245508,240345,2.14
109,7,3685,元創精密,88381,72407,50596,22.06,74.67,422335,430877,-1.98
109,7,4502,健信,171778,96733,126480,77.57,35.81,668872,1005585,-33.48
109,7,4503,金雨,16917,18037,34275,-6.2,-50.64,134799,230097,-41.41
109,7,4506,崇友,414530,319015,370832,29.94,11.78,2465049,2517443,-2.08
109,7,4510,高鋒,155009,164871,162281,-5.98,-4.48,973437,1169469,-16.76
109,7,4513,福裕,87015,92218,110150,-5.64,-21.0,537405,782135,-31.28
109,7,4523,永彰,64632,64846,80152,-0.33,-19.36,400299,496989,-19.45
109,7,4527,方方土霖,148437,308036,151478,-51.81,-2.0,1382389,1341915,3.01
109,7,4528,江興鍛,192465,150594,261424,27.8,-26.37,1182399,1664817,-28.97
109,7,4533,協易機,288126,242357,288077,18.88,0.01,1552513,1757404,-11.65
109,7,4534,慶騰,90956,80316,101288,13.24,-10.2,575411,787403,-26.92
109,7,4535,至興,181609,135011,213112,34.51,-14.78,1066669,1332583,-19.95
109,7,4538,大詠城,19715,18501,46458,6.56,-57.56,164981,279614,-40.99
109,7,4543,萬在,93684,76097,90211,23.11,3.84,486748,583000,-16.5
109,7,4549,桓達,102445,80384,100341,27.44,2.09,562744,650247,-13.45
109,7,4550,長佳,107288,93808,76047,14.36,41.08,636399,547936,16.14
109,7,4558,寶緯,126564,118425,100889,6.87,25.44,718293,733577,-2.08
109,7,4561,健椿,88055,82211,61890,7.1,42.27,442114,456734,-3.2
109,7,4563,百德,120660,293059,111029,-58.82,8.67,1195856,835970,43.05
109,7,4568,科際精密,136341,114680,109509,18.88,24.5,577928,679349,-14.92
109,7,4580,捷流閥業,207869,199774,195872,4.05,6.12,1422638,1399525,1.65
109,7,5381,光譜,29355,22530,34604,30.29,-15.16,199558,229241,-12.94
