roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
105,5,1264,德麥,305270,314183,297855,-2.83,2.48,1563038,1566699,-0.23
105,5,1780,立弘,43262,49196,46978,-12.06,-7.91,252890,233543,8.28
105,5,1796,金穎生技,37525,41713,33933,-10.04,10.58,188753,126444,49.27
105,5,4205,中華食,112251,105380,109316,6.52,2.68,562301,516670,8.83
105,5,4207,環泰,321233,289085,279332,11.12,15.0,1399790,1374209,1.86
105,5,4303,信立,40471,46442,61281,-12.85,-33.95,220830,289392,-23.69
105,5,4304,勝昱,36232,32867,34378,10.23,5.39,164323,174570,-5.86
105,5,4305,世坤,114799,108027,117666,6.26,-2.43,481417,509878,-5.58
105,5,9950,萬國通,257047,298672,237151,-13.93,8.38,1350259,1327274,1.73
105,5,4401,東隆興,416571,369390,501529,12.77,-16.93,1819052,1985166,-8.36
105,5,4402,郡都開發,34777,29162,66726,19.25,-47.88,208985,385389,-45.77
105,5,4406,新昕纖,60750,53634,70887,13.26,-14.3,277544,324956,-14.59
105,5,4413,飛寶企業,9291,4047,4338,129.57,114.17,29654,21752,36.32
105,5,4417,金洲,254226,270727,210862,-6.09,20.56,1076299,1110336,-3.06
105,5,4420,光明,91848,77465,31079,18.56,195.53,393296,144656,171.88
105,5,4432,銘旺實,181954,220362,209203,-17.42,-13.02,1120431,964613,16.15
105,5,4433,興采,182422,174267,169868,4.67,7.39,727569,644958,12.8
105,5,6506,雙邦,201250,207912,215159,-3.2,-6.46,954529,976350,-2.23
105,5,1570,力肯,36136,29109,49393,24.14,-26.83,247571,286319,-13.53
105,5,1580,新麥,345616,361040,316334,-4.27,9.25,1543499,1495423,3.21
105,5,1586,和勤,155754,130390,133300,19.45,16.84,729682,700934,4.1
105,5,1599,宏佳騰,127965,178656,249172,-28.37,-48.64,868784,900065,-3.47
105,5,2066,世德,115506,113754,120465,1.54,-4.11,529593,536917,-1.36
105,5,2067,嘉鋼,81776,96709,69328,-15.44,17.95,391051,364061,7.41
105,5,2070,精湛,45494,47847,65355,-4.91,-30.38,281621,274853,2.46
105,5,2235,謚源,79392,72228,73548,9.91,7.94,362380,359380,0.83
105,5,3162,精確,57044,57827,69396,-1.35,-17.79,266011,349936,-23.98
105,5,3226,龍鋒,88370,113090,87562,-21.85,0.92,532394,458576,16.09
105,5,3379,彬台,57766,59415,73223,-2.77,-21.1,266792,268215,-0.53
105,5,3685,元創精密,27282,31868,70554,-14.39,-61.33,143335,252510,-43.23
105,5,4502,健信,157622,142280,76843,10.78,105.12,832278,363911,128.7
105,5,4503,金雨,23228,17444,18302,33.15,26.91,92504,81161,13.97
105,5,4506,崇友,425881,332108,508473,28.23,-16.24,2133671,1604937,32.94
105,5,4510,高鋒,195538,183036,163271,6.83,19.76,862283,899575,-4.14
105,5,4513,福裕,117199,123891,170136,-5.4,-31.11,593039,968914,-38.79
105,5,4523,永彰,150437,151205,151465,-0.5,-0.67,749630,531825,40.95
105,5,4527,方方土霖,219916,209891,201460,4.77,9.16,859757,903559,-4.84
105,5,4528,江興鍛,175329,204565,178582,-14.29,-1.82,880815,908122,-3.0
105,5,4533,協易機,384161,311201,424345,23.44,-9.46,1821213,1395687,30.48
105,5,4534,慶騰,221463,113059,95840,95.88,131.07,594221,457784,29.8
105,5,4535,至興,276147,248212,277824,11.25,-0.6,1308390,1428093,-8.38
105,5,4538,大詠城,38543,44503,43234,-13.39,-10.85,171418,207273,-17.29
105,5,4543,萬在,103434,106493,112662,-2.87,-8.19,472018,611599,-22.82
105,5,4549,桓達,68403,69348,71691,-1.36,-4.58,326929,336638,-2.88
105,5,4550,長佳,140044,105855,90539,32.29,54.67,583278,427506,36.43
105,5,4558,寶緯,110592,115634,111447,-4.36,-0.76,507843,517703,-1.9
105,5,4561,健椿,52776,48174,51155,9.55,3.16,209623,266629,-21.38
105,5,4563,百德,139715,153058,134909,-8.71,3.56,649886,670472,-3.07
105,5,5381,光譜,43879,38619,96879,13.62,-54.7,213892,491621,-56.49
105,5,6122,擎邦,101004,61710,75669,63.67,33.48,367593,431860,-14.88
105,5,6125,廣運,1116310,914768,701589,22.03,59.11,4844526,3987318,21.49
105,5,6425,易發,124466,107066,169805,16.25,-26.7,621823,712710,-12.75
105,5,6603,富強鑫,243785,232766,221981,4.73,9.82,1143576,1163399,-1.7
105,5,6609,瀧澤科,198645,154323,242641,28.72,-18.13,885869,1161985,-23.76
105,5,8027,鈦昇,103770,140311,137629,-26.04,-24.6,494397,696135,-28.97
105,5,8083,瑞穎,127734,131662,103576,-2.98,23.32,576471,562999,2.39
105,5,8107,大億金茂,72981,73198,76171,-0.29,-4.18,428679,377926,13.42
105,5,8255,朋程,312257,310787,320145,0.47,-2.46,1533817,1546722,-0.83
105,5,9951,皇田,314120,386621,321941,-18.75,-2.42,1749682,1470778,18.96
105,5,2061,風青,68752,72479,102113,-5.14,-32.67,351278,475144,-26.06
105,5,1742,台蠟,45699,42863,42785,6.61,6.81,252595,282197,-10.48
105,5,3430,奇鈦科,77017,76570,59295,0.58,29.88,321554,308508,4.22
105,5,4706,大恭,147271,132391,126496,11.23,16.42,701187,606555,15.6
105,5,4707,磐亞,166242,173424,153237,-4.14,8.48,779814,952204,-18.1
105,5,4711,永純,104259,100631,100927,3.6,3.3,466104,527056,-11.56
105,5,4714,永捷,40083,46827,84262,-14.4,-52.43,189462,378488,-49.94
105,5,4716,大立,93388,98606,95312,-5.29,-2.01,430829,459655,-6.27
105,5,4721,美琪瑪,179987,180572,166860,-0.32,7.86,929878,842189,10.41
105,5,4741,泓瀚,77126,44106,66891,74.86,15.3,269951,282793,-4.54
105,5,4754,國碳科,50577,26801,28162,88.71,79.59,155303,135713,14.43
105,5,6509,聚和,261145,256525,246071,1.8,6.12,1307072,1283069,1.87
105,5,1565,精華,539127,451315,464669,19.45,16.02,2503424,2262162,10.66
105,5,1777,生泰,68275,62450,51823,9.32,31.74,341339,271365,25.78
105,5,1781,合世,48016,31519,65234,52.33,-26.39,166329,285759,-41.79
105,5,1784,訊聯,58030,54031,62455,7.4,-7.08,277199,258806,7.1
105,5,1788,杏昌,226385,229713,215023,-1.44,5.28,1141196,1069676,6.68
105,5,1799,易威,31605,14157,28282,123.24,11.74,68720,217566,-68.41
105,5,1813,寶利徠,30298,22215,31809,36.38,-4.75,149385,176906,-15.55
105,5,3118,進階,33770,37611,39320,-10.21,-14.11,190925,192194,-0.66
105,5,3176,基亞,33482,37069,34521,-9.67,-3.0,177616,144790,22.67
105,5,3205,佰研,154112,180646,76203,-14.68,102.23,895367,298213,200.24
105,5,3218,大學光,92753,92827,86355,-0.07,7.4,433759,420577,3.13
105,5,4102,永日,23262,33216,31627,-29.96,-26.44,117335,122254,-4.02
105,5,4105,東洋,326637,326480,251191,0.04,30.03,1565773,1223034,28.02
105,5,4107,邦特,120503,121053,100267,-0.45,20.18,592099,503856,17.51
105,5,4109,加捷生醫,58041,56170,52984,3.33,9.54,306971,297253,3.26
105,5,4111,濟生,84038,75702,80048,11.01,4.98,385358,379091,1.65
105,5,4114,健喬,193210,177622,153787,8.77,25.63,856749,701525,22.12
105,5,4116,明基醫,76318,72438,71712,5.35,6.42,365815,375614,-2.6
105,5,4120,友華,409114,392010,387521,4.36,5.57,2096148,2100083,-0.18
105,5,4121,優盛,297239,260190,300369,14.23,-1.04,1349649,1392183,-3.05
105,5,4123,晟德,1125284,1231579,102189,-8.63,1001.17,5647173,447887,1160.84
105,5,4126,太醫,165617,148951,105268,11.18,57.32,766577,591180,29.66
105,5,4127,天良,65574,64978,79189,0.91,-17.19,334787,390240,-14.2
105,5,4128,中天,137003,138137,137864,-0.82,-0.62,645276,613650,5.15
105,5,4129,聯合,134550,98607,107558,36.45,25.09,584750,546939,6.91
105,5,4131,浩泰,848,993,1989,-14.6,-57.36,6182,10354,-40.29
105,5,4138,曜亞,111045,113557,125787,-2.21,-11.71,536431,554596,-3.27
105,5,4147,中裕,208,208,0,0.0,,623,0,
105,5,4153,鈺緯,101991,92045,117964,10.8,-13.54,440864,528400,-16.56
105,5,4160,訊聯基因,24613,22903,33404,7.46,-26.31,123290,103789,18.78
105,5,4161,聿新科,41033,35119,40027,16.83,2.51,182182,196447,-7.26
105,5,4162,智擎,323716,43,638,752727.9,50639.18,325346,160038,103.29
105,5,4163,鐿鈦,178468,188959,143375,-5.55,24.47,857918,775065,10.68
105,5,4166,友霖,17314,8581,12323,101.77,40.5,70867,59408,19.28
105,5,4167,松瑞藥,115138,108618,92173,6.0,24.91,517635,480091,7.82
105,5,4168,醣聯,21,73,4017,-71.23,-99.47,203,5411,-96.24
105,5,4173,久裕,125159,100608,135171,24.4,-7.4,538809,579363,-6.99
105,5,4174,浩鼎,92386,0,0,,,92386,0,
105,5,4175,杏一,328765,316774,310522,3.78,5.87,1628492,1516352,7.39
105,5,4183,福永生技,51910,22165,56416,134.19,-7.98,174755,178077,-1.86
105,5,4188,安克,1111,1111,0,0.0,,2322,0,
105,5,4192,杏國,626,505,468,23.96,33.76,2603,2250,15.68
105,5,4198,欣大健康,47330,37794,35345,25.23,33.9,198411,199006,-0.29
105,5,4726,永昕,15190,11441,1788,32.76,749.55,36600,14776,147.69
105,5,4728,雙美,4210,7878,10138,-46.56,-58.47,46878,51372,-8.74
105,5,4735,豪展,60936,73489,89919,-17.08,-32.23,349903,410190,-14.69
105,5,4743,合一,656,481,1384,36.38,-52.6,2506,3493,-28.25
105,5,4744,皇將,85438,70107,59769,21.86,42.94,430624,304055,41.62
