roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,4,1101,台泥,12681318,13635386,11626493,-6.99,9.07,47653544,37312156,27.71
114,4,1102,亞泥,6276269,6532662,5686606,-3.92,10.36,22870976,22186438,3.08
114,4,1103,嘉泥,271595,266282,238141,1.99,14.04,1024049,937283,9.25
114,4,1104,環泥,698668,702215,686687,-0.5,1.74,2627322,2595259,1.23
114,4,1108,幸福,410688,408312,426739,0.58,-3.76,1623398,1619707,0.22
114,4,1109,信大,434011,446709,441921,-2.84,-1.78,1423922,1538991,-7.47
114,4,1110,東泥,264572,274954,207095,-3.77,27.75,1005096,783991,28.2
114,4,1201,味全,1856995,1773075,1888811,4.73,-1.68,7072364,7223260,-2.08
114,4,1203,味王,498590,521527,492424,-4.39,1.25,2031002,2051085,-0.97
114,4,1210,大成,8722030,8770327,8589785,-0.55,1.53,34264323,33893877,1.09
114,4,1213,大飲,25157,19695,12478,27.73,101.61,91298,45826,99.22
114,4,1215,卜蜂,2386361,2335353,2198777,2.18,8.53,9083443,9110884,-0.3
114,4,1216,統一,56208747,55935541,52338982,0.48,7.39,225474749,211096989,6.81
114,4,1217,愛之味,376794,402634,353181,-6.41,6.68,1562463,1512359,3.31
114,4,1218,泰山,793857,825493,884611,-3.83,-10.25,3293183,3641459,-9.56
114,4,1219,福壽,1207240,1294322,1214607,-6.72,-0.6,4842721,4785542,1.19
114,4,1220,台榮,266521,269636,253570,-1.15,5.1,1024770,1018939,0.57
114,4,1225,福懋油,1018583,1061994,1076322,-4.08,-5.36,4239335,4420220,-4.09
114,4,1227,佳格,2029826,2006555,2083668,1.15,-2.58,8910137,8879517,0.34
114,4,1229,聯華,1106918,768711,1132924,43.99,-2.29,3528873,4183425,-15.64
114,4,1231,聯華食,998002,1001578,859339,-0.35,16.13,4123897,3764799,9.53
114,4,1232,大統益,1833047,1935400,1793456,-5.28,2.2,7230217,7419802,-2.55
114,4,1233,天仁,168871,169134,171314,-0.15,-1.42,720009,752505,-4.31
114,4,1234,黑松,799538,609760,667933,31.12,19.7,3029309,3307332,-8.4
114,4,1235,興泰,14427,18067,9192,-20.14,56.95,42847,26453,61.97
114,4,1236,宏亞,125303,133073,111821,-5.83,12.05,641276,685423,-6.44
114,4,1702,南僑,2031399,2054601,2002817,-1.12,1.42,7888641,7588889,3.94
114,4,1737,臺鹽,256043,249440,237111,2.64,7.98,1075232,1050408,2.36
114,4,7780,大研生醫*,122336,134664,99029,-9.15,23.53,457117,339980,34.45
114,4,7791,皇家可口,227268,188161,238156,20.78,-4.57,761444,846638,-10.06
114,4,1301,台塑,16172957,17092363,16660677,-5.37,-2.92,63375161,64769170,-2.15
114,4,1303,南亞,23176793,23012738,21880031,0.71,5.92,88728424,80509939,10.2
114,4,1304,台聚,3891027,4296504,4378948,-9.43,-11.14,16038323,16403511,-2.22
114,4,1305,華夏,831785,836342,913376,-0.54,-8.93,3293896,3817880,-13.72
114,4,1307,三芳,904039,1022024,897989,-11.54,0.67,3835053,3502099,9.5
114,4,1308,亞聚,440496,564425,525514,-21.95,-16.17,1974892,2086744,-5.36
114,4,1309,台達化,1375904,1502160,1619466,-8.4,-15.03,5608745,5410399,3.66
114,4,1310,台苯,846621,695651,1027429,21.7,-17.59,3140333,3250563,-3.39
114,4,1312,國喬,2633140,2647259,1686181,-0.53,56.15,8330586,4941277,68.59
114,4,1313,聯成,5570919,5864531,6988675,-5.0,-20.28,20073030,24988265,-19.67
114,4,1314,中石化,1736545,2105503,2792929,-17.52,-37.82,8239814,10984790,-24.98
114,4,1315,達新,153227,154471,138601,-0.8,10.55,694410,593873,16.92
114,4,1321,大洋,317330,367145,388612,-13.56,-18.34,1317241,1500628,-12.22
114,4,1323,永裕,177544,194938,241156,-8.92,-26.37,704597,1006233,-29.97
114,4,1324,地球,67590,67682,61478,-0.13,9.94,252354,260634,-3.17
114,4,1325,恆大,28246,29830,24047,-5.31,17.46,110482,120424,-8.25
114,4,1326,台化,25033602,27746732,32147249,-9.77,-22.12,103942991,116088942,-10.46
114,4,4306,炎洲,1035112,1080099,1170078,-4.16,-11.53,4034483,4278068,-5.69
114,4,1402,遠東新,20017785,22109493,21957868,-9.46,-8.83,83821334,87367058,-4.05
114,4,1409,新纖,3262094,3763379,3770037,-13.32,-13.47,13804256,14656936,-5.81
114,4,1410,南染,20489,19090,16740,7.32,22.39,71254,71475,-0.3
114,4,1413,宏洲,225307,225392,181927,-0.03,23.84,825269,805299,2.47
114,4,1414,東和,47474,52596,50860,-9.73,-6.65,180775,190981,-5.34
114,4,1417,嘉裕,21620,18799,51383,15.0,-57.92,76762,289005,-73.43
114,4,1418,東華,348,849,590,-59.01,-41.01,3188,4451,-28.37
114,4,1419,新紡,287707,396037,300444,-27.35,-4.23,1351468,1162069,16.29
114,4,1423,利華,6308,10615,5994,-40.57,5.23,34697,46182,-24.86
114,4,1434,福懋,2724072,2815178,2619806,-3.23,3.97,10411845,9789637,6.35
114,4,1440,南紡,1226509,1459502,1379373,-15.96,-11.08,5418878,5604781,-3.31
114,4,1441,大東,129268,159859,124649,-19.13,3.7,532394,351158,51.61
114,4,1444,力麗,570729,717018,723594,-20.4,-21.12,2502900,2796128,-10.48
114,4,1445,大宇,67973,70057,78000,-2.97,-12.85,268396,319800,-16.07
114,4,1446,宏和,384531,139973,228724,174.71,68.12,678443,946275,-28.3
114,4,1447,力鵬,2550232,2854108,2895252,-10.64,-11.91,9487783,12173149,-22.05
114,4,1449,佳和,215009,209648,242977,2.55,-11.51,864120,1127703,-23.37
114,4,1451,年興,535184,454137,473746,17.84,12.96,1885929,2159081,-12.65
114,4,1452,宏益,131672,114758,138122,14.73,-4.66,481767,470126,2.47
114,4,1454,台富,157093,150716,148545,4.23,5.75,561692,538670,4.27
114,4,1455,集盛,614132,670533,817223,-8.41,-24.85,2473949,3060840,-19.17
114,4,1457,宜進,295832,316845,258244,-6.63,14.55,1152094,1138588,1.18
114,4,1459,聯發,97944,142301,109924,-31.17,-10.89,458673,483302,-5.09
114,4,1460,宏遠,588791,758415,544630,-22.36,8.1,2761458,2477731,11.45
114,4,1463,強盛新,15540,25315,20347,-38.61,-23.62,669781,100348,567.45
114,4,1464,得力,1060772,1224006,989410,-13.33,7.21,4523089,3527065,28.23
114,4,1465,偉全,41306,25046,43284,64.92,-4.56,125159,154613,-19.05
114,4,1466,聚隆,227181,230134,205825,-1.28,10.37,913862,799384,14.32
114,4,1467,南緯,324581,401238,327776,-19.1,-0.97,1567784,1565961,0.11
114,4,1468,昶和,78672,121656,128884,-35.33,-38.95,325130,378465,-14.09
114,4,1470,大統新創,64041,90888,56036,-29.53,14.28,277983,246286,12.86
114,4,1473,台南,438282,729893,385844,-39.95,13.59,2934420,2699813,8.68
114,4,1474,弘裕,268202,272895,269977,-1.71,-0.65,1011612,1005604,0.59
114,4,1475,業旺,131032,109086,167726,20.11,-21.87,521964,589155,-11.4
114,4,1476,儒鴻,3390928,3410647,2869276,-0.57,18.18,12765534,10501957,21.55
114,4,1477,聚陽,2364173,3453770,2234278,-31.54,5.81,12288096,10842307,13.33
114,4,4414,如興,1215664,913361,920627,33.09,32.04,4500566,3962100,13.59
114,4,4426,利勤,69339,83247,77576,-16.7,-10.61,300447,344529,-12.79
114,4,4438,廣越,1089199,914980,972438,19.04,12.0,3846147,3337576,15.23
114,4,4440,宜新實業,79066,73356,93098,7.78,-15.07,306184,328139,-6.69
