roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,8,1264,德麥,574572,593252,526051,-3.14,9.22,4633411,4324235,7.14
115,8,1294,漢田生技,51332,69919,68440,-26.58,-24.99,576577,494773,16.53
115,8,1295,生合,75012,78660,75481,-4.63,-0.62,664388,682289,-2.62
115,8,1780,立弘,74837,82537,66535,-9.32,12.47,655773,564500,16.16
115,8,1796,金穎生技,57338,64643,64348,-11.3,-10.89,444105,444874,-0.17
115,8,4205,中華食,176841,211728,174767,-16.47,1.18,1373003,1340540,2.42
115,8,4207,環泰,489265,538483,395725,-9.14,23.63,3861051,3486024,10.75
115,8,6846,綠茵,63790,62153,71905,2.63,-11.28,519793,587864,-11.57
115,8,7743,金利食安,58260,59716,69822,-2.43,-16.55,482662,456647,5.69
115,8,4303,信立,148570,107880,97571,37.71,52.26,771492,692872,11.34
115,8,4304,勝昱,22265,23845,26509,-6.62,-16.0,233579,228676,2.14
115,8,4305,世坤,67578,81957,96361,-17.54,-29.86,648459,723142,-10.32
115,8,9950,萬國通,209987,161965,176348,29.64,19.07,1413806,1526645,-7.39
115,8,4401,東隆興,303204,288742,327333,5.0,-7.37,2527131,2606523,-3.04
115,8,4402,郡都開發,9131,1747,971,422.66,840.37,22502,16485,36.49
115,8,4406,新昕纖,2184,6939,38044,-68.52,-94.25,114130,332215,-65.64
115,8,4413,飛寶企業,51467,42343,103236,21.54,-50.14,333642,535328,-37.67
115,8,4417,金洲,393133,369401,248411,6.42,58.25,2310689,2210600,4.52
115,8,4420,光明,86926,82044,76580,5.95,13.51,647132,690890,-6.33
115,8,4432,銘旺實,103449,96917,95937,6.73,7.83,649313,763614,-14.96
115,8,4433,興采,167657,325377,307771,-48.47,-45.52,1604650,1974574,-18.73
115,8,6506,雙邦,165214,170491,146079,-3.09,13.09,1452743,1294812,12.19
115,8,1570,力肯,30262,37664,54046,-19.65,-44.0,356082,390114,-8.72
115,8,1580,新麥,374472,440522,416408,-14.99,-10.07,3079802,3181929,-3.2
115,8,1586,和勤,209678,219209,186346,-4.34,12.52,1598332,1476316,8.26
115,8,1599,宏佳騰,292257,249147,147235,17.3,98.49,1614553,1268729,27.25
115,8,2066,世德,223565,211148,199871,5.88,11.85,1906616,1754325,8.68
115,8,2067,嘉鋼,80111,75520,80827,6.07,-0.88,620511,682244,-9.04
115,8,2070,精湛,74081,106258,63963,-30.28,15.81,525837,421173,24.85
115,8,2235,謚源,46590,29036,50153,60.45,-7.1,366037,378851,-3.38
115,8,3162,精確,1137089,1076152,565183,5.66,101.18,6543627,4904402,33.42
115,8,3226,龍鋒,195422,186791,87261,4.62,123.95,1017336,1180466,-13.81
115,8,3379,彬台,45542,136408,133080,-66.61,-65.77,480797,782460,-38.55
115,8,3685,元創精密,74395,88462,83404,-15.9,-10.8,886254,697594,27.04
115,8,4502,健信,135631,118612,76074,14.34,78.28,826764,608564,35.85
115,8,4503,金雨,24768,17567,75521,40.99,-67.2,385513,449000,-14.13
115,8,4506,崇友,480763,486652,544142,-1.21,-11.64,4363184,4209881,3.64
115,8,4510,高鋒,191491,186015,137738,2.94,39.02,1282633,989873,29.57
115,8,4513,福裕,107888,109845,90837,-1.78,18.77,1545970,662421,133.38
115,8,4523,永彰,134657,67130,39311,100.59,242.54,782435,407657,91.93
115,8,4527,方方土霖,228211,282229,178380,-19.13,27.93,1832554,1651265,10.97
115,8,4528,江興鍛,112013,127393,113231,-12.07,-1.07,953254,1015081,-6.09
115,8,4533,協易機,344232,404373,328044,-14.87,4.93,2654090,2726865,-2.66
115,8,4534,慶騰,94266,116476,67604,-19.06,39.43,700963,524723,33.58
115,8,4535,至興,201319,221374,222294,-9.05,-9.43,1681654,1732368,-2.92
115,8,4538,大詠城,31535,38556,34944,-18.2,-9.75,261182,247947,5.33
115,8,4543,萬在,70265,72665,55187,-3.3,27.32,628985,516430,21.79
115,8,4549,桓達,102730,112179,97224,-8.42,5.66,787626,846837,-6.99
115,8,4550,長佳,84331,57960,70212,45.49,20.1,507423,514516,-1.37
115,8,4558,寶緯,181337,199469,155593,-9.09,16.54,1266629,1088768,16.33
115,8,4561,健椿,107857,125967,70784,-14.37,52.37,797348,647989,23.04
115,8,4563,百德,259726,171855,201008,51.13,29.21,1721802,1895807,-9.17
115,8,4568,科際精密,89979,128710,90436,-30.09,-0.5,816657,785397,3.98
115,8,4580,捷流閥業,213490,205169,178358,4.05,19.69,1585903,1516667,4.56
115,8,4584,君帆,115067,103636,114225,11.02,0.73,757556,919104,-17.57
115,8,5381,光譜,131129,242713,204466,-45.97,-35.86,1344118,1536868,-12.54
115,8,6122,擎邦,390014,347671,343346,12.17,13.59,2612897,2617997,-0.19
115,8,6125,廣運,339026,365339,344163,-7.2,-1.49,2562886,2018987,26.93
115,8,6425,易發,159422,178759,82193,-10.81,93.96,1212388,776515,56.13
115,8,6603,富強鑫,412012,443027,466589,-7.0,-11.69,3109389,3065106,1.44
115,8,6609,瀧澤科,236882,239426,123079,-1.06,92.46,1631205,1513138,7.8
115,8,6843,進典,60035,63574,72734,-5.56,-17.45,494678,519444,-4.76
115,8,6982,大井泵浦,108582,140493,121560,-22.71,-10.67,1264737,1076665,17.46
115,8,7642,昶瑞機電,62623,74487,67136,-15.92,-6.72,450889,612570,-26.39
115,8,7709,榮田,49061,67271,41267,-27.06,18.88,595855,560404,6.32
115,8,7718,友鋮,214196,220147,200307,-2.7,6.93,1690157,1604501,5.33
115,8,8027,鈦昇,152884,189408,111357,-19.28,37.29,1351686,917305,47.35
115,8,8083,瑞穎,110464,132076,104909,-16.36,5.29,1009835,988794,2.12
115,8,8107,大億金茂,56266,60099,74875,-6.37,-24.85,460519,676230,-31.89
115,8,8255,朋程,643041,666048,614720,-3.45,4.6,5377834,5552579,-3.14
115,8,9951,皇田,479604,536321,496274,-10.57,-3.35,4266595,4042115,5.55
115,8,2061,風青,119426,126081,83854,-5.27,42.42,918092,773138,18.74
115,8,1742,台蠟,8002,3653,5247,119.05,52.5,52979,83719,-36.71
115,8,3430,奇鈦科,180394,152253,183600,18.48,-1.74,1305206,1074199,21.5
115,8,4706,大恭,102555,95163,86648,7.76,18.35,790309,695229,13.67
115,8,4707,磐亞,73027,101293,135858,-27.9,-46.24,791482,927948,-14.7
115,8,4711,永純,72137,70668,59174,2.07,21.9,574964,482705,19.11
115,8,4714,永捷,191959,149459,134285,28.43,42.94,1525951,937275,62.8
115,8,4716,大立,57166,44288,46212,29.07,23.7,366742,360279,1.79
115,8,4721,美琪瑪,264986,220002,153753,20.44,72.34,2059753,1798080,14.55
115,8,4741,泓瀚,32722,52442,38453,-37.6,-14.9,365492,316144,15.6
115,8,4754,國碳科,57260,62188,51700,-7.92,10.75,470660,440215,6.91
115,8,4767,誠泰科技,70562,75468,80919,-6.5,-12.79,607100,681809,-10.95
115,8,4768,晶呈科技,130197,105060,67419,23.92,93.11,1056471,466724,126.35
115,8,4772,台特化,323880,324218,272422,-0.1,18.88,2398035,842590,184.6
115,8,6509,聚和,431828,462096,359808,-6.55,20.01,3610556,3364116,7.32
115,8,1565,精華,302119,303353,345141,-0.4,-12.46,2385832,2851420,-16.32
115,8,1777,生泰,134826,102068,114568,32.09,17.68,848871,868536,-2.26
115,8,1781,合世,29128,21098,21874,38.06,33.16,243516,257328,-5.36
115,8,1784,訊聯,109060,121005,95351,-9.87,14.37,883117,802804,10.0
115,8,1788,杏昌,383189,362860,351739,5.6,8.94,2998845,2825309,6.14
115,8,1799,易威,107765,67691,59075,59.2,82.42,638785,358573,78.14
115,8,1813,寶利徠,22715,22779,22584,-0.28,0.58,193240,210239,-8.08
115,8,3118,進階,56813,65528,67817,-13.29,-16.22,443551,478368,-7.27
115,8,3176,基亞,329175,96429,110683,241.36,197.4,971844,1085272,-10.45
115,8,3205,佰研,35233,31430,35366,12.09,-0.37,401902,285613,40.71
115,8,3218,大學光,396323,405819,362344,-2.33,9.37,3018437,2848571,5.96
115,8,4102,永日,35325,41704,32868,-15.29,7.47,353059,324808,8.69
