roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
113,11,1264,德麥,597849,519130,518651,15.16,15.26,6005576,5185057,15.82
113,11,1294,漢田生技,53749,41765,76059,28.69,-29.33,690901,567765,21.68
113,11,1295,生合,79300,68836,71148,15.2,11.45,890887,740243,20.35
113,11,1780,立弘,69791,51892,57133,34.49,22.15,742382,681318,8.96
113,11,1796,金穎生技,47532,52024,62572,-8.63,-24.03,465726,734924,-36.62
113,11,4205,中華食,175457,186187,170265,-5.76,3.04,1840050,1780701,3.33
113,11,4207,環泰,426551,473499,476845,-9.91,-10.54,5189537,4917746,5.52
113,11,6846,綠茵,84578,68170,81923,24.06,3.24,779832,717045,8.75
113,11,7743,金利食安,61467,68637,78585,-10.44,-21.78,575823,514305,11.96
113,11,4303,信立,59706,76090,11208,-21.53,432.7,316339,146752,115.56
113,11,4304,勝昱,32544,34678,28880,-6.15,12.68,342071,430081,-20.46
113,11,4305,世坤,83763,86309,82946,-2.94,0.98,950735,859028,10.67
113,11,9950,萬國通,192907,157200,173879,22.71,10.94,2416907,2700031,-10.48
113,11,4401,東隆興,338089,345954,291576,-2.27,15.95,3605411,2616546,37.79
113,11,4402,郡都開發,810,442,4483,83.25,-81.93,16772,72366,-76.82
113,11,4406,新昕纖,47783,56034,33569,-14.72,42.34,397533,367499,8.17
113,11,4413,飛寶企業,22255,56060,16210,-60.3,37.29,357248,412847,-13.46
113,11,4417,金洲,347569,237430,219112,46.38,58.62,2751036,2687285,2.37
113,11,4420,光明,73877,72113,63265,2.44,16.77,747898,616650,21.28
113,11,4432,銘旺實,144864,58873,123192,146.06,17.59,1023057,1071680,-4.53
113,11,4433,興采,304962,270691,341439,12.66,-10.68,2784697,2564108,8.6
113,11,6506,雙邦,161782,151656,143300,6.67,12.89,1754952,1446610,21.31
113,11,1570,力肯,49005,48993,21354,0.02,129.48,675238,352473,91.57
113,11,1580,新麥,430504,421050,369930,2.24,16.37,4265566,4054613,5.2
113,11,1586,和勤,225526,197521,235108,14.17,-4.07,2339940,2074802,12.77
113,11,1599,宏佳騰,123230,246818,144910,-50.07,-14.96,2177252,1983492,9.76
113,11,2066,世德,206343,240551,241059,-14.22,-14.4,2578199,2556204,0.86
113,11,2067,嘉鋼,87538,83201,77836,5.21,12.46,908011,1078617,-15.81
