roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
115,5,1264,德麥,555509,630343,540780,-11.87,2.72,2921081,2757338,5.93
115,5,1294,漢田生技,68286,76653,52034,-10.91,31.23,372990,299034,24.73
115,5,1295,生合,80334,104392,104854,-23.04,-23.38,399270,454885,-12.22
115,5,1780,立弘,92237,103179,58732,-10.6,57.04,435669,358365,21.57
115,5,1796,金穎生技,46907,51412,51485,-8.76,-8.89,251517,276767,-9.12
115,5,4205,中華食,158638,167113,171411,-5.07,-7.45,818647,813054,0.68
115,5,4207,環泰,477789,496507,452319,-3.76,5.63,2371756,2247251,5.54
115,5,6846,綠茵,64708,64250,81257,0.71,-20.36,327050,378322,-13.55
115,5,7743,金利食安,77629,80099,54950,-3.08,41.27,311804,258426,20.65
115,5,4303,信立,101674,96345,101289,5.53,0.38,425658,403684,5.44
115,5,4304,勝昱,29643,29237,24708,1.38,19.97,151239,152176,-0.61
115,5,4305,世坤,87982,103582,107686,-15.06,-18.29,425840,454464,-6.29
115,5,9950,萬國通,143085,148449,178974,-3.61,-20.05,862630,909896,-5.19
115,5,4401,東隆興,374566,348230,303941,7.56,23.23,1600189,1583334,1.06
115,5,4402,郡都開發,3086,1963,1821,57.2,69.46,10104,11096,-8.94
115,5,4406,新昕纖,9909,12406,47779,-20.12,-79.26,99133,230414,-56.97
115,5,4413,飛寶企業,28695,60544,54507,-52.6,-47.35,207736,269452,-22.9
115,5,4417,金洲,314919,291945,326100,7.86,-3.42,1286872,1418251,-9.26
115,5,4420,光明,79325,92351,87060,-14.1,-8.88,401160,427220,-6.09
115,5,4432,銘旺實,66725,53698,108373,24.25,-38.43,358016,408644,-12.38
115,5,4433,興采,129666,165749,273918,-21.76,-52.66,942432,1253464,-24.81
115,5,6506,雙邦,177754,203630,165143,-12.7,7.63,952730,877567,8.56
115,5,1570,力肯,57570,55523,57691,3.68,-0.2,232505,226064,2.84
115,5,1580,新麥,359012,417464,403324,-14.0,-10.98,1870908,1956887,-4.39
115,5,1586,和勤,198262,206362,169093,-3.92,17.25,952600,927564,2.69
115,5,1599,宏佳騰,145180,158205,242731,-8.23,-40.18,941022,885184,6.3
115,5,2066,世德,252913,231736,233685,9.13,8.22,1215227,1154562,5.25
115,5,2067,嘉鋼,77699,77022,93615,0.87,-17.0,384753,432034,-10.94
115,5,2070,精湛,50374,69750,56339,-27.77,-10.58,278202,246225,12.98
115,5,2235,謚源,52532,54143,32451,-2.97,61.88,250461,229355,9.2
115,5,3162,精確,778108,685887,638561,13.44,21.85,3432690,3167526,8.37
115,5,3226,龍鋒,114786,97826,116927,17.33,-1.83,552490,859393,-35.71
115,5,3379,彬台,31661,20689,84397,53.03,-62.48,236703,454540,-47.92
115,5,3685,元創精密,86085,161411,81388,-46.66,5.77,604315,414854,45.66
115,5,4502,健信,105121,107886,84998,-2.56,23.67,467553,375484,24.52
115,5,4503,金雨,71142,70101,60266,1.48,18.04,303080,230515,31.47
115,5,4506,崇友,558786,516685,555521,8.14,0.58,2894793,2644001,9.48
115,5,4510,高鋒,127957,177297,131375,-27.82,-2.6,749761,564346,32.85
115,5,4513,福裕,99698,109828,74667,-9.22,33.52,614665,405789,51.47
115,5,4523,永彰,102281,63352,59414,61.44,72.14,521729,285236,82.91
115,5,4527,方方土霖,256273,254790,182952,0.58,40.07,1083149,995167,8.84
115,5,4528,江興鍛,116583,124947,106596,-6.69,9.36,594778,635854,-6.45
115,5,4533,協易機,415187,304006,379039,36.57,9.53,1589317,1713987,-7.27
115,5,4534,慶騰,79920,87446,58565,-8.6,36.46,384640,325584,18.13
115,5,4535,至興,227178,227210,218700,-0.01,3.87,1046443,1086297,-3.66
115,5,4538,大詠城,37327,32200,30110,15.92,23.96,158583,133962,18.37
115,5,4543,萬在,76936,75648,76917,1.7,0.02,398014,322769,23.31
