roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
104,9,1264,德麥,342750,327251,288395,4.73,18.84,2838570,2501631,13.46
104,9,1780,立弘,33775,38156,40933,-11.48,-17.48,401100,361101,11.07
104,9,1796,金穎生技,28701,34488,20201,-16.77,42.07,258037,159275,62.0
104,9,4205,中華食,102809,118674,96535,-13.36,6.49,964075,914985,5.36
104,9,4207,環泰,254555,261856,279376,-2.78,-8.88,2449079,2575295,-4.9
104,9,4303,信立,47211,54977,51847,-14.12,-8.94,492677,514419,-4.22
104,9,4304,勝昱,32617,32268,44765,1.08,-27.13,305165,433384,-29.58
104,9,4305,世坤,105545,92847,103057,13.67,2.41,924431,1064447,-13.15
104,9,9950,萬國通,355463,257331,291968,38.13,21.74,2553538,2670492,-4.37
104,9,4401,東隆興,381853,407960,366549,-6.39,4.17,3510657,3294013,6.57
104,9,4402,郡都開發,67893,50780,70968,33.7,-4.33,738745,1013062,-27.07
104,9,4406,新昕纖,50696,67161,74358,-24.51,-31.82,574765,621236,-7.48
104,9,4413,飛寶企業,8957,11606,4148,-22.82,115.93,55624,54196,2.63
104,9,4417,金洲,232108,260138,312651,-10.77,-25.76,2230454,2079714,7.24
104,9,4420,光明,80646,62215,31122,29.62,159.12,368547,321359,14.68
104,9,4432,銘旺實,176371,198633,201012,-11.2,-12.25,1832029,2087816,-12.25
104,9,4433,興采,132140,117418,113298,12.53,16.63,1101452,1041587,5.74
104,9,6506,雙邦,140106,133916,136839,4.62,2.38,1534260,1550339,-1.03
104,9,1570,力肯,53218,67015,53502,-20.58,-0.53,550225,429741,28.03
104,9,1580,新麥,366978,357389,421616,2.68,-12.95,2909287,3036361,-4.18
104,9,1586,和勤,120813,121169,151588,-0.29,-20.3,1202398,1214747,-1.01
104,9,1599,宏佳騰,385803,264999,319173,45.58,20.87,2089563,1686333,23.91
104,9,2066,世德,111559,100130,103399,11.41,7.89,975463,944536,3.27
104,9,2067,嘉鋼,74894,55190,102215,35.7,-26.72,610502,907465,-32.72
104,9,2235,謚源,73233,75008,73104,-2.36,0.17,659077,634487,3.87
104,9,3162,精確,60409,59867,68277,0.9,-11.52,598395,587538,1.84
104,9,3226,龍鋒,102008,75586,76176,34.95,33.91,796454,663079,20.11
104,9,3379,彬台,92382,295993,138516,-68.78,-33.3,817491,746317,9.53
104,9,3685,元創精密,49945,46213,56760,8.07,-12.0,456402,432031,5.64
