roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
111,5,1264,德麥,382058,448442,351555,-14.8,8.67,2046428,1953114,4.77
111,5,1294,漢田生技,21712,20306,22037,6.92,-1.47,87439,105099,-16.8
111,5,1780,立弘,66390,59934,55116,10.77,20.45,287099,291295,-1.44
111,5,1796,金穎生技,52817,49112,40632,7.54,29.98,245840,194775,26.21
111,5,4205,中華食,155049,130881,143397,18.46,8.12,718814,687429,4.56
111,5,4207,環泰,418028,434804,338081,-3.85,23.64,2027038,1744654,16.18
111,5,6846,綠茵,48739,58855,63714,-17.18,-23.5,282458,285320,-1.0
111,5,4303,信立,31557,32023,30176,-1.45,4.57,156974,167496,-6.28
111,5,4304,勝昱,40811,28633,38735,42.53,5.35,149503,175037,-14.58
111,5,4305,世坤,83076,98551,83627,-15.7,-0.65,440614,479378,-8.08
111,5,9950,萬國通,127168,175371,41141,-27.48,209.1,865757,325993,165.57
111,5,4401,東隆興,405554,420231,430881,-3.49,-5.87,1990850,1971518,0.98
111,5,4402,郡都開發,12943,15851,15241,-18.34,-15.07,75890,56855,33.47
111,5,4406,新昕纖,46464,52421,42330,-11.36,9.76,229053,186027,23.12
111,5,4413,飛寶企業,39503,84144,33179,-53.05,19.06,329854,293525,12.37
111,5,4417,金洲,345959,169686,212710,103.88,62.64,1122241,1128976,-0.59
111,5,4420,光明,79679,73851,76166,7.89,4.61,398875,397331,0.38
111,5,4432,銘旺實,127395,93717,95811,35.93,32.96,600865,495341,21.3
111,5,4433,興采,295216,304357,332432,-3.0,-11.19,1508682,1113958,35.43
111,5,6506,雙邦,223516,243065,187023,-8.04,19.51,1072175,883222,21.39
111,5,1570,力肯,70824,43253,59429,63.74,19.17,272607,261939,4.07
111,5,1580,新麥,371223,295592,331926,25.58,11.83,1469422,1505942,-2.42
111,5,1586,和勤,176548,172468,208039,2.36,-15.13,1070316,1039958,2.91
111,5,1599,宏佳騰,276384,259565,294811,6.47,-6.25,1429891,1280727,11.64
111,5,2066,世德,250045,230314,194104,8.56,28.82,1144960,983912,16.36
111,5,2067,嘉鋼,115119,95596,76050,20.42,51.37,479466,396329,20.97
111,5,2070,精湛,29233,46918,37989,-37.69,-23.04,192259,244595,-21.39
111,5,2235,謚源,51170,66083,58483,-22.56,-12.5,303367,248713,21.97
111,5,3162,精確,131008,139795,91022,-6.28,43.93,620973,485698,27.85
111,5,3226,龍鋒,250629,261512,269498,-4.16,-7.0,1190329,1186621,0.31
111,5,3379,彬台,22853,12562,39084,81.92,-41.52,129233,291950,-55.73
111,5,3685,元創精密,99981,72248,105706,38.38,-5.41,542885,503329,7.85
111,5,4502,健信,131150,139241,118560,-5.81,10.61,606753,606100,0.1
111,5,4503,金雨,13467,11416,10423,17.96,29.2,53930,52925,1.89
111,5,4506,崇友,376130,350463,326117,7.32,15.33,1813738,1682025,7.83
111,5,4510,高鋒,168301,176387,201664,-4.58,-16.54,870670,670717,29.81
111,5,4513,福裕,125366,139723,165168,-10.27,-24.09,679311,629721,7.87
111,5,4523,永彰,41508,40942,44908,1.38,-7.57,230544,296850,-22.33
111,5,4527,方方土霖,177631,135826,214793,30.77,-17.3,863951,909462,-5.0
111,5,4528,江興鍛,139518,208191,221859,-32.98,-37.11,976236,1091338,-10.54
111,5,4533,協易機,220533,86592,377837,154.68,-41.63,1083265,1411916,-23.27
111,5,4534,慶騰,73323,80738,122480,-9.18,-40.13,386662,547195,-29.33
111,5,4535,至興,272330,252667,225289,7.78,20.88,1304687,1196367,9.05
111,5,4538,大詠城,40943,56220,41763,-27.17,-1.96,237516,177804,33.58
111,5,4543,萬在,87864,76074,80982,15.49,8.49,385581,367485,4.92
111,5,4549,桓達,109432,71468,91221,53.12,19.96,476388,464220,2.62
111,5,4550,長佳,111387,115628,145342,-3.66,-23.36,499142,540452,-7.64
111,5,4558,寶緯,210872,187811,166784,12.27,26.43,917864,796748,15.2
111,5,4561,健椿,100701,81280,106029,23.89,-5.02,500147,524750,-4.68
111,5,4563,百德,224370,164776,138960,36.16,61.46,1005438,646830,55.44
111,5,4568,科際精密,130631,132308,115225,-1.26,13.37,592177,479679,23.45
111,5,4580,捷流閥業,236696,234066,208101,1.12,13.74,1089947,923908,17.97
111,5,4584,君帆,89374,91142,97506,-1.93,-8.33,463910,468748,-1.03
111,5,5381,光譜,25228,31483,32824,-19.86,-23.14,137633,168458,-18.29
111,5,6122,擎邦,130266,211163,135603,-38.31,-3.93,846439,567809,49.07
111,5,6125,廣運,457242,410475,312566,11.39,46.28,2049308,1746165,17.36
111,5,6425,易發,142357,111588,185580,27.57,-23.29,660310,728075,-9.3
111,5,6603,富強鑫,432836,458207,373133,-5.53,16.0,1946180,1713382,13.58
111,5,6609,瀧澤科,280867,343724,276761,-18.28,1.48,1394177,1003928,38.87
111,5,6843,進典,59638,56807,120560,4.98,-50.53,315884,381859,-17.27
111,5,8027,鈦昇,327026,448800,217755,-27.13,50.18,1646981,1017684,61.83
111,5,8083,瑞穎,156525,151484,218258,3.32,-28.28,838043,1009598,-16.99
111,5,8107,大億金茂,62276,57708,95605,7.91,-34.86,295970,468861,-36.87
111,5,8255,朋程,322647,278683,326641,15.77,-1.22,1593733,1630676,-2.26
