roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,10,1264,德麥,458599,537887,437074,-14.74,4.92,4666406,4203226,11.01
112,10,1294,漢田生技,66959,59282,36813,12.94,81.88,491707,241671,103.46
112,10,1295,生合,77849,71992,43803,8.13,77.72,669095,619254,8.04
112,10,1780,立弘,66062,40707,44807,62.28,47.43,624185,601390,3.79
112,10,1796,金穎生技,61530,56009,55803,9.85,10.26,672352,519576,29.4
112,10,4205,中華食,167832,163894,159746,2.4,5.06,1610436,1504591,7.03
112,10,4207,環泰,457587,405808,410617,12.75,11.43,4440901,4166429,6.58
112,10,6846,綠茵,55142,63758,63746,-13.51,-13.49,635122,566666,12.08
112,10,4303,信立,9079,11120,18605,-18.35,-51.2,135544,275890,-50.87
112,10,4304,勝昱,22405,28202,39203,-20.55,-42.84,401201,355062,12.99
112,10,4305,世坤,88701,92370,66315,-3.97,33.75,776082,773507,0.33
112,10,9950,萬國通,236615,285958,114522,-17.25,106.61,2526152,1794023,40.8
112,10,4401,東隆興,308957,285499,241311,8.21,28.03,2324970,3653040,-36.35
112,10,4402,郡都開發,10943,12797,13668,-14.48,-19.93,67883,145632,-53.38
112,10,4406,新昕纖,29335,34838,52462,-15.79,-44.08,333930,489686,-31.8
112,10,4413,飛寶企業,39500,43619,70081,-9.44,-43.63,396637,655185,-39.46
112,10,4417,金洲,238283,242812,354165,-1.86,-32.71,2468173,2675124,-7.73
112,10,4420,光明,58466,65564,80768,-10.82,-27.61,553385,790769,-30.01
112,10,4432,銘旺實,38463,102372,102544,-62.42,-62.49,948488,1316220,-27.93
112,10,4433,興采,201623,226379,207634,-10.93,-2.89,2222669,2729047,-18.55
112,10,6506,雙邦,121403,115161,119501,5.42,1.59,1303310,1862510,-30.02
112,10,1570,力肯,24795,20095,55065,23.38,-54.97,331119,526862,-37.15
112,10,1580,新麥,375983,449843,320649,-16.41,17.25,3681992,3230134,13.98
112,10,1586,和勤,226050,216274,183921,4.52,22.9,1839694,2133367,-13.76
112,10,1599,宏佳騰,170654,315732,269781,-45.94,-36.74,1838582,2914367,-36.91
112,10,2066,世德,208542,226534,252072,-7.94,-17.26,2315145,2384940,-2.92
112,10,2067,嘉鋼,80213,98246,116845,-18.35,-31.35,1000782,1002801,-0.2
112,10,2070,精湛,42394,57087,107337,-25.73,-60.5,457577,506066,-9.58
112,10,2235,謚源,60675,60338,49445,0.55,22.71,479736,644258,-25.53
112,10,3162,精確,314172,270444,307776,16.16,2.07,2795025,1809600,54.45
112,10,3226,龍鋒,188197,218999,126017,-14.06,49.34,1782947,1999848,-10.84
112,10,3379,彬台,24628,30970,39464,-20.47,-37.59,364057,401642,-9.35
112,10,3685,元創精密,95443,118857,141700,-19.69,-32.64,1236320,1274346,-2.98
112,10,4502,健信,137693,175577,134268,-21.57,2.55,1216292,1262788,-3.68
112,10,4503,金雨,31860,30688,20016,3.81,59.17,211903,139325,52.09
112,10,4506,崇友,387198,506335,395188,-23.52,-2.02,4372549,3908617,11.86
112,10,4510,高鋒,169372,198820,160791,-14.81,5.33,1692171,1743184,-2.92
112,10,4513,福裕,89613,111674,137090,-19.75,-34.63,1078841,1366660,-21.06
112,10,4523,永彰,74827,39371,44055,90.05,69.84,486838,461667,5.45
112,10,4527,方方土霖,231442,249735,347587,-7.32,-33.41,2461676,2310389,6.54
