roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
107,8,1264,德麥,346480,318409,320368,8.81,8.15,2592055,2362335,9.72
107,8,1780,立弘,48751,69256,60423,-29.6,-19.31,549206,462344,18.78
107,8,1796,金穎生技,22101,29275,32809,-24.5,-32.63,219595,247685,-11.34
107,8,4205,中華食,133897,130429,126737,2.65,5.64,990386,940979,5.25
107,8,4207,環泰,380375,353943,314050,7.46,21.11,2577986,2282589,12.94
107,8,4303,信立,33915,33500,37565,1.23,-9.71,310094,320387,-3.21
107,8,4304,勝昱,43899,33311,45222,31.78,-2.92,297830,369072,-19.3
107,8,4305,世坤,110469,90030,95577,22.7,15.58,789874,772409,2.26
107,8,9950,萬國通,232135,234734,251308,-1.1,-7.62,1813821,1897776,-4.42
107,8,4401,東隆興,375419,322661,396830,16.35,-5.39,2831863,3020837,-6.25
107,8,4402,郡都開發,36863,47966,23971,-23.14,53.78,381276,166199,129.4
107,8,4406,新昕纖,80042,76145,74249,5.11,7.8,520585,467968,11.24
107,8,4413,飛寶企業,66348,64335,54506,3.12,21.72,421436,208336,102.28
107,8,4417,金洲,285869,278584,261161,2.61,9.46,2181046,1753995,24.34
107,8,4420,光明,110469,107596,97527,2.67,13.27,762045,739044,3.11
107,8,4432,銘旺實,233591,229399,189119,1.82,23.51,1476455,1208281,22.19
107,8,4433,興采,139120,133102,103275,4.52,34.7,1041925,946751,10.05
107,8,6506,雙邦,160613,166289,142023,-3.41,13.08,1579466,1492344,5.83
107,8,1570,力肯,67522,57789,91682,16.84,-26.35,429253,551174,-22.12
107,8,1580,新麥,410346,370040,435008,10.89,-5.66,2782634,2846133,-2.23
107,8,1586,和勤,210780,202622,198314,4.02,6.28,1661569,1395321,19.08
107,8,1599,宏佳騰,352589,347272,218052,1.53,61.69,1674111,1286115,30.16
