roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,1,1264,德麥,681442,750420,680468,-9.19,0.14,681442,680468,0.14
114,1,1294,漢田生技,41491,57522,67456,-27.86,-38.49,41491,67456,-38.49
114,1,1295,生合,70889,98596,84108,-28.1,-15.71,70889,84108,-15.71
114,1,1780,立弘,73372,64535,85222,13.69,-13.9,73372,85222,-13.9
114,1,1796,金穎生技,61025,55437,50962,10.07,19.74,61025,50962,19.74
114,1,4205,中華食,178851,181785,177124,-1.61,0.97,178851,177124,0.97
114,1,4207,環泰,422493,435222,483167,-2.92,-12.55,422493,483167,-12.55
114,1,6846,綠茵,52565,93411,84443,-43.72,-37.75,52565,84443,-37.75
114,1,7743,金利食安,31887,66543,40017,-52.08,-20.31,31887,40017,-20.31
114,1,4303,信立,63992,57588,23936,11.12,167.34,63992,23936,167.34
114,1,4304,勝昱,34196,35338,32495,-3.23,5.23,34196,32495,5.23
114,1,4305,世坤,73762,92547,66666,-20.29,10.64,73762,66666,10.64
114,1,9950,萬國通,218855,177684,229513,23.17,-4.64,218855,229513,-4.64
114,1,4401,東隆興,223081,316465,277219,-29.5,-19.52,223081,277219,-19.52
114,1,4402,郡都開發,2521,1642,4114,53.53,-38.72,2521,4114,-38.72
114,1,4406,新昕纖,37066,50387,35286,-26.43,5.04,37066,35286,5.04
114,1,4413,飛寶企業,25476,44217,34702,-42.38,-26.58,25476,34702,-26.58
114,1,4417,金洲,305154,341912,196936,-10.75,54.95,305154,196936,54.95
114,1,4420,光明,69568,87699,57472,-20.67,21.04,69568,57472,21.04
114,1,4432,銘旺實,156235,101404,105522,54.07,48.05,156235,105522,48.05
114,1,4433,興采,224529,435895,191645,-48.49,17.15,224529,191645,17.15
114,1,6506,雙邦,153981,152936,162095,0.68,-5.0,153981,162095,-5.0
114,1,1570,力肯,55007,55011,34989,-0.0,57.21,55007,34989,57.21
114,1,1580,新麥,381500,528196,404707,-27.77,-5.73,381500,404707,-5.73
114,1,1586,和勤,186978,232775,245383,-19.67,-23.8,186978,245383,-23.8
114,1,1599,宏佳騰,152660,112396,100208,35.82,52.34,152660,100208,52.34
114,1,2066,世德,234176,187397,241556,24.96,-3.05,234176,241556,-3.05
114,1,2067,嘉鋼,65271,100337,82098,-34.94,-20.49,65271,82098,-20.49
114,1,2070,精湛,40492,52136,48882,-22.33,-17.16,40492,48882,-17.16
114,1,2235,謚源,35691,48434,43782,-26.31,-18.48,35691,43782,-18.48
114,1,3162,精確,572741,690421,272955,-17.04,109.82,572741,272955,109.82
114,1,3226,龍鋒,182309,155577,205487,17.18,-11.27,182309,205487,-11.27
114,1,3379,彬台,92958,281417,21586,-66.96,330.64,92958,21586,330.64
114,1,3685,元創精密,79033,119320,90762,-33.76,-12.92,79033,90762,-12.92
114,1,4502,健信,75743,111299,120971,-31.94,-37.38,75743,120971,-37.38
114,1,4503,金雨,34481,50126,46613,-31.21,-26.02,34481,46613,-26.02
114,1,4506,崇友,596731,502042,452624,18.86,31.83,596731,452624,31.83
114,1,4510,高鋒,102793,117744,129613,-12.69,-20.69,102793,129613,-20.69
114,1,4513,福裕,66601,124840,71466,-46.65,-6.8,66601,71466,-6.8
114,1,4523,永彰,47845,78527,48622,-39.07,-1.59,47845,48622,-1.59
114,1,4527,方方土霖,175326,537880,205293,-67.4,-14.59,175326,205293,-14.59
114,1,4528,江興鍛,139369,144262,183409,-3.39,-24.01,139369,183409,-24.01
114,1,4533,協易機,478805,296129,257677,61.68,85.81,478805,257677,85.81
114,1,4534,慶騰,74184,81545,89244,-9.02,-16.87,74184,89244,-16.87
114,1,4535,至興,222381,267447,273902,-16.85,-18.81,222381,273902,-18.81
114,1,4538,大詠城,15160,17801,24282,-14.83,-37.56,15160,24282,-37.56
114,1,4543,萬在,46675,62417,66971,-25.22,-30.3,46675,66971,-30.3
114,1,4549,桓達,84398,125523,111161,-32.76,-24.07,84398,111161,-24.07
114,1,4550,長佳,49384,122549,145875,-59.7,-66.14,49384,145875,-66.14
114,1,4558,寶緯,109717,111275,98491,-1.4,11.39,109717,98491,11.39
114,1,4561,健椿,49762,76824,89287,-35.22,-44.26,49762,89287,-44.26
114,1,4563,百德,217953,289867,258609,-24.8,-15.72,217953,258609,-15.72
114,1,4568,科際精密,134164,99792,85104,34.44,57.64,134164,85104,57.64
114,1,4580,捷流閥業,184761,210145,180615,-12.07,2.29,184761,180615,2.29
114,1,4584,君帆,116948,112969,101863,3.52,14.8,116948,101863,14.8
114,1,5381,光譜,361788,109563,354795,230.21,1.97,361788,354795,1.97
114,1,6122,擎邦,275659,433748,362399,-36.44,-23.93,275659,362399,-23.93
114,1,6125,廣運,206512,232796,181520,-11.29,13.76,206512,181520,13.76
114,1,6425,易發,71282,196980,78320,-63.81,-8.98,71282,78320,-8.98
114,1,6603,富強鑫,369260,452074,316355,-18.31,16.72,369260,316355,16.72
114,1,6609,瀧澤科,164649,169332,127992,-2.76,28.64,164649,127992,28.64
114,1,6843,進典,51391,56953,60911,-9.76,-15.62,51391,60911,-15.62
114,1,6982,大井泵浦,132522,145409,117250,-8.86,13.02,132522,117250,13.02
114,1,7642,昶瑞機電,79173,93058,69439,-14.92,14.01,79173,69439,14.01
114,1,7709,榮田,37736,170140,73195,-77.82,-48.44,37736,73195,-48.44
114,1,7718,友鋮,224450,196419,185516,14.27,20.98,224450,185516,20.98
114,1,8027,鈦昇,71163,169991,113056,-58.13,-37.05,71163,113056,-37.05
114,1,8083,瑞穎,74643,101708,119136,-26.61,-37.34,74643,119136,-37.34
114,1,8107,大億金茂,79067,72062,68867,9.72,14.81,79067,68867,14.81
114,1,8255,朋程,634760,596951,532576,6.33,19.18,634760,532576,19.18
114,1,9951,皇田,509930,565206,446429,-9.77,14.22,509930,446429,14.22
114,1,2061,風青,92395,125074,87302,-26.12,5.83,92395,87302,5.83
114,1,1742,台蠟,11451,10096,20235,13.42,-43.4,11451,20235,-43.4
114,1,3430,奇鈦科,140755,143485,104326,-1.9,34.91,140755,104326,34.91
114,1,4706,大恭,81461,90310,131321,-9.79,-37.96,81461,131321,-37.96
114,1,4707,磐亞,87873,122267,114356,-28.13,-23.15,87873,114356,-23.15
114,1,4711,永純,44172,63500,66592,-30.43,-33.66,44172,66592,-33.66
114,1,4714,永捷,98442,95600,58421,2.97,68.5,98442,58421,68.5
114,1,4716,大立,28574,51064,39582,-44.04,-27.81,28574,39582,-27.81
114,1,4721,美琪瑪,209711,160834,199480,30.38,5.12,209711,199480,5.12
114,1,4741,泓瀚,43242,46254,52765,-6.51,-18.04,43242,52765,-18.04
114,1,4754,國碳科,63451,47547,71742,33.44,-11.55,63451,71742,-11.55
114,1,4767,誠泰科技,99262,111140,118401,-10.68,-16.16,99262,118401,-16.16
114,1,4768,晶呈科技,50040,87308,67394,-42.68,-25.75,50040,67394,-25.75
114,1,4772,台特化,70385,86986,91952,-19.08,-23.45,70385,91952,-23.45
114,1,6509,聚和,491034,332287,509453,47.77,-3.61,491034,509453,-3.61
114,1,1565,精華,331061,419839,406435,-21.14,-18.54,331061,406435,-18.54
114,1,1777,生泰,96463,94461,81658,2.11,18.13,96463,81658,18.13
114,1,1781,合世,52513,52104,125522,0.78,-58.16,52513,125522,-58.16
114,1,1784,訊聯,86452,128012,102379,-32.46,-15.55,86452,102379,-15.55
114,1,1788,杏昌,369859,363676,366901,1.7,0.8,369859,366901,0.8
114,1,1799,易威,32238,68417,10563,-52.88,205.19,32238,10563,205.19
114,1,1813,寶利徠,23070,22874,28916,0.85,-20.21,23070,28916,-20.21
114,1,3118,進階,46063,72394,59484,-36.37,-22.56,46063,59484,-22.56
114,1,3176,基亞,97252,106275,78333,-8.49,24.15,97252,78333,24.15
114,1,3205,佰研,35025,50299,49410,-30.36,-29.11,35025,49410,-29.11
114,1,3218,大學光,417266,356542,358882,17.03,16.26,417266,358882,16.26
114,1,4102,永日,36931,43439,68960,-14.98,-46.44,36931,68960,-46.44
114,1,4105,東洋,482990,613866,601345,-21.31,-19.68,482990,601345,-19.68
114,1,4107,邦特,159611,158493,178071,0.7,-10.36,159611,178071,-10.36
114,1,4109,加捷生醫,31560,61172,43282,-48.4,-27.08,31560,43282,-27.08
114,1,4111,濟生,107740,120744,101021,-10.76,6.65,107740,101021,6.65
114,1,4114,健喬,506246,521133,581149,-2.85,-12.88,506246,581149,-12.88
114,1,4116,明基醫,411309,437318,368666,-5.94,11.56,411309,368666,11.56
114,1,4120,友華,426715,338363,442854,26.11,-3.64,426715,442854,-3.64
114,1,4121,優盛,330959,343958,332120,-3.77,-0.34,330959,332120,-0.34
114,1,4123,晟德,122295,120569,152569,1.43,-19.84,122295,152569,-19.84
114,1,4126,太醫,172584,218381,195184,-20.97,-11.57,172584,195184,-11.57
114,1,4127,天良,39106,25213,55021,55.1,-28.92,39106,55021,-28.92
114,1,4128,中天,165640,155282,141171,6.67,17.33,165640,141171,17.33
114,1,4129,聯合,395978,415001,371983,-4.58,6.45,395978,371983,6.45
114,1,4131,浩泰,22348,913,4073,2347.75,448.68,22348,4073,448.68
114,1,4138,曜亞,113368,118916,139885,-4.66,-18.95,113368,139885,-18.95
114,1,4147,中裕,49819,46746,43844,6.57,13.62,49819,43844,13.62
114,1,4153,鈺緯,55320,84688,71372,-34.67,-22.49,55320,71372,-22.49
114,1,4160,訊聯基因,41643,59497,59359,-30.0,-29.84,41643,59359,-29.84
114,1,4161,聿新科,53633,80178,94311,-33.1,-43.13,53633,94311,-43.13
114,1,4162,智擎,23415,1833475,26852,-98.72,-12.79,23415,26852,-12.79
114,1,4163,鐿鈦,182911,187543,233716,-2.46,-21.73,182911,233716,-21.73
114,1,4166,友霖,131520,110324,98867,19.21,33.02,131520,98867,33.02
114,1,4167,松瑞藥,97777,57933,112652,68.77,-13.2,97777,112652,-13.2
114,1,4168,醣聯,0,143,24,-100.0,-100.0,0,24,-100.0
114,1,4173,久裕,124640,124328,132587,0.25,-5.99,124640,132587,-5.99
114,1,4174,浩鼎,555,7842,1429,-92.92,-61.16,555,1429,-61.16
114,1,4175,杏一,629888,802650,636900,-21.52,-1.1,629888,636900,-1.1
114,1,4183,福永生技,36814,53105,19464,-30.67,89.13,36814,19464,89.13
114,1,4188,安克,2304,7821,2344,-70.54,-1.7,2304,2344,-1.7
114,1,4192,杏國,1779,3050,1610,-41.67,10.49,1779,1610,10.49
114,1,4198,欣大健康,14553,12091,20731,20.36,-29.8,14553,20731,-29.8
114,1,4726,永昕,45232,49655,15257,-8.9,196.46,45232,15257,196.46
114,1,4728,雙美,201538,148966,98233,35.29,105.16,201538,98233,105.16
114,1,4735,豪展,69783,67405,65829,3.52,6.0,69783,65829,6.0
114,1,4743,合一,7677,11348,9175,-32.34,-16.32,7677,9175,-16.32
114,1,4744,皇將,31131,310163,103566,-89.96,-69.94,31131,103566,-69.94
114,1,4747,強生*,59072,47164,71790,25.24,-17.71,59072,71790,-17.71
114,1,4905,台聯電,59175,65054,34251,-9.03,72.76,59175,34251,72.76
114,1,4911,德英,27420,24410,18333,12.33,49.56,27420,18333,49.56
114,1,5312,寶島科,336925,341890,332170,-1.45,1.43,336925,332170,1.43
114,1,6130,上亞科技,7742,14392,13743,-46.2,-43.66,7742,13743,-43.66
114,1,6242,立康,32690,53012,39823,-38.33,-17.91,32690,39823,-17.91
114,1,6461,益得,1496,6319,5888,-76.32,-74.59,1496,5888,-74.59
114,1,6469,大樹,1611403,1507150,1423794,6.91,13.17,1611403,1423794,13.17
114,1,6492,生華科,83,84,83,-1.19,0.0,83,83,0.0
114,1,6496,科懋,70769,93579,86807,-24.37,-18.47,70769,86807,-18.47
114,1,6499,益安,26957,24230,14173,11.25,90.19,26957,14173,90.19
114,1,6523,達爾膚,121926,74817,115882,62.96,5.21,121926,115882,5.21
114,1,6527,明達醫,68700,81642,65794,-15.85,4.41,68700,65794,4.41
114,1,6535,順藥,40,17303,4048,-99.76,-99.01,40,4048,-99.01
114,1,6547,高端疫苗,35963,36997,18186,-2.79,97.75,35963,18186,97.75
114,1,6569,醫揚,82158,168786,74594,-51.32,10.14,82158,74594,10.14
114,1,6574,霈方,43666,54843,41553,-20.37,5.08,43666,41553,5.08
114,1,6576,逸達,11139,15093,32796,-26.19,-66.03,11139,32796,-66.03
114,1,6612,奈米醫材,89408,74382,44685,20.2,100.08,89408,44685,100.08
114,1,6615,慧智,31113,34913,42159,-10.88,-26.2,31113,42159,-26.2
114,1,6620,漢達,57275,66261,87689,-13.56,-34.68,57275,87689,-34.68
114,1,6637,醫影,48997,54886,71120,-10.72,-31.1,48997,71120,-31.1
114,1,6649,台生材,15794,10434,7632,51.37,106.94,15794,7632,106.94
114,1,6661,威健生技,22627,33239,26013,-31.92,-13.01,22627,26013,-13.01
114,1,6662,樂斯科,19823,34817,15877,-43.06,24.85,19823,15877,24.85
114,1,6703,軒郁,215921,211973,271082,1.86,-20.34,215921,271082,-20.34
114,1,6712,長聖,56856,127118,53502,-55.27,6.26,56856,53502,6.26
114,1,6730,常廣,40731,31884,39737,27.74,2.5,40731,39737,2.5
114,1,6733,博晟生醫,17330,20089,11623,-13.73,49.1,17330,11623,49.1
114,1,6762,達亞,51504,61814,34385,-16.67,49.78,51504,34385,49.78
114,1,6767,台微醫,30199,31208,28105,-3.23,7.45,30199,28105,7.45
114,1,6785,昱展新藥,0,0,0,,,0,0,
114,1,6841,長佳智能,20389,33063,11265,-38.33,80.99,20389,11265,80.99
114,1,6844,諾貝兒,311493,300985,279705,3.49,11.36,311493,279705,11.36
114,1,6872,浩宇生醫,350,1227,0,-71.47,,350,0,
114,1,6875,國邑*,0,4417,75,-100.0,-100.0,0,75,-100.0
114,1,6929,佑全,282064,279346,279348,0.97,0.97,282064,279348,0.97
114,1,6945,圓祥生技,0,0,0,,,0,0,
114,1,6986,和迅,12469,32061,10406,-61.1,19.82,12469,10406,19.82
114,1,7713,威力德生醫,80734,79837,83181,1.12,-2.94,80734,83181,-2.94
114,1,7814,海昌生技,3757,16508,4827,-77.24,-22.16,3757,4827,-22.16
114,1,8279,生展,121411,154749,159022,-21.54,-23.65,121411,159022,-23.65
114,1,8403,盛弘,351951,374496,372189,-6.02,-5.43,351951,372189,-5.43
114,1,8409,商之器,4673,85754,8734,-94.55,-46.49,4673,8734,-46.49
114,1,8432,東生華,83811,101401,114109,-17.34,-26.55,83811,114109,-26.55
114,1,8436,大江,535239,642216,582864,-16.65,-8.17,535239,582864,-8.17
114,1,2035,唐榮公司,635256,837259,933527,-24.12,-31.95,635256,933527,-31.95
114,1,2063,世鎧精密,79447,109608,105249,-27.51,-24.51,79447,105249,-24.51
114,1,2064,晉椿,112148,136207,134557,-17.66,-16.65,112148,134557,-16.65
114,1,2065,世豐,185435,201821,210172,-8.11,-11.76,185435,210172,-11.76
114,1,2073,雄順,39578,59250,48591,-33.2,-18.54,39578,48591,-18.54
114,1,4950,金耘國際,79835,737,97,10732.42,82204.12,79835,97,82204.12
114,1,5009,榮剛,958988,1024684,1156121,-6.41,-17.05,958988,1156121,-17.05
114,1,5011,久陽,454755,410950,376590,10.65,20.75,454755,376590,20.75
114,1,5013,強新,552160,719687,712883,-23.27,-22.54,552160,712883,-22.54
114,1,5014,建錩,856671,1342443,1390539,-36.18,-38.39,856671,1390539,-38.39
114,1,5015,華祺,132139,143431,111827,-7.87,18.16,132139,111827,18.16
114,1,5016,松和,151017,162371,190821,-6.99,-20.85,151017,190821,-20.85
114,1,6248,沛波,584898,792642,767217,-26.2,-23.76,584898,767217,-23.76
114,1,8349,�矬ㄟ篕�,990810,1279948,1183196,-22.58,-16.25,990810,1183196,-16.25
114,1,8415,大國鋼,1906183,1623326,1918012,17.42,-0.61,1906183,1918012,-0.61
114,1,8930,青鋼,83563,146838,147741,-43.09,-43.43,83563,147741,-43.43
114,1,9962,有益,234664,174190,207195,34.71,13.25,234664,207195,13.25
114,1,1595,川寶,51999,78101,89536,-33.42,-41.92,51999,89536,-41.92
114,1,3105,穩懋,1177334,1229948,1514003,-4.27,-22.23,1177334,1514003,-22.23
114,1,3122,笙泉,27656,32712,30139,-15.45,-8.23,27656,30139,-8.23
114,1,3131,弘塑,371041,490702,320499,-24.38,15.76,371041,320499,15.76
114,1,3141,晶宏,120751,132273,113611,-8.71,6.28,120751,113611,6.28
114,1,3169,亞信,79010,74005,81493,6.76,-3.04,79010,81493,-3.04
114,1,3178,公準,95578,110876,101889,-13.79,-6.19,95578,101889,-6.19
114,1,3227,原相,800626,786785,616541,1.75,29.85,800626,616541,29.85
114,1,3228,金麗科,30746,23927,47631,28.49,-35.44,30746,47631,-35.44
114,1,3259,鑫創,17962,29210,16422,-38.5,9.37,17962,16422,9.37
114,1,3260,威剛,2813961,2887393,3565297,-2.54,-21.07,2813961,3565297,-21.07
114,1,3264,欣銓,1063717,1059751,1073417,0.37,-0.9,1063717,1073417,-0.9
114,1,3265,台星科,360027,364152,346467,-1.13,3.91,360027,346467,3.91
114,1,3268,海德威,60191,70201,74034,-14.25,-18.69,60191,74034,-18.69
114,1,3317,尼克森,228491,239238,219959,-4.49,3.87,228491,219959,3.87
114,1,3372,典範,71728,80235,80413,-10.6,-10.8,71728,80413,-10.8
114,1,3374,精材,446712,540545,551425,-17.35,-18.98,446712,551425,-18.98
