roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
112,3,1264,德麥,532337,383636,425770,38.76,25.02,1337648,1215928,10.01
112,3,1294,漢田生技,42654,20739,17972,105.67,137.33,80100,45421,76.35
112,3,1295,生合,75305,55651,74057,35.31,1.68,168684,193284,-12.72
112,3,1780,立弘,79522,59128,60810,34.49,30.77,200453,160775,24.67
112,3,1796,金穎生技,65044,63550,50586,2.35,28.58,183763,143911,27.69
112,3,4205,中華食,149681,138370,143987,8.17,3.95,468727,432884,8.28
112,3,4207,環泰,496839,388259,424697,27.96,16.98,1291354,1174206,9.97
112,3,6846,綠茵,82233,58072,78541,41.6,4.7,189576,174865,8.41
112,3,4303,信立,15860,22684,37170,-30.08,-57.33,57239,93394,-38.71
112,3,4304,勝昱,59232,51851,35836,14.23,65.28,145174,80059,81.33
112,3,4305,世坤,92120,76685,112798,20.12,-18.33,217345,258987,-16.07
112,3,9950,萬國通,206306,191612,173183,7.66,19.12,659941,563218,17.17
112,3,4401,東隆興,258546,196300,458698,31.7,-43.63,598112,1165065,-48.66
112,3,4402,郡都開發,10258,4646,22787,120.79,-54.98,22075,47096,-53.12
112,3,4406,新昕纖,49101,38535,52028,27.41,-5.62,108635,130168,-16.54
112,3,4413,飛寶企業,19823,7333,74469,170.32,-73.38,106418,206207,-48.39
112,3,4417,金洲,235711,197360,189848,19.43,24.15,649224,606596,7.02
112,3,4420,光明,66590,54697,94254,21.74,-29.35,168764,245345,-31.21
112,3,4432,銘旺實,105714,72097,81631,46.62,29.5,288217,379754,-24.1
112,3,4433,興采,291338,221037,389085,31.8,-25.12,714209,909109,-21.43
112,3,6506,雙邦,179246,164818,251472,8.75,-28.72,473852,605594,-21.75
112,3,1570,力肯,62691,48435,75637,29.43,-17.11,136645,158531,-13.8
112,3,1580,新麥,381182,261662,314443,45.67,21.22,882590,796291,10.83
112,3,1586,和勤,202157,153690,259666,31.53,-22.14,480901,721299,-33.32
112,3,1599,宏佳騰,106465,166206,416297,-35.94,-74.42,339511,893942,-62.02
112,3,2066,世德,261672,230968,228284,13.29,14.62,732932,664602,10.28
112,3,2067,嘉鋼,122952,101411,92182,21.24,33.37,295950,268750,10.12
112,3,2070,精湛,61537,33976,48961,81.11,25.68,126997,116107,9.37
