roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
104,8,1264,德麥,327251,316207,296214,3.49,10.47,2495886,2213235,12.77
104,8,1780,立弘,38156,44431,40448,-14.12,-5.66,367325,320168,14.72
104,8,1796,金穎生技,34488,36736,20164,-6.11,71.03,229336,139074,64.9
104,8,4205,中華食,118674,121540,115053,-2.35,3.14,861266,818450,5.23
104,8,4207,環泰,261856,276057,273259,-5.14,-4.17,2194524,2295919,-4.41
104,8,4303,信立,54977,51798,51546,6.13,6.65,445466,462572,-3.69
104,8,4304,勝昱,32268,35288,44627,-8.55,-27.69,272548,388619,-29.86
104,8,4305,世坤,92847,101511,120612,-8.53,-23.02,818886,961390,-14.82
104,8,9950,萬國通,257331,333162,323418,-22.76,-20.43,2198075,2378524,-7.58
104,8,4401,東隆興,407960,335957,403898,21.43,1.0,3128804,2927464,6.87
104,8,4402,郡都開發,50780,139966,36498,-63.71,39.13,670852,942094,-28.79
104,8,4406,新昕纖,67161,66045,52429,1.68,28.09,524069,546878,-4.17
104,8,4413,飛寶企業,11606,7767,3488,49.42,232.74,46667,50047,-6.75
104,8,4417,金洲,260138,307464,216788,-15.39,19.99,1998346,1767063,13.08
104,8,4420,光明,62215,49248,36605,26.33,69.96,287901,290237,-0.8
104,8,4432,銘旺實,198633,254395,225679,-21.91,-11.98,1655881,1886804,-12.23
104,8,4433,興采,117418,97387,105184,20.56,11.63,969312,928289,4.41
104,8,6506,雙邦,133916,146383,141174,-8.51,-5.14,1394154,1413500,-1.36
104,8,1570,力肯,67015,71685,54361,-6.51,23.27,497007,376238,32.09
104,8,1580,新麥,357389,319433,424996,11.88,-15.9,2538723,2614216,-2.88
104,8,1586,和勤,121169,133827,140709,-9.45,-13.88,1081586,1063159,1.73
104,8,1599,宏佳騰,264999,338905,232748,-21.8,13.85,1703760,1367160,24.62
104,8,2066,世德,100130,105376,111094,-4.97,-9.86,863904,841138,2.7
104,8,2067,嘉鋼,55190,60192,87259,-8.31,-36.75,535609,805252,-33.48
104,8,2235,謚源,75008,79310,55013,-5.42,36.34,585844,561383,4.35
104,8,3162,精確,59867,61505,64913,-2.66,-7.77,537986,519261,3.6
104,8,3226,龍鋒,75586,83535,65291,-9.51,15.76,694445,586903,18.32
104,8,3379,彬台,295993,38275,53334,673.33,454.97,725109,607801,19.3
104,8,3685,元創精密,46213,51206,48701,-9.75,-5.1,406457,375271,8.31
104,8,4502,健信,157008,162304,70155,-3.26,123.8,876844,560315,56.49
104,8,4503,金雨,6763,7847,12420,-13.81,-45.54,123157,111379,10.57
104,8,4506,崇友,349569,698684,230624,-49.96,51.57,3004324,2102512,42.89
104,8,4510,高鋒,162535,166797,172626,-2.55,-5.84,1409564,1387285,1.6
104,8,4513,福裕,202959,153038,200611,32.62,1.17,1549350,1584427,-2.21
104,8,4523,永彰,115454,151828,116316,-23.95,-0.74,1006038,889658,13.08
104,8,4527,方方土霖,176296,202564,323781,-12.96,-45.55,1492396,1618739,-7.8
104,8,4528,江興鍛,180455,180435,149318,0.01,20.85,1469864,1137079,29.26
104,8,4533,協易機,160188,327727,319186,-51.12,-49.81,2267336,2708522,-16.28
104,8,4534,慶騰,103235,116258,83883,-11.2,23.07,774430,764220,1.33
104,8,4535,至興,258291,269773,276265,-4.25,-6.5,2221593,2302951,-3.53
104,8,4538,大詠城,36728,37842,34692,-2.94,5.86,325826,335519,-2.88
104,8,4543,萬在,96660,113076,115722,-14.51,-16.47,933580,1080442,-13.59
104,8,4549,桓達,75698,68958,79512,9.77,-4.79,553523,587298,-5.75
104,8,4550,長佳,99130,109142,95289,-9.17,4.03,750918,651043,15.34
104,8,4558,寶緯,122997,122288,104203,0.57,18.03,862469,820291,5.14
104,8,4561,健椿,30454,0,59056,,-48.43,394260,389355,1.25
104,8,5381,光譜,77175,111196,108533,-30.59,-28.89,795411,896068,-11.23
104,8,6122,擎邦,86391,74839,62806,15.43,37.55,687887,868600,-20.8
104,8,6125,廣運,877994,737361,758912,19.07,15.69,6338636,6627318,-4.35
104,8,6425,易發,150167,162604,170742,-7.64,-12.05,1209755,1150599,5.14
