roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,8,1264,德麥,296214,285314,181370,3.82,63.32,2213235,1328733,66.56
103,8,1780,立弘,40448,27604,31269,46.52,29.35,320168,315970,1.32
103,8,4205,中華食,115053,115024,106475,0.02,8.05,818450,801546,2.1
103,8,4207,環泰,273259,287984,316376,-5.11,-13.62,2295919,2595826,-11.55
103,8,4303,信立,51546,53235,49476,-3.17,4.18,462572,402380,14.95
103,8,4304,勝昱,44627,50753,59176,-12.07,-24.58,388619,407421,-4.61
103,8,4305,世坤,120612,128302,108037,-5.99,11.63,961390,875202,9.84
103,8,9950,萬國通,323418,318713,304291,1.47,6.28,2378524,2261945,5.15
103,8,4401,東隆興,403898,403101,431094,0.19,-6.3,2927464,3208665,-8.76
103,8,4402,郡都開發,36498,164311,144990,-77.78,-74.82,942094,653181,44.23
103,8,4406,新昕纖,52429,78232,83390,-32.98,-37.12,546878,569699,-4.0
103,8,4413,飛寶企業,3488,3636,4174,-4.07,-16.43,50047,31988,56.45
103,8,4417,金洲,216788,244163,215308,-11.21,0.68,1767063,1563368,13.02
103,8,4420,光明,36605,41634,30895,-12.07,18.48,290237,322405,-9.97
103,8,4432,銘旺實,225679,256200,171322,-11.91,31.72,1886804,1412513,33.57
103,8,4433,興采,105184,97871,97052,7.47,8.37,928289,997724,-6.95
103,8,6506,雙邦,141174,166284,130332,-15.1,8.31,1413500,1245944,13.44
103,8,1570,力肯,54361,43379,41889,25.31,29.77,376238,395923,-4.97
103,8,1580,新麥,424996,387935,408489,9.55,4.04,2614216,2372074,10.2
103,8,1586,和勤,140709,147754,99649,-4.76,41.2,1063159,819950,29.66
103,8,1599,宏佳騰,232748,207773,239443,12.02,-2.79,1367160,1265771,8.01
103,8,2066,世德,111094,104295,92153,6.51,20.55,841138,686823,22.46
103,8,2067,嘉鋼,87259,113001,84838,-22.78,2.85,805252,640497,25.72
103,8,2235,謚源,55013,76730,69747,-28.3,-21.12,561383,437318,28.36
103,8,3162,精確,64913,70383,67949,-7.77,-4.46,519261,517651,0.31
103,8,3226,龍鋒,65291,78233,49690,-16.54,31.39,586903,405520,44.72
103,8,3379,彬台,53334,48403,38721,10.18,37.73,607801,684568,-11.21
103,8,3685,元創精密,48701,44599,74972,9.19,-35.04,375271,455871,-17.68
103,8,4502,健信,70155,79886,65257,-12.18,7.5,560315,669584,-16.31
103,8,4503,金雨,12420,10647,12081,16.65,2.8,111379,75252,48.0
103,8,4506,崇友,230624,317865,282281,-27.44,-18.29,2102512,2031897,3.47
103,8,4510,高鋒,172626,176439,178386,-2.16,-3.22,1387285,1283746,8.06
103,8,4513,福裕,200611,186545,159407,7.54,25.84,1584427,1368979,15.73
103,8,4523,永彰,116316,103758,83701,12.1,38.96,889658,881011,0.98
103,8,4527,方方土霖,323781,219282,173548,47.65,86.56,1618739,1300064,24.51
103,8,4528,江興鍛,149318,150905,136553,-1.05,9.34,1137079,946580,20.12
103,8,4533,協易機,319186,302139,234364,5.64,36.19,2708522,2385753,13.52
103,8,4534,慶騰,83883,105211,79241,-20.27,5.85,764220,655261,16.62
103,8,4535,至興,276265,279008,272498,-0.98,1.38,2302951,2274883,1.23
103,8,4538,大詠城,34692,50164,49586,-30.84,-30.03,335519,284579,17.9
103,8,4543,萬在,115722,126729,110419,-8.68,4.8,1080442,905606,19.3
103,8,4549,桓達,79512,78638,72667,1.11,9.41,587298,528608,11.1
103,8,4550,長佳,95289,67416,92393,41.34,3.13,651043,581521,11.95
103,8,4558,寶緯,100931,0,88555,,13.97,859806,766648,12.15
103,8,5381,光譜,108533,93473,156716,16.11,-30.74,896068,1296516,-30.88
103,8,6122,擎邦,62806,64013,119550,-1.88,-47.46,868600,1175381,-26.1
103,8,6125,廣運,758912,663052,597579,14.45,26.99,6627318,5212923,27.13
103,8,6425,易發,170742,140949,142175,21.13,20.09,1150599,902645,27.46
103,8,6603,富強鑫,193077,250451,210375,-22.9,-8.22,1767730,1784085,-0.91
103,8,6609,瀧澤科,276833,299344,276221,-7.52,0.22,2204589,1851576,19.06
103,8,8027,鈦昇,313609,181933,113721,72.37,175.77,1212978,847372,43.14
103,8,8083,瑞穎,112659,119537,92018,-5.75,22.43,859918,675348,27.32
103,8,8107,大億金茂,109777,115190,522772,-4.69,-79.0,2003395,4025758,-50.23
103,8,8255,朋程,272562,302700,269250,-9.95,1.23,2358872,2225765,5.98
103,8,9951,皇田,230263,227968,256724,1.0,-10.3,2027873,1741762,16.42
103,8,2061,風青,98622,127168,160468,-22.44,-38.54,892114,1389646,-35.8
103,8,1742,台蠟,86430,90774,139583,-4.78,-38.07,874830,1072167,-18.4
103,8,3430,奇鈦科,62525,61947,68898,0.93,-9.24,560602,601063,-6.73
103,8,4706,大恭,126436,127863,141306,-1.11,-10.52,1022874,1078258,-5.13
103,8,4707,磐亞,264508,283159,1277219,-6.58,-79.29,8669854,10455872,-17.08
103,8,4711,永純,112231,106748,140961,5.13,-20.38,974746,1084288,-10.1
103,8,4714,永捷,57580,46841,73337,22.92,-21.48,501066,523287,-4.24
103,8,4716,大立,118953,107331,134685,10.82,-11.68,858885,916876,-6.32
103,8,4721,美琪瑪,226394,282175,151752,-19.76,49.18,1800049,1375791,30.83
103,8,4741,泓瀚,71679,74934,56914,-4.34,25.94,522351,374781,39.37
103,8,4754,國碳科,25810,20637,26559,25.06,-2.82,179403,168988,6.16
103,8,6509,聚和,261768,285569,266806,-8.33,-1.88,2233703,2357216,-5.23
103,8,1565,精華,439479,449522,466690,-2.23,-5.83,3630344,3321210,9.3
103,8,1777,生泰,49702,54854,39832,-9.39,24.77,409132,359368,13.84
103,8,1781,合世,81998,51231,119504,60.05,-31.38,406012,934130,-56.53
103,8,1784,訊聯,53741,53574,61796,0.31,-13.03,421295,473612,-11.04
103,8,1788,杏昌,219341,225012,219005,-2.52,0.15,1769411,1739346,1.72
103,8,1799,易威,2232,8014,7001,-72.14,-68.11,45956,70787,-35.07
103,8,1813,寶利徠,23100,24005,29946,-3.77,-22.86,261317,313668,-16.68
103,8,3118,進階,34172,38512,43071,-11.26,-20.66,331500,338132,-1.96
103,8,3176,基亞,31496,33316,13473,-5.46,133.77,242693,58822,312.58
103,8,3205,佰研,40863,45598,43845,-10.38,-6.8,251671,187512,34.21
103,8,3218,大學光,86133,82986,80131,3.79,7.49,648474,589300,10.04
103,8,4102,永日,22218,28148,15906,-21.06,39.68,182199,192574,-5.38
103,8,4105,東洋,227549,226031,255943,0.67,-11.09,1955986,1966814,-0.55
103,8,4107,邦特,96307,94408,80732,2.01,19.29,721623,626127,15.25
103,8,4109,加捷生醫,46645,51876,56069,-10.08,-16.8,381427,381975,-0.14
103,8,4111,濟生,85696,90589,88680,-5.4,-3.36,654916,596332,9.82
103,8,4114,健喬,127700,133674,101631,-4.46,25.65,960119,811370,18.33
103,8,4116,明基醫,98674,101541,63444,-2.82,55.52,661580,515456,28.34
