roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
110,12,1264,德麥,571633,478574,507098,19.44,12.72,4937107,4382609,12.65
110,12,1294,漢田生技,22237,14888,30818,49.36,-27.84,240294,266685,-9.89
110,12,1780,立弘,58545,52214,60065,12.12,-2.53,676757,618066,9.49
110,12,1796,金穎生技,61280,49196,40100,24.56,52.81,522334,368303,41.82
110,12,4205,中華食,163945,153528,140708,6.78,16.51,1724236,1647873,4.63
110,12,4207,環泰,390158,399726,321603,-2.39,21.31,4385015,3892663,12.64
110,12,6846,綠茵,70429,54104,50482,30.17,39.51,693767,662559,4.71
110,12,4303,信立,24923,24805,25074,0.47,-0.6,366294,332962,10.01
110,12,4304,勝昱,27528,30894,38985,-10.89,-29.38,382190,396848,-3.69
110,12,4305,世坤,105528,131020,96744,-19.45,9.07,1172837,1005070,16.69
110,12,9950,萬國通,129021,93374,108436,38.17,18.98,1028883,1092244,-5.8
110,12,4401,東隆興,424825,483996,385616,-12.22,10.16,5024291,3151677,59.41
110,12,4402,郡都開發,22691,14869,8644,52.6,162.5,153539,119594,28.38
110,12,4406,新昕纖,44273,40226,41847,10.06,5.79,493077,369183,33.55
110,12,4413,飛寶企業,44990,57754,31176,-22.1,44.3,641488,450276,42.46
110,12,4417,金洲,235820,167831,276992,40.51,-14.86,2380916,2636836,-9.7
110,12,4420,光明,74676,89176,89898,-16.25,-16.93,916838,591737,54.94
110,12,4432,銘旺實,175212,91982,122593,90.48,42.92,1349714,1569462,-14.0
110,12,4433,興采,277629,228628,183140,21.43,51.59,2879708,2104814,36.81
110,12,6506,雙邦,174738,156566,139704,11.6,25.07,2013170,1605153,25.41
110,12,1570,力肯,66409,62112,52176,6.91,27.27,691012,555838,24.31
110,12,1580,新麥,408148,439077,411765,-7.04,-0.87,4291417,3303768,29.89
110,12,1586,和勤,249324,237596,255387,4.93,-2.37,2643863,2308199,14.54
110,12,1599,宏佳騰,384018,322249,336160,19.16,14.23,3610997,3225614,11.94
110,12,2066,世德,178481,200039,160182,-10.77,11.42,2291517,1991890,15.04
110,12,2067,嘉鋼,79881,88571,76600,-9.81,4.28,992692,726395,36.66
110,12,2070,精湛,62754,52411,63769,19.73,-1.59,596574,469371,27.1
110,12,2235,謚源,60975,67437,62880,-9.58,-3.02,704875,707256,-0.33
110,12,3162,精確,113700,171170,144605,-33.57,-21.37,1345226,893824,50.5
110,12,3226,龍鋒,215364,252403,289232,-14.67,-25.53,2918173,2494947,16.96
110,12,3379,彬台,55928,76354,119220,-26.75,-53.08,707792,504871,40.19
110,12,3685,元創精密,190715,155931,166219,22.3,14.73,1491600,969497,53.85
110,12,4502,健信,81703,81431,158055,0.33,-48.3,1420128,1450980,-2.12
110,12,4503,金雨,13388,17374,13278,-22.94,0.82,134340,200838,-33.11
110,12,4506,崇友,491030,440970,355334,11.35,38.18,4605015,4393453,4.81
110,12,4510,高鋒,177630,194402,166076,-8.62,6.95,1958302,1608737,21.72
110,12,4513,福裕,157472,133880,164223,17.62,-4.11,1609979,1117042,44.12
110,12,4523,永彰,124657,43840,61971,184.34,101.15,724435,680625,6.43
110,12,4527,方方土霖,296286,254181,319309,16.56,-7.21,2534167,2629616,-3.62
110,12,4528,江興鍛,198723,219253,233402,-9.36,-14.85,2536363,2264151,12.02
110,12,4533,協易機,395119,343320,245552,15.08,60.91,3795750,2647170,43.38
110,12,4534,慶騰,75831,87654,124882,-13.48,-39.27,1211930,1093872,10.79
110,12,4535,至興,255927,234336,250672,9.21,2.09,2766786,2112012,31.0
110,12,4538,大詠城,38420,50207,31712,-23.47,21.15,462592,302935,52.7
110,12,4543,萬在,66986,71231,56933,-5.95,17.65,927151,811005,14.32
110,12,4549,桓達,132850,125873,105020,5.54,26.49,1275075,1008061,26.48
110,12,4550,長佳,151632,175864,156764,-13.77,-3.27,1420529,1331751,6.66
110,12,4558,寶緯,191064,186674,164711,2.35,15.99,2125441,1396356,52.21
110,12,4561,健椿,139991,112887,120857,24.0,15.83,1391841,953216,46.01
110,12,4563,百德,303114,162896,279426,86.07,8.47,2023608,2102224,-3.73
110,12,4568,科際精密,140367,119811,120213,17.15,16.76,1374121,1193889,15.09
110,12,4580,捷流閥業,207292,207107,191748,0.08,8.1,2401336,2387153,0.59
110,12,4584,君帆,78056,82035,83868,-4.85,-6.92,1135951,897993,26.49
110,12,5381,光譜,39846,31601,38189,26.09,4.33,387233,343538,12.71
110,12,6122,擎邦,228373,219183,104258,4.19,119.04,1795993,1836270,-2.19
110,12,6125,廣運,433279,378354,619129,14.51,-30.01,4075878,4304031,-5.3
110,12,6425,易發,130146,194682,111398,-33.14,16.82,1800260,1354053,32.95
110,12,6603,富強鑫,446340,281698,357324,58.44,24.91,4328507,3062457,41.34
110,12,6609,瀧澤科,268454,260731,218520,2.96,22.85,2943112,2126930,38.37
110,12,6843,進典,70937,66583,46467,6.53,52.66,782631,644626,21.4
110,12,8027,鈦昇,251235,167048,264329,50.39,-4.95,2544782,2040517,24.71
110,12,8083,瑞穎,144661,189328,179537,-23.59,-19.42,2287853,1879933,21.69
110,12,8107,大億金茂,58448,64122,115058,-8.84,-49.2,937172,811167,15.53
110,12,8255,朋程,329004,278565,327037,18.1,0.6,3798755,3078628,23.39
110,12,9951,皇田,413622,378074,544583,9.4,-24.04,4773043,4635333,2.97
110,12,2061,風青,79148,70316,77518,12.56,2.1,959217,754409,27.14
110,12,1742,台蠟,41509,27602,31837,50.38,30.37,499544,333706,49.69
110,12,3430,奇鈦科,129105,127997,119419,0.86,8.11,1491005,1159671,28.57
110,12,4706,大恭,127486,123310,133709,3.38,-4.65,1446204,1300699,11.18
110,12,4707,磐亞,164824,102554,178012,60.71,-7.4,1727577,1457681,18.51
110,12,4711,永純,104166,103603,86500,0.54,20.42,1148633,810058,41.79
110,12,4714,永捷,84761,57285,30881,47.96,174.47,706544,358002,97.35
110,12,4716,大立,65897,65945,81026,-0.07,-18.67,762195,834582,-8.67
110,12,4721,美琪瑪,375034,467449,122262,-19.77,206.74,4126845,2234776,84.66
110,12,4741,泓瀚,59750,66662,69664,-10.36,-14.23,630202,584798,7.76
110,12,4754,國碳科,27829,52062,32652,-46.54,-14.77,537022,507755,5.76
110,12,4767,誠泰科技,123247,124185,102241,-0.75,20.54,1264072,1067046,18.46
110,12,4768,晶呈科技,81068,51512,59635,57.37,35.94,700381,533537,31.27
110,12,6509,聚和,408517,458794,281290,-10.95,45.22,4729003,3588701,31.77
110,12,1565,精華,406534,503424,508186,-19.24,-20.0,5401607,5006587,7.89
110,12,1777,生泰,52909,51281,62541,3.17,-15.4,746603,983788,-24.1
110,12,1781,合世,69428,84934,61884,-18.25,12.19,811879,774155,4.87
110,12,1784,訊聯,77943,72632,82433,7.31,-5.44,920370,807608,13.96
110,12,1788,杏昌,323296,291257,324340,11.0,-0.32,3684006,3431968,7.34
110,12,1799,易威,7308,20479,34553,-64.31,-78.84,197277,267654,-26.29
110,12,1813,寶利徠,34676,33933,41264,2.18,-15.96,451341,446467,1.09
110,12,3118,進階,50826,60384,93946,-15.82,-45.89,677279,672492,0.71
110,12,3176,基亞,349267,1197292,75791,-70.82,360.82,3921849,615541,537.13
110,12,3205,佰研,44199,45889,53784,-3.68,-17.82,587493,558185,5.25
110,12,3218,大學光,256622,223923,190012,14.6,35.05,2631801,2053141,28.18
110,12,4102,永日,51503,39958,56545,28.89,-8.91,477595,463211,3.1
110,12,4105,東洋,473141,430974,373069,9.78,26.82,4536126,4221836,7.44
110,12,4107,邦特,151004,167655,178784,-9.93,-15.53,1825491,1948337,-6.3
110,12,4109,加捷生醫,33760,21326,24057,58.3,40.33,242082,269354,-10.12
110,12,4111,濟生,96730,93207,80174,3.77,20.65,1041812,979360,6.37
110,12,4114,健喬,333266,304619,283134,9.4,17.7,3239011,3037766,6.62
110,12,4116,明基醫,160817,137587,139780,16.88,15.05,1464594,1400850,4.55
110,12,4120,友華,387574,458038,478974,-15.38,-19.08,4767028,5383657,-11.45
110,12,4121,優盛,333681,328687,344670,1.51,-3.18,3947903,3678969,7.31
110,12,4123,晟德,41847,44227,59507,-5.38,-29.67,500576,717045,-30.18
110,12,4126,太醫,158762,156261,168357,1.6,-5.69,2018749,2171815,-7.04
110,12,4127,天良,46105,57038,44212,-19.16,4.28,569790,428758,32.89
110,12,4128,中天,140016,153615,134134,-8.85,4.38,1782056,1601223,11.29
110,12,4129,聯合,225891,246664,243770,-8.42,-7.33,2570866,2342227,9.76
110,12,4131,浩泰,8882,8443,9198,5.19,-3.43,88928,93344,-4.73
110,12,4138,曜亞,105634,101658,91256,3.91,15.75,1029315,1008969,2.01
110,12,4147,中裕,18630,21101,40351,-11.71,-53.83,413442,722485,-42.77
110,12,4153,鈺緯,74678,50283,61558,48.51,21.31,712232,736925,-3.35
110,12,4160,訊聯基因,44505,38560,47044,15.41,-5.39,519511,445322,16.65
110,12,4161,聿新科,61480,82123,65971,-25.13,-6.8,737892,485598,51.95
110,12,4162,智擎,164621,21254,690135,674.54,-76.14,654835,1056012,-37.98
110,12,4163,鐿鈦,146782,185787,144340,-20.99,1.69,1973345,1961112,0.62
110,12,4166,友霖,48258,41290,62654,16.87,-22.97,463342,412012,12.45
110,12,4167,松瑞藥,97386,107789,201667,-9.65,-51.7,1743785,1827240,-4.56
110,12,4168,醣聯,2837,786,49,260.94,5689.79,5475,451,1113.96
110,12,4173,久裕,96377,80604,70941,19.56,35.85,945661,1251395,-24.43
110,12,4174,浩鼎,710,110,389,545.45,82.51,18772,139049,-86.49
110,12,4175,杏一,656315,539118,630760,21.73,4.05,6542263,5940113,10.13
110,12,4183,福永生技,82013,20988,61955,290.76,32.37,480278,477598,0.56
110,12,4188,安克,7318,5491,10418,33.27,-29.75,85808,63941,34.19
110,12,4192,杏國,1399,940,637,48.82,119.62,6939,13336,-47.96
