roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
109,5,1264,德麥,324372,342347,361711,-5.25,-10.32,1570745,1661758,-5.47
109,5,1780,立弘,54710,57616,58579,-5.04,-6.6,290712,302567,-3.91
109,5,1796,金穎生技,25697,28966,23705,-11.28,8.4,143392,122965,16.61
109,5,4205,中華食,127063,132742,134695,-4.27,-5.66,669082,634859,5.39
109,5,4207,環泰,288190,305176,359419,-5.56,-19.81,1597945,1690372,-5.46
109,5,4303,信立,21656,33730,41185,-35.79,-47.41,161182,189825,-15.08
109,5,4304,勝昱,29361,32493,40323,-9.63,-27.18,154154,171759,-10.24
109,5,4305,世坤,60232,68950,99153,-12.64,-39.25,395429,449100,-11.95
109,5,9950,萬國通,24894,38233,275317,-34.88,-90.95,586741,1313257,-55.32
109,5,4401,東隆興,170085,149477,339609,13.78,-49.91,1069059,1460887,-26.82
109,5,4402,郡都開發,12921,11260,8595,14.75,50.33,60021,75996,-21.02
109,5,4406,新昕纖,15987,15010,58959,6.5,-72.88,154176,261629,-41.07
109,5,4413,飛寶企業,35644,48480,40697,-26.47,-12.41,208994,167086,25.08
109,5,4417,金洲,231470,184115,255155,25.72,-9.28,894130,1074722,-16.8
109,5,4420,光明,27592,30603,75173,-9.83,-63.29,230140,391364,-41.19
109,5,4432,銘旺實,113010,89778,157981,25.87,-28.46,559600,702742,-20.36
109,5,4433,興采,167841,163874,186666,2.42,-10.08,753670,726478,3.74
109,5,6506,雙邦,137654,170640,205410,-19.33,-32.98,839916,1001832,-16.16
109,5,1570,力肯,58094,40383,77968,43.85,-25.48,220954,234077,-5.6
109,5,1580,新麥,268179,242032,366149,10.8,-26.75,994095,1560189,-36.28
109,5,1586,和勤,201534,202289,196899,-0.37,2.35,822635,818646,0.48
109,5,1599,宏佳騰,213669,260326,231478,-17.92,-7.69,1006109,1077822,-6.65
109,5,2066,世德,117418,107009,235409,9.72,-50.12,774992,1091811,-29.01
109,5,2067,嘉鋼,62409,71043,80257,-12.15,-22.23,292083,411164,-28.96
109,5,2070,精湛,31764,15622,59613,103.32,-46.71,179203,269416,-33.48
109,5,2235,謚源,34542,44379,72215,-22.16,-52.16,254525,351050,-27.49
109,5,3162,精確,38799,77890,51599,-50.18,-24.8,307622,325554,-5.5
109,5,3226,龍鋒,148141,147743,176862,0.26,-16.23,834031,827982,0.73
109,5,3379,彬台,37411,15580,28648,140.12,30.58,125349,141127,-11.18
109,5,3685,元創精密,57579,61979,90214,-7.09,-36.17,261547,329374,-20.59
109,5,4502,健信,80596,65866,99946,22.36,-19.36,400361,765839,-47.72
109,5,4503,金雨,20246,17237,34012,17.45,-40.47,99845,161715,-38.25
109,5,4506,崇友,375724,357491,316715,5.1,18.63,1731504,1810061,-4.34
109,5,4510,高鋒,148381,157605,167144,-5.85,-11.22,654927,834078,-21.47
109,5,4513,福裕,106406,73938,121447,43.91,-12.38,358172,534601,-33.0
109,5,4523,永彰,53488,53832,69655,-0.63,-23.21,270821,322275,-15.96
109,5,4527,方方土霖,239223,211188,179835,13.27,33.02,925916,943837,-1.89
109,5,4528,江興鍛,156563,194587,245686,-19.54,-36.27,839341,1167944,-28.13
109,5,4533,協易機,247540,288100,375099,-14.07,-34.0,1022030,1258911,-18.81
109,5,4534,慶騰,78216,72148,131046,8.41,-40.31,404139,585436,-30.96
109,5,4535,至興,130044,88151,188590,47.52,-31.04,750049,934715,-19.75
109,5,4538,大詠城,23827,32597,41347,-26.9,-42.37,126765,196088,-35.35
109,5,4543,萬在,43899,71283,83981,-38.41,-47.72,316967,414159,-23.46
109,5,4549,桓達,82844,87304,100936,-5.1,-17.92,379915,448470,-15.28
109,5,4550,長佳,97928,113517,52342,-13.73,87.09,435362,375780,15.85
109,5,4558,寶緯,112043,107962,118237,3.78,-5.23,473304,549048,-13.79
109,5,4561,健椿,71693,71479,81885,0.29,-12.44,271848,327135,-16.9
109,5,4563,百德,122054,170131,140959,-28.25,-13.41,782137,604535,29.37
109,5,4568,科際精密,95360,77310,97786,23.34,-2.48,326907,460637,-29.03
109,5,4580,捷流閥業,208812,230738,226134,-9.5,-7.66,1014995,1032041,-1.65
109,5,5381,光譜,24557,28489,39227,-13.8,-37.39,147673,167434,-11.8
109,5,6122,擎邦,149202,152148,162044,-1.93,-7.92,1100858,831241,32.43
109,5,6125,廣運,338933,319772,435897,5.99,-22.24,1522121,1766214,-13.82
