roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
103,2,1264,德麥,191234,331067,129753,-42.23,47.38,522301,315370,65.61
103,2,1780,立弘,49858,38271,34599,30.27,44.1,88129,66640,32.24
103,2,4205,中華食,76007,116780,79346,-34.91,-4.2,192787,196751,-2.01
103,2,4207,環泰,243689,273691,263996,-10.96,-7.69,517380,628793,-17.71
103,2,4303,信立,43171,46675,31337,-7.5,37.76,89846,76593,17.3
103,2,4304,勝昱,40789,58792,31144,-30.62,30.96,99581,93408,6.6
103,2,4305,世坤,95717,110820,71017,-13.62,34.78,206537,175271,17.83
103,2,9950,萬國通,212545,260880,170249,-18.52,24.84,473425,511464,-7.43
103,2,4401,東隆興,310613,296370,291495,4.8,6.55,606983,627574,-3.28
103,2,4402,郡都開發,169548,65578,54203,158.54,212.8,235126,116372,102.04
103,2,4406,新昕纖,72548,61213,46246,18.51,56.87,133761,125173,6.86
103,2,4413,飛寶企業,15214,3983,2832,281.97,437.21,19197,7863,144.14
103,2,4417,金洲,167042,205121,119952,-18.56,39.25,372163,299153,24.4
103,2,4420,光明,27045,31265,37684,-13.49,-28.23,58310,77434,-24.69
103,2,4432,銘旺實,195290,285270,227188,-31.54,-14.04,480560,462865,3.82
103,2,4433,興采,101456,80520,107924,26.0,-5.99,181976,207848,-12.44
103,2,6506,雙邦,150693,154412,110942,-2.4,35.83,305105,226953,34.43
103,2,1570,力肯,48008,43806,48952,9.59,-1.92,91814,84996,8.02
103,2,1580,新麥,176604,251362,114155,-29.74,54.7,428314,413140,3.67
103,2,1586,和勤,107866,137030,82096,-21.28,31.39,244897,185036,32.35
103,2,1599,宏佳騰,118104,201599,72977,-41.41,61.83,319703,124408,156.97
103,2,2066,世德,85450,98879,64274,-13.58,32.94,184329,132724,38.88
103,2,2067,嘉鋼,72590,106675,75762,-31.95,-4.18,179265,159469,12.41
103,2,2235,謚源,51288,57635,31186,-11.01,64.45,108923,83514,30.42
103,2,3162,精確,56094,57645,41725,-2.69,34.43,113739,97948,16.12
103,2,3226,龍鋒,57838,48177,33614,20.05,72.06,106015,84165,25.96
103,2,3379,彬台,64337,26338,62143,144.27,3.53,90675,131763,-31.18
103,2,3685,元創精密,34405,46596,39797,-26.16,-13.54,81001,91016,-11.0
103,2,4502,健信,52092,62540,84244,-16.7,-38.16,114632,181965,-37.0
103,2,4503,金雨,11910,11836,10096,0.62,17.96,23747,20488,15.9
103,2,4506,崇友,235700,254947,215625,-7.54,9.31,490647,510641,-3.91
103,2,4510,高鋒,196243,163679,103309,19.89,89.95,359922,235697,52.7
103,2,4513,福裕,173446,173597,136531,-0.08,27.03,347043,296005,17.24
103,2,4523,永彰,114718,122165,91803,-6.09,24.96,236883,265881,-10.9
103,2,4527,方方土霖,127286,158499,71599,-19.69,77.77,285785,197673,44.57
103,2,4528,江興鍛,117622,130931,84065,-10.16,39.91,248553,195944,26.84
103,2,4533,協易機,225230,315688,204056,-28.65,10.37,540918,461863,17.11
