roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
114,2,1101,台泥,9123490,12213350,4798581,-25.29,90.12,21336840,12036511,77.26
114,2,1102,亞泥,4184371,5877674,3599986,-28.8,16.23,10062045,10090552,-0.28
114,2,1103,嘉泥,218169,268003,201295,-18.59,8.38,486172,444255,9.43
114,2,1104,環泥,538636,687804,477355,-21.68,12.83,1226440,1158116,5.89
114,2,1108,幸福,356169,448229,286337,-20.53,24.38,804398,743486,8.19
114,2,1109,信大,238647,304555,226768,-21.64,5.23,543202,693330,-21.65
114,2,1110,東泥,228781,236789,175185,-3.38,30.59,465570,355724,30.87
114,2,1201,味全,1529280,1913014,1730379,-20.05,-11.62,3442294,3552846,-3.11
114,2,1203,味王,470623,540262,472834,-12.88,-0.46,1010885,1033777,-2.21
114,2,1210,大成,8087375,8684590,7242006,-6.87,11.67,16771965,16716391,0.33
114,2,1213,大飲,24067,22379,14504,7.54,65.93,46447,25421,82.71
114,2,1215,卜蜂,2030712,2331017,2030911,-12.88,-0.0,4361729,4535808,-3.83
114,2,1216,統一,47574945,65755516,47898965,-27.64,-0.67,113330461,106566178,6.34
114,2,1217,愛之味,313901,469134,323591,-33.08,-2.99,783035,786176,-0.39
114,2,1218,泰山,786116,887717,787943,-11.44,-0.23,1673833,1890797,-11.47
114,2,1219,福壽,1162280,1178879,1036305,-1.4,12.15,2341159,2368329,-1.14
114,2,1220,台榮,270707,218906,189790,23.66,42.63,489613,478685,2.28
114,2,1225,福懋油,1068503,1090255,909256,-1.99,17.51,2158758,2192651,-1.54
114,2,1227,佳格,1605125,3268631,1318295,-50.89,21.75,4873756,4727720,3.08
114,2,1229,聯華,789043,864201,786464,-8.69,0.32,1653244,1848096,-10.54
114,2,1231,聯華食,834848,1289469,884138,-35.25,-5.57,2124317,1997316,6.35
114,2,1232,大統益,1633429,1828340,1595396,-10.66,2.38,3461769,3714653,-6.8
114,2,1233,天仁,161766,220238,184141,-26.54,-12.15,382004,392155,-2.58
114,2,1234,黑松,777480,842531,920491,-7.72,-15.53,1620011,1988695,-18.53
114,2,1235,興泰,1746,8607,2152,-79.71,-18.86,10353,7587,36.45
114,2,1236,宏亞,87822,295078,98637,-70.23,-10.96,382900,443237,-13.61
114,2,1702,南僑,1633026,2169615,1564892,-24.73,4.35,3802641,3627012,4.84
114,2,1737,臺鹽,241915,327834,196732,-26.2,22.96,569749,534435,6.6
114,2,7780,大研生醫*,114354,85763,91833,33.33,24.52,200117,196649,1.76
114,2,7791,皇家可口,157423,188592,173678,-16.52,-9.35,346015,360696,-4.07
114,2,1301,台塑,16129819,13980022,12932676,15.37,24.72,30109841,30448890,-1.11
114,2,1303,南亞,22080604,20458289,16711275,7.92,32.12,42538893,37104227,14.64
114,2,1304,台聚,4165011,3685781,3572913,13.0,16.57,7850792,7938514,-1.1
114,2,1305,華夏,850423,775346,854801,9.68,-0.51,1625769,1923367,-15.47
114,2,1307,三芳,949002,959988,670344,-1.14,41.56,1908990,1669490,14.34
114,2,1308,亞聚,532521,437450,496084,21.73,7.34,969971,1074967,-9.76
114,2,1309,台達化,1445653,1285028,1084150,12.49,33.34,2730681,2431811,12.29
114,2,1310,台苯,720506,877555,700220,-17.89,2.89,1598061,1588293,0.61
114,2,1312,國喬,1791123,1259065,1082954,42.25,65.39,3050187,2338599,30.42
114,2,1313,聯成,4286677,4384870,3405651,-2.23,25.86,8670693,10469974,-17.18
114,2,1314,中石化,2035647,2362119,2547610,-13.82,-20.09,4397766,5462327,-19.48
114,2,1315,達新,184467,202243,167017,-8.78,10.44,386710,324396,19.2
114,2,1321,大洋,304849,326211,257242,-6.54,18.5,631084,670102,-5.82
114,2,1323,永裕,143000,189115,221573,-24.38,-35.46,332115,499954,-33.57
114,2,1324,地球,62235,54847,49972,13.47,24.53,117082,122834,-4.68
114,2,1325,恆大,23183,29223,26501,-20.66,-12.52,52406,71959,-27.17
114,2,1326,台化,27143490,24019167,25679379,13.0,5.7,51162657,53864779,-5.01
