roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,11,1101,台泥,11678701,11211942,11784150,4.16,-0.89,110452510,113194808,-2.42
108,11,1102,亞泥,8000839,7016219,7626297,14.03,4.91,81226325,76199623,6.59
108,11,1103,嘉泥,186042,176879,183786,5.18,1.22,1725914,1857394,-7.07
108,11,1104,環泥,493403,503315,421815,-1.96,16.97,4548073,4315498,5.38
108,11,1108,幸福,345873,348338,269955,-0.7,28.12,3353847,3030620,10.66
108,11,1109,信大,870651,638725,546290,36.31,59.37,7129805,5993178,18.96
108,11,1110,東泥,151996,143344,138622,6.03,9.64,1434156,1492553,-3.91
108,11,1201,味全,1557497,1739332,1633866,-10.45,-4.67,18729640,17905542,4.6
108,11,1203,味王,585177,514106,506912,13.82,15.43,5844140,5554978,5.2
108,11,1210,大成,6902836,6863541,6735632,0.57,2.48,71108595,66405448,7.08
108,11,1213,大飲,24689,27127,26745,-8.98,-7.68,406798,564461,-27.93
108,11,1215,卜蜂,1856161,1908232,1765886,-2.72,5.11,19339751,19444072,-0.53
108,11,1216,統一,34315274,36972407,33229601,-7.18,3.26,414642826,398887399,3.94
108,11,1217,愛之味,277877,284230,269672,-2.23,3.04,4176573,4052940,3.05
108,11,1218,泰山,582987,690997,635927,-15.63,-8.32,7470425,7443836,0.35
108,11,1219,福壽,976184,1083064,996487,-9.86,-2.03,11103988,10730526,3.48
108,11,1220,台榮,290788,309104,280415,-5.92,3.69,2675400,2473719,8.15
108,11,1225,福懋油,872342,1023560,1029697,-14.77,-15.28,9734272,10307143,-5.55
108,11,1227,佳格,3406880,2305665,2519735,47.76,35.2,27117441,23918530,13.37
108,11,1229,聯華,649360,716226,452166,-9.33,43.61,7342173,4645490,58.04
108,11,1231,聯華食,665580,695551,675148,-4.3,-1.41,7677254,7323676,4.82
108,11,1232,大統益,1438896,1486022,1466021,-3.17,-1.85,15534247,15485475,0.31
108,11,1233,天仁,210241,176532,191187,19.09,9.96,2069075,2013225,2.77
108,11,1234,黑松,746375,729907,718541,2.25,3.87,8228081,8436774,-2.47
108,11,1235,興泰,1886,10207,2081,-81.52,-9.37,60071,55424,8.38
108,11,1236,宏亞,165237,149497,153437,10.52,7.69,1590761,1716628,-7.33
108,11,1702,南僑,1568899,1511382,1566253,3.8,0.16,16507505,16506704,0.0
108,11,1737,臺鹽,225411,242350,222741,-6.98,1.19,2638728,2741013,-3.73
108,11,1301,台塑,16319772,16583297,18533274,-1.58,-11.94,192199930,212236404,-9.44
108,11,1303,南亞,23539431,24199415,25374298,-2.72,-7.23,262396075,308248945,-14.87
108,11,1304,台聚,4549681,4560162,5089877,-0.22,-10.61,51094690,55917782,-8.62
108,11,1305,華夏,1229172,1248897,1324029,-1.57,-7.16,13885286,13920819,-0.25
108,11,1307,三芳,798139,968475,836558,-17.58,-4.59,9503630,8795200,8.05
108,11,1308,亞聚,574097,583313,657106,-1.57,-12.63,6197861,5753748,7.71
108,11,1309,台達化,1464141,1345676,1648171,8.8,-11.16,16273479,19968122,-18.5
108,11,1310,台苯,836946,1007580,1114760,-16.93,-24.92,11303886,14301040,-20.95
108,11,1312,國喬,1665015,1595381,1600655,4.36,4.02,18844297,22796768,-17.33
108,11,1313,聯成,5763335,4798646,5636577,20.1,2.24,57202274,54964460,4.07
108,11,1314,中石化,1447104,1931548,2938635,-25.08,-50.75,27862418,36152499,-22.93
108,11,1315,達新,207533,155412,209410,33.53,-0.89,2254549,2328727,-3.18
108,11,1321,大洋,373757,386564,418121,-3.31,-10.61,4252271,4329116,-1.77
108,11,1323,永裕,297615,335952,343015,-11.41,-13.23,3316472,3464408,-4.27
108,11,1324,地球,93162,94553,100342,-1.47,-7.15,1044238,1044783,-0.05
108,11,1325,恆大,55641,53828,88320,3.36,-37.0,706876,825810,-14.4
108,11,1326,台化,23934947,24869514,33592042,-3.75,-28.74,299977103,375950858,-20.2
108,11,4306,炎洲,1320334,1396588,1598248,-5.46,-17.38,14879013,18350609,-18.91
108,11,1402,遠東新,19378156,19963313,20407968,-2.93,-5.04,229693707,208276904,10.28
108,11,1409,新纖,2755876,2900775,3448039,-4.99,-20.07,35448659,39339783,-9.89
108,11,1410,南染,33974,35521,40088,-4.35,-15.25,368007,471487,-21.94
108,11,1413,宏洲,153412,219241,298537,-30.02,-48.61,2763639,3359602,-17.73
108,11,1414,東和,60305,43515,79492,38.58,-24.13,721927,917858,-21.34
108,11,1417,嘉裕,144440,103663,137675,39.33,4.91,1261995,1348036,-6.38
108,11,1418,東華,17183,8824,20268,94.73,-15.22,206302,635604,-67.54
108,11,1419,新紡,246266,264084,178926,-6.74,37.63,1887601,1473842,28.07
108,11,1423,利華,21416,27475,74239,-22.05,-71.15,443315,723590,-38.73
108,11,1434,福懋,3508985,3664005,3565075,-4.23,-1.57,42603381,40995245,3.92
108,11,1440,南紡,1768543,2011385,2117403,-12.07,-16.47,21092241,23056211,-8.51
108,11,1441,大東,120049,123806,143919,-3.03,-16.58,1341321,1482553,-9.52
108,11,1444,力麗,769946,972078,1186633,-20.79,-35.11,11037955,11775388,-6.26
108,11,1445,大宇,111504,122584,139168,-9.03,-19.87,1253339,1446741,-13.36
108,11,1446,宏和,95999,24092,43857,298.46,118.89,465313,419711,10.86
108,11,1447,力鵬,964471,1143626,1062116,-15.66,-9.19,13404654,16593749,-19.21
108,11,1449,佳和,217540,236571,193126,-8.04,12.64,2286194,2220709,2.94
