roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,3,1264,德麥,317415,187855,334621,68.96,-5.14,944529,960511,-1.66
108,3,1780,立弘,55412,49343,84084,12.29,-34.09,171078,220038,-22.25
108,3,1796,金穎生技,23221,14975,30064,55.06,-22.76,72587,83829,-13.41
108,3,4205,中華食,120459,101677,116408,18.47,3.48,381048,369830,3.03
108,3,4207,環泰,331290,300207,326019,10.35,1.61,1002347,912796,9.81
108,3,4303,信立,40398,26143,44343,54.52,-8.89,106700,110241,-3.21
108,3,4304,勝昱,37004,21122,42368,75.19,-12.66,98451,110724,-11.08
108,3,4305,世坤,98979,69434,112079,42.55,-11.68,257526,292554,-11.97
108,3,9950,萬國通,258853,190588,214360,35.81,20.75,712253,681124,4.57
108,3,4401,東隆興,299303,253627,394153,18.0,-24.06,868337,1067034,-18.62
108,3,4402,郡都開發,18163,13436,50647,35.18,-64.13,48806,181420,-73.09
108,3,4406,新昕纖,48997,33501,71964,46.25,-31.91,139545,160614,-13.11
108,3,4413,飛寶企業,28872,13384,45440,115.72,-36.46,77808,135666,-42.64
108,3,4417,金洲,262362,103669,279951,153.07,-6.28,597556,691181,-13.54
108,3,4420,光明,85212,69464,94938,22.67,-10.24,239475,274592,-12.78
108,3,4432,銘旺實,140160,88733,183757,57.95,-23.72,377945,501535,-24.64
108,3,4433,興采,128706,92830,147530,38.64,-12.75,383650,318015,20.63
108,3,6506,雙邦,225722,144161,251283,56.57,-10.17,559905,613572,-8.74
108,3,1570,力肯,45905,21899,59913,109.62,-23.38,124516,135391,-8.03
108,3,1580,新麥,307897,146629,292243,109.98,5.35,823690,854090,-3.55
108,3,1586,和勤,160161,102876,236314,55.68,-32.22,425360,597206,-28.77
108,3,1599,宏佳騰,188934,125089,131302,51.03,43.89,568602,355607,59.89
108,3,2066,世德,234256,187388,123315,25.01,89.96,655082,313605,108.88
108,3,2067,嘉鋼,89588,58441,115556,53.29,-22.47,241695,340880,-29.09
108,3,2070,精湛,81425,33097,66509,146.01,22.42,166204,159957,3.9
108,3,2235,謚源,88753,53528,70833,65.8,25.29,215144,181239,18.7
108,3,3162,精確,70129,64822,49111,8.18,42.79,194671,135573,43.59
108,3,3226,龍鋒,173567,120812,151820,43.66,14.32,503052,383977,31.01
108,3,3379,彬台,36304,31569,10337,14.99,251.2,91433,46945,94.76
108,3,3685,元創精密,73111,38756,75921,88.64,-3.7,178497,194945,-8.43
108,3,4502,健信,170269,142550,251239,19.44,-32.22,506516,664437,-23.76
108,3,4503,金雨,32753,29538,31809,10.88,2.96,93954,88525,6.13
108,3,4506,崇友,338559,231864,526568,46.01,-35.7,1030552,1076396,-4.25
108,3,4510,高鋒,217993,122073,269327,78.57,-19.06,470220,660214,-28.77
108,3,4513,福裕,122023,84841,181104,43.82,-32.62,286149,409777,-30.16
108,3,4523,永彰,64034,56651,94351,13.03,-32.13,200377,318917,-37.16
108,3,4527,方方土霖,261850,109105,283813,139.99,-7.73,560497,637926,-12.13
108,3,4528,江興鍛,228112,171778,242734,32.79,-6.02,664165,681088,-2.48
108,3,4533,協易機,144260,183292,304561,-21.29,-52.63,686623,806262,-14.83
108,3,4534,慶騰,119400,87171,124275,36.97,-3.92,332023,381588,-12.98
108,3,4535,至興,203066,129511,286496,56.79,-29.12,551734,805323,-31.48
108,3,4538,大詠城,41567,24717,56469,68.17,-26.38,110961,161782,-31.41
