roc_year,month,code,name,revenue_this_month,revenue_last_month,revenue_last_year_same_month,mom_pct,yoy_pct,revenue_cum_this_year,revenue_cum_last_year,cum_pct
108,7,1264,德麥,328842,297375,318409,10.58,3.27,2287975,2245575,1.88
108,7,1780,立弘,56442,63272,69256,-10.79,-18.5,422282,500455,-15.62
108,7,1796,金穎生技,23472,29177,29275,-19.55,-19.82,175614,197494,-11.07
108,7,4205,中華食,146285,124509,130429,17.48,12.15,905653,856489,5.74
108,7,4207,環泰,373579,303652,353943,23.02,5.54,2367603,2197611,7.73
108,7,4303,信立,36120,35645,33500,1.33,7.82,261590,276179,-5.28
108,7,4304,勝昱,38688,24980,33311,54.87,16.14,235427,253931,-7.28
108,7,4305,世坤,97556,81268,90030,20.04,8.35,627924,679405,-7.57
108,7,9950,萬國通,313277,253363,234734,23.64,33.46,1879897,1581686,18.85
108,7,4401,東隆興,313763,315182,322661,-0.45,-2.75,2089832,2456444,-14.92
108,7,4402,郡都開發,5882,16162,47966,-63.6,-87.73,98040,344413,-71.53
108,7,4406,新昕纖,55488,42144,76145,31.66,-27.12,359261,440543,-18.45
108,7,4413,飛寶企業,75437,37538,64335,100.96,17.25,280061,355088,-21.12
108,7,4417,金洲,245861,290977,278584,-15.5,-11.74,1611560,1895177,-14.96
108,7,4420,光明,76023,58668,107596,29.58,-29.34,526055,651576,-19.26
108,7,4432,銘旺實,180101,142567,229399,26.32,-21.49,1025410,1242667,-17.48
108,7,4433,興采,122255,117108,133102,4.39,-8.14,965840,902804,6.98
108,7,6506,雙邦,166084,136320,166289,21.83,-0.12,1304236,1418853,-8.07
108,7,1570,力肯,50171,56974,57789,-11.94,-13.18,341222,361731,-5.66
108,7,1580,新麥,359482,330937,370040,8.62,-2.85,2248107,2378335,-5.47
108,7,1586,和勤,151837,146699,202622,3.5,-25.06,1117181,1450790,-22.99
108,7,1599,宏佳騰,142214,110245,347272,28.99,-59.04,1330281,1321522,0.66
108,7,2066,世德,216109,209914,200282,2.95,7.9,1517835,855421,77.43
108,7,2067,嘉鋼,77281,70441,125298,9.71,-38.32,558886,842293,-33.64
108,7,2070,精湛,53538,45048,60411,18.84,-11.37,368002,451198,-18.43
108,7,2235,謚源,65936,66627,70350,-1.03,-6.27,483614,431374,12.11
108,7,3162,精確,60571,50691,58176,19.49,4.11,436816,347977,25.53
108,7,3226,龍鋒,145196,151350,131944,-4.06,10.04,1124528,930942,20.79
108,7,3379,彬台,15281,84130,32402,-81.83,-52.83,240345,176393,36.25
108,7,3685,元創精密,50596,50907,85173,-0.61,-40.59,430877,512939,-15.99
108,7,4502,健信,126480,113266,227359,11.66,-44.36,1005585,1585508,-36.57
108,7,4503,金雨,34275,34107,22193,0.49,54.44,230097,193078,19.17
108,7,4506,崇友,370832,336550,315631,10.18,17.48,2517443,2429115,3.63
108,7,4510,高鋒,162281,173509,301057,-6.47,-46.09,1169469,1704740,-31.39
108,7,4513,福裕,110150,137384,200887,-19.82,-45.16,782135,1306603,-40.13
108,7,4523,永彰,80152,94562,58873,-15.23,36.14,496989,648206,-23.32
108,7,4527,方方土霖,151478,246600,349739,-38.57,-56.68,1341915,1688860,-20.54
108,7,4528,江興鍛,261424,235449,269768,11.03,-3.09,1664817,1671727,-0.41
108,7,4533,協易機,288077,210416,372381,36.9,-22.63,1757404,2329656,-24.56
108,7,4534,慶騰,101288,100679,129606,0.6,-21.84,787403,926233,-14.98
108,7,4535,至興,213112,184756,246309,15.34,-13.47,1332583,1797010,-25.84
108,7,4538,大詠城,46458,37068,68134,25.33,-31.81,279614,397942,-29.73
108,7,4543,萬在,90211,78630,105104,14.72,-14.16,583000,677295,-13.92
108,7,4549,桓達,100341,101436,92951,-1.07,7.95,650247,639933,1.61
108,7,4550,長佳,76047,96109,75535,-20.87,0.67,547936,731044,-25.04
108,7,4558,寶緯,100889,83640,124530,20.62,-18.98,733577,706322,3.85
108,7,4561,健椿,61890,67708,94190,-8.59,-34.29,456734,642518,-28.91
108,7,4563,百德,111029,120406,170997,-7.78,-35.06,835970,1150646,-27.34
108,7,4568,科際精密,109509,109203,117796,0.28,-7.03,679349,725832,-6.4
108,7,4580,捷流閥業,195872,171611,170230,14.13,15.06,1399525,1154219,21.25
108,7,5381,光譜,34604,27203,34834,27.2,-0.66,229241,251932,-9.0
108,7,6122,擎邦,100130,160243,132459,-37.51,-24.4,1091614,1159902,-5.88
108,7,6125,廣運,395362,457216,515331,-13.52,-23.27,2618791,3628478,-27.82
108,7,6425,易發,73038,140285,172874,-47.93,-57.75,1022594,960895,6.42
108,7,6603,富強鑫,242264,339399,277318,-28.61,-12.64,1863309,1982765,-6.02
108,7,6609,瀧澤科,258524,233013,270505,10.94,-4.42,1600387,1931807,-17.15
108,7,8027,鈦昇,113199,151481,142603,-25.27,-20.61,892903,1171284,-23.76
108,7,8083,瑞穎,120519,115396,110542,4.43,9.02,918507,809211,13.5
108,7,8107,大億金茂,73030,73875,83804,-1.14,-12.85,541440,600929,-9.89
108,7,8255,朋程,290055,252623,302704,14.81,-4.17,1864238,2100925,-11.26
108,7,9951,皇田,473963,425681,449445,11.34,5.45,3361477,3412642,-1.49
108,7,2061,風青,74700,63159,118323,18.27,-36.86,570196,845990,-32.6
108,7,1742,台蠟,28438,33876,50203,-16.05,-43.35,238867,243517,-1.9
108,7,3430,奇鈦科,117412,106110,154000,10.65,-23.75,863873,749779,15.21
108,7,4706,大恭,127458,127247,142392,0.16,-10.48,896021,959575,-6.62
108,7,4707,磐亞,137610,152704,157908,-9.88,-12.85,950603,1128444,-15.75
108,7,4711,永純,88115,79011,110661,11.52,-20.37,614044,657146,-6.55
108,7,4714,永捷,36160,35816,38992,0.96,-7.26,285180,331802,-14.05
108,7,4716,大立,77024,77689,96066,-0.85,-19.82,572891,634408,-9.69
108,7,4721,美琪瑪,265756,225733,435306,17.73,-38.94,1878264,3010493,-37.6
108,7,4741,泓瀚,67540,61741,60315,9.39,11.97,413811,425682,-2.78
